,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Time,11:26
Box Index,6
ExptType,0
SessionRecord,21

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,231511
Pellet Count,95
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
0,372,
SensorTC
S(1),
2196,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Frequency,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Amplitude,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,241,0,2,0,0,241,541,0,0,0,0,541,2541,
1,0,0,0,3041,3156,0,0,0,0,3156,3456,0,0,0,0,3456,4729,
2,0,0,1,4729,4859,0,0,0,0,4859,5159,0,0,0,0,5159,5745,
3,4,0,2,5745,5831,0,0,5969,6469,5831,5969,0,1,0,0,0,0,
3,4,0,2,6469,6527,0,0,6767,7267,6527,6767,0,1,0,0,0,0,
3,4,0,2,7267,8320,0,1,8520,9020,8320,8520,0,1,0,0,0,0,
3,4,0,2,9020,9232,0,0,9373,9873,9232,9373,0,1,0,0,0,0,
3,0,0,2,9873,10087,0,0,0,0,10087,10387,0,0,0,0,10387,12096,
4,0,0,3,12096,12228,0,0,0,0,12228,12528,0,0,0,0,12528,12894,
5,4,0,4,12894,12988,0,0,13259,13759,12988,13259,0,1,0,0,0,0,
5,4,0,4,13759,14311,0,1,14587,15087,14311,14587,0,1,0,0,0,0,
5,0,0,4,15087,15135,0,0,0,0,15135,15435,0,0,0,0,15435,15722,
6,0,0,5,15722,15809,0,0,0,0,15809,16109,0,0,0,0,16109,16114,
7,4,0,6,16114,16207,0,0,16366,16866,16207,16366,0,1,0,0,0,0,
7,4,0,6,16866,17000,0,0,17253,17753,17000,17253,0,1,0,0,0,0,
7,4,0,6,17753,17955,0,0,18102,18602,17955,18102,0,1,0,0,0,0,
7,4,0,6,18602,18793,0,0,19006,19506,18793,19006,0,1,0,0,0,0,
7,0,0,6,19506,19567,0,0,0,0,19567,19867,0,0,0,0,19867,19991,
8,4,0,7,19991,20077,0,0,20328,20828,20077,20328,0,1,0,0,0,0,
8,4,0,7,20828,20925,0,0,21005,21505,20925,21005,0,1,0,0,0,0,
8,0,0,7,21505,21597,0,0,0,0,21597,21897,0,0,0,0,21897,21928,
9,2,0,8,21928,22006,0,0,0,0,22006,22306,0,0,0,0,22306,24306,
10,4,0,8,24806,25232,0,1,25377,25877,25232,25377,0,1,0,0,0,0,
10,0,0,8,25877,25933,0,0,0,0,25933,26233,0,0,0,0,26233,26337,
11,4,0,9,26337,26499,0,0,26637,27137,26499,26637,0,1,0,0,0,0,
11,4,0,9,27137,27233,0,0,27347,27847,27233,27347,0,1,0,0,0,0,
11,0,0,9,27847,27854,0,0,0,0,27854,28154,0,0,0,0,28154,29501,
12,4,0,10,29501,29576,0,0,29753,30253,29576,29753,0,1,0,0,0,0,
12,4,0,10,30253,30426,0,0,30680,31180,30426,30680,0,1,0,0,0,0,
12,4,0,10,31180,31243,0,0,31347,31847,31243,31347,0,1,0,0,0,0,
12,0,0,10,31847,32115,0,0,0,0,32115,32415,0,0,0,0,32415,33387,
13,4,0,11,33387,33492,0,0,33683,34183,33492,33683,0,1,0,0,0,0,
13,4,0,11,34183,34609,0,0,34664,35164,34609,34664,0,1,0,0,0,0,
13,4,0,11,35164,35459,0,1,35561,36061,35459,35561,0,1,0,0,0,0,
13,0,0,11,36061,37135,0,1,0,0,37135,37435,0,0,0,0,37435,37574,
14,4,0,12,37574,37677,0,0,37877,38377,37677,37877,0,1,0,0,0,0,
14,2,0,12,38377,38740,0,0,0,0,38740,39040,0,0,0,0,39040,41040,
15,0,0,12,41540,41667,0,0,0,0,41667,41967,0,0,0,0,41967,42206,
16,4,0,13,42206,42297,0,0,42420,42920,42297,42420,0,1,0,0,0,0,
16,2,0,13,42920,43884,0,0,0,0,43884,44184,0,0,0,0,44184,46184,
17,4,0,13,46684,47104,0,0,47194,47694,47104,47194,0,1,0,0,0,0,
17,0,0,13,47694,48062,0,0,0,0,48062,48362,0,0,0,0,48362,48511,
18,4,0,14,48511,48627,0,0,48818,49318,48627,48818,0,1,0,0,0,0,
18,4,0,14,49318,49464,0,0,49608,50108,49464,49608,0,1,0,0,0,0,
18,0,0,14,50108,50656,0,0,0,0,50656,50956,0,0,0,0,50956,52395,
19,0,0,15,52395,52504,0,0,0,0,52504,52804,0,0,0,0,52804,52891,
20,0,0,16,52891,52997,0,0,0,0,52997,53297,0,0,0,0,53297,53323,
21,4,0,17,53323,53417,0,0,53635,54135,53417,53635,0,1,0,0,0,0,
21,4,0,17,54135,54167,0,0,54342,54842,54167,54342,0,1,0,0,0,0,
21,0,0,17,54842,54990,0,0,0,0,54990,55290,0,0,0,0,55290,56733,
22,4,0,18,56733,56827,0,0,57003,57503,56827,57003,0,1,0,0,0,0,
22,4,0,18,57503,57749,0,0,57945,58445,57749,57945,0,1,0,0,0,0,
22,0,0,18,58445,59285,0,1,0,0,59285,59585,0,0,0,0,59585,59770,
23,4,0,19,59770,59863,0,0,60065,60565,59863,60065,0,1,0,0,0,0,
23,4,0,19,60565,60822,0,0,60964,61464,60822,60964,0,1,0,0,0,0,
23,0,0,19,61464,61782,0,0,0,0,61782,62082,0,0,0,0,62082,63126,
24,0,0,20,63126,63215,0,0,0,0,63215,63515,0,0,0,0,63515,63528,
25,4,0,21,63528,63636,0,0,63846,64346,63636,63846,0,1,0,0,0,0,
25,4,0,21,64346,64892,0,0,65086,65586,64892,65086,0,1,0,0,0,0,
25,4,0,21,65586,65910,0,0,66195,66695,65910,66195,0,1,0,0,0,0,
25,4,0,21,66695,66795,0,0,67046,67546,66795,67046,0,1,0,0,0,0,
25,4,0,21,67546,68221,0,0,68485,68985,68221,68485,0,1,0,0,0,0,
25,4,0,21,68985,69152,0,0,69321,69821,69152,69321,0,1,0,0,0,0,
25,0,0,21,69821,70262,0,0,0,0,70262,70562,0,0,0,0,70562,70761,
26,4,0,22,70761,70854,0,0,71075,71575,70854,71075,0,1,0,0,0,0,
26,4,0,22,71575,71925,0,0,72066,72566,71925,72066,0,1,0,0,0,0,
26,4,0,22,72566,73232,0,0,73440,73940,73232,73440,0,1,0,0,0,0,
26,4,0,22,73940,74666,0,0,74917,75417,74666,74917,0,1,0,0,0,0,
26,4,0,22,75417,75853,0,1,75980,76480,75853,75980,0,1,0,0,0,0,
26,4,0,22,76480,76793,0,0,76938,77438,76793,76938,0,1,0,0,0,0,
26,4,0,22,77438,77794,0,0,77882,78382,77794,77882,0,1,0,0,0,0,
26,0,0,22,78382,78687,0,0,0,0,78687,78987,0,0,0,0,78987,79379,
27,4,0,23,79379,79476,0,0,79666,80166,79476,79666,0,1,0,0,0,0,
27,4,0,23,80166,80498,0,0,80614,81114,80498,80614,0,1,0,0,0,0,
27,0,0,23,81114,81293,0,0,0,0,81293,81593,0,0,0,0,81593,81661,
28,0,0,24,81661,81764,0,0,0,0,81764,82064,0,0,0,0,82064,82332,
29,4,0,25,82332,82418,0,0,82607,83107,82418,82607,0,1,0,0,0,0,
29,4,0,25,83107,83431,0,0,83588,84088,83431,83588,0,1,0,0,0,0,
29,4,0,25,84088,84862,0,1,84996,85496,84862,84996,0,1,0,0,0,0,
29,4,0,25,85496,86848,0,0,86966,87466,86848,86966,0,1,0,0,0,0,
29,4,0,25,87466,87543,0,0,87710,88210,87543,87710,0,1,0,0,0,0,
29,0,0,25,88210,89028,0,1,0,0,89028,89328,0,0,0,0,89328,89656,
30,4,0,26,89656,89740,0,0,89940,90440,89740,89940,0,1,0,0,0,0,
30,4,0,26,90440,91008,0,2,91121,91621,91008,91121,0,1,0,0,0,0,
30,4,0,26,91621,91794,0,0,91899,92399,91794,91899,0,1,0,0,0,0,
30,0,0,26,92399,92558,0,0,0,0,92558,92858,0,0,0,0,92858,93436,
31,4,0,27,93436,93527,0,0,93661,94161,93527,93661,0,1,0,0,0,0,
31,0,0,27,94161,96118,0,2,0,0,96118,96418,0,0,0,0,96418,96496,
32,0,0,28,96496,96591,0,0,0,0,96591,96891,0,0,0,0,96891,97132,
33,0,0,29,97132,97217,0,0,0,0,97217,97517,0,0,0,0,97517,97709,
34,0,0,30,97709,97791,0,0,0,0,97791,98091,0,0,0,0,98091,98099,
35,4,0,31,98099,98189,0,0,98446,98946,98189,98446,0,1,0,0,0,0,
35,0,0,31,98946,99006,0,0,0,0,99006,99306,0,0,0,0,99306,99399,
36,4,0,32,99399,99508,0,0,99743,100243,99508,99743,0,1,0,0,0,0,
36,4,0,32,100243,100626,0,0,100729,101229,100626,100729,0,1,0,0,0,0,
36,4,0,32,101229,101565,0,0,101767,102267,101565,101767,0,1,0,0,0,0,
36,4,0,32,102267,102556,0,1,102654,103154,102556,102654,0,1,0,0,0,0,
36,4,0,32,103154,103243,0,0,103394,103894,103243,103394,0,1,0,0,0,0,
36,0,0,32,103894,103913,0,0,0,0,103913,104213,0,0,0,0,104213,104645,
37,0,0,33,104645,104725,0,0,0,0,104725,105025,0,0,0,0,105025,105106,
38,0,0,34,105106,105225,0,0,0,0,105225,105525,0,0,0,0,105525,105713,
39,0,0,35,105713,105804,0,0,0,0,105804,106104,0,0,0,0,106104,106595,
40,4,0,36,106595,106680,0,0,106877,107377,106680,106877,0,1,0,0,0,0,
40,4,0,36,107377,108024,0,1,108138,108638,108024,108138,0,1,0,0,0,0,
40,0,0,36,108638,108745,0,1,0,0,108745,109045,0,0,0,0,109045,109063,
41,0,0,37,109063,109224,0,0,0,0,109224,109524,0,0,0,0,109524,109723,
42,4,0,38,109723,109805,0,0,110101,110601,109805,110101,0,1,0,0,0,0,
42,0,0,38,110601,110698,0,0,0,0,110698,110998,0,0,0,0,110998,111712,
43,4,0,39,111712,111800,0,0,111982,112482,111800,111982,0,1,0,0,0,0,
43,4,0,39,112482,112589,0,0,112751,113251,112589,112751,0,1,0,0,0,0,
43,4,0,39,113251,113685,0,0,113777,114277,113685,113777,0,1,0,0,0,0,
43,4,0,39,114277,114330,0,0,114562,115062,114330,114562,0,1,0,0,0,0,
43,4,0,39,115062,115150,0,0,115240,115740,115150,115240,0,1,0,0,0,0,
43,4,0,39,115740,116120,0,0,116304,116804,116120,116304,0,1,0,0,0,0,
43,4,0,39,116804,117203,0,0,117316,117816,117203,117316,0,1,0,0,0,0,
43,4,0,39,117816,118116,0,1,118217,118717,118116,118217,0,1,0,0,0,0,
43,0,0,39,118717,118853,0,0,0,0,118853,119153,0,0,0,0,119153,119492,
44,4,0,40,119492,119577,0,0,119757,120257,119577,119757,0,1,0,0,0,0,
44,4,0,40,120257,120276,0,0,120346,120846,120276,120346,0,1,0,0,0,0,
44,0,0,40,120846,121491,0,0,0,0,121491,121791,0,0,0,0,121791,122228,
45,4,0,41,122228,122305,0,0,122466,122966,122305,122466,0,1,0,0,0,0,
45,4,0,41,122966,123072,0,0,123182,123682,123072,123182,0,1,0,0,0,0,
45,4,0,41,123682,123855,0,1,124040,124540,123855,124040,0,1,0,0,0,0,
45,4,0,41,124540,125270,0,1,125404,125904,125270,125404,0,1,0,0,0,0,
45,0,0,41,125904,126216,0,0,0,0,126216,126516,0,0,0,0,126516,126795,
46,4,0,42,126795,126910,0,0,127132,127632,126910,127132,0,1,0,0,0,0,
46,4,0,42,127632,127751,0,0,127907,128407,127751,127907,0,1,0,0,0,0,
46,0,0,42,128407,128444,0,0,0,0,128444,128744,0,0,0,0,128744,128964,
47,4,0,43,128964,129056,0,0,129238,129738,129056,129238,0,1,0,0,0,0,
47,0,0,43,129738,131025,0,0,0,0,131025,131325,0,0,0,0,131325,132507,
48,4,0,44,132507,132601,0,0,132827,133327,132601,132827,0,1,0,0,0,0,
48,4,0,44,133327,133527,0,1,133795,134295,133527,133795,0,1,0,0,0,0,
48,4,0,44,134295,134390,0,1,134495,134995,134390,134495,0,1,0,0,0,0,
48,0,0,44,134995,136116,0,0,0,0,136116,136416,0,0,0,0,136416,136618,
49,4,0,45,136618,136720,0,0,137020,137520,136720,137020,0,1,0,0,0,0,
49,0,0,45,137520,137595,0,0,0,0,137595,137895,0,0,0,0,137895,137963,
50,4,0,46,137963,138053,0,0,138315,138815,138053,138315,0,1,0,0,0,0,
50,0,0,46,138815,139008,0,0,0,0,139008,139308,0,0,0,0,139308,139499,
51,4,0,47,139499,139577,0,0,139807,140307,139577,139807,0,1,0,0,0,0,
51,4,0,47,140307,140388,0,0,140505,141005,140388,140505,0,1,0,0,0,0,
51,4,0,47,141005,141306,0,1,141529,142029,141306,141529,0,1,0,0,0,0,
51,0,0,47,142029,142160,0,1,0,0,142160,142460,0,0,0,0,142460,143002,
52,4,0,48,143002,143091,0,0,143259,143759,143091,143259,0,1,0,0,0,0,
52,0,0,48,143759,143760,0,0,0,0,143760,144060,0,0,0,0,144060,145790,
53,0,0,49,145790,145939,0,0,0,0,145939,146239,0,0,0,0,146239,146916,
54,4,0,50,146916,147012,0,0,147214,147714,147012,147214,0,1,0,0,0,0,
54,4,0,50,147714,147898,0,1,148009,148509,147898,148009,0,1,0,0,0,0,
54,0,0,50,148509,148668,0,0,0,0,148668,148968,0,0,0,0,148968,149264,
55,4,0,51,149264,149371,0,0,149572,150072,149371,149572,0,1,0,0,0,0,
55,0,0,51,150072,150133,0,0,0,0,150133,150433,0,0,0,0,150433,151139,
56,4,0,52,151139,151223,0,0,151411,151911,151223,151411,0,1,0,0,0,0,
56,0,0,52,151911,152181,0,0,0,0,152181,152481,0,0,0,0,152481,152940,
57,0,0,53,152940,153018,0,0,0,0,153018,153318,0,0,0,0,153318,153831,
58,0,0,54,153831,153925,0,0,0,0,153925,154225,0,0,0,0,154225,154625,
59,0,0,55,154625,154698,0,0,0,0,154698,154998,0,0,0,0,154998,155010,
60,4,0,56,155010,155091,0,0,155379,155879,155091,155379,0,1,0,0,0,0,
60,0,0,56,155879,156093,0,0,0,0,156093,156393,0,0,0,0,156393,157051,
61,0,0,57,157051,157134,0,0,0,0,157134,157434,0,0,0,0,157434,157715,
62,0,0,58,157715,157796,0,0,0,0,157796,158096,0,0,0,0,158096,159323,
63,0,0,59,159323,159410,0,0,0,0,159410,159710,0,0,0,0,159710,160349,
64,0,0,60,160349,160453,0,0,0,0,160453,160753,0,0,0,0,160753,160861,
65,2,0,61,160861,160963,0,0,0,0,160963,161263,0,0,0,0,161263,163263,
66,0,0,61,163763,163893,0,0,0,0,163893,164193,0,0,0,0,164193,164606,
67,4,0,62,164606,164675,0,0,164926,165426,164675,164926,0,1,0,0,0,0,
67,4,0,62,165426,165603,0,1,165761,166261,165603,165761,0,1,0,0,0,0,
67,4,0,62,166261,166667,0,0,166855,167355,166667,166855,0,1,0,0,0,0,
67,4,0,62,167355,167416,0,0,167659,168159,167416,167659,0,1,0,0,0,0,
67,4,0,62,168159,168238,0,0,168410,168910,168238,168410,0,1,0,0,0,0,
67,0,0,62,168910,169125,0,1,0,0,169125,169425,0,0,0,0,169425,169633,
68,4,0,63,169633,169719,0,0,169919,170419,169719,169919,0,1,0,0,0,0,
68,4,0,63,170419,170972,0,0,171078,171578,170972,171078,0,1,0,0,0,0,
68,4,0,63,171578,171682,0,0,171876,172376,171682,171876,0,1,0,0,0,0,
68,0,0,63,172376,172471,0,0,0,0,172471,172771,0,0,0,0,172771,173326,
69,4,0,64,173326,173410,0,0,173660,174160,173410,173660,0,1,0,0,0,0,
69,4,0,64,174160,174314,0,0,174532,175032,174314,174532,0,1,0,0,0,0,
69,0,0,64,175032,176012,0,0,0,0,176012,176312,0,0,0,0,176312,176485,
70,4,0,65,176485,176567,0,0,176749,177249,176567,176749,0,1,0,0,0,0,
70,4,0,65,177249,177393,0,1,177535,178035,177393,177535,0,1,0,0,0,0,
70,4,0,65,178035,178084,0,0,178246,178746,178084,178246,0,1,0,0,0,0,
70,0,0,65,178746,178804,0,0,0,0,178804,179104,0,0,0,0,179104,179381,
71,4,0,66,179381,179482,0,0,179632,180132,179482,179632,0,1,0,0,0,0,
71,4,0,66,180132,180309,0,0,180451,180951,180309,180451,0,1,0,0,0,0,
71,4,0,66,180951,181543,0,0,181677,182177,181543,181677,0,1,0,0,0,0,
71,0,0,66,182177,182770,0,0,0,0,182770,183070,0,0,0,0,183070,183252,
72,4,0,67,183252,183326,0,0,183625,184125,183326,183625,0,1,0,0,0,0,
72,4,0,67,184125,184273,0,0,184533,185033,184273,184533,0,1,0,0,0,0,
72,0,0,67,185033,185293,0,1,0,0,185293,185593,0,0,0,0,185593,186594,
73,4,0,68,186594,186673,0,0,186904,187404,186673,186904,0,1,0,0,0,0,
73,4,0,68,187404,187442,0,0,187599,188099,187442,187599,0,1,0,0,0,0,
73,4,0,68,188099,188148,0,0,188272,188772,188148,188272,0,1,0,0,0,0,
73,4,0,68,188772,190809,0,0,190894,191394,190809,190894,0,1,0,0,0,0,
73,0,0,68,191394,191411,0,0,0,0,191411,191711,0,0,0,0,191711,192186,
74,0,0,69,192186,192274,0,0,0,0,192274,192574,0,0,0,0,192574,192632,
75,0,0,70,192632,192716,0,0,0,0,192716,193016,0,0,0,0,193016,193132,
76,0,0,71,193132,193212,0,0,0,0,193212,193512,0,0,0,0,193512,193528,
77,4,0,72,193528,193645,0,0,193896,194396,193645,193896,0,1,0,0,0,0,
77,0,0,72,194396,194705,0,0,0,0,194705,195005,0,0,0,0,195005,195268,
78,4,0,73,195268,195348,0,0,195558,196058,195348,195558,0,1,0,0,0,0,
78,4,0,73,196058,196272,0,0,196456,196956,196272,196456,0,1,0,0,0,0,
78,4,0,73,196956,197052,0,0,197273,197773,197052,197273,0,1,0,0,0,0,
78,4,0,73,197773,198256,0,1,198442,198942,198256,198442,0,1,0,0,0,0,
78,4,0,73,198942,199248,0,0,199381,199881,199248,199381,0,1,0,0,0,0,
78,0,0,73,199881,201251,0,1,0,0,201251,201551,0,0,0,0,201551,201684,
79,0,0,74,201684,201803,0,0,0,0,201803,202103,0,0,0,0,202103,202190,
80,0,0,75,202190,202266,0,0,0,0,202266,202566,0,0,0,0,202566,202921,
81,4,0,76,202921,203023,0,0,203278,203778,203023,203278,0,1,0,0,0,0,
81,4,0,76,203778,204689,0,1,204839,205339,204689,204839,0,1,0,0,0,0,
81,4,0,76,205339,205519,0,0,205602,206102,205519,205602,0,1,0,0,0,0,
81,4,0,76,206102,206488,0,1,206660,207160,206488,206660,0,1,0,0,0,0,
81,0,0,76,207160,207656,0,1,0,0,207656,207956,0,0,0,0,207956,208029,
82,4,0,77,208029,208117,0,0,208328,208828,208117,208328,0,1,0,0,0,0,
82,4,0,77,208828,208908,0,0,209007,209507,208908,209007,0,1,0,0,0,0,
82,4,0,77,209507,210568,0,1,210855,211355,210568,210855,0,1,0,0,0,0,
82,0,0,77,211355,211503,0,0,0,0,211503,211803,0,0,0,0,211803,211809,
83,4,0,78,211809,211928,0,0,212109,212609,211928,212109,0,1,0,0,0,0,
83,0,0,78,212609,212675,0,0,0,0,212675,212975,0,0,0,0,212975,213010,
84,0,0,79,213010,213076,0,0,0,0,213076,213376,0,0,0,0,213376,213463,
85,4,0,80,213463,213542,0,0,213806,214306,213542,213806,0,1,0,0,0,0,
85,4,0,80,214306,214517,0,0,214667,215167,214517,214667,0,1,0,0,0,0,
85,4,0,80,215167,215251,0,0,215356,215856,215251,215356,0,1,0,0,0,0,
85,4,0,80,215856,215977,0,0,216275,216775,215977,216275,0,1,0,0,0,0,
85,4,0,80,216775,216826,0,0,217055,217555,216826,217055,0,1,0,0,0,0,
85,0,0,80,217555,217615,0,0,0,0,217615,217915,0,0,0,0,217915,218088,
86,0,0,81,218088,218171,0,0,0,0,218171,218471,0,0,0,0,218471,218604,
87,0,0,82,218604,218680,0,0,0,0,218680,218980,0,0,0,0,218980,219038,
88,0,0,83,219038,219142,0,0,0,0,219142,219442,0,0,0,0,219442,219481,
89,4,0,84,219481,219556,0,0,219809,220309,219556,219809,0,1,0,0,0,0,
89,0,0,84,220309,221118,0,1,0,0,221118,221418,0,0,0,0,221418,221574,
90,0,0,85,221574,221656,0,0,0,0,221656,221956,0,0,0,0,221956,222092,
91,4,0,86,222092,222181,0,0,222367,222867,222181,222367,0,1,0,0,0,0,
91,4,0,86,222867,222935,0,0,223119,223619,222935,223119,0,1,0,0,0,0,
91,4,0,86,223619,223807,0,0,223948,224448,223807,223948,0,1,0,0,0,0,
91,0,0,86,224448,224561,0,0,0,0,224561,224861,0,0,0,0,224861,224952,
92,0,0,87,224952,225054,0,0,0,0,225054,225354,0,0,0,0,225354,225888,
93,0,0,88,225888,225975,0,0,0,0,225975,226275,0,0,0,0,226275,226351,
94,0,0,89,226351,226431,0,0,0,0,226431,226731,0,0,0,0,226731,226919,
95,0,0,90,226919,227085,0,0,0,0,227085,227385,0,0,0,0,227385,228028,
96,0,0,91,228028,228118,0,0,0,0,228118,228418,0,0,0,0,228418,228705,
97,0,0,92,228705,228785,0,0,0,0,228785,229085,0,0,0,0,229085,229205,
98,0,0,93,229205,229312,0,0,0,0,229312,229612,0,0,0,0,229612,229725,
99,0,0,94,229725,229815,0,0,0,0,229815,230115,0,0,0,0,230115,231511,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Dec-2018
Time,11:26
Box Index,7
ExptType,0
SessionRecord,24

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,225263
Pellet Count,93
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
250,0,
SensorTC
S(1),
474,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
