,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
14,0,0,12,20611,20667,0,0,0,0,20667,21167,0,0,0,0,21167,21253,
15,1,1,13,21253,21293,0,0,0,0,21293,21793,0,0,21793,22094,0,0,
16,4,1,13,23094,24402,0,0,24597,25097,24402,24597,1,0,0,0,0,0,
16,2,1,13,25097,28384,0,0,0,0,28384,28884,0,0,28884,30884,0,0,
17,4,1,13,31384,32336,0,0,32716,33216,32336,32716,0,1,0,0,0,0,
17,0,1,13,33216,33341,1,0,0,0,33341,33841,0,0,33841,34148,0,0,
18,0,0,14,34148,34201,0,0,0,0,34201,34701,0,0,0,0,34701,34767,
19,4,0,15,34767,34807,0,0,35270,35770,34807,35270,1,0,0,0,0,0,
19,0,0,15,35770,35807,0,0,0,0,35807,36307,0,0,0,0,36307,36403,
20,1,1,16,36403,36469,0,0,0,0,36469,36969,0,0,36969,37325,0,0,
21,0,1,16,38325,38332,0,0,0,0,38332,38832,0,0,38832,39305,0,0,
22,1,1,17,39305,39362,0,0,0,0,39362,39862,0,0,39862,39951,0,0,
23,0,1,17,40951,41036,1,0,0,0,41036,41536,0,0,41536,42265,0,0,
24,0,0,18,42265,42320,0,0,0,0,42320,42820,0,0,0,0,42820,42908,
25,0,0,19,42908,42943,0,0,0,0,42943,43443,0,0,0,0,43443,43527,
26,0,1,20,43527,43566,0,0,0,0,43566,44066,0,0,44066,44678,0,0,
27,0,0,21,44678,44754,0,0,0,0,44754,45254,0,0,0,0,45254,45323,
28,4,1,22,45323,45367,0,0,45866,46366,45367,45866,1,0,0,0,0,0,
28,0,1,22,46366,48135,0,0,0,0,48135,48635,0,0,48635,49637,0,0,
29,0,0,23,49637,49690,0,0,0,0,49690,50190,0,0,0,0,50190,50299,
30,0,0,24,50299,50330,0,0,0,0,50330,50830,0,0,0,0,50830,50960,
31,0,1,25,50960,51018,0,0,0,0,51018,51518,0,0,51518,51666,0,0,
32,1,1,26,51666,51738,0,0,0,0,51738,52238,0,0,52238,53212,0,0,
33,0,1,26,54212,55733,0,0,0,0,55733,56233,0,0,56233,56332,0,0,
34,0,0,27,56332,56378,0,0,0,0,56378,56878,0,0,0,0,56878,56988,
35,0,1,28,56988,57035,0,0,0,0,57035,57535,0,0,57535,57672,0,0,
36,0,0,29,57672,57731,0,0,0,0,57731,58231,0,0,0,0,58231,58314,
37,0,1,30,58314,58369,0,0,0,0,58369,58869,0,0,58869,59940,0,0,
38,0,1,31,59940,60007,0,0,0,0,60007,60507,0,0,60507,61484,0,0,
39,0,0,32,61484,61549,0,0,0,0,61549,62049,0,0,0,0,62049,62095,
40,0,0,33,62095,62140,0,0,0,0,62140,62640,0,0,0,0,62640,62689,
41,0,0,34,62689,62747,0,0,0,0,62747,63247,0,0,0,0,63247,63476,
42,0,0,35,63476,63536,0,0,0,0,63536,64036,0,0,0,0,64036,64959,
43,0,0,36,64959,65022,0,0,0,0,65022,65522,0,0,0,0,65522,66726,
44,1,1,37,66726,66788,0,0,0,0,66788,67288,0,0,67288,68157,0,0,
45,4,1,37,69157,70186,0,0,70684,71184,70186,70684,1,0,0,0,0,0,
45,4,1,37,71184,74504,0,0,74858,75358,74504,74858,1,0,0,0,0,0,
45,0,1,37,75358,75844,0,0,0,0,75844,76344,0,0,76344,76431,0,0,
46,4,1,38,76431,76511,0,0,76953,77453,76511,76953,1,0,0,0,0,0,
46,0,1,38,77453,78001,0,0,0,0,78001,78501,0,0,78501,78608,0,0,
47,0,1,39,78608,78680,0,0,0,0,78680,79180,0,0,79180,79539,0,0,
48,0,1,40,79539,79610,0,0,0,0,79610,80110,0,0,80110,80554,0,0,
49,0,1,41,80554,80625,0,0,0,0,80625,81125,0,0,81125,81517,0,0,
50,0,1,42,81517,81599,0,0,0,0,81599,82099,0,0,82099,82772,0,0,
51,1,1,43,82772,82838,0,0,0,0,82838,83338,0,0,83338,83729,0,0,
52,0,1,43,84729,84770,0,0,0,0,84770,85270,0,0,85270,86196,0,0,
53,0,0,44,86196,86252,0,0,0,0,86252,86752,0,0,0,0,86752,86958,
54,0,0,45,86958,86992,0,0,0,0,86992,87492,0,0,0,0,87492,87625,
55,1,1,46,87625,87680,0,0,0,0,87680,88180,0,0,88180,88937,0,0,
56,0,1,46,89937,89982,0,0,0,0,89982,90482,0,0,90482,90920,0,0,
57,0,0,47,90920,90985,0,0,0,0,90985,91485,0,0,0,0,91485,91731,
58,0,0,48,91731,91780,0,0,0,0,91780,92280,0,0,0,0,92280,93056,
59,0,0,49,93056,93105,0,0,0,0,93105,93605,0,0,0,0,93605,94067,
60,0,0,50,94067,94139,0,0,0,0,94139,94639,0,0,0,0,94639,95384,
61,0,0,51,95384,95443,0,0,0,0,95443,95943,0,0,0,0,95943,97631,
62,0,1,52,97631,97683,0,0,0,0,97683,98183,0,0,98183,98915,0,0,
63,0,1,53,98915,98998,0,0,0,0,98998,99498,0,0,99498,100528,0,0,
64,0,0,54,100528,100599,0,0,0,0,100599,101099,0,0,0,0,101099,101253,
65,0,1,55,101253,101303,0,0,0,0,101303,101803,0,0,101803,102481,0,0,
66,0,1,56,102481,102568,0,0,0,0,102568,103068,0,0,103068,103424,0,0,
67,0,0,57,103424,103509,0,0,0,0,103509,104009,0,0,0,0,104009,104123,
68,2,1,58,104123,104175,0,0,0,0,104175,104675,0,0,104675,106675,0,0,
69,0,1,58,107175,108607,0,0,0,0,108607,109107,0,0,109107,109305,0,0,
70,0,0,59,109305,109375,0,0,0,0,109375,109875,0,0,0,0,109875,109939,
71,0,0,60,109939,109981,0,0,0,0,109981,110481,0,0,0,0,110481,110690,
72,0,0,61,110690,110751,0,0,0,0,110751,111251,0,0,0,0,111251,111693,
73,0,1,62,111693,111750,0,0,0,0,111750,112250,0,0,112250,112888,0,0,
74,0,1,63,112888,112976,0,0,0,0,112976,113476,0,0,113476,115196,0,0,
75,0,0,64,115196,115266,0,0,0,0,115266,115766,0,0,0,0,115766,115777,
76,1,1,65,115777,115825,0,0,0,0,115825,116325,0,0,116325,116804,0,0,
77,4,1,65,117804,118032,0,0,118451,118951,118032,118451,1,0,0,0,0,0,
77,1,1,65,118951,121520,1,0,0,0,121520,122020,0,0,122020,122356,0,0,
78,0,1,65,123356,123633,1,0,0,0,123633,124133,0,0,124133,124427,0,0,
79,0,0,66,124427,124499,0,0,0,0,124499,124999,0,0,0,0,124999,125182,
80,0,1,67,125182,125248,0,0,0,0,125248,125748,0,0,125748,127220,0,0,
81,1,1,68,127220,127285,0,0,0,0,127285,127785,0,0,127785,128275,0,0,
82,0,1,68,129275,129795,1,0,0,0,129795,130295,0,0,130295,130991,0,0,
83,0,0,69,130991,131060,0,0,0,0,131060,131560,0,0,0,0,131560,131735,
84,0,1,70,131735,131773,0,0,0,0,131773,132273,0,0,132273,133052,0,0,
85,0,0,71,133052,133133,0,0,0,0,133133,133633,0,0,0,0,133633,133836,
86,2,1,72,133836,133890,0,0,0,0,133890,134390,0,0,134390,136390,0,0,
87,2,1,72,136890,137644,0,0,0,0,137644,138144,0,0,138144,140144,0,0,
88,0,1,72,140644,142086,0,0,0,0,142086,142586,0,0,142586,142837,0,0,
89,0,0,73,142837,142906,0,0,0,0,142906,143406,0,0,0,0,143406,143704,
90,0,0,74,143704,143743,0,0,0,0,143743,144243,0,0,0,0,144243,144374,
91,1,1,75,144374,144424,0,0,0,0,144424,144924,0,0,144924,145843,0,0,
92,0,1,75,146843,146895,0,0,0,0,146895,147395,0,0,147395,148087,0,0,
93,0,0,76,148087,148164,0,0,0,0,148164,148664,0,0,0,0,148664,149098,
94,1,1,77,149098,149144,0,0,0,0,149144,149644,0,0,149644,150335,0,0,
95,4,1,77,151335,151651,0,0,152017,152517,151651,152017,1,0,0,0,0,0,
95,0,1,77,152517,153366,0,0,0,0,153366,153866,0,0,153866,154236,0,0,
96,0,0,78,154236,154307,0,0,0,0,154307,154807,0,0,0,0,154807,154950,
97,0,1,79,154950,155002,0,0,0,0,155002,155502,0,0,155502,156602,0,0,
98,0,0,80,156602,156689,0,0,0,0,156689,157189,0,0,0,0,157189,157513,
99,0,0,81,157513,157570,0,0,0,0,157570,158070,0,0,0,0,158070,158755,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2019
Time,12:17
Box Index,5
ExptType,0
SessionRecord,28

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_5
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,155436
Pellet Count,224
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
71,59,
SensorTC
S(1),
233,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,
Control,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,
Frequency,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,
Amplitude,83,66,83,83,83,66,83,66,66,66,83,83,66,66,66,83,66,66,83,83,83,83,66,66,83,66,83,66,66,83,83,66,66,83,83,83,66,66,83,66,66,66,83,83,83,83,83,66,66,66,83,83,66,66,83,83,66,83,66,66,66,66,83,83,66,83,83,66,66,83,66,83,66,83,83,83,66,83,66,66,83,66,83,83,66,66,83,83,66,66,66,83,83,83,66,66,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,133,0,0,385,885,133,385,0,1,0,0,0,0,
0,0,0,0,885,984,0,0,0,0,984,1484,0,0,1484,1563,0,0,
1,0,1,1,1563,1594,0,0,0,0,1594,2094,0,0,0,0,2094,2203,
2,4,0,2,2203,2323,0,0,2640,3140,2323,2640,1,0,0,0,0,0,
2,4,0,2,3140,3225,0,0,3490,3990,3225,3490,0,1,0,0,0,0,
2,0,0,2,3990,3995,0,0,0,0,3995,4495,0,0,4495,4654,0,0,
3,0,0,3,4654,4693,0,0,0,0,4693,5193,0,0,5193,5293,0,0,
4,0,0,4,5293,5344,0,0,0,0,5344,5844,0,0,5844,5923,0,0,
5,0,1,5,5923,5980,0,0,0,0,5980,6480,0,0,0,0,6480,7124,
6,4,0,6,7124,7191,0,0,7673,8173,7191,7673,1,0,0,0,0,0,
6,4,0,6,8173,8215,0,0,8695,9195,8215,8695,0,1,0,0,0,0,
6,0,0,6,9195,9351,0,0,0,0,9351,9851,0,0,9851,9965,0,0,
7,0,1,7,9965,9994,0,0,0,0,9994,10494,0,0,0,0,10494,11065,
8,0,1,8,11065,11120,0,0,0,0,11120,11620,0,0,0,0,11620,11710,
9,3,1,9,11710,11768,0,0,0,0,11768,12268,0,0,0,0,12268,12436,
10,0,1,9,13436,13490,0,0,0,0,13490,13990,0,0,0,0,13990,14112,
11,4,0,10,14112,14174,0,0,14636,15136,14174,14636,1,0,0,0,0,0,
11,0,0,10,15136,15560,0,0,0,0,15560,16060,0,0,16060,16134,0,0,
12,0,0,11,16134,16168,0,0,0,0,16168,16668,0,0,16668,16749,0,0,
13,0,1,12,16749,16801,0,0,0,0,16801,17301,0,0,0,0,17301,17940,
14,0,1,13,17940,18003,0,0,0,0,18003,18503,0,0,0,0,18503,18979,
15,0,1,14,18979,19042,0,0,0,0,19042,19542,0,0,0,0,19542,19795,
16,0,0,15,19795,19868,0,0,0,0,19868,20368,0,0,20368,20429,0,0,
17,0,1,16,20429,20465,0,0,0,0,20465,20965,0,0,0,0,20965,21665,
18,0,1,17,21665,21726,0,0,0,0,21726,22226,0,0,0,0,22226,22490,
19,0,0,18,22490,22568,0,0,0,0,22568,23068,0,0,23068,23200,0,0,
20,0,0,19,23200,23236,0,0,0,0,23236,23736,0,0,23736,23828,0,0,
21,0,0,20,23828,23894,0,0,0,0,23894,24394,0,0,24394,24485,0,0,
22,0,0,21,24485,24556,0,0,0,0,24556,25056,0,0,25056,25307,0,0,
23,0,1,22,25307,25402,0,0,0,0,25402,25902,0,0,0,0,25902,27821,
24,0,1,23,27821,27886,0,0,0,0,27886,28386,0,0,0,0,28386,29792,
25,0,0,24,29792,29853,0,0,0,0,29853,30353,0,0,30353,30436,0,0,
26,0,1,25,30436,30476,0,0,0,0,30476,30976,0,0,0,0,30976,31488,
27,0,0,26,31488,31563,0,0,0,0,31563,32063,0,0,32063,32165,0,0,
28,0,1,27,32165,32207,0,0,0,0,32207,32707,0,0,0,0,32707,33528,
29,0,1,28,33528,33609,0,0,0,0,33609,34109,0,0,0,0,34109,34446,
30,0,0,29,34446,34516,0,0,0,0,34516,35016,0,0,35016,35090,0,0,
31,0,0,30,35090,35140,0,0,0,0,35140,35640,0,0,35640,35925,0,0,
32,0,1,31,35925,35994,0,0,0,0,35994,36494,0,0,0,0,36494,37223,
33,2,1,32,37223,37293,0,0,0,0,37293,37793,0,0,0,0,37793,39793,
34,0,1,32,40293,40365,0,1,0,0,40365,40865,0,0,0,0,40865,41205,
35,0,0,33,41205,41277,0,0,0,0,41277,41777,0,0,41777,41841,0,0,
36,0,0,34,41841,41894,0,0,0,0,41894,42394,0,0,42394,42629,0,0,
37,0,0,35,42629,42709,0,0,0,0,42709,43209,0,0,43209,43346,0,0,
38,0,1,36,43346,43441,0,0,0,0,43441,43941,0,0,0,0,43941,45132,
39,4,1,37,45132,45212,0,0,45495,45995,45212,45495,1,0,0,0,0,0,
39,4,1,37,45995,48557,1,0,48802,49302,48557,48802,0,1,0,0,0,0,
39,0,1,37,49302,51527,0,0,0,0,51527,52027,0,0,0,0,52027,52115,
40,0,0,38,52115,52174,0,0,0,0,52174,52674,0,0,52674,52827,0,0,
41,0,1,39,52827,52869,0,0,0,0,52869,53369,0,0,0,0,53369,54122,
42,0,1,40,54122,54209,0,0,0,0,54209,54709,0,0,0,0,54709,55640,
43,0,1,41,55640,55697,0,0,0,0,55697,56197,0,0,0,0,56197,57655,
44,0,0,42,57655,57716,0,0,0,0,57716,58216,0,0,58216,58286,0,0,
45,0,0,43,58286,58334,0,0,0,0,58334,58834,0,0,58834,58971,0,0,
46,0,0,44,58971,59035,0,0,0,0,59035,59535,0,0,59535,59784,0,0,
47,0,0,45,59784,59867,0,0,0,0,59867,60367,0,0,60367,61372,0,0,
48,0,0,46,61372,61460,0,0,0,0,61460,61960,0,0,61960,62089,0,0,
49,3,1,47,62089,62151,0,0,0,0,62151,62651,0,0,0,0,62651,63039,
50,4,1,47,64039,64247,0,0,64589,65089,64247,64589,1,0,0,0,0,0,
50,0,1,47,65089,67664,0,0,0,0,67664,68164,0,0,0,0,68164,68795,
51,0,1,48,68795,68870,0,0,0,0,68870,69370,0,0,0,0,69370,69711,
52,0,1,49,69711,69773,0,0,0,0,69773,70273,0,0,0,0,70273,70713,
53,0,0,50,70713,70776,0,0,0,0,70776,71276,0,0,71276,71354,0,0,
54,0,0,51,71354,71394,0,0,0,0,71394,71894,0,0,71894,72019,0,0,
55,0,1,52,72019,72095,0,0,0,0,72095,72595,0,0,0,0,72595,73473,
56,3,1,53,73473,73579,0,1,0,0,73579,74079,0,0,0,0,74079,74286,
57,0,1,53,75286,78445,0,0,0,0,78445,78945,0,0,0,0,78945,79255,
58,0,0,54,79255,79326,0,0,0,0,79326,79826,0,0,79826,79894,0,0,
59,0,0,55,79894,79932,0,0,0,0,79932,80432,0,0,80432,81156,0,0,
60,0,1,56,81156,81216,0,0,0,0,81216,81716,0,0,0,0,81716,82602,
61,0,0,57,82602,82708,0,0,0,0,82708,83208,0,0,83208,83279,0,0,
62,0,1,58,83279,83319,0,0,0,0,83319,83819,0,0,0,0,83819,84985,
63,4,1,59,84985,85040,0,0,85528,86028,85040,85528,1,0,0,0,0,0,
63,0,1,59,86028,86239,0,0,0,0,86239,86739,0,0,0,0,86739,87206,
64,0,1,60,87206,87261,0,0,0,0,87261,87761,0,0,0,0,87761,88368,
65,3,1,61,88368,88429,0,0,0,0,88429,88929,0,0,0,0,88929,89033,
66,4,1,61,90033,92960,0,1,93184,93684,92960,93184,1,0,0,0,0,0,
66,4,1,61,93684,93859,1,0,94212,94712,93859,94212,0,1,0,0,0,0,
66,3,1,61,94712,94997,0,0,0,0,94997,95497,0,0,0,0,95497,95840,
67,0,1,61,96840,97663,0,0,0,0,97663,98163,0,0,0,0,98163,98676,
68,0,0,62,98676,98737,0,0,0,0,98737,99237,0,0,99237,99366,0,0,
69,4,0,63,99366,99406,0,0,99837,100337,99406,99837,1,0,0,0,0,0,
69,0,0,63,100337,100417,0,0,0,0,100417,100917,0,0,100917,101001,0,0,
70,3,1,64,101001,101055,0,0,0,0,101055,101555,0,0,0,0,101555,102077,
71,0,1,64,103077,103262,0,0,0,0,103262,103762,0,0,0,0,103762,103875,
72,0,0,65,103875,103933,0,0,0,0,103933,104433,0,0,104433,104511,0,0,
73,0,0,66,104511,104556,0,0,0,0,104556,105056,0,0,105056,105155,0,0,
74,0,1,67,105155,105225,0,0,0,0,105225,105725,0,0,0,0,105725,106776,
75,0,1,68,106776,106868,0,0,0,0,106868,107368,0,0,0,0,107368,107854,
76,0,0,69,107854,107919,0,0,0,0,107919,108419,0,0,108419,108509,0,0,
77,0,1,70,108509,108556,0,0,0,0,108556,109056,0,0,0,0,109056,110568,
78,0,0,71,110568,110636,0,0,0,0,110636,111136,0,0,111136,111214,0,0,
79,0,1,72,111214,111260,0,0,0,0,111260,111760,0,0,0,0,111760,112597,
80,0,0,73,112597,112667,0,0,0,0,112667,113167,0,0,113167,113311,0,0,
81,0,0,74,113311,113349,0,0,0,0,113349,113849,0,0,113849,114149,0,0,
82,0,0,75,114149,114221,0,0,0,0,114221,114721,0,0,114721,114993,0,0,
83,2,1,76,114993,115075,0,0,0,0,115075,115575,0,0,0,0,115575,117575,
84,0,1,76,118075,118554,0,0,0,0,118554,119054,0,0,0,0,119054,119450,
85,0,0,77,119450,119530,0,0,0,0,119530,120030,0,0,120030,120305,0,0,
86,3,1,78,120305,120360,0,0,0,0,120360,120860,0,0,0,0,120860,121057,
87,4,1,78,122057,130497,0,0,130750,131250,130497,130750,1,0,0,0,0,0,
87,0,1,78,131250,138829,0,1,0,0,138829,139329,0,0,0,0,139329,139712,
88,0,1,79,139712,139791,0,0,0,0,139791,140291,0,0,0,0,140291,140561,
89,0,0,80,140561,140645,0,0,0,0,140645,141145,0,0,141145,141201,0,0,
90,3,1,81,141201,141233,0,0,0,0,141233,141733,0,0,0,0,141733,142361,
91,0,1,81,143361,144701,0,0,0,0,144701,145201,0,0,0,0,145201,146364,
92,0,0,82,146364,146441,0,0,0,0,146441,146941,0,0,146941,147004,0,0,
93,0,0,83,147004,147055,0,0,0,0,147055,147555,0,0,147555,147851,0,0,
94,0,1,84,147851,147913,0,0,0,0,147913,148413,0,0,0,0,148413,149897,
95,0,1,85,149897,149982,0,0,0,0,149982,150482,0,0,0,0,150482,151259,
96,0,0,86,151259,151360,0,0,0,0,151360,151860,0,0,151860,151930,0,0,
97,0,0,87,151930,151959,0,0,0,0,151959,152459,0,0,152459,152648,0,0,
98,3,1,88,152648,152699,0,0,0,0,152699,153199,0,0,0,0,153199,153355,
99,0,1,88,154355,154530,0,0,0,0,154530,155030,0,0,0,0,155030,155436,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2019
Time,12:17
Box Index,6
ExptType,0
SessionRecord,28

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_6
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,122841
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
58,55,
SensorTC
S(1),
209,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,
Control,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,
Frequency,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,
Amplitude,83,83,66,66,66,83,83,66,66,83,66,83,83,66,83,83,66,66,83,66,66,83,83,66,83,66,66,66,83,83,83,83,66,83,83,66,66,83,66,66,83,83,66,66,83,66,66,83,66,83,83,66,66,83,83,66,66,66,83,83,66,66,83,83,83,66,66,83,83,66,83,83,66,83,66,66,83,66,83,66,83,83,83,66,83,66,66,66,83,66,83,66,66,83,66,83,66,83,66,83,
