,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Duration,152471
Pellet Count,73
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
78,111,
SensorTC
S(1),
347,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,
Control,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,
Frequency,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,
Amplitude,66,83,66,66,83,83,83,83,66,66,66,66,66,83,66,66,83,83,83,83,83,83,66,83,66,66,83,66,83,66,66,83,66,83,83,83,66,66,83,66,83,66,66,83,66,83,66,83,83,66,66,83,66,83,83,83,66,66,83,66,66,83,83,66,66,83,66,83,83,66,83,83,83,83,83,66,66,66,66,66,66,83,66,83,66,66,83,83,66,83,66,83,66,83,83,83,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,970,0,2,0,0,970,1370,0,0,0,0,1370,1524,
1,4,1,0,2524,2983,0,0,3329,3829,2983,3329,0,1,0,0,0,0,
1,0,1,0,3829,3988,1,0,0,0,3988,4388,0,0,0,0,4388,4556,
2,0,0,1,4556,4661,0,0,0,0,4661,5061,0,0,5061,5198,0,0,
3,4,1,2,5198,5306,0,0,5526,6026,5306,5526,0,1,0,0,0,0,
3,4,1,2,6026,7160,0,0,7368,7868,7160,7368,0,1,0,0,0,0,
3,0,1,2,7868,8244,1,0,0,0,8244,8644,0,0,0,0,8644,8682,
4,4,1,3,8682,8781,0,0,9143,9643,8781,9143,0,1,0,0,0,0,
4,3,1,3,9643,10454,0,1,0,0,10454,10854,0,0,0,0,10854,10939,
5,4,1,3,11939,15496,0,1,15746,16246,15496,15746,0,1,0,0,0,0,
5,4,1,3,16246,16817,0,1,17165,17665,16817,17165,0,1,0,0,0,0,
5,0,1,3,17665,17775,0,0,0,0,17775,18175,0,0,0,0,18175,18335,
6,0,0,4,18335,18448,0,0,0,0,18448,18848,0,0,18848,18932,0,0,
7,4,0,5,18932,19043,0,0,19359,19859,19043,19359,0,1,0,0,0,0,
7,0,0,5,19859,21097,0,1,0,0,21097,21497,0,0,21497,21671,0,0,
8,0,0,6,21671,21809,0,0,0,0,21809,22209,0,0,22209,22457,0,0,
9,1,0,7,22457,22601,0,0,0,0,22601,23001,0,0,23001,23245,0,0,
10,0,0,7,24245,24377,0,0,0,0,24377,24777,0,0,24777,24935,0,0,
11,3,1,8,24935,25080,0,0,0,0,25080,25480,0,0,0,0,25480,25621,
12,0,1,8,26621,27019,0,1,0,0,27019,27419,0,0,0,0,27419,27569,
13,0,1,9,27569,27673,0,0,0,0,27673,28073,0,0,0,0,28073,28250,
14,0,1,10,28250,28352,0,0,0,0,28352,28752,0,0,0,0,28752,28920,
15,0,1,11,28920,29046,0,0,0,0,29046,29446,0,0,0,0,29446,29474,
16,3,1,12,29474,29624,0,0,0,0,29624,30024,0,0,0,0,30024,30073,
17,4,1,12,31073,31507,1,0,31832,32332,31507,31832,0,1,0,0,0,0,
17,0,1,12,32332,32376,0,0,0,0,32376,32776,0,0,0,0,32776,32908,
18,4,0,13,32908,33012,0,0,33270,33770,33012,33270,0,1,0,0,0,0,
18,4,0,13,33770,34826,0,2,35192,35692,34826,35192,1,0,0,0,0,0,
18,4,0,13,35692,35899,0,0,36204,36704,35899,36204,1,0,0,0,0,0,
18,4,0,13,36704,36851,0,0,37020,37520,36851,37020,0,1,0,0,0,0,
18,0,0,13,37520,37553,0,0,0,0,37553,37953,0,0,37953,38135,0,0,
19,3,1,14,38135,38229,0,0,0,0,38229,38629,0,0,0,0,38629,38755,
20,3,1,14,39755,40052,0,1,0,0,40052,40452,0,0,0,0,40452,40784,
21,4,1,14,41784,43104,1,2,43492,43992,43104,43492,0,1,0,0,0,0,
21,0,1,14,43992,44328,0,0,0,0,44328,44728,0,0,0,0,44728,44749,
22,3,1,15,44749,44844,0,0,0,0,44844,45244,0,0,0,0,45244,45393,
23,0,1,15,46393,46973,0,1,0,0,46973,47373,0,0,0,0,47373,47558,
24,1,0,16,47558,47665,0,0,0,0,47665,48065,0,0,48065,49475,0,0,
25,4,0,16,50475,50642,0,0,50902,51402,50642,50902,0,1,0,0,0,0,
25,0,0,16,51402,51900,0,1,0,0,51900,52300,0,0,52300,52466,0,0,
26,0,0,17,52466,52562,0,0,0,0,52562,52962,0,0,52962,53153,0,0,
27,0,0,18,53153,53285,0,0,0,0,53285,53685,0,0,53685,53840,0,0,
28,0,0,19,53840,54019,0,0,0,0,54019,54419,0,0,54419,54425,0,0,
29,1,0,20,54425,54579,0,0,0,0,54579,54979,0,0,54979,55044,0,0,
30,1,0,20,56044,56598,1,0,0,0,56598,56998,0,0,56998,57209,0,0,
31,4,0,20,58209,58413,0,0,58560,59060,58413,58560,0,1,0,0,0,0,
31,4,0,20,59060,59838,3,0,60188,60688,59838,60188,1,0,0,0,0,0,
31,4,0,20,60688,60699,0,0,60848,61348,60699,60848,0,1,0,0,0,0,
31,0,0,20,61348,61942,0,1,0,0,61942,62342,0,0,62342,62567,0,0,
32,0,0,21,62567,62652,0,0,0,0,62652,63052,0,0,63052,63068,0,0,
33,3,1,22,63068,63212,0,0,0,0,63212,63612,0,0,0,0,63612,63808,
34,0,1,22,64808,64874,0,0,0,0,64874,65274,0,0,0,0,65274,65301,
35,0,0,23,65301,65397,0,0,0,0,65397,65797,0,0,65797,65954,0,0,
36,0,1,24,65954,66101,0,0,0,0,66101,66501,0,0,0,0,66501,66553,
37,0,1,25,66553,66673,0,0,0,0,66673,67073,0,0,0,0,67073,67107,
38,0,0,26,67107,67225,0,0,0,0,67225,67625,0,0,67625,67737,0,0,
39,3,1,27,67737,67853,0,0,0,0,67853,68253,0,0,0,0,68253,68303,
40,0,1,27,69303,69872,0,1,0,0,69872,70272,0,0,0,0,70272,70356,
41,0,0,28,70356,70456,0,0,0,0,70456,70856,0,0,70856,71094,0,0,
42,0,1,29,71094,71202,0,0,0,0,71202,71602,0,0,0,0,71602,71651,
43,0,1,30,71651,71771,0,0,0,0,71771,72171,0,0,0,0,72171,72285,
44,4,0,31,72285,72364,0,0,72761,73261,72364,72761,0,1,0,0,0,0,
44,1,0,31,73261,73280,0,0,0,0,73280,73680,0,0,73680,73762,0,0,
45,0,0,31,74762,82602,0,0,0,0,82602,83002,0,0,83002,83213,0,0,
46,4,1,32,83213,83356,0,0,83742,84242,83356,83742,1,0,0,0,0,0,
46,0,1,32,84242,84781,0,1,0,0,84781,85181,0,0,0,0,85181,85311,
47,1,0,33,85311,85413,0,0,0,0,85413,85813,0,0,85813,85905,0,0,
48,4,0,33,86905,87540,0,1,87878,88378,87540,87878,0,1,0,0,0,0,
48,0,0,33,88378,89701,1,1,0,0,89701,90101,0,0,90101,90237,0,0,
49,4,0,34,90237,90378,0,0,90774,91274,90378,90774,1,0,0,0,0,0,
49,0,0,34,91274,91705,0,1,0,0,91705,92105,0,0,92105,92297,0,0,
50,0,0,35,92297,92396,0,0,0,0,92396,92796,0,0,92796,92969,0,0,
51,0,1,36,92969,93085,0,0,0,0,93085,93485,0,0,0,0,93485,93506,
52,0,1,37,93506,93643,0,0,0,0,93643,94043,0,0,0,0,94043,94097,
53,0,0,38,94097,94203,0,0,0,0,94203,94603,0,0,94603,94731,0,0,
54,3,1,39,94731,94840,0,0,0,0,94840,95240,0,0,0,0,95240,95424,
55,0,1,39,96424,96977,0,1,0,0,96977,97377,0,0,0,0,97377,97569,
56,0,0,40,97569,97684,0,0,0,0,97684,98084,0,0,98084,98326,0,0,
57,0,1,41,98326,98444,0,0,0,0,98444,98844,0,0,0,0,98844,98956,
58,0,1,42,98956,99119,0,0,0,0,99119,99519,0,0,0,0,99519,99521,
59,0,0,43,99521,99630,0,0,0,0,99630,100030,0,0,100030,100219,0,0,
60,0,1,44,100219,100343,0,0,0,0,100343,100743,0,0,0,0,100743,100808,
61,0,0,45,100808,100928,0,0,0,0,100928,101328,0,0,101328,101463,0,0,
62,4,1,46,101463,101569,0,0,101959,102459,101569,101959,0,1,0,0,0,0,
62,0,1,46,102459,103047,0,1,0,0,103047,103447,0,0,0,0,103447,103577,
63,0,0,47,103577,103702,0,0,0,0,103702,104102,0,0,104102,104324,0,0,
64,0,0,48,104324,104462,0,0,0,0,104462,104862,0,0,104862,105013,0,0,
65,0,1,49,105013,105145,0,0,0,0,105145,105545,0,0,0,0,105545,105585,
66,0,1,50,105585,105712,0,0,0,0,105712,106112,0,0,0,0,106112,106190,
67,1,0,51,106190,106308,0,0,0,0,106308,106708,0,0,106708,106737,0,0,
68,1,0,51,107737,107933,0,1,0,0,107933,108333,0,0,108333,108690,0,0,
69,0,0,51,109690,110066,0,1,0,0,110066,110466,0,0,110466,110698,0,0,
70,3,1,52,110698,110830,0,0,0,0,110830,111230,0,0,0,0,111230,111332,
71,0,1,52,112332,112650,0,0,0,0,112650,113050,0,0,0,0,113050,113238,
72,0,0,53,113238,113332,0,0,0,0,113332,113732,0,0,113732,113869,0,0,
73,0,0,54,113869,113991,0,0,0,0,113991,114391,0,0,114391,114504,0,0,
74,1,0,55,114504,114632,0,0,0,0,114632,115032,0,0,115032,115036,0,0,
75,0,0,55,116036,117418,0,0,0,0,117418,117818,0,0,117818,118333,0,0,
76,0,1,56,118333,118476,0,0,0,0,118476,118876,0,0,0,0,118876,118926,
77,3,1,57,118926,119049,0,0,0,0,119049,119449,0,0,0,0,119449,119491,
78,3,1,57,120491,120612,0,0,0,0,120612,121012,0,0,0,0,121012,121112,
79,0,1,57,122112,123340,0,1,0,0,123340,123740,0,0,0,0,123740,123772,
80,0,0,58,123772,123862,0,0,0,0,123862,124262,0,0,124262,124406,0,0,
81,4,1,59,124406,124525,0,0,124885,125385,124525,124885,0,1,0,0,0,0,
81,4,1,59,125385,125564,0,0,125951,126451,125564,125951,0,1,0,0,0,0,
81,0,1,59,126451,126742,0,0,0,0,126742,127142,0,0,0,0,127142,127211,
82,0,1,60,127211,127306,0,0,0,0,127306,127706,0,0,0,0,127706,127754,
83,4,0,61,127754,127888,0,0,128261,128761,127888,128261,0,1,0,0,0,0,
83,4,0,61,128761,129306,0,0,129663,130163,129306,129663,0,1,0,0,0,0,
83,0,0,61,130163,130500,0,1,0,0,130500,130900,0,0,130900,131153,0,0,
84,0,0,62,131153,131270,0,0,0,0,131270,131670,0,0,131670,131822,0,0,
85,0,1,63,131822,131952,0,0,0,0,131952,132352,0,0,0,0,132352,132357,
86,4,1,64,132357,132481,0,0,132829,133329,132481,132829,0,1,0,0,0,0,
86,0,1,64,133329,133362,0,0,0,0,133362,133762,0,0,0,0,133762,133860,
87,1,0,65,133860,133965,0,0,0,0,133965,134365,0,0,134365,134480,0,0,
88,1,0,65,135480,135623,0,1,0,0,135623,136023,0,0,136023,136221,0,0,
89,4,0,65,137221,137454,1,0,137851,138351,137454,137851,0,1,0,0,0,0,
89,4,0,65,138351,138565,0,0,138715,139215,138565,138715,0,1,0,0,0,0,
89,1,0,65,139215,139301,0,0,0,0,139301,139701,0,0,139701,139727,0,0,
90,0,0,65,140727,141171,0,1,0,0,141171,141571,0,0,141571,141939,0,0,
91,0,1,66,141939,142048,0,0,0,0,142048,142448,0,0,0,0,142448,142523,
92,4,0,67,142523,142673,0,0,142988,143488,142673,142988,0,1,0,0,0,0,
92,4,0,67,143488,143781,0,0,143874,144374,143781,143874,0,1,0,0,0,0,
92,0,0,67,144374,145169,0,1,0,0,145169,145569,0,0,145569,145689,0,0,
93,0,0,68,145689,145796,0,0,0,0,145796,146196,0,0,146196,146265,0,0,
94,3,1,69,146265,146390,0,0,0,0,146390,146790,0,0,0,0,146790,146875,
95,0,1,69,147875,148084,0,0,0,0,148084,148484,0,0,0,0,148484,148589,
96,0,0,70,148589,148705,0,0,0,0,148705,149105,0,0,149105,149311,0,0,
97,0,0,71,149311,149441,0,0,0,0,149441,149841,0,0,149841,149980,0,0,
98,1,0,72,149980,150170,0,0,0,0,150170,150570,0,0,150570,150647,0,0,
99,0,0,72,151647,151813,0,1,0,0,151813,152213,0,0,152213,152471,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2019
Time,12:22
Box Index,6
ExptType,0
SessionRecord,40

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,118319
Pellet Count,85
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
76,67,
SensorTC
S(1),
530,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,
Control,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,
Frequency,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,
Amplitude,83,83,66,66,83,83,66,83,66,66,66,66,83,66,66,83,83,83,66,83,66,83,66,83,83,83,66,83,66,66,83,66,83,83,83,66,66,66,66,83,83,83,66,83,66,83,66,66,83,66,83,66,83,66,66,83,83,66,83,66,66,83,66,66,83,83,66,83,66,83,66,83,83,83,66,66,83,66,66,83,66,66,83,66,83,66,66,83,83,83,83,66,66,83,83,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,379,0,0,465,965,379,465,0,1,0,0,0,0,
0,4,0,0,965,2181,1,0,2495,2995,2181,2495,1,0,0,0,0,0,
0,0,0,0,2995,3396,0,1,0,0,3396,3796,0,0,0,0,3796,3887,
1,0,0,1,3887,4008,0,0,0,0,4008,4408,0,0,0,0,4408,4493,
2,1,1,2,4493,4578,0,0,0,0,4578,4978,0,0,4978,5101,0,0,
3,0,1,2,6101,6334,1,0,0,0,6334,6734,0,0,6734,6791,0,0,
4,4,1,3,6791,6942,0,0,7149,7649,6942,7149,1,0,0,0,0,0,
4,4,1,3,7649,7950,0,0,8233,8733,7950,8233,1,0,0,0,0,0,
4,4,1,3,8733,8955,0,0,9131,9631,8955,9131,0,1,0,0,0,0,
4,1,1,3,9631,11477,0,0,0,0,11477,11877,0,0,11877,12027,0,0,
5,1,1,3,13027,13178,0,0,0,0,13178,13578,0,0,13578,13816,0,0,
6,4,1,3,14816,15457,0,0,15618,16118,15457,15618,1,0,0,0,0,0,
6,4,1,3,16118,17957,0,1,18197,18697,17957,18197,1,0,0,0,0,0,
6,4,1,3,18697,19163,0,0,19444,19944,19163,19444,1,0,0,0,0,0,
6,4,1,3,19944,19995,0,0,20305,20805,19995,20305,1,0,0,0,0,0,
6,1,1,3,20805,20852,0,0,0,0,20852,21252,0,0,21252,21483,0,0,
7,0,1,3,22483,23423,0,1,0,0,23423,23823,0,0,23823,23892,0,0,
8,4,0,4,23892,24045,0,0,24424,24924,24045,24424,1,0,0,0,0,0,
8,4,0,4,24924,25349,1,0,25613,26113,25349,25613,1,0,0,0,0,0,
8,0,0,4,26113,26136,0,0,0,0,26136,26536,0,0,0,0,26536,26664,
9,0,0,5,26664,26795,0,0,0,0,26795,27195,0,0,0,0,27195,27301,
10,1,1,6,27301,27413,0,0,0,0,27413,27813,0,0,27813,28018,0,0,
11,0,1,6,29018,29056,0,0,0,0,29056,29456,0,0,29456,29646,0,0,
12,0,0,7,29646,29823,0,0,0,0,29823,30223,0,0,0,0,30223,30335,
13,0,1,8,30335,30428,0,0,0,0,30428,30828,0,0,30828,30912,0,0,
14,0,1,9,30912,31084,0,0,0,0,31084,31484,0,0,31484,31568,0,0,
15,1,1,10,31568,31698,0,0,0,0,31698,32098,0,0,32098,32327,0,0,
16,4,1,10,33327,33602,0,0,33981,34481,33602,33981,1,0,0,0,0,0,
16,0,1,10,34481,34783,0,0,0,0,34783,35183,0,0,35183,35253,0,0,
17,0,1,11,35253,35387,0,0,0,0,35387,35787,0,0,35787,36114,0,0,
18,0,0,12,36114,36273,0,0,0,0,36273,36673,0,0,0,0,36673,36761,
19,0,1,13,36761,36853,0,0,0,0,36853,37253,0,0,37253,37454,0,0,
20,1,1,14,37454,37582,0,0,0,0,37582,37982,0,0,37982,38115,0,0,
21,4,1,14,39115,39121,0,0,39428,39928,39121,39428,1,0,0,0,0,0,
21,4,1,14,39928,40128,0,0,40514,41014,40128,40514,1,0,0,0,0,0,
21,4,1,14,41014,41599,0,0,41949,42449,41599,41949,0,1,0,0,0,0,
21,4,1,14,42449,42511,0,0,42674,43174,42511,42674,0,1,0,0,0,0,
21,4,1,14,43174,43317,0,1,43607,44107,43317,43607,0,1,0,0,0,0,
21,4,1,14,44107,44505,0,0,44771,45271,44505,44771,1,0,0,0,0,0,
21,1,1,14,45271,45893,0,1,0,0,45893,46293,0,0,46293,46467,0,0,
22,1,1,14,47467,47768,0,1,0,0,47768,48168,0,0,48168,48285,0,0,
23,0,1,14,49285,49977,0,0,0,0,49977,50377,0,0,50377,50454,0,0,
24,4,0,15,50454,50982,0,0,51209,51709,50982,51209,1,0,0,0,0,0,
24,0,0,15,51709,51953,0,0,0,0,51953,52353,0,0,0,0,52353,52445,
25,0,0,16,52445,52542,0,0,0,0,52542,52942,0,0,0,0,52942,53001,
26,0,0,17,53001,53092,0,0,0,0,53092,53492,0,0,0,0,53492,53615,
27,0,1,18,53615,53657,0,0,0,0,53657,54057,0,0,54057,54177,0,0,
28,0,0,19,54177,54305,0,0,0,0,54305,54705,0,0,0,0,54705,54797,
29,1,1,20,54797,54893,0,0,0,0,54893,55293,0,0,55293,55809,0,0,
30,4,1,20,56809,56874,0,0,57192,57692,56874,57192,1,0,0,0,0,0,
30,0,1,20,57692,57751,0,0,0,0,57751,58151,0,0,58151,58215,0,0,
31,0,0,21,58215,58400,0,0,0,0,58400,58800,0,0,0,0,58800,58875,
32,0,1,22,58875,58956,0,0,0,0,58956,59356,0,0,59356,59411,0,0,
33,0,0,23,59411,59569,0,0,0,0,59569,59969,0,0,0,0,59969,60051,
34,0,0,24,60051,60151,0,0,0,0,60151,60551,0,0,0,0,60551,60622,
35,0,0,25,60622,60705,0,0,0,0,60705,61105,0,0,0,0,61105,61171,
36,0,1,26,61171,61253,0,0,0,0,61253,61653,0,0,61653,61731,0,0,
37,0,0,27,61731,61849,0,0,0,0,61849,62249,0,0,0,0,62249,62355,
38,0,1,28,62355,62471,0,0,0,0,62471,62871,0,0,62871,62946,0,0,
39,0,1,29,62946,63104,0,0,0,0,63104,63504,0,0,63504,63689,0,0,
40,0,0,30,63689,63823,0,0,0,0,63823,64223,0,0,0,0,64223,64304,
41,0,1,31,64304,64402,0,0,0,0,64402,64802,0,0,64802,64921,0,0,
42,0,0,32,64921,65086,0,0,0,0,65086,65486,0,0,0,0,65486,65558,
43,0,0,33,65558,65694,0,0,0,0,65694,66094,0,0,0,0,66094,66229,
44,0,0,34,66229,66395,0,0,0,0,66395,66795,0,0,0,0,66795,66973,
