,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Frequency,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,
Amplitude,66,66,66,83,83,83,83,83,66,66,83,66,83,66,66,66,83,83,66,83,66,83,66,66,66,83,83,83,66,83,66,66,66,66,66,83,83,83,83,83,66,83,66,66,83,83,83,83,66,66,83,83,66,83,83,66,83,66,66,66,66,66,83,66,83,66,83,66,83,83,83,66,66,83,83,66,83,83,66,66,66,66,66,83,83,83,83,66,66,83,66,66,83,66,83,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,2046,0,0,0,0,2046,2346,0,0,0,0,2346,2564,
1,0,1,1,2564,2647,0,1,0,0,2647,2947,0,0,0,0,2947,2948,
2,4,1,2,2948,3067,0,0,3310,3810,3067,3310,0,1,0,0,0,0,
2,4,1,2,3810,4832,0,0,5082,5582,4832,5082,0,1,0,0,0,0,
2,4,1,2,5582,5811,0,0,6084,6584,5811,6084,0,1,0,0,0,0,
2,0,1,2,6584,7200,0,0,0,0,7200,7500,0,0,0,0,7500,7504,
3,1,0,3,7504,7592,0,0,0,0,7592,7892,0,0,7892,7907,0,0,
4,1,0,3,8907,9076,1,0,0,0,9076,9376,0,0,9376,9410,0,0,
5,1,0,3,10410,11013,0,0,0,0,11013,11313,0,0,11313,11576,0,0,
6,1,0,3,12576,13064,0,0,0,0,13064,13364,0,0,13364,13468,0,0,
7,1,0,3,14468,15167,0,0,0,0,15167,15467,0,0,15467,15655,0,0,
8,4,0,3,16655,18289,0,0,18565,19065,18289,18565,0,1,0,0,0,0,
8,1,0,3,19065,20537,0,0,0,0,20537,20837,0,0,20837,20943,0,0,
9,2,0,3,21943,22780,0,0,0,0,22780,23080,0,0,23080,25080,0,0,
10,0,0,3,25580,25859,0,0,0,0,25859,26159,0,0,26159,26345,0,0,
11,1,0,4,26345,26456,1,0,0,0,26456,26756,0,0,26756,26935,0,0,
12,0,0,4,27935,27946,0,0,0,0,27946,28246,0,0,28246,29172,0,0,
13,0,0,5,29172,29268,0,0,0,0,29268,29568,0,0,29568,29712,0,0,
14,0,0,6,29712,29822,0,0,0,0,29822,30122,0,0,30122,30644,0,0,
15,0,0,7,30644,30765,0,0,0,0,30765,31065,0,0,31065,31105,0,0,
16,2,1,8,31105,31247,0,0,0,0,31247,31547,0,0,0,0,31547,33547,
17,3,1,8,34047,34186,0,1,0,0,34186,34486,0,0,0,0,34486,34652,
18,4,1,8,35652,40558,0,1,40835,41335,40558,40835,0,1,0,0,0,0,
18,4,1,8,41335,41764,0,2,41890,42390,41764,41890,1,0,0,0,0,0,
18,3,1,8,42390,42870,0,0,0,0,42870,43170,0,0,0,0,43170,43221,
19,4,1,8,44221,44222,0,0,44487,44987,44222,44487,1,0,0,0,0,0,
19,3,1,8,44987,45145,1,0,0,0,45145,45445,0,0,0,0,45445,45678,
20,0,1,8,46678,48678,0,0,0,0,48678,48978,0,0,0,0,48978,49091,
21,0,1,9,49091,49188,0,0,0,0,49188,49488,0,0,0,0,49488,49557,
22,1,0,10,49557,49646,0,0,0,0,49646,49946,0,0,49946,50003,0,0,
23,0,0,10,51003,51654,0,3,0,0,51654,51954,0,0,51954,52264,0,0,
24,3,1,11,52264,52373,0,0,0,0,52373,52673,0,0,0,0,52673,52963,
25,4,1,11,53963,54035,0,0,54310,54810,54035,54310,1,0,0,0,0,0,
25,4,1,11,54810,55182,0,3,55476,55976,55182,55476,1,0,0,0,0,0,
25,3,1,11,55976,56606,1,1,0,0,56606,56906,0,0,0,0,56906,56994,
26,0,1,11,57994,58628,1,0,0,0,58628,58928,0,0,0,0,58928,58963,
27,4,0,12,58963,59064,0,0,59350,59850,59064,59350,0,1,0,0,0,0,
27,0,0,12,59850,60585,1,0,0,0,60585,60885,0,0,60885,60968,0,0,
28,3,1,13,60968,61089,0,0,0,0,61089,61389,0,0,0,0,61389,61642,
29,3,1,13,62642,62653,0,0,0,0,62653,62953,0,0,0,0,62953,63245,
30,0,1,13,64245,65629,1,0,0,0,65629,65929,0,0,0,0,65929,65972,
31,0,1,14,65972,66060,0,0,0,0,66060,66360,0,0,0,0,66360,66413,
32,0,1,15,66413,66512,0,0,0,0,66512,66812,0,0,0,0,66812,67223,
33,1,0,16,67223,67321,0,0,0,0,67321,67621,0,0,67621,67959,0,0,
34,4,0,16,68959,69014,0,0,69298,69798,69014,69298,1,0,0,0,0,0,
34,4,0,16,69798,70966,1,0,71225,71725,70966,71225,0,1,0,0,0,0,
34,1,0,16,71725,72081,1,0,0,0,72081,72381,0,0,72381,72473,0,0,
35,1,0,16,73473,73671,0,0,0,0,73671,73971,0,0,73971,74022,0,0,
36,1,0,16,75022,76363,0,0,0,0,76363,76663,0,0,76663,76780,0,0,
37,1,0,16,77780,78797,0,0,0,0,78797,79097,0,0,79097,79210,0,0,
38,0,0,16,80210,80535,0,1,0,0,80535,80835,0,0,80835,81007,0,0,
39,1,0,17,81007,81123,0,0,0,0,81123,81423,0,0,81423,81713,0,0,
40,0,0,17,82713,82811,0,0,0,0,82811,83111,0,0,83111,84305,0,0,
41,0,1,18,84305,84379,0,0,0,0,84379,84679,0,0,0,0,84679,84969,
42,0,0,19,84969,85050,0,0,0,0,85050,85350,0,0,85350,85636,0,0,
43,0,1,20,85636,85706,0,0,0,0,85706,86006,0,0,0,0,86006,86280,
44,0,0,21,86280,86355,0,0,0,0,86355,86655,0,0,86655,86859,0,0,
45,0,1,22,86859,86946,0,0,0,0,86946,87246,0,0,0,0,87246,87770,
46,0,1,23,87770,87839,0,0,0,0,87839,88139,0,0,0,0,88139,88802,
47,0,1,24,88802,88886,0,0,0,0,88886,89186,0,0,0,0,89186,89433,
48,1,0,25,89433,89523,0,0,0,0,89523,89823,0,0,89823,89987,0,0,
49,4,0,25,90987,91834,0,1,92101,92601,91834,92101,1,0,0,0,0,0,
49,1,0,25,92601,93828,0,1,0,0,93828,94128,0,0,94128,94265,0,0,
50,0,0,25,95265,95510,0,1,0,0,95510,95810,0,0,95810,96062,0,0,
51,0,0,26,96062,96152,0,0,0,0,96152,96452,0,0,96452,96702,0,0,
52,0,0,27,96702,96794,0,0,0,0,96794,97094,0,0,97094,97281,0,0,
53,3,1,28,97281,97371,0,0,0,0,97371,97671,0,0,0,0,97671,98020,
54,4,1,28,99020,99507,0,1,99700,100200,99507,99700,1,0,0,0,0,0,
54,4,1,28,100200,101141,0,1,101356,101856,101141,101356,1,0,0,0,0,0,
54,0,1,28,101856,103128,0,0,0,0,103128,103428,0,0,0,0,103428,103682,
55,0,0,29,103682,103758,0,0,0,0,103758,104058,0,0,104058,105192,0,0,
56,3,1,30,105192,105302,0,0,0,0,105302,105602,0,0,0,0,105602,105697,
57,3,1,30,106697,106879,0,0,0,0,106879,107179,0,0,0,0,107179,107197,
58,0,1,30,108197,108533,0,2,0,0,108533,108833,0,0,0,0,108833,109009,
59,0,1,31,109009,109138,0,0,0,0,109138,109438,0,0,0,0,109438,109475,
60,0,1,32,109475,109655,0,0,0,0,109655,109955,0,0,0,0,109955,110924,
61,0,1,33,110924,111013,0,0,0,0,111013,111313,0,0,0,0,111313,111458,
62,3,1,34,111458,111736,0,1,0,0,111736,112036,0,0,0,0,112036,112291,
63,3,1,34,113291,113518,0,1,0,0,113518,113818,0,0,0,0,113818,113858,
64,0,1,34,114858,115808,0,0,0,0,115808,116108,0,0,0,0,116108,116185,
65,1,0,35,116185,116306,0,0,0,0,116306,116606,0,0,116606,116762,0,0,
66,1,0,35,117762,117888,0,0,0,0,117888,118188,0,0,118188,118485,0,0,
67,0,0,35,119485,119503,0,0,0,0,119503,119803,0,0,119803,120409,0,0,
68,0,0,36,120409,120501,0,0,0,0,120501,120801,0,0,120801,120922,0,0,
69,0,0,37,120922,121023,0,0,0,0,121023,121323,0,0,121323,121561,0,0,
70,0,0,38,121561,121675,0,0,0,0,121675,121975,0,0,121975,122625,0,0,
71,0,0,39,122625,122750,0,0,0,0,122750,123050,0,0,123050,123185,0,0,
72,3,1,40,123185,123341,0,0,0,0,123341,123641,0,0,0,0,123641,124011,
73,0,1,40,125011,126449,0,0,0,0,126449,126749,0,0,0,0,126749,126860,
74,0,0,41,126860,126983,0,0,0,0,126983,127283,0,0,127283,127982,0,0,
75,3,1,42,127982,128079,0,0,0,0,128079,128379,0,0,0,0,128379,128511,
76,3,1,42,129511,130716,2,0,0,0,130716,131016,0,0,0,0,131016,131030,
77,3,1,42,132030,132388,0,2,0,0,132388,132688,0,0,0,0,132688,132878,
78,3,1,42,133878,134221,0,0,0,0,134221,134521,0,0,0,0,134521,134640,
79,0,1,42,135640,136647,0,0,0,0,136647,136947,0,0,0,0,136947,137007,
80,0,1,43,137007,137092,0,0,0,0,137092,137392,0,0,0,0,137392,137490,
81,1,0,44,137490,137586,0,0,0,0,137586,137886,0,0,137886,138489,0,0,
82,1,0,44,139489,142404,0,1,0,0,142404,142704,0,0,142704,142940,0,0,
83,0,0,44,143940,144235,0,0,0,0,144235,144535,0,0,144535,144594,0,0,
84,0,0,45,144594,144691,0,0,0,0,144691,144991,0,0,144991,145122,0,0,
85,0,0,46,145122,145221,0,0,0,0,145221,145521,0,0,145521,145606,0,0,
86,0,0,47,145606,145727,0,0,0,0,145727,146027,0,0,146027,146143,0,0,
87,3,1,48,146143,146274,0,0,0,0,146274,146574,0,0,0,0,146574,147018,
88,3,1,48,148018,149007,0,1,0,0,149007,149307,0,0,0,0,149307,149391,
89,0,1,48,150391,151515,1,1,0,0,151515,151815,0,0,0,0,151815,151917,
90,3,1,49,151917,152016,0,0,0,0,152016,152316,0,0,0,0,152316,152563,
91,0,1,49,153563,153984,0,1,0,0,153984,154284,0,0,0,0,154284,154546,
92,0,0,50,154546,154645,0,0,0,0,154645,154945,0,0,154945,155117,0,0,
93,0,0,51,155117,155207,0,0,0,0,155207,155507,0,0,155507,156158,0,0,
94,3,1,52,156158,156245,0,0,0,0,156245,156545,0,0,0,0,156545,156719,
95,4,1,52,157719,157973,0,0,158273,158773,157973,158273,1,0,0,0,0,0,
95,3,1,52,158773,159446,0,1,0,0,159446,159746,0,0,0,0,159746,160075,
96,0,1,52,161075,162231,0,0,0,0,162231,162531,0,0,0,0,162531,162664,
97,1,0,53,162664,162761,0,0,0,0,162761,163061,0,0,163061,163082,0,0,
98,0,0,53,164082,164153,0,0,0,0,164153,164453,0,0,164453,164585,0,0,
99,0,0,54,164585,164732,0,0,0,0,164732,165032,0,0,165032,166161,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Dec-2018
Time,11:28
Box Index,2
ExptType,0
SessionRecord,31

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,34
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
112,110,
SensorTC
S(1),
686,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,
Control,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,
Frequency,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,
Amplitude,66,66,83,83,66,83,83,66,83,66,83,83,83,83,66,66,66,66,66,83,83,83,83,83,66,66,66,66,66,83,66,66,66,66,83,66,83,83,83,83,66,83,83,83,66,66,83,83,66,66,83,66,83,83,66,66,66,66,83,83,83,83,83,66,66,83,66,66,83,66,83,66,83,66,83,66,83,66,83,66,83,83,66,66,83,66,83,66,66,83,83,66,66,83,83,66,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,253,2,0,516,1016,253,516,1,0,0,0,0,0,
0,4,1,0,1016,1484,0,0,1699,2199,1484,1699,1,0,0,0,0,0,
0,4,1,0,2199,2422,0,1,2640,3140,2422,2640,0,1,0,0,0,0,
0,4,1,0,3140,4154,0,1,4239,4739,4154,4239,0,1,0,0,0,0,
0,4,1,0,4739,6215,3,0,6326,6826,6215,6326,0,1,0,0,0,0,
0,1,1,0,6826,7081,1,0,0,0,7081,7381,0,0,7381,7867,0,0,
1,1,1,0,8867,9328,0,0,0,0,9328,9628,0,0,9628,9975,0,0,
2,0,1,0,10975,11176,0,1,0,0,11176,11476,0,0,11476,11480,0,0,
3,4,1,1,11480,11574,0,0,11800,12300,11574,11800,0,1,0,0,0,0,
3,2,1,1,12300,13333,2,0,0,0,13333,13633,0,0,13633,15633,0,0,
4,4,1,1,16133,16895,0,1,17075,17575,16895,17075,0,1,0,0,0,0,
4,4,1,1,17575,18038,0,0,18298,18798,18038,18298,1,0,0,0,0,0,
4,0,1,1,18798,18943,0,0,0,0,18943,19243,0,0,19243,19256,0,0,
5,3,0,2,19256,19329,0,0,0,0,19329,19629,0,0,0,0,19629,19639,
6,0,0,2,20639,20981,0,0,0,0,20981,21281,0,0,0,0,21281,21540,
7,3,0,3,21540,21606,0,0,0,0,21606,21906,0,0,0,0,21906,22093,
8,4,0,3,23093,23489,0,1,23603,24103,23489,23603,0,1,0,0,0,0,
8,3,0,3,24103,24386,1,0,0,0,24386,24686,0,0,0,0,24686,25059,
9,4,0,3,26059,26679,0,2,26848,27348,26679,26848,1,0,0,0,0,0,
9,4,0,3,27348,34358,1,0,34637,35137,34358,34637,1,0,0,0,0,0,
9,4,0,3,35137,35196,0,0,35268,35768,35196,35268,0,1,0,0,0,0,
9,3,0,3,35768,35859,0,0,0,0,35859,36159,0,0,0,0,36159,36688,
10,3,0,3,37688,37958,0,0,0,0,37958,38258,0,0,0,0,38258,38825,
11,0,0,3,39825,39869,0,0,0,0,39869,40169,0,0,0,0,40169,40524,
12,0,1,4,40524,40590,0,0,0,0,40590,40890,0,0,40890,40895,0,0,
13,4,0,5,40895,40990,0,0,41289,41789,40990,41289,0,1,0,0,0,0,
13,3,0,5,41789,41958,1,0,0,0,41958,42258,0,0,0,0,42258,43181,
14,3,0,5,44181,44806,0,0,0,0,44806,45106,0,0,0,0,45106,45610,
15,0,0,5,46610,47548,1,0,0,0,47548,47848,0,0,0,0,47848,48491,
16,4,0,6,48491,48563,0,0,48824,49324,48563,48824,0,1,0,0,0,0,
16,0,0,6,49324,49522,0,0,0,0,49522,49822,0,0,0,0,49822,50561,
17,4,1,7,50561,50618,0,0,50914,51414,50618,50914,0,1,0,0,0,0,
17,4,1,7,51414,52711,0,0,52873,53373,52711,52873,1,0,0,0,0,0,
17,0,1,7,53373,57403,0,0,0,0,57403,57703,0,0,57703,57907,0,0,
18,4,0,8,57907,57993,0,0,58261,58761,57993,58261,1,0,0,0,0,0,
18,3,0,8,58761,59031,0,1,0,0,59031,59331,0,0,0,0,59331,59706,
19,3,0,8,60706,60962,0,1,0,0,60962,61262,0,0,0,0,61262,61681,
20,0,0,8,62681,63193,0,0,0,0,63193,63493,0,0,0,0,63493,63545,
21,4,1,9,63545,63600,0,0,63835,64335,63600,63835,0,1,0,0,0,0,
21,1,1,9,64335,65054,0,1,0,0,65054,65354,0,0,65354,65696,0,0,
22,4,1,9,66696,67155,0,0,67263,67763,67155,67263,1,0,0,0,0,0,
22,1,1,9,67763,67924,0,0,0,0,67924,68224,0,0,68224,69291,0,0,
23,1,1,9,70291,70482,0,1,0,0,70482,70782,0,0,70782,70955,0,0,
24,4,1,9,71955,82918,0,1,83099,83599,82918,83099,1,0,0,0,0,0,
24,1,1,9,83599,84350,0,2,0,0,84350,84650,0,0,84650,84759,0,0,
25,0,1,9,85759,85846,0,0,0,0,85846,86146,0,0,86146,86877,0,0,
26,3,0,10,86877,86959,0,0,0,0,86959,87259,0,0,0,0,87259,87291,
27,3,0,10,88291,89396,0,1,0,0,89396,89696,0,0,0,0,89696,90160,
28,0,0,10,91160,91720,0,1,0,0,91720,92020,0,0,0,0,92020,93290,
29,0,0,11,93290,93378,0,0,0,0,93378,93678,0,0,0,0,93678,93804,
30,3,0,12,93804,93876,0,0,0,0,93876,94176,0,0,0,0,94176,94229,
31,2,0,12,95229,95649,0,0,0,0,95649,95949,0,0,0,0,95949,97949,
32,3,0,12,98449,100140,1,0,0,0,100140,100440,0,0,0,0,100440,101410,
33,4,0,12,102410,102486,0,0,102633,103133,102486,102633,0,1,0,0,0,0,
33,0,0,12,103133,105050,0,0,0,0,105050,105350,0,0,0,0,105350,106111,
34,2,0,13,106111,106179,0,0,0,0,106179,106479,0,0,0,0,106479,108479,
35,2,0,13,108979,110880,1,0,0,0,110880,111180,0,0,0,0,111180,113180,
36,4,0,13,113680,114580,0,0,114866,115366,114580,114866,1,0,0,0,0,0,
36,3,0,13,115366,116895,0,1,0,0,116895,117195,0,0,0,0,117195,117554,
37,4,0,13,118554,118629,0,0,118846,119346,118629,118846,0,1,0,0,0,0,
37,3,0,13,119346,123563,0,0,0,0,123563,123863,0,0,0,0,123863,124934,
38,4,0,13,125934,126261,1,0,126448,126948,126261,126448,0,1,0,0,0,0,
38,3,0,13,126948,127280,1,0,0,0,127280,127580,0,0,0,0,127580,128420,
39,2,0,13,129420,130481,0,0,0,0,130481,130781,0,0,0,0,130781,132781,
40,0,0,13,133281,134654,1,1,0,0,134654,134954,0,0,0,0,134954,136264,
41,0,1,14,136264,136361,0,0,0,0,136361,136661,0,0,136661,136816,0,0,
42,4,1,15,136816,136909,0,0,137190,137690,136909,137190,1,0,0,0,0,0,
42,1,1,15,137690,137842,0,0,0,0,137842,138142,0,0,138142,139755,0,0,
43,4,1,15,140755,159353,1,0,159516,160016,159353,159516,0,1,0,0,0,0,
43,0,1,15,160016,160760,2,1,0,0,160760,161060,0,0,161060,161173,0,0,
44,0,1,16,161173,161360,0,0,0,0,161360,161660,0,0,161660,161866,0,0,
45,4,1,17,161866,161939,0,0,162208,162708,161939,162208,1,0,0,0,0,0,
45,0,1,17,162708,163040,0,1,0,0,163040,163340,0,0,163340,163382,0,0,
46,1,1,18,163382,163501,0,0,0,0,163501,163801,0,0,163801,163877,0,0,
47,0,1,18,164877,164884,0,0,0,0,164884,165184,0,0,165184,165861,0,0,
48,3,0,19,165861,165958,0,0,0,0,165958,166258,0,0,0,0,166258,166425,
49,0,0,19,167425,173397,2,1,0,0,173397,173697,0,0,0,0,173697,173866,
50,4,0,20,173866,173939,0,0,174224,174724,173939,174224,0,1,0,0,0,0,
50,0,0,20,174724,174956,1,0,0,0,174956,175256,0,0,0,0,175256,175352,
51,3,0,21,175352,175434,0,0,0,0,175434,175734,0,0,0,0,175734,175843,
52,4,0,21,176843,218865,2,0,218926,219426,218865,218926,1,0,0,0,0,0,
52,4,0,21,219426,220367,1,0,220489,220989,220367,220489,0,1,0,0,0,0,
52,3,0,21,220989,221100,0,0,0,0,221100,221400,0,0,0,0,221400,221487,
53,3,0,21,222487,222644,0,0,0,0,222644,222944,0,0,0,0,222944,223362,
54,3,0,21,224362,224467,0,0,0,0,224467,224767,0,0,0,0,224767,224886,
55,4,0,21,225886,225900,0,0,226037,226537,225900,226037,0,1,0,0,0,0,
55,4,0,21,226537,234133,1,0,234399,234899,234133,234399,0,1,0,0,0,0,
55,0,0,21,234899,237960,1,0,0,0,237960,238260,0,0,0,0,238260,238533,
56,3,0,22,238533,238600,0,0,0,0,238600,238900,0,0,0,0,238900,238952,
57,4,0,22,239952,239999,0,0,240256,240756,239999,240256,0,1,0,0,0,0,
57,4,0,22,240756,241185,0,0,241406,241906,241185,241406,0,1,0,0,0,0,
57,3,0,22,241906,242228,0,0,0,0,242228,242528,0,0,0,0,242528,242772,
58,0,0,22,243772,244201,0,0,0,0,244201,244501,0,0,0,0,244501,244511,
59,3,0,23,244511,244572,0,0,0,0,244572,244872,0,0,0,0,244872,245077,
60,0,0,23,246077,246440,0,2,0,0,246440,246740,0,0,0,0,246740,247598,
61,1,1,24,247598,247668,0,0,0,0,247668,247968,0,0,247968,248050,0,0,
62,4,1,24,249050,249254,0,0,249437,249937,249254,249437,1,0,0,0,0,0,
62,0,1,24,249937,250488,0,1,0,0,250488,250788,0,0,250788,251024,0,0,
63,1,1,25,251024,251103,0,0,0,0,251103,251403,0,0,251403,251522,0,0,
64,2,1,25,252522,253664,0,1,0,0,253664,253964,0,0,253964,255964,0,0,
65,0,1,25,256464,266370,0,1,0,0,266370,266670,0,0,266670,266973,0,0,
66,1,1,26,266973,267085,0,0,0,0,267085,267385,0,0,267385,267541,0,0,
67,1,1,26,268541,268895,1,0,0,0,268895,269195,0,0,269195,269588,0,0,
