,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Control,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,
Frequency,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,
Amplitude,83,83,66,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,66,83,83,83,83,83,66,66,83,66,66,66,66,66,66,66,83,83,83,83,66,83,83,83,66,66,66,83,66,66,83,83,66,66,66,66,83,83,66,83,83,83,66,83,66,66,83,83,66,83,83,66,83,83,66,83,66,66,83,83,66,66,83,66,66,83,83,66,83,66,66,83,66,83,83,83,83,66,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,125,0,0,278,778,125,278,1,0,0,0,0,0,
0,4,0,0,778,1273,3,0,1543,2043,1273,1543,0,1,0,0,0,0,
0,4,0,0,2043,3588,0,1,3838,4338,3588,3838,0,1,0,0,0,0,
0,0,0,0,4338,9816,1,3,0,0,9816,10316,0,0,10316,10632,0,0,
1,0,0,1,10632,10714,0,0,0,0,10714,11214,0,0,11214,11331,0,0,
2,0,1,2,11331,11411,0,0,0,0,11411,11911,0,0,0,0,11911,11916,
3,0,0,3,11916,12034,0,0,0,0,12034,12534,0,0,12534,12661,0,0,
4,0,0,4,12661,12759,0,0,0,0,12759,13259,0,0,13259,13513,0,0,
5,0,1,5,13513,13601,0,0,0,0,13601,14101,0,0,0,0,14101,14352,
6,0,1,6,14352,14479,0,0,0,0,14479,14979,0,0,0,0,14979,15038,
7,0,1,7,15038,15245,0,0,0,0,15245,15745,0,0,0,0,15745,15957,
8,4,0,8,15957,16074,0,0,16489,16989,16074,16489,0,1,0,0,0,0,
8,4,0,8,16989,18645,1,3,19110,19610,18645,19110,0,1,0,0,0,0,
8,4,0,8,19610,22758,0,0,23135,23635,22758,23135,0,1,0,0,0,0,
8,1,0,8,23635,24360,0,1,0,0,24360,24860,0,0,24860,24866,0,0,
9,4,0,8,25866,26644,0,0,26941,27441,26644,26941,0,1,0,0,0,0,
9,4,0,8,27441,27543,0,0,27898,28398,27543,27898,0,1,0,0,0,0,
9,0,0,8,28398,29168,0,1,0,0,29168,29668,0,0,29668,29795,0,0,
10,0,1,9,29795,29881,0,0,0,0,29881,30381,0,0,0,0,30381,30397,
11,4,0,10,30397,30525,0,0,30985,31485,30525,30985,1,0,0,0,0,0,
11,4,0,10,31485,32032,0,0,32469,32969,32032,32469,0,1,0,0,0,0,
11,0,0,10,32969,33796,0,1,0,0,33796,34296,0,0,34296,34431,0,0,
12,0,0,11,34431,34517,0,0,0,0,34517,35017,0,0,35017,35147,0,0,
13,0,0,12,35147,35223,0,0,0,0,35223,35723,0,0,35723,35904,0,0,
14,3,1,13,35904,35988,0,0,0,0,35988,36488,0,0,0,0,36488,36871,
15,0,1,13,37871,37921,0,0,0,0,37921,38421,0,0,0,0,38421,38602,
16,0,1,14,38602,38713,0,0,0,0,38713,39213,0,0,0,0,39213,39231,
17,0,1,15,39231,39331,0,0,0,0,39331,39831,0,0,0,0,39831,39930,
18,0,1,16,39930,40054,0,0,0,0,40054,40554,0,0,0,0,40554,40642,
19,0,0,17,40642,40745,0,0,0,0,40745,41245,0,0,41245,41388,0,0,
20,0,1,18,41388,41459,0,0,0,0,41459,41959,0,0,0,0,41959,42246,
21,0,0,19,42246,42379,0,0,0,0,42379,42879,0,0,42879,43042,0,0,
22,0,0,20,43042,43147,0,0,0,0,43147,43647,0,0,43647,43959,0,0,
23,0,0,21,43959,44023,0,0,0,0,44023,44523,0,0,44523,45069,0,0,
24,1,0,22,45069,45138,0,0,0,0,45138,45638,0,0,45638,45780,0,0,
25,0,0,22,46780,46910,0,0,0,0,46910,47410,0,0,47410,47881,0,0,
26,1,0,23,47881,47969,0,0,0,0,47969,48469,0,0,48469,48485,0,0,
27,0,0,23,49485,51245,0,0,0,0,51245,51745,0,0,51745,51877,0,0,
28,0,1,24,51877,51960,0,0,0,0,51960,52460,0,0,0,0,52460,52545,
29,0,1,25,52545,52685,0,0,0,0,52685,53185,0,0,0,0,53185,53290,
30,0,0,26,53290,53386,0,0,0,0,53386,53886,0,0,53886,53971,0,0,
31,0,1,27,53971,54050,0,0,0,0,54050,54550,0,0,0,0,54550,54586,
32,4,1,28,54586,54704,0,0,55139,55639,54704,55139,1,0,0,0,0,0,
32,0,1,28,55639,55821,0,0,0,0,55821,56321,0,0,0,0,56321,56365,
33,0,1,29,56365,56516,0,0,0,0,56516,57016,0,0,0,0,57016,57392,
34,4,1,30,57392,57522,0,0,57964,58464,57522,57964,0,1,0,0,0,0,
34,0,1,30,58464,58597,0,0,0,0,58597,59097,0,0,0,0,59097,59186,
35,0,1,31,59186,59304,0,0,0,0,59304,59804,0,0,0,0,59804,60047,
36,0,1,32,60047,60140,0,0,0,0,60140,60640,0,0,0,0,60640,60724,
37,0,1,33,60724,60844,0,0,0,0,60844,61344,0,0,0,0,61344,61417,
38,0,0,34,61417,61511,0,0,0,0,61511,62011,0,0,62011,62150,0,0,
39,0,0,35,62150,62264,0,0,0,0,62264,62764,0,0,62764,62851,0,0,
40,0,0,36,62851,62905,0,0,0,0,62905,63405,0,0,63405,63610,0,0,
41,0,0,37,63610,63691,0,0,0,0,63691,64191,0,0,64191,64515,0,0,
42,0,1,38,64515,64601,0,0,0,0,64601,65101,0,0,0,0,65101,65758,
43,0,0,39,65758,65870,0,0,0,0,65870,66370,0,0,66370,66462,0,0,
44,0,0,40,66462,66545,0,0,0,0,66545,67045,0,0,67045,67208,0,0,
45,0,0,41,67208,67301,0,0,0,0,67301,67801,0,0,67801,68110,0,0,
46,3,1,42,68110,68202,0,0,0,0,68202,68702,0,0,0,0,68702,69158,
47,0,1,42,70158,71231,0,0,0,0,71231,71731,0,0,0,0,71731,72136,
48,4,1,43,72136,72265,0,0,72644,73144,72265,72644,0,1,0,0,0,0,
48,0,1,43,73144,73348,0,0,0,0,73348,73848,0,0,0,0,73848,73972,
49,0,1,44,73972,74077,0,0,0,0,74077,74577,0,0,0,0,74577,74645,
50,0,0,45,74645,74770,0,0,0,0,74770,75270,0,0,75270,75438,0,0,
51,3,1,46,75438,75493,0,0,0,0,75493,75993,0,0,0,0,75993,76181,
52,0,1,46,77181,77553,0,0,0,0,77553,78053,0,0,0,0,78053,78063,
53,0,1,47,78063,78194,0,0,0,0,78194,78694,0,0,0,0,78694,78788,
54,0,0,48,78788,78913,0,0,0,0,78913,79413,0,0,79413,79589,0,0,
55,0,0,49,79589,79658,0,0,0,0,79658,80158,0,0,80158,80259,0,0,
56,0,1,50,80259,80352,0,0,0,0,80352,80852,0,0,0,0,80852,81725,
57,0,1,51,81725,81813,0,0,0,0,81813,82313,0,0,0,0,82313,82545,
58,0,1,52,82545,82659,0,0,0,0,82659,83159,0,0,0,0,83159,83471,
59,0,1,53,83471,83633,0,0,0,0,83633,84133,0,0,0,0,84133,84249,
60,0,0,54,84249,84370,0,0,0,0,84370,84870,0,0,84870,84954,0,0,
61,0,0,55,84954,85026,0,0,0,0,85026,85526,0,0,85526,85647,0,0,
62,0,1,56,85647,85752,0,0,0,0,85752,86252,0,0,0,0,86252,86465,
63,0,0,57,86465,86604,0,0,0,0,86604,87104,0,0,87104,87251,0,0,
64,0,0,58,87251,87347,0,0,0,0,87347,87847,0,0,87847,88116,0,0,
65,0,0,59,88116,88205,0,0,0,0,88205,88705,0,0,88705,88864,0,0,
66,3,1,60,88864,88958,0,0,0,0,88958,89458,0,0,0,0,89458,89914,
67,0,1,60,90914,91318,0,0,0,0,91318,91818,0,0,0,0,91818,91865,
68,4,0,61,91865,91973,0,0,92467,92967,91973,92467,0,1,0,0,0,0,
68,0,0,61,92967,92984,0,0,0,0,92984,93484,0,0,93484,93733,0,0,
69,0,1,62,93733,93820,0,0,0,0,93820,94320,0,0,0,0,94320,94555,
70,0,1,63,94555,94642,0,0,0,0,94642,95142,0,0,0,0,95142,95347,
71,0,0,64,95347,95463,0,0,0,0,95463,95963,0,0,95963,96096,0,0,
72,0,0,65,96096,96213,0,0,0,0,96213,96713,0,0,96713,96940,0,0,
73,0,1,66,96940,97020,0,0,0,0,97020,97520,0,0,0,0,97520,98125,
74,0,0,67,98125,98250,0,0,0,0,98250,98750,0,0,98750,98893,0,0,
75,0,0,68,98893,98986,0,0,0,0,98986,99486,0,0,99486,99661,0,0,
76,0,1,69,99661,99752,0,0,0,0,99752,100252,0,0,0,0,100252,100549,
77,0,0,70,100549,100679,0,0,0,0,100679,101179,0,0,101179,101302,0,0,
78,0,0,71,101302,101406,0,0,0,0,101406,101906,0,0,101906,102119,0,0,
79,0,1,72,102119,102220,0,0,0,0,102220,102720,0,0,0,0,102720,102824,
80,0,0,73,102824,102956,0,0,0,0,102956,103456,0,0,103456,103637,0,0,
81,0,1,74,103637,103727,0,0,0,0,103727,104227,0,0,0,0,104227,104506,
82,0,1,75,104506,104596,0,0,0,0,104596,105096,0,0,0,0,105096,105167,
83,0,0,76,105167,105276,0,0,0,0,105276,105776,0,0,105776,105885,0,0,
84,0,0,77,105885,105971,0,0,0,0,105971,106471,0,0,106471,106605,0,0,
85,3,1,78,106605,106694,0,0,0,0,106694,107194,0,0,0,0,107194,107565,
86,4,1,78,108565,108566,0,0,108781,109281,108566,108781,0,1,0,0,0,0,
86,4,1,78,109281,111758,0,1,112211,112711,111758,112211,0,1,0,0,0,0,
86,0,1,78,112711,113301,0,1,0,0,113301,113801,0,0,0,0,113801,113875,
87,3,1,79,113875,113976,0,0,0,0,113976,114476,0,0,0,0,114476,114547,
88,4,1,79,115547,116514,0,1,117007,117507,116514,117007,0,1,0,0,0,0,
88,0,1,79,117507,117739,0,0,0,0,117739,118239,0,0,0,0,118239,118358,
89,0,0,80,118358,118478,0,0,0,0,118478,118978,0,0,118978,119120,0,0,
90,0,1,81,119120,119195,0,0,0,0,119195,119695,0,0,0,0,119695,119898,
91,0,1,82,119898,120006,0,0,0,0,120006,120506,0,0,0,0,120506,120574,
92,0,0,83,120574,120681,0,0,0,0,120681,121181,0,0,121181,121254,0,0,
93,0,0,84,121254,121317,0,0,0,0,121317,121817,0,0,121817,122037,0,0,
94,3,1,85,122037,122129,0,0,0,0,122129,122629,0,0,0,0,122629,123633,
95,4,1,85,124633,124664,0,0,125091,125591,124664,125091,0,1,0,0,0,0,
95,0,1,85,125591,126355,0,1,0,0,126355,126855,0,0,0,0,126855,126903,
96,0,0,86,126903,127021,0,0,0,0,127021,127521,0,0,127521,127628,0,0,
97,4,1,87,127628,127695,0,0,128162,128662,127695,128162,0,1,0,0,0,0,
97,4,1,87,128662,129273,0,1,129755,130255,129273,129755,1,0,0,0,0,0,
97,0,1,87,130255,130502,0,0,0,0,130502,131002,0,0,0,0,131002,131113,
98,0,1,88,131113,131228,0,0,0,0,131228,131728,0,0,0,0,131728,131834,
99,0,0,89,131834,131922,0,0,0,0,131922,132422,0,0,132422,132560,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,13:22
Box Index,6
ExptType,0
SessionRecord,14

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,157574
Pellet Count,230
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
66,56,
SensorTC
S(1),
350,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,
Control,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,
Frequency,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,
Amplitude,83,66,66,83,66,66,66,83,83,83,66,83,83,83,66,66,66,83,83,66,66,83,83,83,66,66,83,83,66,66,66,66,66,83,83,66,83,66,83,83,83,66,66,83,66,83,66,83,83,66,66,66,66,66,83,83,83,66,83,83,83,83,66,66,66,83,83,83,66,66,66,66,66,83,83,83,66,66,83,83,66,83,83,83,66,66,83,66,83,66,83,83,66,66,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,566,0,0,891,1391,566,891,1,0,0,0,0,0,
0,0,0,0,1391,2931,0,0,0,0,2931,3431,0,0,0,0,3431,3640,
1,0,1,1,3640,3684,0,0,0,0,3684,4184,0,0,4184,4399,0,0,
2,1,1,2,4399,4514,0,0,0,0,4514,5014,0,0,5014,5093,0,0,
3,4,1,2,6093,6279,0,0,6738,7238,6279,6738,1,0,0,0,0,0,
3,1,1,2,7238,7612,0,0,0,0,7612,8112,0,0,8112,8380,0,0,
4,0,1,2,9380,9574,0,0,0,0,9574,10074,0,0,10074,10417,0,0,
5,3,0,3,10417,10513,0,0,0,0,10513,11013,0,0,0,0,11013,11079,
6,0,0,3,12079,12579,0,0,0,0,12579,13079,0,0,0,0,13079,13171,
7,0,1,4,13171,13213,0,0,0,0,13213,13713,0,0,13713,13882,0,0,
8,1,1,5,13882,14028,0,0,0,0,14028,14528,0,0,14528,14876,0,0,
9,4,1,5,15876,16479,0,0,16761,17261,16479,16761,1,0,0,0,0,0,
9,0,1,5,17261,18096,0,0,0,0,18096,18596,0,0,18596,18683,0,0,
10,0,1,6,18683,18820,0,0,0,0,18820,19320,0,0,19320,19704,0,0,
11,0,0,7,19704,19831,0,0,0,0,19831,20331,0,0,0,0,20331,20400,
12,0,0,8,20400,20444,0,0,0,0,20444,20944,0,0,0,0,20944,21037,
13,0,0,9,21037,21082,0,0,0,0,21082,21582,0,0,0,0,21582,21669,
14,0,1,10,21669,21734,0,0,0,0,21734,22234,0,0,22234,24209,0,0,
15,4,0,11,24209,24369,0,0,24769,25269,24369,24769,1,0,0,0,0,0,
15,0,0,11,25269,25321,0,0,0,0,25321,25821,0,0,0,0,25821,25925,
16,0,0,12,25925,25962,0,0,0,0,25962,26462,0,0,0,0,26462,26624,
17,0,0,13,26624,26686,0,0,0,0,26686,27186,0,0,0,0,27186,27275,
18,0,1,14,27275,27335,0,0,0,0,27335,27835,0,0,27835,29062,0,0,
19,4,1,15,29062,29331,0,0,29576,30076,29331,29576,1,0,0,0,0,0,
19,4,1,15,30076,30658,0,0,31092,31592,30658,31092,0,1,0,0,0,0,
19,4,1,15,31592,34354,0,0,34769,35269,34354,34769,1,0,0,0,0,0,
19,0,1,15,35269,35288,0,0,0,0,35288,35788,0,0,35788,36019,0,0,
20,0,1,16,36019,36231,0,0,0,0,36231,36731,0,0,36731,36828,0,0,
21,0,0,17,36828,37524,2,0,0,0,37524,38024,0,0,0,0,38024,38081,
22,0,0,18,38081,38122,0,0,0,0,38122,38622,0,0,0,0,38622,38713,
23,0,1,19,38713,38765,0,0,0,0,38765,39265,0,0,39265,39583,0,0,
24,0,1,20,39583,39759,0,0,0,0,39759,40259,0,0,40259,40342,0,0,
25,0,0,21,40342,40501,0,0,0,0,40501,41001,0,0,0,0,41001,41112,
26,0,0,22,41112,41160,0,0,0,0,41160,41660,0,0,0,0,41660,41788,
27,0,0,23,41788,41843,0,0,0,0,41843,42343,0,0,0,0,42343,42427,
28,0,1,24,42427,42509,0,0,0,0,42509,43009,0,0,43009,44869,0,0,
29,0,1,25,44869,45005,0,0,0,0,45005,45505,0,0,45505,45745,0,0,
30,0,0,26,45745,45885,0,0,0,0,45885,46385,0,0,0,0,46385,46467,
31,0,0,27,46467,46504,0,0,0,0,46504,47004,0,0,0,0,47004,47083,
32,0,1,28,47083,47146,0,0,0,0,47146,47646,0,0,47646,48529,0,0,
33,0,1,29,48529,49073,0,0,0,0,49073,49573,0,0,49573,49596,0,0,
34,4,1,30,49596,49763,0,0,50240,50740,49763,50240,1,0,0,0,0,0,
34,4,1,30,50740,53160,0,0,53625,54125,53160,53625,1,0,0,0,0,0,
34,0,1,30,54125,54710,0,0,0,0,54710,55210,0,0,55210,55475,0,0,
35,0,1,31,55475,55585,0,0,0,0,55585,56085,0,0,56085,56305,0,0,
36,4,1,32,56305,56449,0,0,56945,57445,56449,56945,1,0,0,0,0,0,
36,0,1,32,57445,57925,0,0,0,0,57925,58425,0,0,58425,58516,0,0,
37,0,0,33,58516,58619,0,0,0,0,58619,59119,0,0,0,0,59119,59363,
38,0,0,34,59363,59408,0,0,0,0,59408,59908,0,0,0,0,59908,60038,
39,1,1,35,60038,60091,0,0,0,0,60091,60591,0,0,60591,60823,0,0,
40,4,1,35,61823,61863,0,0,62302,62802,61863,62302,1,0,0,0,0,0,
40,0,1,35,62802,62959,0,0,0,0,62959,63459,0,0,63459,64000,0,0,
41,0,0,36,64000,64135,0,0,0,0,64135,64635,0,0,0,0,64635,64840,
42,0,1,37,64840,64881,0,0,0,0,64881,65381,0,0,65381,65872,0,0,
43,0,0,38,65872,66043,0,0,0,0,66043,66543,0,0,0,0,66543,66712,
44,0,0,39,66712,66762,0,0,0,0,66762,67262,0,0,0,0,67262,67393,
45,0,0,40,67393,67451,0,0,0,0,67451,67951,0,0,0,0,67951,68162,
46,0,1,41,68162,68248,0,0,0,0,68248,68748,0,0,68748,69997,0,0,
47,0,1,42,69997,70122,0,0,0,0,70122,70622,0,0,70622,70888,0,0,
48,0,0,43,70888,71065,0,0,0,0,71065,71565,0,0,0,0,71565,71667,
49,0,1,44,71667,71709,0,0,0,0,71709,72209,0,0,72209,72598,0,0,
50,0,0,45,72598,72835,0,0,0,0,72835,73335,0,0,0,0,73335,73439,
51,0,1,46,73439,73490,0,0,0,0,73490,73990,0,0,73990,74380,0,0,
52,0,0,47,74380,74492,0,0,0,0,74492,74992,0,0,0,0,74992,75068,
53,0,0,48,75068,75132,0,0,0,0,75132,75632,0,0,0,0,75632,75753,
54,0,1,49,75753,75823,0,0,0,0,75823,76323,0,0,76323,77044,0,0,
55,0,1,50,77044,77243,0,0,0,0,77243,77743,0,0,77743,78150,0,0,
56,0,1,51,78150,78348,0,0,0,0,78348,78848,0,0,78848,79104,0,0,
57,1,1,52,79104,79235,0,0,0,0,79235,79735,0,0,79735,79867,0,0,
58,0,1,52,80867,81184,0,0,0,0,81184,81684,0,0,81684,81723,0,0,
59,0,1,53,81723,81843,0,0,0,0,81843,82343,0,0,82343,82386,0,0,
60,0,0,54,82386,82535,0,0,0,0,82535,83035,0,0,0,0,83035,83160,
61,0,0,55,83160,83207,0,0,0,0,83207,83707,0,0,0,0,83707,83775,
62,0,0,56,83775,83872,0,0,0,0,83872,84372,0,0,0,0,84372,84519,
63,0,1,57,84519,84605,0,0,0,0,84605,85105,0,0,85105,86579,0,0,
64,0,0,58,86579,86714,0,0,0,0,86714,87214,0,0,0,0,87214,87311,
65,0,0,59,87311,87372,0,0,0,0,87372,87872,0,0,0,0,87872,88001,
66,0,0,60,88001,88106,0,0,0,0,88106,88606,0,0,0,0,88606,89594,
67,0,0,61,89594,89652,0,0,0,0,89652,90152,0,0,0,0,90152,90337,
68,0,1,62,90337,90430,0,0,0,0,90430,90930,0,0,90930,92453,0,0,
69,0,1,63,92453,92589,0,0,0,0,92589,93089,0,0,93089,93222,0,0,
70,0,1,64,93222,93366,0,0,0,0,93366,93866,0,0,93866,94514,0,0,
71,0,0,65,94514,94634,0,0,0,0,94634,95134,0,0,0,0,95134,95227,
72,0,0,66,95227,95275,0,0,0,0,95275,95775,0,0,0,0,95775,95972,
73,0,0,67,95972,96053,0,0,0,0,96053,96553,0,0,0,0,96553,96650,
74,0,1,68,96650,96738,0,0,0,0,96738,97238,0,0,97238,98435,0,0,
75,0,1,69,98435,98576,0,0,0,0,98576,99076,0,0,99076,99335,0,0,
76,0,1,70,99335,99442,0,0,0,0,99442,99942,0,0,99942,100132,0,0,
77,0,1,71,100132,100246,0,0,0,0,100246,100746,0,0,100746,100830,0,0,
78,0,1,72,100830,100997,0,0,0,0,100997,101497,0,0,101497,101574,0,0,
79,0,0,73,101574,101716,0,0,0,0,101716,102216,0,0,0,0,102216,102314,
80,0,0,74,102314,102357,0,0,0,0,102357,102857,0,0,0,0,102857,102963,
81,0,0,75,102963,103058,0,0,0,0,103058,103558,0,0,0,0,103558,103711,
82,0,1,76,103711,103855,0,0,0,0,103855,104355,0,0,104355,106029,0,0,
