,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,174054
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
61,79,
SensorTC
S(1),
444,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,
Control,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,
Frequency,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,
Amplitude,66,66,83,83,66,83,66,66,83,83,83,83,66,66,83,83,66,83,66,66,66,66,66,83,83,83,83,66,83,66,83,66,83,83,66,83,66,83,66,66,83,66,83,66,66,83,83,66,83,66,66,83,66,66,83,83,83,66,83,66,83,66,66,83,66,83,66,66,83,83,83,66,83,83,83,66,66,66,66,83,83,83,83,66,66,83,83,66,66,66,83,66,66,83,66,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,2651,0,0,0,0,2651,3051,0,0,0,0,3051,3285,
1,4,1,0,4285,6286,0,1,6674,7174,6286,6674,0,1,0,0,0,0,
1,3,1,0,7174,12019,0,1,0,0,12019,12419,0,0,0,0,12419,12646,
2,0,1,0,13646,17583,0,0,0,0,17583,17983,0,0,0,0,17983,18255,
3,4,1,1,18255,18385,0,0,18630,19130,18385,18630,1,0,0,0,0,0,
3,0,1,1,19130,20171,0,0,0,0,20171,20571,0,0,0,0,20571,20704,
4,0,0,2,20704,20815,0,0,0,0,20815,21215,0,0,21215,21420,0,0,
5,1,0,3,21420,21521,0,0,0,0,21521,21921,0,0,21921,21923,0,0,
6,4,0,3,22923,24853,0,0,25252,25752,24853,25252,0,1,0,0,0,0,
6,4,0,3,25752,26128,0,0,26398,26898,26128,26398,0,1,0,0,0,0,
6,0,0,3,26898,26924,0,0,0,0,26924,27324,0,0,27324,27553,0,0,
7,0,1,4,27553,27630,0,0,0,0,27630,28030,0,0,0,0,28030,28045,
8,1,0,5,28045,28149,0,0,0,0,28149,28549,0,0,28549,28566,0,0,
9,0,0,5,29566,30949,0,5,0,0,30949,31349,0,0,31349,31677,0,0,
10,0,1,6,31677,31801,1,0,0,0,31801,32201,0,0,0,0,32201,32269,
11,0,1,7,32269,32338,0,0,0,0,32338,32738,0,0,0,0,32738,32789,
12,0,0,8,32789,32884,0,0,0,0,32884,33284,0,0,33284,33510,0,0,
13,4,0,9,33510,33609,0,0,33905,34405,33609,33905,0,1,0,0,0,0,
13,0,0,9,34405,34422,0,0,0,0,34422,34822,0,0,34822,35008,0,0,
14,4,0,10,35008,35113,0,0,35510,36010,35113,35510,0,1,0,0,0,0,
14,0,0,10,36010,42129,0,0,0,0,42129,42529,0,0,42529,42861,0,0,
15,0,0,11,42861,43025,0,0,0,0,43025,43425,0,0,43425,43467,0,0,
16,4,1,12,43467,43625,0,0,44017,44517,43625,44017,1,0,0,0,0,0,
16,0,1,12,44517,45260,0,1,0,0,45260,45660,0,0,0,0,45660,46174,
17,0,1,13,46174,46247,0,0,0,0,46247,46647,0,0,0,0,46647,46688,
18,1,0,14,46688,46781,0,0,0,0,46781,47181,0,0,47181,47247,0,0,
19,4,0,14,48247,48908,0,1,49025,49525,48908,49025,0,1,0,0,0,0,
19,4,0,14,49525,59849,0,0,60217,60717,59849,60217,0,1,0,0,0,0,
19,0,0,14,60717,61415,0,0,0,0,61415,61815,0,0,61815,61988,0,0,
20,4,0,15,61988,62080,0,0,62405,62905,62080,62405,0,1,0,0,0,0,
20,0,0,15,62905,63705,0,0,0,0,63705,64105,0,0,64105,64266,0,0,
21,0,1,16,64266,64372,0,0,0,0,64372,64772,0,0,0,0,64772,64835,
22,4,0,17,64835,64904,0,0,65292,65792,64904,65292,0,1,0,0,0,0,
22,0,0,17,65792,65913,0,0,0,0,65913,66313,0,0,66313,66527,0,0,
23,0,1,18,66527,66650,0,0,0,0,66650,67050,0,0,0,0,67050,67130,
24,3,1,19,67130,67205,0,0,0,0,67205,67605,0,0,0,0,67605,67856,
25,4,1,19,68856,69222,0,0,69558,70058,69222,69558,0,1,0,0,0,0,
25,3,1,19,70058,74726,0,0,0,0,74726,75126,0,0,0,0,75126,75444,
26,0,1,19,76444,78165,0,0,0,0,78165,78565,0,0,0,0,78565,78786,
27,0,1,20,78786,78887,0,0,0,0,78887,79287,0,0,0,0,79287,79382,
28,4,1,21,79382,79479,0,0,79877,80377,79479,79877,0,1,0,0,0,0,
28,0,1,21,80377,81563,0,0,0,0,81563,81963,0,0,0,0,81963,81968,
29,0,1,22,81968,82074,0,0,0,0,82074,82474,0,0,0,0,82474,82629,
30,0,0,23,82629,82713,0,0,0,0,82713,83113,0,0,83113,83262,0,0,
31,0,0,24,83262,83375,0,0,0,0,83375,83775,0,0,83775,83990,0,0,
32,4,0,25,83990,84114,0,0,84399,84899,84114,84399,1,0,0,0,0,0,
32,4,0,25,84899,85216,0,0,85606,86106,85216,85606,0,1,0,0,0,0,
32,1,0,25,86106,86247,0,0,0,0,86247,86647,0,0,86647,87545,0,0,
33,0,0,25,88545,90085,0,1,0,0,90085,90485,0,0,90485,90753,0,0,
34,0,0,26,90753,90862,0,0,0,0,90862,91262,0,0,91262,91403,0,0,
35,4,1,27,91403,91511,0,0,91888,92388,91511,91888,1,0,0,0,0,0,
35,0,1,27,92388,93838,0,1,0,0,93838,94238,0,0,0,0,94238,94473,
36,1,0,28,94473,94569,0,0,0,0,94569,94969,0,0,94969,95754,0,0,
37,0,0,28,96754,98671,0,0,0,0,98671,99071,0,0,99071,99225,0,0,
38,0,1,29,99225,99312,0,0,0,0,99312,99712,0,0,0,0,99712,99905,
39,0,0,30,99905,99992,0,0,0,0,99992,100392,0,0,100392,100514,0,0,
40,0,1,31,100514,100639,0,0,0,0,100639,101039,0,0,0,0,101039,101115,
41,0,0,32,101115,101241,0,0,0,0,101241,101641,0,0,101641,102009,0,0,
42,0,0,33,102009,102150,0,0,0,0,102150,102550,0,0,102550,102757,0,0,
43,0,1,34,102757,102864,0,0,0,0,102864,103264,0,0,0,0,103264,103440,
44,1,0,35,103440,103557,0,0,0,0,103557,103957,0,0,103957,104200,0,0,
45,0,0,35,105200,108496,0,0,0,0,108496,108896,0,0,108896,109108,0,0,
46,0,1,36,109108,109245,0,0,0,0,109245,109645,0,0,0,0,109645,109713,
47,1,0,37,109713,109815,0,0,0,0,109815,110215,0,0,110215,110402,0,0,
48,0,0,37,111402,112414,0,1,0,0,112414,112814,0,0,112814,113120,0,0,
49,0,1,38,113120,113251,0,0,0,0,113251,113651,0,0,0,0,113651,113781,
50,0,1,39,113781,113875,0,0,0,0,113875,114275,0,0,0,0,114275,114333,
51,1,0,40,114333,114404,0,0,0,0,114404,114804,0,0,114804,114993,0,0,
52,0,0,40,115993,116112,0,0,0,0,116112,116512,0,0,116512,116904,0,0,
53,0,1,41,116904,117036,1,0,0,0,117036,117436,0,0,0,0,117436,117566,
54,0,0,42,117566,117666,0,0,0,0,117666,118066,0,0,118066,118215,0,0,
55,0,1,43,118215,118323,0,0,0,0,118323,118723,0,0,0,0,118723,118870,
56,0,1,44,118870,118951,0,0,0,0,118951,119351,0,0,0,0,119351,119919,
57,1,0,45,119919,119998,0,0,0,0,119998,120398,0,0,120398,120586,0,0,
58,0,0,45,121586,122369,0,0,0,0,122369,122769,0,0,122769,122934,0,0,
59,1,0,46,122934,123034,0,0,0,0,123034,123434,0,0,123434,123563,0,0,
60,4,0,46,124563,127650,0,0,128044,128544,127650,128044,0,1,0,0,0,0,
60,0,0,46,128544,130609,1,0,0,0,130609,131009,0,0,131009,131131,0,0,
61,3,1,47,131131,131272,0,0,0,0,131272,131672,0,0,0,0,131672,131780,
62,0,1,47,132780,134167,0,0,0,0,134167,134567,0,0,0,0,134567,134834,
63,1,0,48,134834,134913,0,0,0,0,134913,135313,0,0,135313,135378,0,0,
64,0,0,48,136378,136407,0,0,0,0,136407,136807,0,0,136807,136991,0,0,
65,3,1,49,136991,137110,0,0,0,0,137110,137510,0,0,0,0,137510,137602,
66,0,1,49,138602,138670,0,0,0,0,138670,139070,0,0,0,0,139070,139326,
67,3,1,50,139326,139419,0,0,0,0,139419,139819,0,0,0,0,139819,141535,
68,0,1,50,142535,142615,0,0,0,0,142615,143015,0,0,0,0,143015,143232,
69,0,0,51,143232,143330,0,0,0,0,143330,143730,0,0,143730,143861,0,0,
70,0,1,52,143861,144053,0,0,0,0,144053,144453,0,0,0,0,144453,144525,
71,3,1,53,144525,144614,0,0,0,0,144614,145014,0,0,0,0,145014,145237,
72,0,1,53,146237,146330,0,0,0,0,146330,146730,0,0,0,0,146730,146906,
73,1,0,54,146906,147000,0,0,0,0,147000,147400,0,0,147400,147657,0,0,
74,0,0,54,148657,149188,0,0,0,0,149188,149588,0,0,149588,149768,0,0,
75,1,0,55,149768,149882,0,0,0,0,149882,150282,0,0,150282,150365,0,0,
76,0,0,55,151365,151465,0,0,0,0,151465,151865,0,0,151865,152014,0,0,
77,0,0,56,152014,152120,0,0,0,0,152120,152520,0,0,152520,152664,0,0,
78,0,1,57,152664,152798,0,0,0,0,152798,153198,0,0,0,0,153198,153501,
79,1,0,58,153501,153599,0,0,0,0,153599,153999,0,0,153999,154143,0,0,
80,0,0,58,155143,155258,0,0,0,0,155258,155658,0,0,155658,155810,0,0,
81,0,1,59,155810,155949,0,0,0,0,155949,156349,0,0,0,0,156349,156658,
82,1,0,60,156658,156730,0,0,0,0,156730,157130,0,0,157130,157410,0,0,
83,0,0,60,158410,158445,0,0,0,0,158445,158845,0,0,158845,159012,0,0,
84,3,1,61,159012,159102,0,0,0,0,159102,159502,0,0,0,0,159502,159942,
85,0,1,61,160942,161310,0,0,0,0,161310,161710,0,0,0,0,161710,161869,
86,0,1,62,161869,161954,0,0,0,0,161954,162354,0,0,0,0,162354,162574,
87,0,0,63,162574,162664,0,0,0,0,162664,163064,0,0,163064,163246,0,0,
88,0,1,64,163246,163366,0,0,0,0,163366,163766,0,0,0,0,163766,163949,
89,0,0,65,163949,164068,0,0,0,0,164068,164468,0,0,164468,164772,0,0,
90,0,1,66,164772,164888,0,0,0,0,164888,165288,0,0,0,0,165288,165465,
91,0,1,67,165465,165535,0,0,0,0,165535,165935,0,0,0,0,165935,166242,
92,0,0,68,166242,166332,0,0,0,0,166332,166732,0,0,166732,167706,0,0,
93,1,0,69,167706,167808,0,0,0,0,167808,168208,0,0,168208,168442,0,0,
94,0,0,69,169442,169970,0,0,0,0,169970,170370,0,0,170370,170617,0,0,
95,0,0,70,170617,170736,0,0,0,0,170736,171136,0,0,171136,171289,0,0,
96,0,1,71,171289,171420,0,0,0,0,171420,171820,0,0,0,0,171820,171931,
97,0,0,72,171931,172021,0,0,0,0,172021,172421,0,0,172421,172610,0,0,
98,0,0,73,172610,172721,0,0,0,0,172721,173121,0,0,173121,173301,0,0,
99,0,0,74,173301,173423,0,0,0,0,173423,173823,0,0,173823,174054,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Mar-2017
Time,13:52
Box Index,2
ExptType,0
SessionRecord,43

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,184584
Pellet Count,78
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
128,53,
SensorTC
S(1),
752,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,
Control,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,
Frequency,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,
Amplitude,66,83,83,66,83,66,66,83,83,66,66,83,83,83,66,83,83,66,66,66,66,66,66,83,83,83,66,66,83,83,83,83,66,66,83,66,66,83,66,83,66,66,66,66,83,83,83,83,66,83,66,66,83,83,66,66,83,83,66,83,83,83,66,66,66,83,83,66,83,66,66,83,66,66,83,66,83,66,83,83,66,66,66,66,83,66,83,83,83,83,66,66,83,83,66,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,179,0,0,0,0,179,579,0,0,579,1047,0,0,
1,4,0,1,1047,1141,0,0,1388,1888,1141,1388,1,0,0,0,0,0,
1,4,0,1,1888,3648,0,1,3712,4212,3648,3712,1,0,0,0,0,0,
1,0,0,1,4212,4694,0,0,0,0,4694,5094,0,0,0,0,5094,5478,
2,4,0,2,5478,5570,0,0,5871,6371,5570,5871,1,0,0,0,0,0,
2,4,0,2,6371,12719,2,1,12954,13454,12719,12954,1,0,0,0,0,0,
2,4,0,2,13454,13484,0,0,13876,14376,13484,13876,0,1,0,0,0,0,
2,4,0,2,14376,14527,0,1,14880,15380,14527,14880,1,0,0,0,0,0,
2,4,0,2,15380,15651,0,0,15960,16460,15651,15960,1,0,0,0,0,0,
2,0,0,2,16460,16692,0,0,0,0,16692,17092,0,0,0,0,17092,17233,
3,4,1,3,17233,17331,0,0,17658,18158,17331,17658,1,0,0,0,0,0,
3,4,1,3,18158,23404,0,0,23702,24202,23404,23702,1,0,0,0,0,0,
3,0,1,3,24202,26514,0,0,0,0,26514,26914,0,0,26914,27015,0,0,
4,4,0,4,27015,27105,0,0,27425,27925,27105,27425,1,0,0,0,0,0,
4,0,0,4,27925,30142,6,0,0,0,30142,30542,0,0,0,0,30542,30715,
5,0,1,5,30715,30808,0,0,0,0,30808,31208,0,0,31208,31278,0,0,
6,0,1,6,31278,31351,0,0,0,0,31351,31751,0,0,31751,31762,0,0,
7,3,0,7,31762,31824,0,0,0,0,31824,32224,0,0,0,0,32224,32230,
8,0,0,7,33230,35283,1,0,0,0,35283,35683,0,0,0,0,35683,35795,
9,4,0,8,35795,35893,0,0,36232,36732,35893,36232,1,0,0,0,0,0,
9,4,0,8,36732,38468,5,0,38852,39352,38468,38852,0,1,0,0,0,0,
9,0,0,8,39352,39819,0,0,0,0,39819,40219,0,0,0,0,40219,40285,
10,4,1,9,40285,40368,0,0,40761,41261,40368,40761,1,0,0,0,0,0,
10,4,1,9,41261,42881,1,0,43211,43711,42881,43211,1,0,0,0,0,0,
10,4,1,9,43711,43906,0,0,44182,44682,43906,44182,0,1,0,0,0,0,
10,0,1,9,44682,45737,0,0,0,0,45737,46137,0,0,46137,46175,0,0,
11,4,1,10,46175,46243,0,0,46603,47103,46243,46603,1,0,0,0,0,0,
11,0,1,10,47103,47286,0,0,0,0,47286,47686,0,0,47686,48085,0,0,
12,0,0,11,48085,48255,0,0,0,0,48255,48655,0,0,0,0,48655,49003,
13,4,0,12,49003,49074,0,0,49397,49897,49074,49397,1,0,0,0,0,0,
13,4,0,12,49897,50087,0,0,50325,50825,50087,50325,1,0,0,0,0,0,
13,4,0,12,50825,51058,0,0,51451,51951,51058,51451,1,0,0,0,0,0,
13,4,0,12,51951,52044,0,0,52325,52825,52044,52325,1,0,0,0,0,0,
13,0,0,12,52825,67391,0,2,0,0,67391,67791,0,0,0,0,67791,67868,
14,4,0,13,67868,67989,0,0,68294,68794,67989,68294,1,0,0,0,0,0,
14,4,0,13,68794,69314,0,0,69653,70153,69314,69653,1,0,0,0,0,0,
14,4,0,13,70153,70214,0,0,70528,71028,70214,70528,1,0,0,0,0,0,
14,4,0,13,71028,71216,0,0,71483,71983,71216,71483,1,0,0,0,0,0,
14,0,0,13,71983,72171,0,0,0,0,72171,72571,0,0,0,0,72571,72664,
15,4,1,14,72664,72754,0,0,73107,73607,72754,73107,1,0,0,0,0,0,
15,4,1,14,73607,73642,0,0,74022,74522,73642,74022,1,0,0,0,0,0,
15,4,1,14,74522,74820,0,0,75143,75643,74820,75143,0,1,0,0,0,0,
15,0,1,14,75643,75757,0,0,0,0,75757,76157,0,0,76157,76220,0,0,
16,0,0,15,76220,76272,0,0,0,0,76272,76672,0,0,0,0,76672,76771,
17,4,0,16,76771,76862,0,0,77246,77746,76862,77246,1,0,0,0,0,0,
17,4,0,16,77746,78350,0,0,78651,79151,78350,78651,1,0,0,0,0,0,
17,4,0,16,79151,80380,0,0,80759,81259,80380,80759,0,1,0,0,0,0,
17,3,0,16,81259,81589,0,0,0,0,81589,81989,0,0,0,0,81989,82130,
18,0,0,16,83130,83216,0,0,0,0,83216,83616,0,0,0,0,83616,83789,
19,0,1,17,83789,83852,0,0,0,0,83852,84252,0,0,84252,84267,0,0,
20,4,1,18,84267,84316,0,0,84695,85195,84316,84695,1,0,0,0,0,0,
20,0,1,18,85195,85713,0,0,0,0,85713,86113,0,0,86113,86280,0,0,
21,0,1,19,86280,86347,0,0,0,0,86347,86747,0,0,86747,87094,0,0,
22,0,1,20,87094,87147,0,0,0,0,87147,87547,0,0,87547,87769,0,0,
23,0,1,21,87769,87819,0,0,0,0,87819,88219,0,0,88219,88355,0,0,
24,0,1,22,88355,88410,0,0,0,0,88410,88810,0,0,88810,88910,0,0,
25,3,0,23,88910,88969,0,0,0,0,88969,89369,0,0,0,0,89369,89514,
26,0,0,23,90514,90721,0,0,0,0,90721,91121,0,0,0,0,91121,91239,
27,0,0,24,91239,91320,0,0,0,0,91320,91720,0,0,0,0,91720,91843,
28,4,0,25,91843,91958,0,0,92351,92851,91958,92351,1,0,0,0,0,0,
28,3,0,25,92851,93024,0,0,0,0,93024,93424,0,0,0,0,93424,93461,
29,0,0,25,94461,94486,0,0,0,0,94486,94886,0,0,0,0,94886,94976,
30,4,1,26,94976,95042,0,0,95442,95942,95042,95442,1,0,0,0,0,0,
30,0,1,26,95942,96381,0,0,0,0,96381,96781,0,0,96781,96912,0,0,
31,0,1,27,96912,96966,0,0,0,0,96966,97366,0,0,97366,97695,0,0,
32,3,0,28,97695,97752,0,0,0,0,97752,98152,0,0,0,0,98152,98290,
33,0,0,28,99290,99513,0,0,0,0,99513,99913,0,0,0,0,99913,99985,
34,0,0,29,99985,100053,0,0,0,0,100053,100453,0,0,0,0,100453,100538,
35,0,0,30,100538,100633,0,0,0,0,100633,101033,0,0,0,0,101033,101131,
36,0,0,31,101131,101206,0,0,0,0,101206,101606,0,0,0,0,101606,101711,
37,0,1,32,101711,101777,0,0,0,0,101777,102177,0,0,102177,102339,0,0,
38,0,1,33,102339,102392,0,0,0,0,102392,102792,0,0,102792,102871,0,0,
39,3,0,34,102871,102931,0,0,0,0,102931,103331,0,0,0,0,103331,103412,
40,0,0,34,104412,104542,0,0,0,0,104542,104942,0,0,0,0,104942,105136,
41,4,1,35,105136,105225,0,0,105607,106107,105225,105607,1,0,0,0,0,0,
41,0,1,35,106107,106474,0,0,0,0,106474,106874,0,0,106874,106930,0,0,
42,0,1,36,106930,107015,0,0,0,0,107015,107415,0,0,107415,107448,0,0,
