,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,68,0,0,296,796,68,296,1,0,0,0,0,0,
0,4,1,0,796,3206,0,1,3461,3961,3206,3461,0,1,0,0,0,0,
0,0,1,0,3961,4275,0,0,0,0,4275,4575,0,0,0,0,4575,4607,
1,1,0,1,4607,4720,0,0,0,0,4720,5020,0,0,5020,5024,0,0,
2,4,0,1,6024,6219,0,0,6340,6840,6219,6340,0,1,0,0,0,0,
2,4,0,1,6840,7186,0,1,7343,7843,7186,7343,0,1,0,0,0,0,
2,0,0,1,7843,11001,0,1,0,0,11001,11301,0,0,11301,11844,0,0,
3,4,1,2,11844,11935,0,0,12220,12720,11935,12220,0,1,0,0,0,0,
3,0,1,2,12720,13934,0,0,0,0,13934,14234,0,0,0,0,14234,14347,
4,0,0,3,14347,14447,0,0,0,0,14447,14747,0,0,14747,14864,0,0,
5,4,0,4,14864,14945,0,0,15165,15665,14945,15165,0,1,0,0,0,0,
5,4,0,4,15665,16086,0,1,16331,16831,16086,16331,1,0,0,0,0,0,
5,4,0,4,16831,16867,0,0,17013,17513,16867,17013,0,1,0,0,0,0,
5,0,0,4,17513,17537,0,0,0,0,17537,17837,0,0,17837,18118,0,0,
6,0,1,5,18118,18175,0,0,0,0,18175,18475,0,0,0,0,18475,18486,
7,0,1,6,18486,18552,0,0,0,0,18552,18852,0,0,0,0,18852,18903,
8,4,0,7,18903,19015,0,0,19239,19739,19015,19239,0,1,0,0,0,0,
8,0,0,7,19739,19808,0,0,0,0,19808,20108,0,0,20108,20204,0,0,
9,4,0,8,20204,20300,0,0,20597,21097,20300,20597,0,1,0,0,0,0,
9,0,0,8,21097,21818,1,3,0,0,21818,22118,0,0,22118,22315,0,0,
10,4,1,9,22315,22380,0,0,22634,23134,22380,22634,0,1,0,0,0,0,
10,3,1,9,23134,23170,0,0,0,0,23170,23470,0,0,0,0,23470,23720,
11,3,1,9,24720,24730,0,0,0,0,24730,25030,0,0,0,0,25030,25103,
12,3,1,9,26103,26421,0,1,0,0,26421,26721,0,0,0,0,26721,26799,
13,0,1,9,27799,27881,0,0,0,0,27881,28181,0,0,0,0,28181,28221,
14,0,0,10,28221,28324,0,0,0,0,28324,28624,0,0,28624,28745,0,0,
15,3,1,11,28745,28831,0,0,0,0,28831,29131,0,0,0,0,29131,29417,
16,0,1,11,30417,30638,0,1,0,0,30638,30938,0,0,0,0,30938,31073,
17,4,1,12,31073,31167,0,0,31440,31940,31167,31440,0,1,0,0,0,0,
17,4,1,12,31940,32038,0,0,32215,32715,32038,32215,0,1,0,0,0,0,
17,4,1,12,32715,37699,0,0,37988,38488,37699,37988,0,1,0,0,0,0,
17,4,1,12,38488,38566,0,0,38815,39315,38566,38815,0,1,0,0,0,0,
17,4,1,12,39315,39344,0,0,39590,40090,39344,39590,0,1,0,0,0,0,
17,3,1,12,40090,40316,0,0,0,0,40316,40616,0,0,0,0,40616,40743,
18,0,1,12,41743,42124,0,2,0,0,42124,42424,0,0,0,0,42424,43586,
19,0,1,13,43586,43698,0,0,0,0,43698,43998,0,0,0,0,43998,44049,
20,4,0,14,44049,44144,0,0,44390,44890,44144,44390,0,1,0,0,0,0,
20,0,0,14,44890,45341,0,2,0,0,45341,45641,0,0,45641,45777,0,0,
21,0,0,15,45777,45872,0,0,0,0,45872,46172,0,0,46172,46336,0,0,
22,0,1,16,46336,46416,0,0,0,0,46416,46716,0,0,0,0,46716,46792,
23,0,1,17,46792,46908,0,0,0,0,46908,47208,0,0,0,0,47208,47282,
24,0,0,18,47282,47390,0,0,0,0,47390,47690,0,0,47690,47816,0,0,
25,0,0,19,47816,47896,0,0,0,0,47896,48196,0,0,48196,48253,0,0,
26,0,0,20,48253,48356,0,0,0,0,48356,48656,0,0,48656,48808,0,0,
27,0,1,21,48808,48904,0,0,0,0,48904,49204,0,0,0,0,49204,49252,
28,0,1,22,49252,49354,0,0,0,0,49354,49654,0,0,0,0,49654,49804,
29,4,0,23,49804,49984,0,0,50203,50703,49984,50203,0,1,0,0,0,0,
29,0,0,23,50703,50773,0,0,0,0,50773,51073,0,0,51073,51218,0,0,
30,0,0,24,51218,51317,0,0,0,0,51317,51617,0,0,51617,51748,0,0,
31,0,0,25,51748,51842,0,0,0,0,51842,52142,0,0,52142,52442,0,0,
32,0,1,26,52442,52527,0,0,0,0,52527,52827,0,0,0,0,52827,53098,
33,0,1,27,53098,53183,0,0,0,0,53183,53483,0,0,0,0,53483,53571,
34,0,1,28,53571,53685,0,0,0,0,53685,53985,0,0,0,0,53985,54095,
35,0,0,29,54095,54193,0,0,0,0,54193,54493,0,0,54493,54641,0,0,
36,4,0,30,54641,54753,0,0,55015,55515,54753,55015,0,1,0,0,0,0,
36,0,0,30,55515,55526,0,0,0,0,55526,55826,0,0,55826,55834,0,0,
37,3,1,31,55834,55947,0,0,0,0,55947,56247,0,0,0,0,56247,56303,
38,0,1,31,57303,57306,0,0,0,0,57306,57606,0,0,0,0,57606,57856,
39,0,1,32,57856,58027,0,0,0,0,58027,58327,0,0,0,0,58327,58682,
40,0,0,33,58682,58783,0,0,0,0,58783,59083,0,0,59083,59236,0,0,
41,0,1,34,59236,59315,0,0,0,0,59315,59615,0,0,0,0,59615,59631,
42,3,1,35,59631,59729,0,0,0,0,59729,60029,0,0,0,0,60029,60357,
43,3,1,35,61357,62184,0,0,0,0,62184,62484,0,0,0,0,62484,62970,
44,2,1,35,63970,64024,0,0,0,0,64024,64324,0,0,0,0,64324,66324,
45,4,1,35,66824,66931,0,0,67129,67629,66931,67129,0,1,0,0,0,0,
45,0,1,35,67629,67675,0,0,0,0,67675,67975,0,0,0,0,67975,68078,
46,0,0,36,68078,68185,0,0,0,0,68185,68485,0,0,68485,68542,0,0,
47,0,0,37,68542,68632,0,0,0,0,68632,68932,0,0,68932,69058,0,0,
48,4,1,38,69058,69155,0,0,69419,69919,69155,69419,0,1,0,0,0,0,
48,4,1,38,69919,70083,0,0,70315,70815,70083,70315,1,0,0,0,0,0,
48,0,1,38,70815,71043,0,1,0,0,71043,71343,0,0,0,0,71343,72240,
49,0,0,39,72240,72336,0,0,0,0,72336,72636,0,0,72636,72765,0,0,
50,0,1,40,72765,72847,0,0,0,0,72847,73147,0,0,0,0,73147,73179,
51,1,0,41,73179,73288,0,0,0,0,73288,73588,0,0,73588,73609,0,0,
52,0,0,41,74609,74888,0,2,0,0,74888,75188,0,0,75188,75290,0,0,
53,0,0,42,75290,75383,0,0,0,0,75383,75683,0,0,75683,75735,0,0,
54,3,1,43,75735,75837,0,0,0,0,75837,76137,0,0,0,0,76137,76257,
55,0,1,43,77257,77840,1,0,0,0,77840,78140,0,0,0,0,78140,78189,
56,0,1,44,78189,78325,0,0,0,0,78325,78625,0,0,0,0,78625,78676,
57,0,0,45,78676,78807,0,0,0,0,78807,79107,0,0,79107,79250,0,0,
58,1,0,46,79250,79332,0,0,0,0,79332,79632,0,0,79632,79649,0,0,
59,0,0,46,80649,80986,0,2,0,0,80986,81286,0,0,81286,81438,0,0,
60,4,1,47,81438,81542,0,0,81836,82336,81542,81836,1,0,0,0,0,0,
60,3,1,47,82336,83578,0,3,0,0,83578,83878,0,0,0,0,83878,84082,
61,0,1,47,85082,85097,0,0,0,0,85097,85397,0,0,0,0,85397,85620,
62,3,1,48,85620,85717,0,0,0,0,85717,86017,0,0,0,0,86017,86098,
63,0,1,48,87098,87198,0,1,0,0,87198,87498,0,0,0,0,87498,87693,
64,4,0,49,87693,87811,0,0,88094,88594,87811,88094,0,1,0,0,0,0,
64,4,0,49,88594,88715,0,0,88933,89433,88715,88933,0,1,0,0,0,0,
64,0,0,49,89433,89455,0,0,0,0,89455,89755,0,0,89755,90043,0,0,
65,3,1,50,90043,90146,0,0,0,0,90146,90446,0,0,0,0,90446,90466,
66,0,1,50,91466,91512,0,0,0,0,91512,91812,0,0,0,0,91812,92715,
67,0,0,51,92715,92824,0,0,0,0,92824,93124,0,0,93124,93280,0,0,
68,0,1,52,93280,93397,0,0,0,0,93397,93697,0,0,0,0,93697,93755,
69,1,0,53,93755,93877,0,0,0,0,93877,94177,0,0,94177,94606,0,0,
70,0,0,53,95606,95680,0,0,0,0,95680,95980,0,0,95980,96136,0,0,
71,0,1,54,96136,96255,0,0,0,0,96255,96555,0,0,0,0,96555,96661,
72,1,0,55,96661,96762,0,0,0,0,96762,97062,0,0,97062,97153,0,0,
73,4,0,55,98153,98291,0,0,98426,98926,98291,98426,0,1,0,0,0,0,
73,2,0,55,98926,99452,0,1,0,0,99452,99752,0,0,99752,101752,0,0,
74,0,0,55,102252,107882,0,0,0,0,107882,108182,0,0,108182,108336,0,0,
75,1,0,56,108336,108422,0,0,0,0,108422,108722,0,0,108722,108826,0,0,
76,0,0,56,109826,110078,0,1,0,0,110078,110378,0,0,110378,110527,0,0,
77,0,1,57,110527,110625,0,0,0,0,110625,110925,0,0,0,0,110925,110935,
78,1,0,58,110935,111054,0,0,0,0,111054,111354,0,0,111354,111645,0,0,
79,0,0,58,112645,112913,0,0,0,0,112913,113213,0,0,113213,113371,0,0,
80,0,1,59,113371,113468,0,0,0,0,113468,113768,0,0,0,0,113768,113809,
81,3,1,60,113809,113912,0,0,0,0,113912,114212,0,0,0,0,114212,114620,
82,4,1,60,115620,115663,0,0,115909,116409,115663,115909,0,1,0,0,0,0,
82,3,1,60,116409,116881,0,1,0,0,116881,117181,0,0,0,0,117181,117558,
83,0,1,60,118558,118741,0,2,0,0,118741,119041,0,0,0,0,119041,119179,
84,0,1,61,119179,119287,0,0,0,0,119287,119587,0,0,0,0,119587,119714,
85,0,1,62,119714,119806,0,0,0,0,119806,120106,0,0,0,0,120106,120218,
86,0,1,63,120218,120306,0,0,0,0,120306,120606,0,0,0,0,120606,120690,
87,0,0,64,120690,120801,0,0,0,0,120801,121101,0,0,121101,121312,0,0,
88,0,0,65,121312,121429,0,0,0,0,121429,121729,0,0,121729,121911,0,0,
89,0,1,66,121911,122004,0,0,0,0,122004,122304,0,0,0,0,122304,122436,
90,0,0,67,122436,122540,0,0,0,0,122540,122840,0,0,122840,123038,0,0,
91,0,0,68,123038,123115,0,0,0,0,123115,123415,0,0,123415,123539,0,0,
92,1,0,69,123539,123626,0,0,0,0,123626,123926,0,0,123926,124216,0,0,
93,4,0,69,125216,132944,1,1,133202,133702,132944,133202,0,1,0,0,0,0,
93,0,0,69,133702,134681,0,1,0,0,134681,134981,0,0,134981,135122,0,0,
94,4,0,70,135122,135214,0,0,135493,135993,135214,135493,0,1,0,0,0,0,
94,1,0,70,135993,137377,0,1,0,0,137377,137677,0,0,137677,137820,0,0,
95,0,0,70,138820,139423,0,1,0,0,139423,139723,0,0,139723,139854,0,0,
96,3,1,71,139854,139943,0,0,0,0,139943,140243,0,0,0,0,140243,140259,
97,0,1,71,141259,141681,0,1,0,0,141681,141981,0,0,0,0,141981,142087,
98,0,1,72,142087,142197,0,0,0,0,142197,142497,0,0,0,0,142497,142562,
99,0,0,73,142562,142683,0,0,0,0,142683,142983,0,0,142983,143124,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,12:24
Box Index,2
ExptType,0
SessionRecord,59

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,120335
Pellet Count,81
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
97,53,
SensorTC
S(1),
417,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,
Control,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,
Frequency,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,
Amplitude,66,83,83,83,66,66,83,83,66,66,66,66,66,83,83,66,83,66,83,83,66,66,83,83,83,66,83,83,66,66,83,83,66,66,83,83,66,83,66,66,66,83,83,66,83,83,83,66,66,66,83,66,66,66,83,66,83,83,83,66,83,66,83,83,66,83,66,66,83,66,66,66,83,66,66,83,83,83,66,83,66,83,66,66,66,83,83,83,83,66,66,83,83,66,66,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,584,0,0,0,0,584,884,0,0,884,1115,0,0,
1,0,0,1,1115,1213,0,0,0,0,1213,1513,0,0,0,0,1513,1592,
2,4,0,2,1592,1722,0,0,2008,2508,1722,2008,1,0,0,0,0,0,
2,4,0,2,2508,2614,0,0,2906,3406,2614,2906,1,0,0,0,0,0,
2,0,0,2,3406,3437,0,0,0,0,3437,3737,0,0,0,0,3737,3876,
3,0,0,3,3876,4030,0,0,0,0,4030,4330,0,0,0,0,4330,4392,
4,4,1,4,4392,4539,0,0,4839,5339,4539,4839,1,0,0,0,0,0,
4,0,1,4,5339,7040,0,0,0,0,7040,7340,0,0,7340,7365,0,0,
5,0,1,5,7365,7452,0,0,0,0,7452,7752,0,0,7752,7880,0,0,
6,0,0,6,7880,7983,0,0,0,0,7983,8283,0,0,0,0,8283,8396,
7,4,0,7,8396,8566,0,0,8843,9343,8566,8843,1,0,0,0,0,0,
7,0,0,7,9343,9756,1,0,0,0,9756,10056,0,0,0,0,10056,10134,
8,0,1,8,10134,10242,0,0,0,0,10242,10542,0,0,10542,10630,0,0,
9,0,1,9,10630,10731,0,0,0,0,10731,11031,0,0,11031,11072,0,0,
10,0,1,10,11072,11240,0,0,0,0,11240,11540,0,0,11540,11909,0,0,
11,0,1,11,11909,12030,0,0,0,0,12030,12330,0,0,12330,12421,0,0,
12,0,1,12,12421,12566,0,0,0,0,12566,12866,0,0,12866,12869,0,0,
13,0,0,13,12869,13002,0,0,0,0,13002,13302,0,0,0,0,13302,13405,
14,0,0,14,13405,13520,0,0,0,0,13520,13820,0,0,0,0,13820,13971,
15,0,1,15,13971,14086,0,0,0,0,14086,14386,0,0,14386,14455,0,0,
16,0,0,16,14455,14615,0,0,0,0,14615,14915,0,0,0,0,14915,14993,
17,4,1,17,14993,15173,0,0,15473,15973,15173,15473,1,0,0,0,0,0,
17,4,1,17,15973,16595,0,1,16854,17354,16595,16854,0,1,0,0,0,0,
17,0,1,17,17354,17372,0,0,0,0,17372,17672,0,0,17672,17802,0,0,
18,4,0,18,17802,17911,0,0,18210,18710,17911,18210,1,0,0,0,0,0,
18,0,0,18,18710,19718,0,0,0,0,19718,20018,0,0,0,0,20018,20146,
19,0,0,19,20146,20253,0,0,0,0,20253,20553,0,0,0,0,20553,20764,
20,4,1,20,20764,20870,0,0,21138,21638,20870,21138,1,0,0,0,0,0,
20,1,1,20,21638,22101,0,0,0,0,22101,22401,0,0,22401,22479,0,0,
21,0,1,20,23479,24290,1,0,0,0,24290,24590,0,0,24590,24594,0,0,
22,0,1,21,24594,24758,0,0,0,0,24758,25058,0,0,25058,25236,0,0,
23,4,0,22,25236,25353,0,0,25608,26108,25353,25608,1,0,0,0,0,0,
23,0,0,22,26108,26673,0,0,0,0,26673,26973,0,0,0,0,26973,27220,
24,3,0,23,27220,27344,0,0,0,0,27344,27644,0,0,0,0,27644,27720,
25,0,0,23,28720,28942,0,0,0,0,28942,29242,0,0,0,0,29242,29354,
26,0,0,24,29354,29481,0,0,0,0,29481,29781,0,0,0,0,29781,29877,
27,0,1,25,29877,30035,0,0,0,0,30035,30335,0,0,30335,30341,0,0,
28,4,0,26,30341,30462,0,0,30746,31246,30462,30746,1,0,0,0,0,0,
28,0,0,26,31246,31728,1,0,0,0,31728,32028,0,0,0,0,32028,32162,
29,0,0,27,32162,32272,0,0,0,0,32272,32572,0,0,0,0,32572,32762,
30,4,1,28,32762,32975,0,0,33224,33724,32975,33224,0,1,0,0,0,0,
30,4,1,28,33724,33827,0,0,34035,34535,33827,34035,1,0,0,0,0,0,
30,0,1,28,34535,36111,1,0,0,0,36111,36411,0,0,36411,36528,0,0,
31,4,1,29,36528,36667,0,0,36923,37423,36667,36923,1,0,0,0,0,0,
31,0,1,29,37423,38579,1,1,0,0,38579,38879,0,0,38879,38963,0,0,
32,3,0,30,38963,39100,0,0,0,0,39100,39400,0,0,0,0,39400,39414,
33,4,0,30,40414,40507,0,0,40764,41264,40507,40764,0,1,0,0,0,0,
33,0,0,30,41264,41677,2,0,0,0,41677,41977,0,0,0,0,41977,42130,
34,0,0,31,42130,42226,0,0,0,0,42226,42526,0,0,0,0,42526,42632,
35,0,1,32,42632,42815,0,0,0,0,42815,43115,0,0,43115,43222,0,0,
36,0,1,33,43222,43340,0,0,0,0,43340,43640,0,0,43640,43669,0,0,
37,4,0,34,43669,43795,0,0,44075,44575,43795,44075,1,0,0,0,0,0,
37,0,0,34,44575,45290,1,0,0,0,45290,45590,0,0,0,0,45590,45738,
38,0,0,35,45738,45869,0,0,0,0,45869,46169,0,0,0,0,46169,46284,
39,0,1,36,46284,46419,0,0,0,0,46419,46719,0,0,46719,46745,0,0,
40,3,0,37,46745,46913,0,0,0,0,46913,47213,0,0,0,0,47213,47359,
41,0,0,37,48359,48390,0,0,0,0,48390,48690,0,0,0,0,48690,48817,
42,4,1,38,48817,49025,0,0,49253,49753,49025,49253,1,0,0,0,0,0,
42,1,1,38,49753,49865,0,0,0,0,49865,50165,0,0,50165,50473,0,0,
43,0,1,38,51473,52053,1,0,0,0,52053,52353,0,0,52353,52528,0,0,
44,4,1,39,52528,52680,0,0,52963,53463,52680,52963,1,0,0,0,0,0,
44,4,1,39,53463,53489,0,0,53719,54219,53489,53719,1,0,0,0,0,0,
44,4,1,39,54219,57173,0,0,57405,57905,57173,57405,1,0,0,0,0,0,
44,0,1,39,57905,58465,0,0,0,0,58465,58765,0,0,58765,58815,0,0,
45,0,1,40,58815,58942,0,0,0,0,58942,59242,0,0,59242,59267,0,0,
46,3,0,41,59267,59425,0,0,0,0,59425,59725,0,0,0,0,59725,59729,
47,0,0,41,60729,61777,2,0,0,0,61777,62077,0,0,0,0,62077,62230,
48,0,0,42,62230,62330,0,0,0,0,62330,62630,0,0,0,0,62630,62912,
49,0,1,43,62912,63095,0,0,0,0,63095,63395,0,0,63395,64021,0,0,
50,3,0,44,64021,64147,0,0,0,0,64147,64447,0,0,0,0,64447,64602,
51,0,0,44,65602,65738,0,0,0,0,65738,66038,0,0,0,0,66038,66252,
52,0,0,45,66252,66367,0,0,0,0,66367,66667,0,0,0,0,66667,66914,
53,3,0,46,66914,67037,0,0,0,0,67037,67337,0,0,0,0,67337,67406,
54,0,0,46,68406,69025,1,0,0,0,69025,69325,0,0,0,0,69325,69439,
55,1,1,47,69439,69550,0,0,0,0,69550,69850,0,0,69850,70573,0,0,
56,0,1,47,71573,71650,0,0,0,0,71650,71950,0,0,71950,72133,0,0,
57,0,1,48,72133,72291,0,0,0,0,72291,72591,0,0,72591,72659,0,0,
58,1,1,49,72659,72702,0,0,0,0,72702,73002,0,0,73002,73158,0,0,
59,0,1,49,74158,74193,0,0,0,0,74193,74493,0,0,74493,74786,0,0,
60,4,0,50,74786,74903,0,0,75196,75696,74903,75196,1,0,0,0,0,0,
60,0,0,50,75696,76023,0,0,0,0,76023,76323,0,0,0,0,76323,77280,
61,4,1,51,77280,77411,0,0,77696,78196,77411,77696,1,0,0,0,0,0,
61,1,1,51,78196,79106,1,0,0,0,79106,79406,0,0,79406,79568,0,0,
62,0,1,51,80568,82963,0,0,0,0,82963,83263,0,0,83263,83267,0,0,
63,0,1,52,83267,83398,0,0,0,0,83398,83698,0,0,83698,83713,0,0,
64,0,1,53,83713,83859,0,0,0,0,83859,84159,0,0,84159,84175,0,0,
65,4,0,54,84175,84373,0,0,84643,85143,84373,84643,1,0,0,0,0,0,
65,4,0,54,85143,85955,0,0,86248,86748,85955,86248,1,0,0,0,0,0,
65,0,0,54,86748,87322,0,0,0,0,87322,87622,0,0,0,0,87622,87783,
66,0,1,55,87783,87885,0,0,0,0,87885,88185,0,0,88185,88605,0,0,
67,3,0,56,88605,88749,0,0,0,0,88749,89049,0,0,0,0,89049,89116,
68,0,0,56,90116,90849,0,0,0,0,90849,91149,0,0,0,0,91149,91286,
69,0,0,57,91286,91408,0,0,0,0,91408,91708,0,0,0,0,91708,91922,
70,0,0,58,91922,92072,0,0,0,0,92072,92372,0,0,0,0,92372,92519,
71,0,1,59,92519,92655,0,0,0,0,92655,92955,0,0,92955,92972,0,0,
72,3,0,60,92972,93112,0,0,0,0,93112,93412,0,0,0,0,93412,93598,
73,3,0,60,94598,94604,0,0,0,0,94604,94904,0,0,0,0,94904,95084,
74,0,0,60,96084,96187,0,0,0,0,96187,96487,0,0,0,0,96487,96594,
75,4,1,61,96594,96706,0,0,96989,97489,96706,96989,1,0,0,0,0,0,
75,0,1,61,97489,97508,0,0,0,0,97508,97808,0,0,97808,98034,0,0,
76,3,0,62,98034,98143,0,0,0,0,98143,98443,0,0,0,0,98443,98576,
77,0,0,62,99576,100320,0,1,0,0,100320,100620,0,0,0,0,100620,100802,
78,3,0,63,100802,100932,0,0,0,0,100932,101232,0,0,0,0,101232,101324,
79,4,0,63,102324,102395,0,0,102675,103175,102395,102675,1,0,0,0,0,0,
79,0,0,63,103175,103642,0,0,0,0,103642,103942,0,0,0,0,103942,104056,
80,0,1,64,104056,104195,0,0,0,0,104195,104495,0,0,104495,104554,0,0,
81,0,0,65,104554,104687,0,0,0,0,104687,104987,0,0,0,0,104987,105121,
82,0,1,66,105121,105243,0,0,0,0,105243,105543,0,0,105543,105552,0,0,
83,0,1,67,105552,105696,0,0,0,0,105696,105996,0,0,105996,106125,0,0,
84,3,0,68,106125,106303,0,0,0,0,106303,106603,0,0,0,0,106603,106673,
85,0,0,68,107673,108658,0,0,0,0,108658,108958,0,0,0,0,108958,109175,
86,0,1,69,109175,109278,0,0,0,0,109278,109578,0,0,109578,109606,0,0,
87,0,1,70,109606,109758,0,0,0,0,109758,110058,0,0,110058,110253,0,0,
88,0,1,71,110253,110372,0,0,0,0,110372,110672,0,0,110672,110806,0,0,
89,0,0,72,110806,110957,0,0,0,0,110957,111257,0,0,0,0,111257,111386,
90,0,1,73,111386,111520,0,0,0,0,111520,111820,0,0,111820,111827,0,0,
91,0,1,74,111827,111963,0,0,0,0,111963,112263,0,0,112263,112379,0,0,
92,3,0,75,112379,112539,0,0,0,0,112539,112839,0,0,0,0,112839,112978,
93,0,0,75,113978,114086,0,0,0,0,114086,114386,0,0,0,0,114386,114748,
94,0,0,76,114748,114896,0,0,0,0,114896,115196,0,0,0,0,115196,115341,
95,3,0,77,115341,115501,0,0,0,0,115501,115801,0,0,0,0,115801,115883,
