,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
70,0,1,47,112307,112370,0,0,0,0,112370,112720,0,0,112720,112750,0,0,
71,3,0,48,112750,112819,0,0,0,0,112819,113169,0,0,0,0,113169,113190,
72,3,0,48,114190,114228,0,0,0,0,114228,114578,0,0,0,0,114578,114635,
73,0,0,48,115635,115931,0,0,0,0,115931,116281,0,0,0,0,116281,116399,
74,4,0,49,116399,116462,0,0,116811,117311,116462,116811,1,0,0,0,0,0,
74,0,0,49,117311,117416,0,0,0,0,117416,117766,0,0,0,0,117766,117925,
75,0,1,50,117925,117990,0,0,0,0,117990,118340,0,0,118340,118383,0,0,
76,0,1,51,118383,118453,0,0,0,0,118453,118803,0,0,118803,118886,0,0,
77,4,0,52,118886,118955,0,0,119303,119803,118955,119303,1,0,0,0,0,0,
77,0,0,52,119803,119953,0,0,0,0,119953,120303,0,0,0,0,120303,120442,
78,3,0,53,120442,120501,0,0,0,0,120501,120851,0,0,0,0,120851,120861,
79,4,0,53,121861,122006,0,0,122317,122817,122006,122317,1,0,0,0,0,0,
79,0,0,53,122817,122878,0,0,0,0,122878,123228,0,0,0,0,123228,123379,
80,0,0,54,123379,123441,0,0,0,0,123441,123791,0,0,0,0,123791,124001,
81,0,1,55,124001,124064,0,0,0,0,124064,124414,0,0,124414,124564,0,0,
82,0,1,56,124564,124634,0,0,0,0,124634,124984,0,0,124984,124985,0,0,
83,0,1,57,124985,125064,0,0,0,0,125064,125414,0,0,125414,125722,0,0,
84,0,0,58,125722,125807,0,0,0,0,125807,126157,0,0,0,0,126157,126403,
85,4,0,59,126403,126466,0,0,126799,127299,126466,126799,1,0,0,0,0,0,
85,0,0,59,127299,127474,0,0,0,0,127474,127824,0,0,0,0,127824,127978,
86,0,1,60,127978,128039,0,0,0,0,128039,128389,0,0,128389,128476,0,0,
87,0,1,61,128476,128536,0,0,0,0,128536,128886,0,0,128886,129028,0,0,
88,0,0,62,129028,129089,0,0,0,0,129089,129439,0,0,0,0,129439,129542,
89,0,0,63,129542,129603,0,0,0,0,129603,129953,0,0,0,0,129953,130146,
90,4,0,64,130146,130214,0,0,130513,131013,130214,130513,0,1,0,0,0,0,
90,0,0,64,131013,131167,0,0,0,0,131167,131517,0,0,0,0,131517,131674,
91,0,1,65,131674,131738,0,0,0,0,131738,132088,0,0,132088,132201,0,0,
92,4,0,66,132201,132274,0,0,132446,132946,132274,132446,1,0,0,0,0,0,
92,0,0,66,132946,133127,0,0,0,0,133127,133477,0,0,0,0,133477,133605,
93,4,0,67,133605,133661,0,0,134005,134505,133661,134005,1,0,0,0,0,0,
93,0,0,67,134505,134861,0,0,0,0,134861,135211,0,0,0,0,135211,135347,
94,0,1,68,135347,135404,0,0,0,0,135404,135754,0,0,135754,135801,0,0,
95,4,1,69,135801,135861,0,0,136188,136688,135861,136188,1,0,0,0,0,0,
95,1,1,69,136688,137337,0,0,0,0,137337,137687,0,0,137687,137808,0,0,
96,4,1,69,138808,139698,0,0,140015,140515,139698,140015,1,0,0,0,0,0,
96,0,1,69,140515,140701,0,0,0,0,140701,141051,0,0,141051,141192,0,0,
97,0,0,70,141192,141250,0,0,0,0,141250,141600,0,0,0,0,141600,141805,
98,4,1,71,141805,141866,0,0,142189,142689,141866,142189,1,0,0,0,0,0,
98,0,1,71,142689,142793,0,0,0,0,142793,143143,0,0,143143,143258,0,0,
99,0,1,72,143258,143319,0,0,0,0,143319,143669,0,0,143669,143735,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,11:9
Box Index,1
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,187186
Pellet Count,77
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
78,122,
SensorTC
S(1),
379,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,
Control,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,
Frequency,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,
Amplitude,66,66,83,66,83,66,83,83,66,83,66,83,66,83,66,83,66,83,83,66,66,66,83,66,83,83,83,83,66,66,66,83,66,66,83,66,83,83,83,66,66,83,66,83,83,66,66,83,66,83,66,66,83,83,83,83,66,83,66,66,66,66,83,66,66,66,83,83,83,83,66,66,66,83,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,83,66,83,83,66,83,66,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,1937,0,0,0,0,1937,2237,0,0,0,0,2237,2357,
1,4,1,1,2357,2481,0,0,2666,3166,2481,2666,0,1,0,0,0,0,
1,3,1,1,3166,14123,0,0,0,0,14123,14423,0,0,0,0,14423,14448,
2,4,1,1,15448,15964,0,0,16255,16755,15964,16255,1,0,0,0,0,0,
2,3,1,1,16755,17130,0,0,0,0,17130,17430,0,0,0,0,17430,17793,
3,0,1,1,18793,19226,0,0,0,0,19226,19526,0,0,0,0,19526,19625,
4,0,0,2,19625,19711,0,0,0,0,19711,20011,0,0,20011,20155,0,0,
5,0,1,3,20155,20278,0,0,0,0,20278,20578,0,0,0,0,20578,20593,
6,4,0,4,20593,20700,0,0,20967,21467,20700,20967,0,1,0,0,0,0,
6,4,0,4,21467,21571,0,0,21813,22313,21571,21813,1,0,0,0,0,0,
6,4,0,4,22313,23625,0,0,23882,24382,23625,23882,0,1,0,0,0,0,
6,0,0,4,24382,25275,1,1,0,0,25275,25575,0,0,25575,25705,0,0,
7,4,1,5,25705,25800,0,0,26075,26575,25800,26075,0,1,0,0,0,0,
7,4,1,5,26575,26973,0,2,27242,27742,26973,27242,1,0,0,0,0,0,
7,4,1,5,27742,31330,1,2,31627,32127,31330,31627,1,0,0,0,0,0,
7,4,1,5,32127,32390,0,1,32587,33087,32390,32587,1,0,0,0,0,0,
7,0,1,5,33087,33136,0,0,0,0,33136,33436,0,0,0,0,33436,33564,
8,0,0,6,33564,33668,0,0,0,0,33668,33968,0,0,33968,34045,0,0,
9,4,0,7,34045,34145,0,0,34369,34869,34145,34369,0,1,0,0,0,0,
9,0,0,7,34869,35323,0,0,0,0,35323,35623,0,0,35623,35715,0,0,
10,3,1,8,35715,35984,0,0,0,0,35984,36284,0,0,0,0,36284,36297,
11,0,1,8,37297,38201,0,1,0,0,38201,38501,0,0,0,0,38501,38634,
12,4,0,9,38634,38753,0,0,39021,39521,38753,39021,0,1,0,0,0,0,
12,0,0,9,39521,39807,1,0,0,0,39807,40107,0,0,40107,40529,0,0,
13,0,1,10,40529,41586,0,0,0,0,41586,41886,0,0,0,0,41886,41914,
14,4,0,11,41914,42009,0,0,42303,42803,42009,42303,0,1,0,0,0,0,
14,4,0,11,42803,44885,0,0,45113,45613,44885,45113,0,1,0,0,0,0,
14,4,0,11,45613,45841,0,0,46076,46576,45841,46076,1,0,0,0,0,0,
14,0,0,11,46576,46702,0,0,0,0,46702,47002,0,0,47002,47188,0,0,
15,4,1,12,47188,47295,0,0,47568,48068,47295,47568,0,1,0,0,0,0,
15,4,1,12,48068,48785,0,0,49047,49547,48785,49047,0,1,0,0,0,0,
15,0,1,12,49547,50631,0,0,0,0,50631,50931,0,0,0,0,50931,51539,
16,0,0,13,51539,51644,0,0,0,0,51644,51944,0,0,51944,52421,0,0,
17,0,1,14,52421,52550,0,0,0,0,52550,52850,0,0,0,0,52850,52892,
18,0,0,15,52892,53000,0,0,0,0,53000,53300,0,0,53300,53437,0,0,
19,4,1,16,53437,53526,0,0,53789,54289,53526,53789,0,1,0,0,0,0,
19,0,1,16,54289,54518,1,0,0,0,54518,54818,0,0,0,0,54818,55098,
20,4,0,17,55098,55209,0,0,55472,55972,55209,55472,0,1,0,0,0,0,
20,4,0,17,55972,56058,0,0,56228,56728,56058,56228,1,0,0,0,0,0,
20,4,0,17,56728,57857,0,0,58047,58547,57857,58047,0,1,0,0,0,0,
20,0,0,17,58547,58607,0,0,0,0,58607,58907,0,0,58907,59149,0,0,
21,0,0,18,59149,59261,0,0,0,0,59261,59561,0,0,59561,59610,0,0,
22,3,1,19,59610,59719,0,0,0,0,59719,60019,0,0,0,0,60019,60037,
23,4,1,19,61037,61333,0,0,61506,62006,61333,61506,0,1,0,0,0,0,
23,4,1,19,62006,62136,0,0,62370,62870,62136,62370,0,1,0,0,0,0,
23,0,1,19,62870,64055,0,0,0,0,64055,64355,0,0,0,0,64355,64418,
24,4,1,20,64418,64616,0,0,64860,65360,64616,64860,0,1,0,0,0,0,
24,4,1,20,65360,66319,0,0,66509,67009,66319,66509,0,1,0,0,0,0,
24,4,1,20,67009,68924,0,0,69203,69703,68924,69203,1,0,0,0,0,0,
24,4,1,20,69703,69716,0,0,69976,70476,69716,69976,0,1,0,0,0,0,
24,3,1,20,70476,70535,0,0,0,0,70535,70835,0,0,0,0,70835,70975,
25,4,1,20,71975,72065,0,0,72210,72710,72065,72210,0,1,0,0,0,0,
25,0,1,20,72710,72773,0,0,0,0,72773,73073,0,0,0,0,73073,73108,
26,4,1,21,73108,73230,0,0,73505,74005,73230,73505,0,1,0,0,0,0,
26,3,1,21,74005,74061,0,0,0,0,74061,74361,0,0,0,0,74361,74517,
27,4,1,21,75517,75646,0,0,75914,76414,75646,75914,1,0,0,0,0,0,
27,0,1,21,76414,76471,0,0,0,0,76471,76771,0,0,0,0,76771,77666,
28,4,0,22,77666,78173,0,0,78410,78910,78173,78410,0,1,0,0,0,0,
28,1,0,22,78910,79759,0,0,0,0,79759,80059,0,0,80059,81703,0,0,
29,4,0,22,82703,85073,0,0,85344,85844,85073,85344,0,1,0,0,0,0,
29,0,0,22,85844,86060,0,0,0,0,86060,86360,0,0,86360,86500,0,0,
30,0,1,23,86500,86617,0,0,0,0,86617,86917,0,0,0,0,86917,86956,
31,0,0,24,86956,87046,0,0,0,0,87046,87346,0,0,87346,87431,0,0,
32,0,0,25,87431,87593,0,0,0,0,87593,87893,0,0,87893,87971,0,0,
33,0,0,26,87971,88104,0,0,0,0,88104,88404,0,0,88404,88511,0,0,
34,0,0,27,88511,90187,0,2,0,0,90187,90487,0,0,90487,90603,0,0,
35,0,1,28,90603,90706,0,0,0,0,90706,91006,0,0,0,0,91006,91041,
36,3,1,29,91041,91136,0,0,0,0,91136,91436,0,0,0,0,91436,91553,
37,0,1,29,92553,93033,0,0,0,0,93033,93333,0,0,0,0,93333,93345,
38,0,1,30,93345,93459,0,0,0,0,93459,93759,0,0,0,0,93759,93921,
39,4,0,31,93921,94023,0,0,94306,94806,94023,94306,1,0,0,0,0,0,
39,4,0,31,94806,95028,0,0,95322,95822,95028,95322,0,1,0,0,0,0,
39,0,0,31,95822,96777,0,0,0,0,96777,97077,0,0,97077,97221,0,0,
40,0,1,32,97221,97442,0,0,0,0,97442,97742,0,0,0,0,97742,97783,
41,0,1,33,97783,97883,0,0,0,0,97883,98183,0,0,0,0,98183,98244,
42,4,0,34,98244,98413,0,0,98639,99139,98413,98639,1,0,0,0,0,0,
42,4,0,34,99139,101240,0,0,101429,101929,101240,101429,0,1,0,0,0,0,
42,0,0,34,101929,102170,0,0,0,0,102170,102470,0,0,102470,102572,0,0,
43,4,1,35,102572,102778,0,0,102989,103489,102778,102989,1,0,0,0,0,0,
43,3,1,35,103489,103650,0,0,0,0,103650,103950,0,0,0,0,103950,104120,
44,3,1,35,105120,106943,0,0,0,0,106943,107243,0,0,0,0,107243,107373,
45,0,1,35,108373,112206,0,2,0,0,112206,112506,0,0,0,0,112506,112619,
46,0,0,36,112619,112840,0,0,0,0,112840,113140,0,0,113140,113230,0,0,
47,1,0,37,113230,113355,0,0,0,0,113355,113655,0,0,113655,113656,0,0,
48,0,0,37,114656,115304,0,0,0,0,115304,115604,0,0,115604,115701,0,0,
49,0,0,38,115701,115780,0,0,0,0,115780,116080,0,0,116080,116334,0,0,
50,0,1,39,116334,116415,0,0,0,0,116415,116715,0,0,0,0,116715,116785,
51,0,1,40,116785,116874,0,0,0,0,116874,117174,0,0,0,0,117174,117238,
52,0,0,41,117238,117315,0,0,0,0,117315,117615,0,0,117615,117750,0,0,
53,0,1,42,117750,117843,0,0,0,0,117843,118143,0,0,0,0,118143,118312,
54,0,0,43,118312,118394,0,0,0,0,118394,118694,0,0,118694,118810,0,0,
55,0,0,44,118810,119176,0,0,0,0,119176,119476,0,0,119476,119661,0,0,
56,0,1,45,119661,119765,0,0,0,0,119765,120065,0,0,0,0,120065,120289,
57,0,1,46,120289,120505,0,0,0,0,120505,120805,0,0,0,0,120805,120989,
58,0,0,47,120989,121072,0,0,0,0,121072,121372,0,0,121372,121478,0,0,
59,3,1,48,121478,121603,0,0,0,0,121603,121903,0,0,0,0,121903,121905,
60,4,1,48,122905,123088,0,0,123371,123871,123088,123371,0,1,0,0,0,0,
60,3,1,48,123871,124511,0,0,0,0,124511,124811,0,0,0,0,124811,124851,
61,4,1,48,125851,125885,0,0,126086,126586,125885,126086,0,1,0,0,0,0,
61,4,1,48,126586,133184,0,0,133386,133886,133184,133386,1,0,0,0,0,0,
61,4,1,48,133886,134293,0,1,134584,135084,134293,134584,0,1,0,0,0,0,
61,0,1,48,135084,136226,0,1,0,0,136226,136526,0,0,0,0,136526,136532,
62,4,0,49,136532,136616,0,0,136871,137371,136616,136871,0,1,0,0,0,0,
62,4,0,49,137371,137899,0,1,138086,138586,137899,138086,1,0,0,0,0,0,
62,0,0,49,138586,138937,0,0,0,0,138937,139237,0,0,139237,139400,0,0,
63,0,1,50,139400,139587,0,0,0,0,139587,139887,0,0,0,0,139887,139990,
64,4,1,51,139990,140069,0,1,140352,140852,140069,140352,0,1,0,0,0,0,
64,4,1,51,140852,141062,0,0,141327,141827,141062,141327,0,1,0,0,0,0,
64,4,1,51,141827,142593,0,0,142837,143337,142593,142837,0,1,0,0,0,0,
64,0,1,51,143337,143452,0,0,0,0,143452,143752,0,0,0,0,143752,143866,
65,1,0,52,143866,143960,0,0,0,0,143960,144260,0,0,144260,144267,0,0,
66,0,0,52,145267,145632,0,2,0,0,145632,145932,0,0,145932,146012,0,0,
67,0,0,53,146012,146138,0,0,0,0,146138,146438,0,0,146438,146517,0,0,
68,0,0,54,146517,146620,0,0,0,0,146620,146920,0,0,146920,147004,0,0,
69,1,0,55,147004,147099,0,0,0,0,147099,147399,0,0,147399,147427,0,0,
70,0,0,55,148427,149034,0,1,0,0,149034,149334,0,0,149334,149621,0,0,
71,0,1,56,149621,149829,0,0,0,0,149829,150129,0,0,0,0,150129,150295,
72,1,0,57,150295,150382,0,0,0,0,150382,150682,0,0,150682,150752,0,0,
73,0,0,57,151752,151827,0,0,0,0,151827,152127,0,0,152127,152216,0,0,
74,0,1,58,152216,153636,0,0,0,0,153636,153936,0,0,0,0,153936,153993,
75,4,1,59,153993,154566,0,0,154821,155321,154566,154821,0,1,0,0,0,0,
75,3,1,59,155321,155916,0,0,0,0,155916,156216,0,0,0,0,156216,156387,
76,0,1,59,157387,158315,0,0,0,0,158315,158615,0,0,0,0,158615,159066,
77,0,1,60,159066,159185,0,0,0,0,159185,159485,0,0,0,0,159485,159546,
78,0,1,61,159546,159634,0,0,0,0,159634,159934,0,0,0,0,159934,161318,
79,0,0,62,161318,161400,0,0,0,0,161400,161700,0,0,161700,161828,0,0,
80,0,1,63,161828,161934,0,0,0,0,161934,162234,0,0,0,0,162234,162407,
81,0,1,64,162407,162506,0,0,0,0,162506,162806,0,0,0,0,162806,163230,
82,0,1,65,163230,163369,0,0,0,0,163369,163669,0,0,0,0,163669,163952,
83,0,0,66,163952,164059,0,0,0,0,164059,164359,0,0,164359,164470,0,0,
84,1,0,67,164470,164565,0,0,0,0,164565,164865,0,0,164865,165008,0,0,
85,1,0,67,166008,166102,0,0,0,0,166102,166402,0,0,166402,166805,0,0,
86,1,0,67,167805,169625,0,0,0,0,169625,169925,0,0,169925,169937,0,0,
87,0,0,67,170937,170994,0,0,0,0,170994,171294,0,0,171294,171398,0,0,
88,4,0,68,171398,171589,0,0,171773,172273,171589,171773,0,1,0,0,0,0,
88,0,0,68,172273,173444,0,0,0,0,173444,173744,0,0,173744,173872,0,0,
89,0,0,69,173872,174308,0,0,0,0,174308,174608,0,0,174608,174681,0,0,
90,4,1,70,174681,174903,0,0,175145,175645,174903,175145,0,1,0,0,0,0,
90,4,1,70,175645,176032,0,0,176261,176761,176032,176261,0,1,0,0,0,0,
90,3,1,70,176761,177144,0,2,0,0,177144,177444,0,0,0,0,177444,177652,
91,4,1,70,178652,179271,0,0,179522,180022,179271,179522,0,1,0,0,0,0,
91,0,1,70,180022,180605,0,1,0,0,180605,180905,0,0,0,0,180905,180969,
92,0,1,71,180969,181068,0,0,0,0,181068,181368,0,0,0,0,181368,181412,
93,0,1,72,181412,181500,0,0,0,0,181500,181800,0,0,0,0,181800,181856,
94,1,0,73,181856,181952,0,0,0,0,181952,182252,0,0,182252,182319,0,0,
95,0,0,73,183319,183794,0,0,0,0,183794,184094,0,0,184094,184222,0,0,
96,1,0,74,184222,184316,0,0,0,0,184316,184616,0,0,184616,184711,0,0,
97,0,0,74,185711,185907,0,0,0,0,185907,186207,0,0,186207,186288,0,0,
98,0,0,75,186288,186376,0,0,0,0,186376,186676,0,0,186676,186781,0,0,
99,0,1,76,186781,186882,0,0,0,0,186882,187182,0,0,0,0,187182,187186,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,11:9
Box Index,2
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,151125
Pellet Count,83
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
115,56,
SensorTC
S(1),
366,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,
Control,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,
Frequency,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,
Amplitude,66,66,83,83,66,66,66,83,83,83,83,83,66,83,66,66,66,83,66,83,83,66,66,83,83,83,66,83,66,66,66,66,66,83,66,83,83,66,83,83,66,83,83,66,66,66,66,83,83,83,83,83,66,83,66,83,66,66,66,83,66,83,83,66,66,83,83,66,83,66,66,83,83,66,66,66,66,83,83,83,66,83,66,83,83,66,83,83,66,66,66,83,83,66,66,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
