,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
12,0,0,12,12682,12741,0,0,0,0,12741,13241,0,0,0,0,13241,13362,
13,0,0,13,13362,13412,0,0,0,0,13412,13912,0,0,0,0,13912,14062,
14,0,1,14,14062,14120,0,0,0,0,14120,14620,0,0,14620,15543,0,0,
15,0,1,15,15543,15665,0,0,0,0,15665,16165,0,0,16165,16356,0,0,
16,0,1,16,16356,16468,0,0,0,0,16468,16968,0,0,16968,17469,0,0,
17,0,0,17,17469,17578,0,0,0,0,17578,18078,0,0,0,0,18078,18183,
18,0,1,18,18183,18224,0,0,0,0,18224,18724,0,0,18724,19707,0,0,
19,0,0,19,19707,19786,0,0,0,0,19786,20286,0,0,0,0,20286,20369,
20,0,0,20,20369,20410,0,0,0,0,20410,20910,0,0,0,0,20910,21052,
21,0,0,21,21052,21094,0,0,0,0,21094,21594,0,0,0,0,21594,21776,
22,3,0,22,21776,21833,0,0,0,0,21833,22333,0,0,0,0,22333,23858,
23,4,0,22,24858,26183,0,0,26581,27081,26183,26581,1,0,0,0,0,0,
23,0,0,22,27081,27457,0,0,0,0,27457,27957,0,0,0,0,27957,28097,
24,0,1,23,28097,28145,0,0,0,0,28145,28645,0,0,28645,29402,0,0,
25,0,0,24,29402,29479,0,0,0,0,29479,29979,0,0,0,0,29979,30076,
26,0,1,25,30076,30116,0,0,0,0,30116,30616,0,0,30616,31519,0,0,
27,0,1,26,31519,31596,0,0,0,0,31596,32096,0,0,32096,32805,0,0,
28,0,0,27,32805,32894,0,0,0,0,32894,33394,0,0,0,0,33394,33486,
29,0,1,28,33486,33512,0,0,0,0,33512,34012,0,0,34012,34788,0,0,
30,0,1,29,34788,34863,0,0,0,0,34863,35363,0,0,35363,36226,0,0,
31,0,1,30,36226,36320,0,0,0,0,36320,36820,0,0,36820,37679,0,0,
32,0,0,31,37679,37778,0,0,0,0,37778,38278,0,0,0,0,38278,38459,
33,0,0,32,38459,38498,0,0,0,0,38498,38998,0,0,0,0,38998,39157,
34,0,1,33,39157,39209,0,0,0,0,39209,39709,0,0,39709,40700,0,0,
35,0,0,34,40700,40788,0,0,0,0,40788,41288,0,0,0,0,41288,41426,
36,0,1,35,41426,41459,0,0,0,0,41459,41959,0,0,41959,42570,0,0,
37,0,1,36,42570,42659,0,0,0,0,42659,43159,0,0,43159,44411,0,0,
38,0,0,37,44411,44520,0,0,0,0,44520,45020,0,0,0,0,45020,45102,
39,0,1,38,45102,45148,0,0,0,0,45148,45648,0,0,45648,46247,0,0,
40,0,0,39,46247,46339,0,0,0,0,46339,46839,0,0,0,0,46839,46914,
41,0,1,40,46914,46957,0,0,0,0,46957,47457,0,0,47457,47926,0,0,
42,1,1,41,47926,48030,0,0,0,0,48030,48530,0,0,48530,49253,0,0,
43,4,1,41,50253,52618,0,0,52857,53357,52618,52857,1,0,0,0,0,0,
43,0,1,41,53357,53364,0,0,0,0,53364,53864,0,0,53864,53959,0,0,
44,0,1,42,53959,54037,0,0,0,0,54037,54537,0,0,54537,54853,0,0,
45,0,0,43,54853,54916,0,0,0,0,54916,55416,0,0,0,0,55416,55530,
46,0,0,44,55530,55574,0,0,0,0,55574,56074,0,0,0,0,56074,56248,
47,0,0,45,56248,56294,0,0,0,0,56294,56794,0,0,0,0,56794,57028,
48,2,1,46,57028,57085,0,0,0,0,57085,57585,0,0,57585,59585,0,0,
49,0,1,46,60085,60531,0,0,0,0,60531,61031,0,0,61031,61293,0,0,
50,0,0,47,61293,61409,0,0,0,0,61409,61909,0,0,0,0,61909,62022,
51,0,1,48,62022,62061,0,0,0,0,62061,62561,0,0,62561,63262,0,0,
52,0,0,49,63262,63339,0,0,0,0,63339,63839,0,0,0,0,63839,63914,
53,0,0,50,63914,63954,0,0,0,0,63954,64454,0,0,0,0,64454,64589,
54,0,1,51,64589,64638,0,0,0,0,64638,65138,0,0,65138,66259,0,0,
55,0,0,52,66259,66347,0,0,0,0,66347,66847,0,0,0,0,66847,66959,
56,0,0,53,66959,67000,0,0,0,0,67000,67500,0,0,0,0,67500,67710,
57,0,0,54,67710,67769,0,0,0,0,67769,68269,0,0,0,0,68269,68722,
58,0,1,55,68722,68773,0,0,0,0,68773,69273,0,0,69273,69940,0,0,
59,0,1,56,69940,70011,0,0,0,0,70011,70511,0,0,70511,71172,0,0,
60,0,1,57,71172,71264,0,0,0,0,71264,71764,0,0,71764,72286,0,0,
61,0,0,58,72286,72398,0,0,0,0,72398,72898,0,0,0,0,72898,73003,
62,0,1,59,73003,73059,0,0,0,0,73059,73559,0,0,73559,74269,0,0,
63,0,0,60,74269,74363,0,0,0,0,74363,74863,0,0,0,0,74863,74976,
64,0,0,61,74976,75017,0,0,0,0,75017,75517,0,0,0,0,75517,75672,
65,0,1,62,75672,75736,0,0,0,0,75736,76236,0,0,76236,77358,0,0,
66,0,1,63,77358,77458,0,0,0,0,77458,77958,0,0,77958,78418,0,0,
67,0,1,64,78418,78492,0,0,0,0,78492,78992,0,0,78992,79394,0,0,
68,0,0,65,79394,79484,0,0,0,0,79484,79984,0,0,0,0,79984,80086,
69,0,0,66,80086,80135,0,0,0,0,80135,80635,0,0,0,0,80635,80924,
70,0,0,67,80924,80986,0,0,0,0,80986,81486,0,0,0,0,81486,81665,
71,0,1,68,81665,81730,0,0,0,0,81730,82230,0,0,82230,82620,0,0,
72,0,1,69,82620,82706,0,0,0,0,82706,83206,0,0,83206,83566,0,0,
73,0,1,70,83566,83658,0,0,0,0,83658,84158,0,0,84158,84281,0,0,
74,0,0,71,84281,84389,0,0,0,0,84389,84889,0,0,0,0,84889,84998,
75,0,0,72,84998,85041,0,0,0,0,85041,85541,0,0,0,0,85541,85771,
76,0,1,73,85771,85833,0,0,0,0,85833,86333,0,0,86333,87186,0,0,
77,0,1,74,87186,87271,0,0,0,0,87271,87771,0,0,87771,88394,0,0,
78,0,1,75,88394,88496,0,0,0,0,88496,88996,0,0,88996,89259,0,0,
79,0,0,76,89259,89335,0,0,0,0,89335,89835,0,0,0,0,89835,89951,
80,0,0,77,89951,89998,0,0,0,0,89998,90498,0,0,0,0,90498,90766,
81,0,1,78,90766,90829,0,0,0,0,90829,91329,0,0,91329,92005,0,0,
82,0,0,79,92005,92090,0,0,0,0,92090,92590,0,0,0,0,92590,92720,
83,0,0,80,92720,92764,0,0,0,0,92764,93264,0,0,0,0,93264,93476,
84,0,0,81,93476,93545,0,0,0,0,93545,94045,0,0,0,0,94045,94470,
85,2,1,82,94470,94545,0,0,0,0,94545,95045,0,0,95045,97045,0,0,
86,0,1,82,97545,98269,0,0,0,0,98269,98769,0,0,98769,98959,0,0,
87,0,1,83,98959,99069,0,0,0,0,99069,99569,0,0,99569,100022,0,0,
88,0,0,84,100022,100103,0,0,0,0,100103,100603,0,0,0,0,100603,101059,
89,0,1,85,101059,101109,0,0,0,0,101109,101609,0,0,101609,102055,0,0,
90,0,0,86,102055,102133,0,0,0,0,102133,102633,0,0,0,0,102633,102749,
91,0,1,87,102749,102796,0,0,0,0,102796,103296,0,0,103296,104183,0,0,
92,0,0,88,104183,104265,0,0,0,0,104265,104765,0,0,0,0,104765,104842,
93,0,1,89,104842,104881,0,0,0,0,104881,105381,0,0,105381,106261,0,0,
94,0,0,90,106261,106355,0,0,0,0,106355,106855,0,0,0,0,106855,107061,
95,0,1,91,107061,107109,0,0,0,0,107109,107609,0,0,107609,108700,0,0,
96,4,1,92,108700,108796,0,0,109294,109794,108796,109294,1,0,0,0,0,0,
96,0,1,92,109794,110293,0,0,0,0,110293,110793,0,0,110793,110997,0,0,
97,0,1,93,110997,111077,0,0,0,0,111077,111577,0,0,111577,112346,0,0,
98,0,0,94,112346,112429,0,0,0,0,112429,112929,0,0,0,0,112929,113039,
99,0,0,95,113039,113079,0,0,0,0,113079,113579,0,0,0,0,113579,113828,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2019
Time,11:37
Box Index,7
ExptType,0
SessionRecord,34

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,192394
Pellet Count,195
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
50,46,
SensorTC
S(1),
364,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,
Control,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,
Frequency,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,
Amplitude,66,66,66,83,83,66,83,83,66,83,83,66,66,83,66,66,66,83,83,83,83,83,83,66,66,66,66,83,66,83,83,66,66,83,83,83,66,83,66,66,66,83,83,83,66,66,83,66,83,66,83,66,66,83,83,83,66,66,66,83,83,83,83,66,83,83,66,66,66,66,66,83,66,83,66,83,83,66,66,83,66,83,66,83,66,66,83,83,66,83,83,66,66,83,83,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,189,0,1,628,1128,189,628,0,1,0,0,0,0,
0,0,1,0,1128,1543,0,0,0,0,1543,2043,0,0,0,0,2043,2227,
1,0,1,1,2227,2334,0,0,0,0,2334,2834,0,0,0,0,2834,3228,
2,3,1,2,3228,3332,0,0,0,0,3332,3832,0,0,0,0,3832,4013,
3,0,1,2,5013,5129,1,0,0,0,5129,5629,0,0,0,0,5629,5819,
4,0,0,3,5819,5904,0,0,0,0,5904,6404,0,0,6404,6564,0,0,
5,0,0,4,6564,6614,0,0,0,0,6614,7114,0,0,7114,7658,0,0,
6,0,1,5,7658,7708,0,0,0,0,7708,8208,0,0,0,0,8208,9841,
7,0,0,6,9841,9937,0,0,0,0,9937,10437,0,0,10437,10574,0,0,
8,0,0,7,10574,10625,0,0,0,0,10625,11125,0,0,11125,12127,0,0,
9,2,1,8,12127,12195,0,0,0,0,12195,12695,0,0,0,0,12695,14695,
10,0,1,8,15195,15713,0,0,0,0,15713,16213,0,0,0,0,16213,16490,
11,0,0,9,16490,16586,0,0,0,0,16586,17086,0,0,17086,17214,0,0,
12,0,0,10,17214,17260,0,0,0,0,17260,17760,0,0,17760,18374,0,0,
13,0,1,11,18374,18443,0,0,0,0,18443,18943,0,0,0,0,18943,20232,
14,0,1,12,20232,20335,0,0,0,0,20335,20835,0,0,0,0,20835,21648,
15,0,0,13,21648,21736,0,0,0,0,21736,22236,0,0,22236,22353,0,0,
16,0,1,14,22353,22399,0,0,0,0,22399,22899,0,0,0,0,22899,23870,
17,0,1,15,23870,23964,0,0,0,0,23964,24464,0,0,0,0,24464,24824,
18,3,1,16,24824,24938,0,0,0,0,24938,25438,0,0,0,0,25438,25851,
19,0,1,16,26851,27643,0,0,0,0,27643,28143,0,0,0,0,28143,28399,
20,0,0,17,28399,28477,0,0,0,0,28477,28977,0,0,28977,29086,0,0,
21,0,0,18,29086,29126,0,0,0,0,29126,29626,0,0,29626,30320,0,0,
22,0,0,19,30320,30377,0,0,0,0,30377,30877,0,0,30877,31439,0,0,
23,0,0,20,31439,31498,0,0,0,0,31498,31998,0,0,31998,33150,0,0,
24,0,0,21,33150,33231,0,0,0,0,33231,33731,0,0,33731,33863,0,0,
25,0,0,22,33863,33938,0,0,0,0,33938,34438,0,0,34438,35524,0,0,
26,0,1,23,35524,35603,0,0,0,0,35603,36103,0,0,0,0,36103,36677,
27,0,1,24,36677,36798,0,0,0,0,36798,37298,0,0,0,0,37298,37947,
28,3,1,25,37947,38064,0,0,0,0,38064,38564,0,0,0,0,38564,38863,
29,0,1,25,39863,41756,0,0,0,0,41756,42256,0,0,0,0,42256,42571,
30,0,1,26,42571,42694,0,0,0,0,42694,43194,0,0,0,0,43194,43642,
31,0,0,27,43642,43765,0,0,0,0,43765,44265,0,0,44265,44366,0,0,
32,3,1,28,44366,44410,0,0,0,0,44410,44910,0,0,0,0,44910,45989,
33,0,1,28,46989,47452,0,1,0,0,47452,47952,0,0,0,0,47952,48505,
34,0,0,29,48505,48602,0,0,0,0,48602,49102,0,0,49102,49228,0,0,
35,0,0,30,49228,49271,0,0,0,0,49271,49771,0,0,49771,50162,0,0,
36,3,1,31,50162,50203,0,0,0,0,50203,50703,0,0,0,0,50703,51093,
37,4,1,31,52093,53315,0,0,53787,54287,53315,53787,0,1,0,0,0,0,
37,0,1,31,54287,54505,0,0,0,0,54505,55005,0,0,0,0,55005,55435,
38,0,1,32,55435,55570,0,0,0,0,55570,56070,0,0,0,0,56070,56447,
39,0,0,33,56447,56638,0,0,0,0,56638,57138,0,0,57138,57380,0,0,
40,0,0,34,57380,57424,0,0,0,0,57424,57924,0,0,57924,58244,0,0,
41,0,0,35,58244,58296,0,0,0,0,58296,58796,0,0,58796,59480,0,0,
42,3,1,36,59480,59536,0,0,0,0,59536,60036,0,0,0,0,60036,61371,
43,0,1,36,62371,63476,0,0,0,0,63476,63976,0,0,0,0,63976,64351,
44,1,0,37,64351,64450,0,0,0,0,64450,64950,0,0,64950,66024,0,0,
45,0,0,37,67024,67547,1,0,0,0,67547,68047,0,0,68047,68141,0,0,
46,0,1,38,68141,68192,0,0,0,0,68192,68692,0,0,0,0,68692,69906,
47,0,1,39,69906,70047,0,0,0,0,70047,70547,0,0,0,0,70547,71011,
48,0,1,40,71011,71099,0,0,0,0,71099,71599,0,0,0,0,71599,72214,
49,0,0,41,72214,72333,0,0,0,0,72333,72833,0,0,72833,72980,0,0,
50,0,0,42,72980,73027,0,0,0,0,73027,73527,0,0,73527,74580,0,0,
51,0,0,43,74580,74655,0,0,0,0,74655,75155,0,0,75155,76177,0,0,
52,2,1,44,76177,76230,0,0,0,0,76230,76730,0,0,0,0,76730,78730,
53,0,1,44,79230,81926,0,0,0,0,81926,82426,0,0,0,0,82426,83512,
54,0,1,45,83512,83611,0,0,0,0,83611,84111,0,0,0,0,84111,84759,
55,0,0,46,84759,84893,0,0,0,0,84893,85393,0,0,85393,85584,0,0,
56,0,1,47,85584,85624,0,0,0,0,85624,86124,0,0,0,0,86124,87319,
57,0,0,48,87319,87437,0,0,0,0,87437,87937,0,0,87937,88072,0,0,
58,0,1,49,88072,88139,0,0,0,0,88139,88639,0,0,0,0,88639,89686,
59,0,0,50,89686,89848,0,0,0,0,89848,90348,0,0,90348,90488,0,0,
60,0,1,51,90488,90532,0,0,0,0,90532,91032,0,0,0,0,91032,92403,
61,0,1,52,92403,92519,0,0,0,0,92519,93019,0,0,0,0,93019,93990,
62,0,0,53,93990,94117,0,0,0,0,94117,94617,0,0,94617,94810,0,0,
63,0,0,54,94810,94862,0,0,0,0,94862,95362,0,0,95362,96326,0,0,
64,0,0,55,96326,96396,0,0,0,0,96396,96896,0,0,96896,98506,0,0,
65,0,1,56,98506,98572,0,0,0,0,98572,99072,0,0,0,0,99072,100782,
66,2,1,57,100782,100902,0,0,0,0,100902,101402,0,0,0,0,101402,103402,
67,3,1,57,103902,105862,0,0,0,0,105862,106362,0,0,0,0,106362,108233,
68,4,1,57,109233,110510,1,0,110996,111496,110510,110996,0,1,0,0,0,0,
68,0,1,57,111496,112802,0,0,0,0,112802,113302,0,0,0,0,113302,113906,
69,0,1,58,113906,114033,0,0,0,0,114033,114533,0,0,0,0,114533,115368,
70,0,0,59,115368,115467,0,0,0,0,115467,115967,0,0,115967,116089,0,0,
71,0,0,60,116089,116125,0,0,0,0,116125,116625,0,0,116625,117752,0,0,
72,0,0,61,117752,117807,0,0,0,0,117807,118307,0,0,118307,119558,0,0,
73,0,0,62,119558,119605,0,0,0,0,119605,120105,0,0,120105,120927,0,0,
74,2,1,63,120927,120997,0,0,0,0,120997,121497,0,0,0,0,121497,123497,
75,0,1,63,123997,126152,0,0,0,0,126152,126652,0,0,0,0,126652,127063,
76,0,0,64,127063,127144,0,0,0,0,127144,127644,0,0,127644,127800,0,0,
77,0,0,65,127800,127837,0,0,0,0,127837,128337,0,0,128337,129112,0,0,
78,3,1,66,129112,129171,0,0,0,0,129171,129671,0,0,0,0,129671,130938,
79,0,1,66,131938,138331,0,0,0,0,138331,138831,0,0,0,0,138831,139280,
80,0,1,67,139280,139374,0,0,0,0,139374,139874,0,0,0,0,139874,140445,
81,0,1,68,140445,140621,0,0,0,0,140621,141121,0,0,0,0,141121,141938,
82,0,1,69,141938,142047,0,0,0,0,142047,142547,0,0,0,0,142547,143550,
83,0,1,70,143550,143694,0,0,0,0,143694,144194,0,0,0,0,144194,145252,
84,0,0,71,145252,145342,0,0,0,0,145342,145842,0,0,145842,146022,0,0,
85,2,1,72,146022,146059,0,0,0,0,146059,146559,0,0,0,0,146559,148559,
86,0,1,72,149059,155168,0,0,0,0,155168,155668,0,0,0,0,155668,156202,
87,0,0,73,156202,156356,0,0,0,0,156356,156856,0,0,156856,157061,0,0,
88,0,1,74,157061,157113,0,0,0,0,157113,157613,0,0,0,0,157613,159343,
89,0,0,75,159343,159477,0,0,0,0,159477,159977,0,0,159977,160195,0,0,
90,0,0,76,160195,160251,0,0,0,0,160251,160751,0,0,160751,161065,0,0,
91,2,1,77,161065,161149,0,0,0,0,161149,161649,0,0,0,0,161649,163649,
92,0,1,77,164149,174767,0,0,0,0,174767,175267,0,0,0,0,175267,175444,
93,2,1,78,175444,175550,0,0,0,0,175550,176050,0,0,0,0,176050,178050,
94,255,1,78,178550,192394,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2019
Time,11:37
Box Index,8
ExptType,0
SessionRecord,34

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,115848
Pellet Count,221
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
54,67,
SensorTC
S(1),
323,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,
Control,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,
Frequency,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,
Amplitude,83,83,83,83,83,66,66,66,66,66,66,83,66,66,83,66,83,83,83,66,66,83,66,83,83,66,83,66,66,83,66,83,83,83,66,83,66,83,66,66,83,66,66,66,83,66,83,66,83,83,66,83,83,66,83,66,66,83,83,66,66,83,66,66,66,83,83,66,83,83,66,66,83,66,83,83,66,83,83,66,83,83,66,66,66,83,66,83,83,66,66,66,66,83,83,83,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,187,0,1,554,1054,187,554,1,0,0,0,0,0,
