,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
17,0,1,17,21557,21685,0,0,0,0,21685,22135,0,0,22135,22349,0,0,
18,0,0,18,22349,22463,0,0,0,0,22463,22913,0,0,0,0,22913,23001,
19,0,1,19,23001,23066,0,0,0,0,23066,23516,0,0,23516,23890,0,0,
20,4,1,20,23890,23979,0,0,24224,25224,23979,24224,0,1,0,0,0,0,
20,0,1,20,25224,25595,0,0,0,0,25595,26045,0,0,26045,26312,0,0,
21,0,0,21,26312,26408,0,0,0,0,26408,26858,0,0,0,0,26858,26990,
22,0,1,22,26990,27045,0,0,0,0,27045,27495,0,0,27495,27809,0,0,
23,0,1,23,27809,27885,0,0,0,0,27885,28335,0,0,28335,29277,0,0,
24,0,1,24,29277,29368,0,0,0,0,29368,29818,0,0,29818,30378,0,0,
25,0,0,25,30378,30445,1,0,0,0,30445,30895,0,0,0,0,30895,31046,
26,0,0,26,31046,31097,0,0,0,0,31097,31547,0,0,0,0,31547,31684,
27,0,0,27,31684,31751,0,0,0,0,31751,32201,0,0,0,0,32201,32311,
28,1,1,28,32311,32380,0,0,0,0,32380,32830,0,0,32830,33482,0,0,
29,0,1,28,34482,34487,0,0,0,0,34487,34937,0,0,34937,35095,0,0,
30,0,0,29,35095,35202,0,0,0,0,35202,35652,0,0,0,0,35652,35775,
31,0,1,30,35775,35809,0,0,0,0,35809,36259,0,0,36259,36701,0,0,
32,0,0,31,36701,36787,0,0,0,0,36787,37237,0,0,0,0,37237,37382,
33,0,0,32,37382,37420,0,0,0,0,37420,37870,0,0,0,0,37870,38001,
34,0,1,33,38001,38085,0,0,0,0,38085,38535,0,0,38535,39804,0,0,
35,0,0,34,39804,39903,0,0,0,0,39903,40353,0,0,0,0,40353,40470,
36,0,0,35,40470,40527,0,0,0,0,40527,40977,0,0,0,0,40977,41091,
37,0,1,36,41091,41150,0,0,0,0,41150,41600,0,0,41600,41777,0,0,
38,0,1,37,41777,41862,0,0,0,0,41862,42312,0,0,42312,42582,0,0,
39,0,0,38,42582,42653,0,0,0,0,42653,43103,0,0,0,0,43103,43252,
40,0,1,39,43252,43298,0,0,0,0,43298,43748,0,0,43748,44550,0,0,
41,0,1,40,44550,44638,0,0,0,0,44638,45088,0,0,45088,45726,0,0,
42,0,0,41,45726,45877,0,0,0,0,45877,46327,0,0,0,0,46327,46465,
43,0,1,42,46465,46524,0,0,0,0,46524,46974,0,0,46974,47624,0,0,
44,0,0,43,47624,47702,0,0,0,0,47702,48152,0,0,0,0,48152,48257,
45,1,1,44,48257,48304,0,0,0,0,48304,48754,0,0,48754,49165,0,0,
46,0,1,44,50165,53226,0,0,0,0,53226,53676,0,0,53676,53753,0,0,
47,0,1,45,53753,53854,0,0,0,0,53854,54304,0,0,54304,54605,0,0,
48,0,1,46,54605,54688,0,0,0,0,54688,55138,0,0,55138,55476,0,0,
49,0,0,47,55476,55580,0,0,0,0,55580,56030,0,0,0,0,56030,56072,
50,0,0,48,56072,56121,0,0,0,0,56121,56571,0,0,0,0,56571,56671,
51,0,0,49,56671,56732,0,0,0,0,56732,57182,0,0,0,0,57182,57433,
52,0,1,50,57433,57489,0,0,0,0,57489,57939,0,0,57939,59605,0,0,
53,0,1,51,59605,59697,0,0,0,0,59697,60147,0,0,60147,60629,0,0,
54,0,0,52,60629,60721,0,0,0,0,60721,61171,0,0,0,0,61171,61287,
55,0,0,53,61287,61321,0,0,0,0,61321,61771,0,0,0,0,61771,62100,
56,0,0,54,62100,62176,0,0,0,0,62176,62626,0,0,0,0,62626,62851,
57,0,1,55,62851,62930,0,0,0,0,62930,63380,0,0,63380,65075,0,0,
58,0,1,56,65075,65154,0,0,0,0,65154,65604,0,0,65604,65771,0,0,
59,4,1,57,65771,65864,0,0,66071,67071,65864,66071,1,0,0,0,0,0,
59,0,1,57,67071,67916,0,1,0,0,67916,68366,0,0,68366,68912,0,0,
60,0,0,58,68912,69028,0,0,0,0,69028,69478,0,0,0,0,69478,69579,
61,0,0,59,69579,69625,0,0,0,0,69625,70075,0,0,0,0,70075,70101,
62,0,0,60,70101,70177,0,0,0,0,70177,70627,0,0,0,0,70627,70722,
63,0,0,61,70722,70795,0,0,0,0,70795,71245,0,0,0,0,71245,71634,
64,0,1,62,71634,71701,0,0,0,0,71701,72151,0,0,72151,74037,0,0,
65,0,0,63,74037,74125,0,0,0,0,74125,74575,0,0,0,0,74575,74724,
66,0,1,64,74724,74779,0,0,0,0,74779,75229,0,0,75229,75939,0,0,
67,1,1,65,75939,76038,0,0,0,0,76038,76488,0,0,76488,76627,0,0,
68,0,1,65,77627,81820,3,0,0,0,81820,82270,0,0,82270,82563,0,0,
69,0,1,66,82563,82653,0,0,0,0,82653,83103,0,0,83103,83581,0,0,
70,1,1,67,83581,83662,0,0,0,0,83662,84112,0,0,84112,84633,0,0,
71,0,1,67,85633,85980,0,1,0,0,85980,86430,0,0,86430,86623,0,0,
72,0,0,68,86623,86761,0,0,0,0,86761,87211,0,0,0,0,87211,87379,
73,0,0,69,87379,87411,0,0,0,0,87411,87861,0,0,0,0,87861,87948,
74,1,1,70,87948,88006,0,0,0,0,88006,88456,0,0,88456,88678,0,0,
75,0,1,70,89678,89855,0,0,0,0,89855,90305,0,0,90305,90897,0,0,
76,0,0,71,90897,91002,0,0,0,0,91002,91452,0,0,0,0,91452,91585,
77,0,0,72,91585,91615,0,0,0,0,91615,92065,0,0,0,0,92065,92141,
78,1,1,73,92141,92204,0,0,0,0,92204,92654,0,0,92654,93301,0,0,
79,4,1,73,94301,94408,0,0,94822,95822,94408,94822,1,0,0,0,0,0,
79,2,1,73,95822,96283,0,0,0,0,96283,96733,0,0,96733,98733,0,0,
80,0,1,73,99233,101360,1,0,0,0,101360,101810,0,0,101810,102172,0,0,
81,0,0,74,102172,102354,0,0,0,0,102354,102804,0,0,0,0,102804,102929,
82,1,1,75,102929,102960,0,0,0,0,102960,103410,0,0,103410,103611,0,0,
83,1,1,75,104611,104612,0,0,0,0,104612,105062,0,0,105062,105129,0,0,
84,0,1,75,106129,106178,0,0,0,0,106178,106628,0,0,106628,106967,0,0,
85,0,1,76,106967,107077,0,0,0,0,107077,107527,0,0,107527,107894,0,0,
86,0,0,77,107894,107982,0,0,0,0,107982,108432,0,0,0,0,108432,108594,
87,0,1,78,108594,108625,0,0,0,0,108625,109075,0,0,109075,109853,0,0,
88,0,0,79,109853,109954,0,0,0,0,109954,110404,0,0,0,0,110404,110542,
89,0,0,80,110542,110564,0,0,0,0,110564,111014,0,0,0,0,111014,111139,
90,0,0,81,111139,111194,0,0,0,0,111194,111644,0,0,0,0,111644,113225,
91,0,1,82,113225,113276,0,0,0,0,113276,113726,0,0,113726,114626,0,0,
92,0,1,83,114626,114713,0,0,0,0,114713,115163,0,0,115163,115587,0,0,
93,4,1,84,115587,115731,0,0,116052,117052,115731,116052,1,0,0,0,0,0,
93,0,1,84,117052,118667,0,0,0,0,118667,119117,0,0,119117,119587,0,0,
94,0,1,85,119587,119699,0,0,0,0,119699,120149,0,0,120149,120547,0,0,
95,0,0,86,120547,120652,0,0,0,0,120652,121102,0,0,0,0,121102,121247,
96,1,1,87,121247,121272,0,0,0,0,121272,121722,0,0,121722,122314,0,0,
97,1,1,87,123314,123574,0,0,0,0,123574,124024,0,0,124024,124650,0,0,
98,1,1,87,125650,125769,0,0,0,0,125769,126219,0,0,126219,126713,0,0,
99,1,1,87,127713,129602,0,0,0,0,129602,130052,0,0,130052,130227,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,22-Apr-2019
Time,11:50
Box Index,7
ExptType,0
SessionRecord,42

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,129240
Pellet Count,231
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
59,64,
SensorTC
S(1),
244,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,
Control,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,
Frequency,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,
Amplitude,83,66,66,83,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,66,66,83,66,83,66,66,83,66,83,83,83,66,66,66,83,83,83,66,66,83,83,66,66,83,66,83,83,66,66,83,83,66,66,83,83,83,66,66,83,66,83,66,66,83,66,66,83,66,83,83,83,66,83,66,66,83,83,66,66,83,66,83,83,83,66,83,66,66,66,83,83,66,66,83,83,66,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,244,0,1,513,1513,244,513,0,1,0,0,0,0,
0,4,0,0,1513,1812,1,0,1976,2976,1812,1976,0,1,0,0,0,0,
0,4,0,0,2976,3165,0,1,3291,4291,3165,3291,0,1,0,0,0,0,
0,0,0,0,4291,4854,0,1,0,0,4854,5304,0,0,5304,5445,0,0,
1,0,1,1,5445,5483,0,0,0,0,5483,5933,0,0,0,0,5933,6158,
2,0,1,2,6158,6208,0,0,0,0,6208,6658,0,0,0,0,6658,6914,
3,0,0,3,6914,6972,0,0,0,0,6972,7422,0,0,7422,7548,0,0,
4,0,1,4,7548,7579,0,0,0,0,7579,8029,0,0,0,0,8029,8714,
5,0,0,5,8714,8775,0,0,0,0,8775,9225,0,0,9225,9406,0,0,
6,0,0,6,9406,9447,0,0,0,0,9447,9897,0,0,9897,10060,0,0,
7,0,1,7,10060,10120,0,0,0,0,10120,10570,0,0,0,0,10570,11395,
8,0,1,8,11395,11454,0,0,0,0,11454,11904,0,0,0,0,11904,12596,
9,0,0,9,12596,12646,0,0,0,0,12646,13096,0,0,13096,13343,0,0,
10,0,1,10,13343,13389,0,0,0,0,13389,13839,0,0,0,0,13839,14497,
11,4,1,11,14497,14556,0,0,14933,15933,14556,14933,1,0,0,0,0,0,
11,3,1,11,15933,16568,0,1,0,0,16568,17018,0,0,0,0,17018,17504,
12,4,1,11,18504,19993,1,0,20188,21188,19993,20188,1,0,0,0,0,0,
12,0,1,11,21188,22175,0,1,0,0,22175,22625,0,0,0,0,22625,23025,
13,0,0,12,23025,23120,0,0,0,0,23120,23570,0,0,23570,23809,0,0,
14,0,0,13,23809,23843,0,0,0,0,23843,24293,0,0,24293,24599,0,0,
15,0,1,14,24599,24638,0,0,0,0,24638,25088,0,0,0,0,25088,26423,
16,0,0,15,26423,26486,0,0,0,0,26486,26936,0,0,26936,27062,0,0,
17,0,0,16,27062,27103,0,0,0,0,27103,27553,0,0,27553,27709,0,0,
18,3,1,17,27709,27740,0,0,0,0,27740,28190,0,0,0,0,28190,29234,
19,0,1,17,30234,30812,0,0,0,0,30812,31262,0,0,0,0,31262,31610,
20,0,0,18,31610,31678,0,0,0,0,31678,32128,0,0,32128,32374,0,0,
21,0,1,19,32374,32417,0,0,0,0,32417,32867,0,0,0,0,32867,33263,
22,0,1,20,33263,33328,0,0,0,0,33328,33778,0,0,0,0,33778,34678,
23,0,0,21,34678,34741,0,0,0,0,34741,35191,0,0,35191,35349,0,0,
24,0,1,22,35349,35395,0,0,0,0,35395,35845,0,0,0,0,35845,37030,
25,0,0,23,37030,37086,0,0,0,0,37086,37536,0,0,37536,37684,0,0,
26,0,1,24,37684,37728,0,0,0,0,37728,38178,0,0,0,0,38178,39017,
27,0,1,25,39017,39066,0,0,0,0,39066,39516,0,0,0,0,39516,40372,
28,0,0,26,40372,40421,0,0,0,0,40421,40871,0,0,40871,40976,0,0,
29,0,1,27,40976,41009,0,0,0,0,41009,41459,0,0,0,0,41459,42133,
30,0,0,28,42133,42193,0,0,0,0,42193,42643,0,0,42643,42788,0,0,
31,0,0,29,42788,42817,0,0,0,0,42817,43267,0,0,43267,43467,0,0,
32,0,0,30,43467,43517,0,0,0,0,43517,43967,0,0,43967,44537,0,0,
33,0,1,31,44537,44584,0,0,0,0,44584,45034,0,0,0,0,45034,45550,
34,0,1,32,45550,45606,0,0,0,0,45606,46056,0,0,0,0,46056,46535,
35,0,1,33,46535,46594,0,0,0,0,46594,47044,0,0,0,0,47044,47485,
36,0,0,34,47485,47533,0,0,0,0,47533,47983,0,0,47983,48177,0,0,
37,0,0,35,48177,48185,0,0,0,0,48185,48635,0,0,48635,48757,0,0,
38,0,0,36,48757,48798,0,0,0,0,48798,49248,0,0,49248,49662,0,0,
39,0,1,37,49662,49712,0,0,0,0,49712,50162,0,0,0,0,50162,51183,
40,0,1,38,51183,51234,0,0,0,0,51234,51684,0,0,0,0,51684,53160,
41,0,0,39,53160,53229,0,0,0,0,53229,53679,0,0,53679,53797,0,0,
42,0,0,40,53797,53812,0,0,0,0,53812,54262,0,0,54262,54424,0,0,
43,0,1,41,54424,54437,0,0,0,0,54437,54887,0,0,0,0,54887,55945,
44,0,1,42,55945,56024,0,0,0,0,56024,56474,0,0,0,0,56474,57066,
45,0,0,43,57066,57126,0,0,0,0,57126,57576,0,0,57576,57798,0,0,
46,0,1,44,57798,57834,0,0,0,0,57834,58284,0,0,0,0,58284,59315,
47,0,0,45,59315,59383,0,0,0,0,59383,59833,0,0,59833,59928,0,0,
48,0,0,46,59928,59975,0,0,0,0,59975,60425,0,0,60425,60678,0,0,
49,0,1,47,60678,60733,0,0,0,0,60733,61183,0,0,0,0,61183,62560,
50,0,1,48,62560,62641,0,0,0,0,62641,63091,0,0,0,0,63091,63728,
51,0,0,49,63728,63783,0,0,0,0,63783,64233,0,0,64233,64378,0,0,
52,0,0,50,64378,64386,0,0,0,0,64386,64836,0,0,64836,65074,0,0,
53,0,1,51,65074,65119,0,0,0,0,65119,65569,0,0,0,0,65569,66372,
54,0,1,52,66372,66460,0,0,0,0,66460,66910,0,0,0,0,66910,67656,
55,0,0,53,67656,67720,0,0,0,0,67720,68170,0,0,68170,68298,0,0,
56,0,0,54,68298,68328,0,0,0,0,68328,68778,0,0,68778,68901,0,0,
57,0,0,55,68901,68946,0,0,0,0,68946,69396,0,0,69396,70013,0,0,
58,0,1,56,70013,70069,0,0,0,0,70069,70519,0,0,0,0,70519,71489,
59,0,1,57,71489,71551,0,0,0,0,71551,72001,0,0,0,0,72001,72593,
60,0,0,58,72593,72645,0,0,0,0,72645,73095,0,0,73095,73253,0,0,
61,0,1,59,73253,73263,0,0,0,0,73263,73713,0,0,0,0,73713,75129,
62,0,0,60,75129,75184,0,0,0,0,75184,75634,0,0,75634,75750,0,0,
63,0,1,61,75750,75802,0,0,0,0,75802,76252,0,0,0,0,76252,76865,
64,0,1,62,76865,76938,0,0,0,0,76938,77388,0,0,0,0,77388,78006,
65,0,0,63,78006,78070,0,0,0,0,78070,78520,0,0,78520,78565,0,0,
66,0,1,64,78565,78612,0,0,0,0,78612,79062,0,0,0,0,79062,79964,
67,3,1,65,79964,80023,0,0,0,0,80023,80473,0,0,0,0,80473,80711,
68,0,1,65,81711,88254,0,1,0,0,88254,88704,0,0,0,0,88704,89059,
69,0,0,66,89059,89106,0,0,0,0,89106,89556,0,0,89556,89712,0,0,
70,0,1,67,89712,89746,0,0,0,0,89746,90196,0,0,0,0,90196,91092,
71,0,0,68,91092,91152,0,0,0,0,91152,91602,0,0,91602,91846,0,0,
72,0,0,69,91846,91889,0,0,0,0,91889,92339,0,0,92339,92774,0,0,
73,0,0,70,92774,92820,0,0,0,0,92820,93270,0,0,93270,93901,0,0,
74,0,1,71,93901,93937,0,0,0,0,93937,94387,0,0,0,0,94387,95282,
75,0,0,72,95282,95377,0,0,0,0,95377,95827,0,0,95827,95939,0,0,
76,0,1,73,95939,95954,0,0,0,0,95954,96404,0,0,0,0,96404,97096,
77,3,1,74,97096,97158,0,0,0,0,97158,97608,0,0,0,0,97608,97782,
78,3,1,74,98782,98940,0,0,0,0,98940,99390,0,0,0,0,99390,99805,
79,3,1,74,100805,104662,0,0,0,0,104662,105112,0,0,0,0,105112,105575,
80,0,1,74,106575,106989,0,0,0,0,106989,107439,0,0,0,0,107439,107554,
81,0,0,75,107554,107646,0,0,0,0,107646,108096,0,0,108096,108494,0,0,
82,0,0,76,108494,108541,0,0,0,0,108541,108991,0,0,108991,109162,0,0,
83,0,1,77,109162,109199,0,0,0,0,109199,109649,0,0,0,0,109649,110714,
84,0,1,78,110714,110756,0,0,0,0,110756,111206,0,0,0,0,111206,111786,
85,0,0,79,111786,111845,0,0,0,0,111845,112295,0,0,112295,112502,0,0,
86,0,1,80,112502,112514,0,0,0,0,112514,112964,0,0,0,0,112964,113481,
87,0,0,81,113481,113554,0,0,0,0,113554,114004,0,0,114004,114155,0,0,
88,0,0,82,114155,114187,0,0,0,0,114187,114637,0,0,114637,114801,0,0,
89,0,0,83,114801,114840,0,0,0,0,114840,115290,0,0,115290,115704,0,0,
90,0,1,84,115704,115768,0,0,0,0,115768,116218,0,0,0,0,116218,118005,
91,0,0,85,118005,118061,0,0,0,0,118061,118511,0,0,118511,118665,0,0,
92,0,1,86,118665,118696,0,0,0,0,118696,119146,0,0,0,0,119146,120082,
93,0,1,87,120082,120173,0,0,0,0,120173,120623,0,0,0,0,120623,121509,
94,3,1,88,121509,121566,0,0,0,0,121566,122016,0,0,0,0,122016,122371,
95,0,1,88,123371,124770,0,1,0,0,124770,125220,0,0,0,0,125220,125626,
96,0,0,89,125626,125674,0,0,0,0,125674,126124,0,0,126124,126304,0,0,
97,0,0,90,126304,126323,0,0,0,0,126323,126773,0,0,126773,126922,0,0,
98,0,1,91,126922,126953,0,0,0,0,126953,127403,0,0,0,0,127403,127854,
99,0,1,92,127854,127926,0,0,0,0,127926,128376,0,0,0,0,128376,129240,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,22-Apr-2019
Time,11:50
Box Index,8
ExptType,0
SessionRecord,42

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,110387
Pellet Count,230
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
69,64,
SensorTC
S(1),
308,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,
Control,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,
Frequency,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,
Amplitude,66,83,83,66,66,83,66,66,83,83,83,66,83,66,83,83,83,66,66,66,83,83,66,83,66,66,66,83,66,83,83,66,66,83,66,83,66,66,83,83,66,83,66,83,83,83,66,66,83,66,66,66,66,83,83,83,66,66,83,83,66,83,83,83,66,66,83,66,66,83,83,66,66,66,66,83,83,83,66,83,66,83,83,83,66,66,83,83,66,66,83,66,66,83,83,66,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
