,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
17,0,1,14,24526,25007,1,0,0,0,25007,25507,0,0,25507,25713,0,0,
18,0,0,15,25713,25791,0,0,0,0,25791,26291,0,0,0,0,26291,26533,
19,0,1,16,26533,26590,0,0,0,0,26590,27090,0,0,27090,27720,0,0,
20,0,1,17,27720,27782,0,0,0,0,27782,28282,0,0,28282,28426,0,0,
21,0,0,18,28426,28488,0,0,0,0,28488,28988,0,0,0,0,28988,29148,
22,0,0,19,29148,29202,0,0,0,0,29202,29702,0,0,0,0,29702,30312,
23,0,0,20,30312,30364,0,0,0,0,30364,30864,0,0,0,0,30864,31154,
24,0,0,21,31154,31232,0,0,0,0,31232,31732,0,0,0,0,31732,33300,
25,0,1,22,33300,33365,0,0,0,0,33365,33865,0,0,33865,34552,0,0,
26,0,1,23,34552,34615,0,0,0,0,34615,35115,0,0,35115,35478,0,0,
27,0,1,24,35478,35542,0,0,0,0,35542,36042,0,0,36042,36363,0,0,
28,0,0,25,36363,36428,0,0,0,0,36428,36928,0,0,0,0,36928,37402,
29,0,1,26,37402,37460,0,0,0,0,37460,37960,0,0,37960,38270,0,0,
30,1,1,27,38270,38355,0,0,0,0,38355,38855,0,0,38855,39180,0,0,
31,4,1,27,40180,40685,0,0,41144,41644,40685,41144,1,0,0,0,0,0,
31,0,1,27,41644,42066,0,1,0,0,42066,42566,0,0,42566,42760,0,0,
32,0,0,28,42760,42840,0,0,0,0,42840,43340,0,0,0,0,43340,43556,
33,0,0,29,43556,43599,0,0,0,0,43599,44099,0,0,0,0,44099,44241,
34,0,0,30,44241,44325,0,0,0,0,44325,44825,0,0,0,0,44825,45478,
35,0,0,31,45478,45555,0,0,0,0,45555,46055,0,0,0,0,46055,47479,
36,0,1,32,47479,47541,0,0,0,0,47541,48041,0,0,48041,49158,0,0,
37,0,0,33,49158,49231,0,0,0,0,49231,49731,0,0,0,0,49731,50324,
38,0,1,34,50324,50411,0,0,0,0,50411,50911,0,0,50911,51640,0,0,
39,0,0,35,51640,51709,0,0,0,0,51709,52209,0,0,0,0,52209,52252,
40,1,1,36,52252,52306,0,0,0,0,52306,52806,0,0,52806,53644,0,0,
41,4,1,36,54644,56413,0,0,56807,57307,56413,56807,1,0,0,0,0,0,
41,0,1,36,57307,61021,0,0,0,0,61021,61521,0,0,61521,61804,0,0,
42,0,1,37,61804,61884,0,0,0,0,61884,62384,0,0,62384,62635,0,0,
43,0,0,38,62635,62703,0,0,0,0,62703,63203,0,0,0,0,63203,63462,
44,0,1,39,63462,63515,0,0,0,0,63515,64015,0,0,64015,64368,0,0,
45,0,0,40,64368,64444,0,0,0,0,64444,64944,0,0,0,0,64944,65215,
46,1,1,41,65215,65266,0,0,0,0,65266,65766,0,0,65766,66644,0,0,
47,0,1,41,67644,68479,0,0,0,0,68479,68979,0,0,68979,69226,0,0,
48,0,0,42,69226,69292,0,0,0,0,69292,69792,0,0,0,0,69792,69860,
49,0,0,43,69860,69932,0,0,0,0,69932,70432,0,0,0,0,70432,70672,
50,0,1,44,70672,70748,0,0,0,0,70748,71248,0,0,71248,72620,0,0,
51,0,1,45,72620,72700,0,0,0,0,72700,73200,0,0,73200,74478,0,0,
52,0,0,46,74478,74551,0,0,0,0,74551,75051,0,0,0,0,75051,75504,
53,0,0,47,75504,75569,0,0,0,0,75569,76069,0,0,0,0,76069,76573,
54,0,1,48,76573,76643,0,0,0,0,76643,77143,0,0,77143,77659,0,0,
55,0,1,49,77659,77748,0,0,0,0,77748,78248,0,0,78248,78657,0,0,
56,1,1,50,78657,78752,0,0,0,0,78752,79252,0,0,79252,80292,0,0,
57,0,1,50,81292,82466,0,0,0,0,82466,82966,0,0,82966,83964,0,0,
58,0,0,51,83964,84071,0,0,0,0,84071,84571,0,0,0,0,84571,84859,
59,0,1,52,84859,84905,0,0,0,0,84905,85405,0,0,85405,85910,0,0,
60,0,0,53,85910,85993,0,0,0,0,85993,86493,0,0,0,0,86493,86685,
61,0,1,54,86685,86739,0,0,0,0,86739,87239,0,0,87239,88163,0,0,
62,0,0,55,88163,88252,0,0,0,0,88252,88752,0,0,0,0,88752,88932,
63,2,1,56,88932,89002,0,0,0,0,89002,89502,0,0,89502,91502,0,0,
64,2,1,56,92002,92827,0,0,0,0,92827,93327,0,0,93327,95327,0,0,
65,1,1,56,95827,96153,0,0,0,0,96153,96653,0,0,96653,97692,0,0,
66,2,1,56,98692,98765,0,0,0,0,98765,99265,0,0,99265,101265,0,0,
67,0,1,56,101765,103088,0,0,0,0,103088,103588,0,0,103588,104076,0,0,
68,0,1,57,104076,104150,0,0,0,0,104150,104650,0,0,104650,104715,0,0,
69,0,0,58,104715,104790,0,0,0,0,104790,105290,0,0,0,0,105290,105434,
70,0,0,59,105434,105484,0,0,0,0,105484,105984,0,0,0,0,105984,106175,
71,1,1,60,106175,106240,0,0,0,0,106240,106740,0,0,106740,107224,0,0,
72,0,1,60,108224,109413,0,0,0,0,109413,109913,0,0,109913,110380,0,0,
73,0,0,61,110380,110454,0,0,0,0,110454,110954,0,0,0,0,110954,111341,
74,0,1,62,111341,111394,0,0,0,0,111394,111894,0,0,111894,112870,0,0,
75,0,1,63,112870,112952,0,0,0,0,112952,113452,0,0,113452,114387,0,0,
76,0,0,64,114387,114462,0,0,0,0,114462,114962,0,0,0,0,114962,115072,
77,0,0,65,115072,115143,0,0,0,0,115143,115643,0,0,0,0,115643,116018,
78,2,1,66,116018,116082,0,0,0,0,116082,116582,0,0,116582,118582,0,0,
79,4,1,66,119082,119367,0,0,119619,120119,119367,119619,1,0,0,0,0,0,
79,0,1,66,120119,120343,0,0,0,0,120343,120843,0,0,120843,121305,0,0,
80,0,0,67,121305,121391,0,0,0,0,121391,121891,0,0,0,0,121891,121942,
81,0,0,68,121942,121996,0,0,0,0,121996,122496,0,0,0,0,122496,122654,
82,2,1,69,122654,122746,0,0,0,0,122746,123246,0,0,123246,125246,0,0,
83,0,1,69,125746,125890,0,0,0,0,125890,126390,0,0,126390,126807,0,0,
84,0,0,70,126807,126880,0,0,0,0,126880,127380,0,0,0,0,127380,127982,
85,0,0,71,127982,128030,0,0,0,0,128030,128530,0,0,0,0,128530,129031,
86,0,0,72,129031,129088,0,0,0,0,129088,129588,0,0,0,0,129588,130556,
87,2,1,73,130556,130633,0,0,0,0,130633,131133,0,0,131133,133133,0,0,
88,0,1,73,133633,134127,0,0,0,0,134127,134627,0,0,134627,134933,0,0,
89,1,1,74,134933,135019,0,0,0,0,135019,135519,0,0,135519,135521,0,0,
90,0,1,74,136521,136730,0,0,0,0,136730,137230,0,0,137230,137364,0,0,
91,1,1,75,137364,137440,0,0,0,0,137440,137940,0,0,137940,138068,0,0,
92,2,1,75,139068,139582,0,0,0,0,139582,140082,0,0,140082,142082,0,0,
93,4,1,75,142582,145628,0,0,146088,146588,145628,146088,1,0,0,0,0,0,
93,0,1,75,146588,147412,0,0,0,0,147412,147912,0,0,147912,148454,0,0,
94,0,1,76,148454,148526,0,0,0,0,148526,149026,0,0,149026,149220,0,0,
95,0,1,77,149220,149298,0,0,0,0,149298,149798,0,0,149798,150284,0,0,
96,0,0,78,150284,150359,0,0,0,0,150359,150859,0,0,0,0,150859,152011,
97,0,0,79,152011,152061,0,0,0,0,152061,152561,0,0,0,0,152561,152848,
98,0,0,80,152848,152918,0,0,0,0,152918,153418,0,0,0,0,153418,154921,
99,2,1,81,154921,154988,0,0,0,0,154988,155488,0,0,155488,157488,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,12:9
Box Index,5
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_5
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,153440
Pellet Count,209
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
57,57,
SensorTC
S(1),
230,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,
Control,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,
Frequency,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,
Amplitude,83,66,83,83,66,83,66,83,66,66,83,66,66,83,83,66,83,66,83,66,66,83,66,66,83,66,83,83,66,83,66,83,66,83,83,66,83,66,66,83,66,66,83,66,66,66,83,83,83,83,83,83,83,66,66,66,83,66,83,66,83,83,66,66,83,83,66,83,66,66,83,83,66,66,66,83,66,66,83,83,83,66,66,66,66,83,83,83,83,66,66,66,66,83,83,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,118,0,0,316,816,118,316,1,0,0,0,0,0,
0,0,0,0,816,1765,1,0,0,0,1765,2265,0,0,2265,2422,0,0,
1,0,1,1,2422,2465,0,0,0,0,2465,2965,0,0,0,0,2965,3240,
2,4,0,2,3240,3330,0,0,3784,4284,3330,3784,1,0,0,0,0,0,
2,0,0,2,4284,5541,0,2,0,0,5541,6041,0,0,6041,6102,0,0,
3,0,0,3,6102,6137,0,0,0,0,6137,6637,0,0,6637,6718,0,0,
4,3,1,4,6718,6766,0,0,0,0,6766,7266,0,0,0,0,7266,7639,
5,4,1,4,8639,9439,0,1,9867,10367,9439,9867,0,1,0,0,0,0,
5,0,1,4,10367,10598,0,0,0,0,10598,11098,0,0,0,0,11098,11164,
6,0,0,5,11164,11261,0,0,0,0,11261,11761,0,0,11761,11821,0,0,
7,0,1,6,11821,11882,0,0,0,0,11882,12382,0,0,0,0,12382,12970,
8,0,0,7,12970,13071,0,0,0,0,13071,13571,0,0,13571,13623,0,0,
9,0,1,8,13623,13680,0,0,0,0,13680,14180,0,0,0,0,14180,14900,
10,0,1,9,14900,14987,0,0,0,0,14987,15487,0,0,0,0,15487,15792,
11,0,0,10,15792,15878,0,0,0,0,15878,16378,0,0,16378,16445,0,0,
12,0,1,11,16445,16500,0,0,0,0,16500,17000,0,0,0,0,17000,17956,
13,0,1,12,17956,18024,0,0,0,0,18024,18524,0,0,0,0,18524,18954,
14,0,0,13,18954,19037,0,0,0,0,19037,19537,0,0,19537,19607,0,0,
15,0,0,14,19607,19669,0,0,0,0,19669,20169,0,0,20169,20257,0,0,
16,0,1,15,20257,20338,0,0,0,0,20338,20838,0,0,0,0,20838,21394,
17,0,0,16,21394,21477,0,0,0,0,21477,21977,0,0,21977,22046,0,0,
18,0,1,17,22046,22114,0,0,0,0,22114,22614,0,0,0,0,22614,23029,
19,0,0,18,23029,23152,0,0,0,0,23152,23652,0,0,23652,23796,0,0,
20,0,1,19,23796,23858,0,0,0,0,23858,24358,0,0,0,0,24358,25486,
21,0,1,20,25486,25555,0,0,0,0,25555,26055,0,0,0,0,26055,26909,
22,0,0,21,26909,26983,0,0,0,0,26983,27483,0,0,27483,27536,0,0,
23,0,1,22,27536,27581,0,0,0,0,27581,28081,0,0,0,0,28081,28947,
24,0,1,23,28947,29046,0,0,0,0,29046,29546,0,0,0,0,29546,30354,
25,0,0,24,30354,30415,0,0,0,0,30415,30915,0,0,30915,31002,0,0,
26,0,1,25,31002,31066,0,0,0,0,31066,31566,0,0,0,0,31566,32182,
27,0,0,26,32182,32255,0,0,0,0,32255,32755,0,0,32755,32812,0,0,
28,0,0,27,32812,32858,0,0,0,0,32858,33358,0,0,33358,33442,0,0,
29,3,1,28,33442,33526,0,0,0,0,33526,34026,0,0,0,0,34026,35602,
30,3,1,28,36602,36819,0,1,0,0,36819,37319,0,0,0,0,37319,37372,
31,0,1,28,38372,39000,0,0,0,0,39000,39500,0,0,0,0,39500,39539,
32,0,0,29,39539,39647,0,0,0,0,39647,40147,0,0,40147,40208,0,0,
33,3,1,30,40208,40250,0,0,0,0,40250,40750,0,0,0,0,40750,41005,
34,0,1,30,42005,43804,0,1,0,0,43804,44304,0,0,0,0,44304,44310,
35,0,0,31,44310,44388,0,0,0,0,44388,44888,0,0,44888,45021,0,0,
36,0,1,32,45021,45075,0,0,0,0,45075,45575,0,0,0,0,45575,46339,
37,0,0,33,46339,46446,0,0,0,0,46446,46946,0,0,46946,47026,0,0,
38,0,0,34,47026,47106,0,0,0,0,47106,47606,0,0,47606,47721,0,0,
39,3,1,35,47721,47809,0,0,0,0,47809,48309,0,0,0,0,48309,48431,
40,0,1,35,49431,49570,0,0,0,0,49570,50070,0,0,0,0,50070,50439,
41,0,0,36,50439,50537,0,0,0,0,50537,51037,0,0,51037,51194,0,0,
42,0,1,37,51194,51233,0,0,0,0,51233,51733,0,0,0,0,51733,52338,
43,0,1,38,52338,52432,0,0,0,0,52432,52932,0,0,0,0,52932,53589,
44,0,0,39,53589,53662,0,0,0,0,53662,54162,0,0,54162,54260,0,0,
45,0,1,40,54260,54343,0,0,0,0,54343,54843,0,0,0,0,54843,55552,
46,2,1,41,55552,55647,0,0,0,0,55647,56147,0,0,0,0,56147,58147,
47,4,1,41,58647,58691,0,0,58942,59442,58691,58942,0,1,0,0,0,0,
47,0,1,41,59442,59796,0,0,0,0,59796,60296,0,0,0,0,60296,60596,
48,0,0,42,60596,60688,0,0,0,0,60688,61188,0,0,61188,61260,0,0,
49,0,1,43,61260,61319,0,0,0,0,61319,61819,0,0,0,0,61819,62450,
50,0,1,44,62450,62533,0,0,0,0,62533,63033,0,0,0,0,63033,63994,
51,0,1,45,63994,64065,0,0,0,0,64065,64565,0,0,0,0,64565,65134,
52,0,0,46,65134,65203,0,0,0,0,65203,65703,0,0,65703,65776,0,0,
53,0,0,47,65776,65831,0,0,0,0,65831,66331,0,0,66331,66425,0,0,
54,0,0,48,66425,66499,0,0,0,0,66499,66999,0,0,66999,67143,0,0,
55,0,0,49,67143,67219,0,0,0,0,67219,67719,0,0,67719,68795,0,0,
56,0,0,50,68795,68882,0,0,0,0,68882,69382,0,0,69382,69764,0,0,
57,0,0,51,69764,69855,0,0,0,0,69855,70355,0,0,70355,70595,0,0,
58,0,0,52,70595,70689,0,0,0,0,70689,71189,0,0,71189,72218,0,0,
59,0,1,53,72218,72336,0,0,0,0,72336,72836,0,0,0,0,72836,73190,
60,2,1,54,73190,73279,0,0,0,0,73279,73779,0,0,0,0,73779,75779,
61,0,1,54,76279,77172,0,0,0,0,77172,77672,0,0,0,0,77672,78308,
62,3,1,55,78308,78389,0,0,0,0,78389,78889,0,0,0,0,78889,79194,
63,2,1,55,80194,80465,0,1,0,0,80465,80965,0,0,0,0,80965,82965,
64,0,1,55,83465,83659,0,0,0,0,83659,84159,0,0,0,0,84159,84578,
65,4,0,56,84578,84655,0,0,85048,85548,84655,85048,1,0,0,0,0,0,
65,4,0,56,85548,87135,0,0,87598,88098,87135,87598,0,1,0,0,0,0,
65,0,0,56,88098,88867,0,0,0,0,88867,89367,0,0,89367,89493,0,0,
66,0,1,57,89493,89522,0,0,0,0,89522,90022,0,0,0,0,90022,90739,
67,0,0,58,90739,90822,0,0,0,0,90822,91322,0,0,91322,91395,0,0,
68,2,1,59,91395,91431,0,0,0,0,91431,91931,0,0,0,0,91931,93931,
69,0,1,59,94431,96259,0,0,0,0,96259,96759,0,0,0,0,96759,97118,
70,0,0,60,97118,97191,0,0,0,0,97191,97691,0,0,97691,97846,0,0,
71,0,0,61,97846,97912,0,0,0,0,97912,98412,0,0,98412,98525,0,0,
72,0,1,62,98525,98607,0,0,0,0,98607,99107,0,0,0,0,99107,100133,
73,3,1,63,100133,100224,0,0,0,0,100224,100724,0,0,0,0,100724,101447,
74,0,1,63,102447,112587,2,2,0,0,112587,113087,0,0,0,0,113087,113181,
75,0,0,64,113181,113254,0,0,0,0,113254,113754,0,0,113754,113821,0,0,
76,0,0,65,113821,113868,0,0,0,0,113868,114368,0,0,114368,114475,0,0,
77,2,1,66,114475,114523,0,0,0,0,114523,115023,0,0,0,0,115023,117023,
78,0,1,66,117523,118999,0,0,0,0,118999,119499,0,0,0,0,119499,120378,
79,0,0,67,120378,120438,0,0,0,0,120438,120938,0,0,120938,121016,0,0,
80,0,1,68,121016,121064,0,0,0,0,121064,121564,0,0,0,0,121564,122687,
81,0,1,69,122687,122766,0,0,0,0,122766,123266,0,0,0,0,123266,124175,
82,0,0,70,124175,124251,0,0,0,0,124251,124751,0,0,124751,124830,0,0,
83,0,0,71,124830,124884,0,0,0,0,124884,125384,0,0,125384,125555,0,0,
84,2,1,72,125555,125640,0,0,0,0,125640,126140,0,0,0,0,126140,128140,
85,0,1,72,128640,129968,0,0,0,0,129968,130468,0,0,0,0,130468,131175,
86,0,1,73,131175,131247,0,0,0,0,131247,131747,0,0,0,0,131747,132631,
87,0,1,74,132631,132692,0,0,0,0,132692,133192,0,0,0,0,133192,134710,
88,0,0,75,134710,134789,0,0,0,0,134789,135289,0,0,135289,135389,0,0,
89,0,1,76,135389,135445,0,0,0,0,135445,135945,0,0,0,0,135945,136860,
90,0,1,77,136860,136957,0,0,0,0,136957,137457,0,0,0,0,137457,138454,
91,4,0,78,138454,138538,0,0,138865,139365,138538,138865,1,0,0,0,0,0,
91,0,0,78,139365,140174,0,0,0,0,140174,140674,0,0,140674,140756,0,0,
92,0,0,79,140756,140805,0,0,0,0,140805,141305,0,0,141305,141422,0,0,
93,0,0,80,141422,141493,0,0,0,0,141493,141993,0,0,141993,142081,0,0,
94,2,1,81,142081,142181,0,0,0,0,142181,142681,0,0,0,0,142681,144681,
95,4,1,81,145181,145393,0,0,145760,146260,145393,145760,0,1,0,0,0,0,
95,0,1,81,146260,146718,0,0,0,0,146718,147218,0,0,0,0,147218,148672,
96,0,1,82,148672,148731,0,0,0,0,148731,149231,0,0,0,0,149231,149782,
97,0,1,83,149782,149856,0,0,0,0,149856,150356,0,0,0,0,150356,151121,
98,0,1,84,151121,151195,0,0,0,0,151195,151695,0,0,0,0,151695,152760,
99,0,0,85,152760,152846,0,0,0,0,152846,153346,0,0,153346,153440,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,12:9
Box Index,6
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_6
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,127927
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
61,58,
SensorTC
S(1),
209,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,
Control,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,
Frequency,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,
Amplitude,83,83,66,83,66,66,66,83,83,66,83,66,66,83,66,83,83,66,66,83,83,66,66,66,66,66,83,83,83,83,83,66,83,66,83,66,66,83,66,83,83,66,83,83,66,83,66,66,83,66,66,83,83,66,66,83,83,66,66,83,66,66,83,83,83,66,66,83,66,83,66,66,66,83,83,66,66,83,83,83,83,83,66,83,83,66,83,66,66,66,66,66,83,83,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
