,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
58,4,1,29,105846,106169,0,0,106278,106778,106169,106278,1,0,0,0,0,0,
58,0,1,29,106778,106848,0,0,0,0,106848,106998,0,0,0,0,106998,107067,
59,1,0,30,107067,107131,0,0,0,0,107131,107281,0,0,107281,107551,0,0,
60,1,0,30,108551,109491,2,1,0,0,109491,109641,0,0,109641,109958,0,0,
61,1,0,30,110958,111145,0,0,0,0,111145,111295,0,0,111295,111533,0,0,
62,0,0,30,112533,112954,0,0,0,0,112954,113104,0,0,113104,114258,0,0,
63,0,0,31,114258,114322,0,0,0,0,114322,114472,0,0,114472,114794,0,0,
64,3,1,32,114794,114855,0,0,0,0,114855,115005,0,0,0,0,115005,115200,
65,3,1,32,116200,116272,0,0,0,0,116272,116422,0,0,0,0,116422,116463,
66,3,1,32,117463,119879,0,0,0,0,119879,120029,0,0,0,0,120029,120062,
67,0,1,32,121062,121421,1,0,0,0,121421,121571,0,0,0,0,121571,121609,
68,3,1,33,121609,121713,0,0,0,0,121713,121863,0,0,0,0,121863,121925,
69,0,1,33,122925,133665,5,5,0,0,133665,133815,0,0,0,0,133815,133892,
70,2,1,34,133892,133943,0,0,0,0,133943,134093,0,0,0,0,134093,136093,
71,3,1,34,136593,137205,0,0,0,0,137205,137355,0,0,0,0,137355,137743,
72,3,1,34,138743,139124,0,0,0,0,139124,139274,0,0,0,0,139274,139656,
73,0,1,34,140656,141201,1,0,0,0,141201,141351,0,0,0,0,141351,141599,
74,1,0,35,141599,141651,0,0,0,0,141651,141801,0,0,141801,142178,0,0,
75,1,0,35,143178,143203,0,0,0,0,143203,143353,0,0,143353,143403,0,0,
76,0,0,35,144403,146424,0,2,0,0,146424,146574,0,0,146574,146635,0,0,
77,1,0,36,146635,146695,0,0,0,0,146695,146845,0,0,146845,147016,0,0,
78,0,0,36,148016,148375,0,0,0,0,148375,148525,0,0,148525,148736,0,0,
79,0,1,37,148736,148928,0,0,0,0,148928,149078,0,0,0,0,149078,149330,
80,0,1,38,149330,149448,0,0,0,0,149448,149598,0,0,0,0,149598,149818,
81,1,0,39,149818,149880,0,0,0,0,149880,150030,0,0,150030,150175,0,0,
82,1,0,39,151175,156975,1,0,0,0,156975,157125,0,0,157125,157188,0,0,
83,4,0,39,158188,159606,2,0,159752,160252,159606,159752,0,1,0,0,0,0,
83,0,0,39,160252,160915,0,0,0,0,160915,161065,0,0,161065,161267,0,0,
84,3,1,40,161267,161332,0,0,0,0,161332,161482,0,0,0,0,161482,161757,
85,3,1,40,162757,162822,0,0,0,0,162822,162972,0,0,0,0,162972,163040,
86,4,1,40,164040,164336,0,0,164461,164961,164336,164461,0,1,0,0,0,0,
86,3,1,40,164961,165025,0,0,0,0,165025,165175,0,0,0,0,165175,165219,
87,0,1,40,166219,167729,1,3,0,0,167729,167879,0,0,0,0,167879,167925,
88,3,1,41,167925,167980,0,0,0,0,167980,168130,0,0,0,0,168130,168447,
89,0,1,41,169447,169603,1,0,0,0,169603,169753,0,0,0,0,169753,169863,
90,0,1,42,169863,169914,0,0,0,0,169914,170064,0,0,0,0,170064,170470,
91,1,0,43,170470,170530,0,0,0,0,170530,170680,0,0,170680,170981,0,0,
92,0,0,43,171981,172313,0,0,0,0,172313,172463,0,0,172463,172674,0,0,
93,1,0,44,172674,172729,0,0,0,0,172729,172879,0,0,172879,173040,0,0,
94,0,0,44,174040,174781,0,0,0,0,174781,174931,0,0,174931,175032,0,0,
95,0,1,45,175032,175108,0,0,0,0,175108,175258,0,0,0,0,175258,175497,
96,1,0,46,175497,175566,0,0,0,0,175566,175716,0,0,175716,176028,0,0,
97,1,0,46,177028,177065,0,0,0,0,177065,177215,0,0,177215,177217,0,0,
98,0,0,46,178217,178647,0,0,0,0,178647,178797,0,0,178797,178922,0,0,
99,0,0,47,178922,178991,0,0,0,0,178991,179141,0,0,179141,179880,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,01-Feb-2019
Time,9:8
Box Index,8
ExptType,0
SessionRecord,15

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,140834
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
69,66,
SensorTC
S(1),
318,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,
Control,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,
Frequency,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,
Amplitude,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,83,66,83,83,66,66,83,66,66,83,66,83,83,66,66,83,66,66,83,66,83,83,66,83,83,83,83,66,83,66,66,66,66,66,83,66,66,83,83,83,83,66,66,83,83,83,66,83,83,66,66,66,66,83,83,66,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,66,83,66,83,83,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,3067,0,1,3153,3653,3067,3153,0,1,0,0,0,0,
0,4,1,0,3653,3931,0,0,4157,4657,3931,4157,1,0,0,0,0,0,
0,0,1,0,4657,4962,2,1,0,0,4962,5362,0,0,5362,5835,0,0,
1,0,1,1,5835,5909,0,0,0,0,5909,6309,0,0,6309,6611,0,0,
2,3,0,2,6611,6669,0,0,0,0,6669,7069,0,0,0,0,7069,7246,
3,4,0,2,8246,8516,2,0,8709,9209,8516,8709,1,0,0,0,0,0,
3,0,0,2,9209,10574,0,0,0,0,10574,10974,0,0,0,0,10974,11253,
4,0,0,3,11253,11310,0,0,0,0,11310,11710,0,0,0,0,11710,13409,
5,0,1,4,13409,13471,0,0,0,0,13471,13871,0,0,13871,14472,0,0,
6,0,0,5,14472,14534,0,0,0,0,14534,14934,0,0,0,0,14934,15027,
7,4,1,6,15027,15099,0,0,15422,15922,15099,15422,0,1,0,0,0,0,
7,4,1,6,15922,16438,1,0,16808,17308,16438,16808,1,0,0,0,0,0,
7,4,1,6,17308,17880,0,3,18241,18741,17880,18241,1,0,0,0,0,0,
7,0,1,6,18741,21062,0,0,0,0,21062,21462,0,0,21462,21466,0,0,
8,3,0,7,21466,21525,0,0,0,0,21525,21925,0,0,0,0,21925,22061,
9,4,0,7,23061,24035,0,0,24397,24897,24035,24397,1,0,0,0,0,0,
9,0,0,7,24897,24959,0,0,0,0,24959,25359,0,0,0,0,25359,25752,
10,1,1,8,25752,25815,0,0,0,0,25815,26215,0,0,26215,26384,0,0,
11,1,1,8,27384,29458,0,0,0,0,29458,29858,0,0,29858,30167,0,0,
12,4,1,8,31167,31612,0,0,31913,32413,31612,31913,1,0,0,0,0,0,
12,0,1,8,32413,32495,0,0,0,0,32495,32895,0,0,32895,32994,0,0,
13,0,0,9,32994,33044,0,0,0,0,33044,33444,0,0,0,0,33444,33671,
14,1,1,10,33671,33731,0,0,0,0,33731,34131,0,0,34131,34355,0,0,
15,0,1,10,35355,38103,0,0,0,0,38103,38503,0,0,38503,38620,0,0,
16,0,0,11,38620,38667,0,0,0,0,38667,39067,0,0,0,0,39067,39386,
17,0,0,12,39386,39446,0,0,0,0,39446,39846,0,0,0,0,39846,40079,
18,0,1,13,40079,40138,0,0,0,0,40138,40538,0,0,40538,40817,0,0,
19,0,1,14,40817,40871,0,0,0,0,40871,41271,0,0,41271,41536,0,0,
20,0,0,15,41536,41587,0,0,0,0,41587,41987,0,0,0,0,41987,42157,
21,3,0,16,42157,42226,0,0,0,0,42226,42626,0,0,0,0,42626,42696,
22,4,0,16,43696,45134,0,0,45429,45929,45134,45429,1,0,0,0,0,0,
22,3,0,16,45929,47153,0,1,0,0,47153,47553,0,0,0,0,47553,47605,
23,0,0,16,48605,49005,0,0,0,0,49005,49405,0,0,0,0,49405,49569,
24,1,1,17,49569,49634,0,0,0,0,49634,50034,0,0,50034,50169,0,0,
25,0,1,17,51169,51338,0,0,0,0,51338,51738,0,0,51738,51807,0,0,
26,3,0,18,51807,51859,0,0,0,0,51859,52259,0,0,0,0,52259,52411,
27,3,0,18,53411,55801,0,0,0,0,55801,56201,0,0,0,0,56201,56301,
28,0,0,18,57301,57633,0,0,0,0,57633,58033,0,0,0,0,58033,58175,
29,0,1,19,58175,58253,0,0,0,0,58253,58653,0,0,58653,59000,0,0,
30,0,0,20,59000,59056,0,0,0,0,59056,59456,0,0,0,0,59456,59709,
31,0,0,21,59709,59775,0,0,0,0,59775,60175,0,0,0,0,60175,60327,
32,0,1,22,60327,60388,0,0,0,0,60388,60788,0,0,60788,61049,0,0,
33,0,1,23,61049,61094,0,0,0,0,61094,61494,0,0,61494,61792,0,0,
34,0,0,24,61792,61837,0,0,0,0,61837,62237,0,0,0,0,62237,62389,
35,0,1,25,62389,62510,0,0,0,0,62510,62910,0,0,62910,63123,0,0,
36,0,1,26,63123,63169,0,0,0,0,63169,63569,0,0,63569,63926,0,0,
37,3,0,27,63926,63967,0,0,0,0,63967,64367,0,0,0,0,64367,64483,
38,3,0,27,65483,65855,0,0,0,0,65855,66255,0,0,0,0,66255,66385,
39,3,0,27,67385,67507,0,1,0,0,67507,67907,0,0,0,0,67907,68087,
40,2,0,27,69087,69885,0,4,0,0,69885,70285,0,0,0,0,70285,72285,
41,0,0,27,72785,73051,0,0,0,0,73051,73451,0,0,0,0,73451,73740,
42,0,1,28,73740,73797,0,0,0,0,73797,74197,0,0,74197,74422,0,0,
43,0,0,29,74422,74459,0,0,0,0,74459,74859,0,0,0,0,74859,75029,
44,0,0,30,75029,75101,0,0,0,0,75101,75501,0,0,0,0,75501,75723,
45,0,1,31,75723,75801,0,0,0,0,75801,76201,0,0,76201,76371,0,0,
46,0,1,32,76371,76415,0,0,0,0,76415,76815,0,0,76815,77049,0,0,
47,0,0,33,77049,77097,0,0,0,0,77097,77497,0,0,0,0,77497,77673,
48,0,1,34,77673,77730,0,0,0,0,77730,78130,0,0,78130,78403,0,0,
49,0,1,35,78403,78446,0,0,0,0,78446,78846,0,0,78846,78933,0,0,
50,0,0,36,78933,78984,0,0,0,0,78984,79384,0,0,0,0,79384,79497,
51,0,1,37,79497,79577,0,0,0,0,79577,79977,0,0,79977,80386,0,0,
52,0,0,38,80386,80441,0,0,0,0,80441,80841,0,0,0,0,80841,81105,
53,0,0,39,81105,81173,0,0,0,0,81173,81573,0,0,0,0,81573,81715,
54,0,1,40,81715,81792,0,0,0,0,81792,82192,0,0,82192,82533,0,0,
55,3,0,41,82533,82580,0,0,0,0,82580,82980,0,0,0,0,82980,83095,
56,0,0,41,84095,84343,0,1,0,0,84343,84743,0,0,0,0,84743,84875,
57,0,0,42,84875,84950,0,0,0,0,84950,85350,0,0,0,0,85350,85711,
58,0,0,43,85711,85781,0,0,0,0,85781,86181,0,0,0,0,86181,86255,
59,0,0,44,86255,86347,0,0,0,0,86347,86747,0,0,0,0,86747,86868,
60,0,1,45,86868,86930,0,0,0,0,86930,87330,0,0,87330,87791,0,0,
61,0,0,46,87791,87840,0,0,0,0,87840,88240,0,0,0,0,88240,88806,
62,0,1,47,88806,88862,0,0,0,0,88862,89262,0,0,89262,89510,0,0,
63,0,1,48,89510,89566,0,0,0,0,89566,89966,0,0,89966,90128,0,0,
64,4,1,49,90128,90184,0,0,90389,90889,90184,90389,1,0,0,0,0,0,
64,1,1,49,90889,91937,0,0,0,0,91937,92337,0,0,92337,92368,0,0,
65,0,1,49,93368,94735,0,0,0,0,94735,95135,0,0,95135,95470,0,0,
66,0,1,50,95470,95525,0,0,0,0,95525,95925,0,0,95925,96254,0,0,
67,1,1,51,96254,96303,0,0,0,0,96303,96703,0,0,96703,96749,0,0,
68,1,1,51,97749,98036,0,0,0,0,98036,98436,0,0,98436,98697,0,0,
69,1,1,51,99697,100089,0,0,0,0,100089,100489,0,0,100489,100794,0,0,
70,0,1,51,101794,102846,0,0,0,0,102846,103246,0,0,103246,103457,0,0,
71,0,0,52,103457,103500,0,0,0,0,103500,103900,0,0,0,0,103900,104109,
72,0,1,53,104109,104167,0,0,0,0,104167,104567,0,0,104567,104921,0,0,
73,0,1,54,104921,104974,0,0,0,0,104974,105374,0,0,105374,105629,0,0,
74,3,0,55,105629,105667,0,0,0,0,105667,106067,0,0,0,0,106067,106334,
75,2,0,55,107334,107387,0,0,0,0,107387,107787,0,0,0,0,107787,109787,
76,0,0,55,110287,110863,0,0,0,0,110863,111263,0,0,0,0,111263,111457,
77,0,0,56,111457,111508,0,0,0,0,111508,111908,0,0,0,0,111908,112160,
78,3,0,57,112160,112237,0,0,0,0,112237,112637,0,0,0,0,112637,112862,
79,0,0,57,113862,113907,0,0,0,0,113907,114307,0,0,0,0,114307,115762,
80,0,0,58,115762,115833,0,0,0,0,115833,116233,0,0,0,0,116233,116761,
81,0,1,59,116761,116914,0,0,0,0,116914,117314,0,0,117314,117549,0,0,
82,4,1,60,117549,117595,0,0,117885,118385,117595,117885,1,0,0,0,0,0,
82,0,1,60,118385,118492,0,0,0,0,118492,118892,0,0,118892,119135,0,0,
83,0,0,61,119135,119188,0,0,0,0,119188,119588,0,0,0,0,119588,119845,
84,0,0,62,119845,119912,0,0,0,0,119912,120312,0,0,0,0,120312,120804,
85,0,0,63,120804,120870,0,0,0,0,120870,121270,0,0,0,0,121270,121477,
86,0,1,64,121477,121533,0,0,0,0,121533,121933,0,0,121933,122360,0,0,
87,0,0,65,122360,122405,0,0,0,0,122405,122805,0,0,0,0,122805,122978,
88,3,0,66,122978,123038,0,0,0,0,123038,123438,0,0,0,0,123438,123752,
89,0,0,66,124752,128064,0,0,0,0,128064,128464,0,0,0,0,128464,128991,
90,0,1,67,128991,129688,0,1,0,0,129688,130088,0,0,130088,130259,0,0,
91,4,1,68,130259,130306,0,0,130409,130909,130306,130409,1,0,0,0,0,0,
91,0,1,68,130909,131572,0,0,0,0,131572,131972,0,0,131972,132206,0,0,
92,1,1,69,132206,132278,0,0,0,0,132278,132678,0,0,132678,132841,0,0,
93,0,1,69,133841,134650,0,0,0,0,134650,135050,0,0,135050,135141,0,0,
94,1,1,70,135141,135212,0,0,0,0,135212,135612,0,0,135612,135881,0,0,
95,0,1,70,136881,137224,0,0,0,0,137224,137624,0,0,137624,137760,0,0,
96,0,0,71,137760,137823,0,0,0,0,137823,138223,0,0,0,0,138223,138516,
97,0,0,72,138516,138570,0,0,0,0,138570,138970,0,0,0,0,138970,139345,
98,0,1,73,139345,139402,0,0,0,0,139402,139802,0,0,139802,140184,0,0,
99,0,1,74,140184,140242,0,0,0,0,140242,140642,0,0,140642,140834,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,01-Feb-2019
Time,10:9
Box Index,1
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,153684
Pellet Count,46
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
103,146,
SensorTC
S(1),
287,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,
Control,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,
Frequency,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,
Amplitude,83,66,83,83,66,66,66,83,66,83,66,83,83,83,83,83,66,66,66,66,66,83,83,83,66,66,66,66,83,83,83,66,83,83,66,83,66,66,66,83,66,66,66,66,83,83,83,66,83,83,83,83,66,66,66,83,83,83,66,66,83,83,83,66,83,66,83,66,66,66,66,83,83,83,66,66,83,66,66,83,66,83,83,83,83,66,66,66,83,66,83,83,83,66,66,83,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,0,0,0,251,0,0,0,0,251,401,0,0,401,692,0,0,
1,1,0,0,1692,3437,0,0,0,0,3437,3587,0,0,3587,3894,0,0,
2,4,0,0,4894,7284,0,1,7351,7851,7284,7351,1,0,0,0,0,0,
2,1,0,0,7851,8662,0,1,0,0,8662,8812,0,0,8812,9413,0,0,
3,2,0,0,10413,13262,1,0,0,0,13262,13412,0,0,13412,15412,0,0,
4,1,0,0,15912,18155,1,2,0,0,18155,18305,0,0,18305,18359,0,0,
5,1,0,0,19359,19944,1,1,0,0,19944,20094,0,0,20094,20550,0,0,
6,0,0,0,21550,24972,0,1,0,0,24972,25122,0,0,25122,25185,0,0,
7,3,1,1,25185,25238,0,0,0,0,25238,25388,0,0,0,0,25388,25669,
8,3,1,1,26669,27089,0,0,0,0,27089,27239,0,0,0,0,27239,27250,
9,0,1,1,28250,30251,0,2,0,0,30251,30401,0,0,0,0,30401,30720,
10,1,0,2,30720,30777,0,0,0,0,30777,30927,0,0,30927,31104,0,0,
11,1,0,2,32104,32140,0,0,0,0,32140,32290,0,0,32290,32401,0,0,
12,0,0,2,33401,33945,0,1,0,0,33945,34095,0,0,34095,34160,0,0,
13,1,0,3,34160,34203,0,0,0,0,34203,34353,0,0,34353,34752,0,0,
14,0,0,3,35752,36354,0,1,0,0,36354,36504,0,0,36504,36584,0,0,
15,0,1,4,36584,36630,0,0,0,0,36630,36780,0,0,0,0,36780,37048,
16,0,1,5,37048,37108,0,0,0,0,37108,37258,0,0,0,0,37258,37550,
17,0,1,6,37550,37619,0,0,0,0,37619,37769,0,0,0,0,37769,38080,
18,1,0,7,38080,38159,0,0,0,0,38159,38309,0,0,38309,38452,0,0,
19,0,0,7,39452,39906,0,1,0,0,39906,40056,0,0,40056,40247,0,0,
20,3,1,8,40247,40293,0,0,0,0,40293,40443,0,0,0,0,40443,40579,
21,0,1,8,41579,42105,0,1,0,0,42105,42255,0,0,0,0,42255,42365,
22,1,0,9,42365,42431,0,0,0,0,42431,42581,0,0,42581,42756,0,0,
23,0,0,9,43756,44166,0,0,0,0,44166,44316,0,0,44316,44836,0,0,
24,3,1,10,44836,44882,0,0,0,0,44882,45032,0,0,0,0,45032,45263,
25,3,1,10,46263,46303,0,0,0,0,46303,46453,0,0,0,0,46453,46554,
26,0,1,10,47554,48111,1,0,0,0,48111,48261,0,0,0,0,48261,48445,
27,1,0,11,48445,48500,0,0,0,0,48500,48650,0,0,48650,48803,0,0,
28,1,0,11,49803,49847,0,0,0,0,49847,49997,0,0,49997,50058,0,0,
29,1,0,11,51058,51086,0,0,0,0,51086,51236,0,0,51236,51291,0,0,
30,0,0,11,52291,53076,1,0,0,0,53076,53226,0,0,53226,53375,0,0,
