,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
28,0,1,14,87301,87404,0,0,0,0,87404,87704,0,0,0,0,87704,87850,
29,0,0,15,87850,87944,0,0,0,0,87944,88244,0,0,88244,88464,0,0,
30,1,0,16,88464,88537,0,0,0,0,88537,88837,0,0,88837,88953,0,0,
31,2,0,16,89953,90404,0,2,0,0,90404,90704,0,0,90704,92704,0,0,
32,4,0,16,93204,93653,0,1,93930,94430,93653,93930,0,1,0,0,0,0,
32,1,0,16,94430,95591,1,0,0,0,95591,95891,0,0,95891,95937,0,0,
33,0,0,16,96937,97002,0,0,0,0,97002,97302,0,0,97302,97377,0,0,
34,3,1,17,97377,97674,0,0,0,0,97674,97974,0,0,0,0,97974,98108,
35,0,1,17,99108,100185,0,1,0,0,100185,100485,0,0,0,0,100485,100600,
36,0,0,18,100600,100693,0,0,0,0,100693,100993,0,0,100993,101056,0,0,
37,1,0,19,101056,101145,0,0,0,0,101145,101445,0,0,101445,101504,0,0,
38,1,0,19,102504,104019,0,2,0,0,104019,104319,0,0,104319,104329,0,0,
39,0,0,19,105329,106449,0,0,0,0,106449,106749,0,0,106749,107017,0,0,
40,0,1,20,107017,107102,0,0,0,0,107102,107402,0,0,0,0,107402,107563,
41,3,1,21,107563,107734,0,0,0,0,107734,108034,0,0,0,0,108034,108191,
42,4,1,21,109191,110000,0,0,110264,110764,110000,110264,0,1,0,0,0,0,
42,0,1,21,110764,111368,0,1,0,0,111368,111668,0,0,0,0,111668,111787,
43,4,0,22,111787,111991,0,0,112186,112686,111991,112186,0,1,0,0,0,0,
43,1,0,22,112686,113446,1,1,0,0,113446,113746,0,0,113746,114063,0,0,
44,0,0,22,115063,115890,0,1,0,0,115890,116190,0,0,116190,116341,0,0,
45,0,0,23,116341,116438,0,0,0,0,116438,116738,0,0,116738,116840,0,0,
46,3,1,24,116840,116926,0,0,0,0,116926,117226,0,0,0,0,117226,117425,
47,0,1,24,118425,118578,0,0,0,0,118578,118878,0,0,0,0,118878,120418,
48,3,1,25,120418,120557,0,0,0,0,120557,120857,0,0,0,0,120857,122053,
49,0,1,25,123053,123320,0,1,0,0,123320,123620,0,0,0,0,123620,123965,
50,0,0,26,123965,124116,0,0,0,0,124116,124416,0,0,124416,124660,0,0,
51,1,0,27,124660,124738,0,0,0,0,124738,125038,0,0,125038,125191,0,0,
52,4,0,27,126191,126702,0,1,126941,127441,126702,126941,0,1,0,0,0,0,
52,0,0,27,127441,128309,1,1,0,0,128309,128609,0,0,128609,128738,0,0,
53,3,1,28,128738,128810,0,0,0,0,128810,129110,0,0,0,0,129110,129136,
54,0,1,28,130136,132805,0,1,0,0,132805,133105,0,0,0,0,133105,133389,
55,0,0,29,133389,133476,0,0,0,0,133476,133776,0,0,133776,134182,0,0,
56,0,0,30,134182,134259,0,0,0,0,134259,134559,0,0,134559,134797,0,0,
57,0,0,31,134797,134916,0,0,0,0,134916,135216,0,0,135216,135370,0,0,
58,3,1,32,135370,135447,0,0,0,0,135447,135747,0,0,0,0,135747,136003,
59,4,1,32,137003,137968,0,2,138216,138716,137968,138216,0,1,0,0,0,0,
59,0,1,32,138716,138814,0,0,0,0,138814,139114,0,0,0,0,139114,139284,
60,1,0,33,139284,139371,0,0,0,0,139371,139671,0,0,139671,139798,0,0,
61,0,0,33,140798,141683,1,2,0,0,141683,141983,0,0,141983,142117,0,0,
62,0,0,34,142117,142262,0,0,0,0,142262,142562,0,0,142562,142703,0,0,
63,0,0,35,142703,142841,0,0,0,0,142841,143141,0,0,143141,143468,0,0,
64,3,1,36,143468,143587,0,0,0,0,143587,143887,0,0,0,0,143887,144252,
65,0,1,36,145252,147325,0,1,0,0,147325,147625,0,0,0,0,147625,147953,
66,0,1,37,147953,148051,0,0,0,0,148051,148351,0,0,0,0,148351,148430,
67,0,1,38,148430,148528,0,0,0,0,148528,148828,0,0,0,0,148828,149188,
68,3,1,39,149188,149314,0,0,0,0,149314,149614,0,0,0,0,149614,149797,
69,0,1,39,150797,151601,0,2,0,0,151601,151901,0,0,0,0,151901,152030,
70,3,1,40,152030,152130,0,0,0,0,152130,152430,0,0,0,0,152430,152658,
71,3,1,40,153658,155341,0,1,0,0,155341,155641,0,0,0,0,155641,156891,
72,3,1,40,157891,160575,0,0,0,0,160575,160875,0,0,0,0,160875,162040,
73,0,1,40,163040,166033,0,1,0,0,166033,166333,0,0,0,0,166333,166396,
74,0,0,41,166396,166529,0,0,0,0,166529,166829,0,0,166829,168246,0,0,
75,4,1,42,168246,168356,0,0,168569,169069,168356,168569,0,1,0,0,0,0,
75,0,1,42,169069,169525,1,0,0,0,169525,169825,0,0,0,0,169825,170433,
76,4,0,43,170433,170583,0,0,170718,171218,170583,170718,0,1,0,0,0,0,
76,0,0,43,171218,171749,0,1,0,0,171749,172049,0,0,172049,172273,0,0,
77,0,1,44,172273,172360,0,0,0,0,172360,172660,0,0,0,0,172660,172730,
78,4,0,45,172730,172819,0,0,173100,173600,172819,173100,1,0,0,0,0,0,
78,1,0,45,173600,173606,0,0,0,0,173606,173906,0,0,173906,173961,0,0,
79,0,0,45,174961,175261,0,0,0,0,175261,175561,0,0,175561,175743,0,0,
80,0,0,46,175743,175866,0,0,0,0,175866,176166,0,0,176166,176209,0,0,
81,1,0,47,176209,176316,0,0,0,0,176316,176616,0,0,176616,176635,0,0,
82,0,0,47,177635,177702,0,0,0,0,177702,178002,0,0,178002,178081,0,0,
83,4,1,48,178081,178239,0,0,178432,178932,178239,178432,1,0,0,0,0,0,
83,0,1,48,178932,180109,0,2,0,0,180109,180409,0,0,0,0,180409,180453,
84,4,1,49,180453,180559,0,0,180847,181347,180559,180847,0,1,0,0,0,0,
84,3,1,49,181347,181937,0,2,0,0,181937,182237,0,0,0,0,182237,182241,
85,4,1,49,183241,186089,1,0,186205,186705,186089,186205,0,1,0,0,0,0,
85,4,1,49,186705,187037,1,0,187266,187766,187037,187266,0,1,0,0,0,0,
85,3,1,49,187766,188506,0,1,0,0,188506,188806,0,0,0,0,188806,188842,
86,4,1,49,189842,190133,0,1,190384,190884,190133,190384,0,1,0,0,0,0,
86,3,1,49,190884,190985,0,0,0,0,190985,191285,0,0,0,0,191285,191478,
87,0,1,49,192478,193057,1,1,0,0,193057,193357,0,0,0,0,193357,193419,
88,0,1,50,193419,193556,0,0,0,0,193556,193856,0,0,0,0,193856,193965,
89,0,0,51,193965,194053,0,0,0,0,194053,194353,0,0,194353,194596,0,0,
90,3,1,52,194596,194676,0,0,0,0,194676,194976,0,0,0,0,194976,195221,
91,4,1,52,196221,196291,0,0,196424,196924,196291,196424,0,1,0,0,0,0,
91,4,1,52,196924,198048,0,1,198283,198783,198048,198283,0,1,0,0,0,0,
91,3,1,52,198783,199290,1,0,0,0,199290,199590,0,0,0,0,199590,199780,
92,3,1,52,200780,204343,0,0,0,0,204343,204643,0,0,0,0,204643,205171,
93,4,1,52,206171,206466,0,2,206723,207223,206466,206723,1,0,0,0,0,0,
93,0,1,52,207223,207490,1,0,0,0,207490,207790,0,0,0,0,207790,208115,
94,3,1,53,208115,208192,0,0,0,0,208192,208492,0,0,0,0,208492,208705,
95,0,1,53,209705,212199,0,2,0,0,212199,212499,0,0,0,0,212499,212505,
96,3,1,54,212505,212624,0,0,0,0,212624,212924,0,0,0,0,212924,212961,
97,3,1,54,213961,214079,0,0,0,0,214079,214379,0,0,0,0,214379,215081,
98,4,1,54,216081,218244,0,1,218478,218978,218244,218478,0,1,0,0,0,0,
98,0,1,54,218978,219613,1,1,0,0,219613,219913,0,0,0,0,219913,220121,
99,0,1,55,220121,220211,0,0,0,0,220211,220511,0,0,0,0,220511,220530,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,10:59
Box Index,6
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,215126
Pellet Count,64
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
161,129,
SensorTC
S(1),
405,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,
Control,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,
Frequency,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,
Amplitude,66,66,83,83,66,83,83,66,83,66,83,83,66,66,83,66,66,83,66,83,83,83,83,66,66,66,66,66,83,83,83,83,83,66,66,66,66,83,83,66,66,83,66,66,83,66,83,83,66,83,66,83,66,66,66,66,83,83,83,83,66,83,83,83,83,66,66,66,66,83,83,83,83,83,66,83,66,66,66,66,66,83,83,66,83,66,83,66,66,83,83,83,83,66,83,66,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,526,2,0,617,1117,526,617,0,1,0,0,0,0,
0,4,1,0,1117,1953,0,3,1995,2495,1953,1995,1,0,0,0,0,0,
0,0,1,0,2495,2831,1,0,0,0,2831,3031,0,0,3031,3124,0,0,
1,1,1,1,3124,3214,0,0,0,0,3214,3414,0,0,3414,3434,0,0,
2,4,1,1,4434,5164,0,0,5336,5836,5164,5336,1,0,0,0,0,0,
2,4,1,1,5836,7002,1,0,7156,7656,7002,7156,0,1,0,0,0,0,
2,4,1,1,7656,10930,1,0,11075,11575,10930,11075,0,1,0,0,0,0,
2,0,1,1,11575,12060,0,0,0,0,12060,12260,0,0,12260,12404,0,0,
3,4,0,2,12404,12503,0,0,12657,13157,12503,12657,0,1,0,0,0,0,
3,0,0,2,13157,14386,2,5,0,0,14386,14586,0,0,0,0,14586,14640,
4,3,0,3,14640,14735,0,0,0,0,14735,14935,0,0,0,0,14935,15010,
5,3,0,3,16010,16853,0,3,0,0,16853,17053,0,0,0,0,17053,17123,
6,0,0,3,18123,18497,0,1,0,0,18497,18697,0,0,0,0,18697,18702,
7,4,1,4,18702,18798,0,0,18966,19466,18798,18966,1,0,0,0,0,0,
7,0,1,4,19466,20609,0,0,0,0,20609,20809,0,0,20809,20836,0,0,
8,3,0,5,20836,20953,0,0,0,0,20953,21153,0,0,0,0,21153,21194,
9,4,0,5,22194,22723,1,0,22907,23407,22723,22907,1,0,0,0,0,0,
9,3,0,5,23407,23892,1,2,0,0,23892,24092,0,0,0,0,24092,24160,
10,4,0,5,25160,26310,0,2,26475,26975,26310,26475,1,0,0,0,0,0,
10,3,0,5,26975,28425,0,2,0,0,28425,28625,0,0,0,0,28625,28762,
11,0,0,5,29762,30139,0,0,0,0,30139,30339,0,0,0,0,30339,30461,
12,4,0,6,30461,30587,0,0,30785,31285,30587,30785,1,0,0,0,0,0,
12,3,0,6,31285,31365,0,0,0,0,31365,31565,0,0,0,0,31565,31669,
13,3,0,6,32669,33121,1,1,0,0,33121,33321,0,0,0,0,33321,33333,
14,0,0,6,34333,34530,1,0,0,0,34530,34730,0,0,0,0,34730,34901,
15,0,1,7,34901,35028,0,0,0,0,35028,35228,0,0,35228,35239,0,0,
16,3,0,8,35239,35348,0,0,0,0,35348,35548,0,0,0,0,35548,35610,
17,3,0,8,36610,41064,0,2,0,0,41064,41264,0,0,0,0,41264,41463,
18,4,0,8,42463,42703,1,0,42899,43399,42703,42899,0,1,0,0,0,0,
18,3,0,8,43399,44892,0,1,0,0,44892,45092,0,0,0,0,45092,45178,
19,4,0,8,46178,50553,0,0,50731,51231,50553,50731,0,1,0,0,0,0,
19,4,0,8,51231,51634,1,0,51801,52301,51634,51801,0,1,0,0,0,0,
19,0,0,8,52301,52998,2,0,0,0,52998,53198,0,0,0,0,53198,53244,
20,0,1,9,53244,53333,0,0,0,0,53333,53533,0,0,53533,53590,0,0,
21,4,0,10,53590,53895,0,0,54004,54504,53895,54004,1,0,0,0,0,0,
21,4,0,10,54504,54790,0,1,54959,55459,54790,54959,0,1,0,0,0,0,
21,3,0,10,55459,58983,0,0,0,0,58983,59183,0,0,0,0,59183,59361,
22,3,0,10,60361,63423,1,4,0,0,63423,63623,0,0,0,0,63623,63719,
23,3,0,10,64719,67896,0,0,0,0,67896,68096,0,0,0,0,68096,68215,
24,0,0,10,69215,73114,1,0,0,0,73114,73314,0,0,0,0,73314,73363,
25,0,0,11,73363,73572,0,0,0,0,73572,73772,0,0,0,0,73772,73790,
26,0,1,12,73790,73923,0,0,0,0,73923,74123,0,0,74123,74224,0,0,
27,0,1,13,74224,74327,0,0,0,0,74327,74527,0,0,74527,74658,0,0,
28,3,0,14,74658,74755,0,0,0,0,74755,74955,0,0,0,0,74955,75016,
29,0,0,14,76016,76256,1,0,0,0,76256,76456,0,0,0,0,76456,76535,
30,0,1,15,76535,76659,0,0,0,0,76659,76859,0,0,76859,76928,0,0,
31,0,1,16,76928,77034,0,0,0,0,77034,77234,0,0,77234,77370,0,0,
32,0,0,17,77370,77475,0,0,0,0,77475,77675,0,0,0,0,77675,77792,
33,0,1,18,77792,77964,0,0,0,0,77964,78164,0,0,78164,78370,0,0,
34,0,0,19,78370,78458,0,0,0,0,78458,78658,0,0,0,0,78658,78862,
35,3,0,20,78862,79058,0,0,0,0,79058,79258,0,0,0,0,79258,79364,
36,4,0,20,80364,80389,0,0,80581,81081,80389,80581,0,1,0,0,0,0,
36,3,0,20,81081,81536,2,0,0,0,81536,81736,0,0,0,0,81736,81784,
37,0,0,20,82784,83215,0,1,0,0,83215,83415,0,0,0,0,83415,83536,
38,3,0,21,83536,83638,0,0,0,0,83638,83838,0,0,0,0,83838,83943,
39,0,0,21,84943,85229,1,0,0,0,85229,85429,0,0,0,0,85429,85448,
40,0,0,22,85448,85564,0,0,0,0,85564,85764,0,0,0,0,85764,85866,
41,4,1,23,85866,86114,0,0,86313,86813,86114,86313,0,1,0,0,0,0,
41,4,1,23,86813,87293,2,0,87455,87955,87293,87455,1,0,0,0,0,0,
41,0,1,23,87955,88035,0,0,0,0,88035,88235,0,0,88235,88250,0,0,
42,0,1,24,88250,88339,0,0,0,0,88339,88539,0,0,88539,88825,0,0,
43,0,1,25,88825,88932,0,0,0,0,88932,89132,0,0,89132,89221,0,0,
44,0,1,26,89221,89311,0,0,0,0,89311,89511,0,0,89511,89607,0,0,
45,0,1,27,89607,89708,0,0,0,0,89708,89908,0,0,89908,90120,0,0,
46,0,0,28,90120,90277,0,0,0,0,90277,90477,0,0,0,0,90477,90614,
47,0,0,29,90614,90809,0,0,0,0,90809,91009,0,0,0,0,91009,91219,
48,3,0,30,91219,91406,0,0,0,0,91406,91606,0,0,0,0,91606,91696,
49,4,0,30,92696,92927,0,0,93088,93588,92927,93088,1,0,0,0,0,0,
49,4,0,30,93588,94925,0,0,95093,95593,94925,95093,1,0,0,0,0,0,
49,4,0,30,95593,95765,1,0,95957,96457,95765,95957,1,0,0,0,0,0,
49,4,0,30,96457,96689,0,1,96858,97358,96689,96858,1,0,0,0,0,0,
49,3,0,30,97358,100770,0,0,0,0,100770,100970,0,0,0,0,100970,101030,
50,0,0,30,102030,103130,0,0,0,0,103130,103330,0,0,0,0,103330,103513,
51,3,0,31,103513,103612,0,0,0,0,103612,103812,0,0,0,0,103812,103859,
52,4,0,31,104859,105108,1,0,105300,105800,105108,105300,0,1,0,0,0,0,
52,0,0,31,105800,106003,1,0,0,0,106003,106203,0,0,0,0,106203,106281,
53,4,0,32,106281,106359,0,0,106558,107058,106359,106558,1,0,0,0,0,0,
53,4,0,32,107058,109148,0,1,109333,109833,109148,109333,1,0,0,0,0,0,
53,3,0,32,109833,110028,0,0,0,0,110028,110228,0,0,0,0,110228,110575,
54,0,0,32,111575,112442,0,0,0,0,112442,112642,0,0,0,0,112642,112754,
55,4,1,33,112754,112953,0,0,113145,113645,112953,113145,1,0,0,0,0,0,
55,4,1,33,113645,113713,0,0,113888,114388,113713,113888,0,1,0,0,0,0,
55,1,1,33,114388,114504,0,0,0,0,114504,114704,0,0,114704,114806,0,0,
56,1,1,33,115806,116154,0,1,0,0,116154,116354,0,0,116354,116478,0,0,
57,0,1,33,117478,120284,3,1,0,0,120284,120484,0,0,120484,120634,0,0,
58,1,1,34,120634,120718,0,0,0,0,120718,120918,0,0,120918,120944,0,0,
59,4,1,34,121944,122461,1,0,122600,123100,122461,122600,0,1,0,0,0,0,
59,1,1,34,123100,123605,1,1,0,0,123605,123805,0,0,123805,124127,0,0,
60,0,1,34,125127,125713,1,1,0,0,125713,125913,0,0,125913,125988,0,0,
61,0,1,35,125988,126103,0,0,0,0,126103,126303,0,0,126303,126487,0,0,
62,0,1,36,126487,126585,0,0,0,0,126585,126785,0,0,126785,126870,0,0,
63,0,0,37,126870,126983,0,0,0,0,126983,127183,0,0,0,0,127183,127317,
64,4,0,38,127317,127565,0,0,127697,128197,127565,127697,1,0,0,0,0,0,
64,0,0,38,128197,128336,0,0,0,0,128336,128536,0,0,0,0,128536,128674,
65,0,1,39,128674,128778,0,0,0,0,128778,128978,0,0,128978,128995,0,0,
66,0,1,40,128995,129099,0,0,0,0,129099,129299,0,0,129299,129689,0,0,
67,0,0,41,129689,129798,0,0,0,0,129798,129998,0,0,0,0,129998,130195,
68,0,1,42,130195,130298,0,0,0,0,130298,130498,0,0,130498,130549,0,0,
69,0,1,43,130549,130625,0,0,0,0,130625,130825,0,0,130825,130942,0,0,
70,0,0,44,130942,131034,0,0,0,0,131034,131234,0,0,0,0,131234,131406,
71,4,1,45,131406,131621,0,0,131766,132266,131621,131766,1,0,0,0,0,0,
71,1,1,45,132266,132277,0,0,0,0,132277,132477,0,0,132477,132504,0,0,
72,0,1,45,133504,134221,3,1,0,0,134221,134421,0,0,134421,134452,0,0,
73,4,0,46,134452,134533,0,0,134729,135229,134533,134729,1,0,0,0,0,0,
73,3,0,46,135229,135814,2,1,0,0,135814,136014,0,0,0,0,136014,136066,
74,4,0,46,137066,137863,1,0,138050,138550,137863,138050,0,1,0,0,0,0,
74,3,0,46,138550,139167,0,0,0,0,139167,139367,0,0,0,0,139367,140060,
75,3,0,46,141060,141804,1,0,0,0,141804,142004,0,0,0,0,142004,142085,
76,4,0,46,143085,143712,1,0,143877,144377,143712,143877,1,0,0,0,0,0,
76,0,0,46,144377,146730,0,1,0,0,146730,146930,0,0,0,0,146930,147089,
77,3,0,47,147089,147287,0,0,0,0,147287,147487,0,0,0,0,147487,147498,
78,4,0,47,148498,148753,0,0,148922,149422,148753,148922,1,0,0,0,0,0,
78,4,0,47,149422,149490,0,0,149646,150146,149490,149646,1,0,0,0,0,0,
78,3,0,47,150146,150978,1,0,0,0,150978,151178,0,0,0,0,151178,151274,
79,0,0,47,152274,186357,0,5,0,0,186357,186557,0,0,0,0,186557,186765,
80,0,1,48,186765,186876,0,0,0,0,186876,187076,0,0,187076,187092,0,0,
81,3,0,49,187092,187183,0,0,0,0,187183,187383,0,0,0,0,187383,187512,
82,0,0,49,188512,188604,0,0,0,0,188604,188804,0,0,0,0,188804,188946,
83,0,1,50,188946,189041,0,0,0,0,189041,189241,0,0,189241,189303,0,0,
84,3,0,51,189303,189401,0,0,0,0,189401,189601,0,0,0,0,189601,189663,
85,4,0,51,190663,191071,0,1,191180,191680,191071,191180,1,0,0,0,0,0,
85,0,0,51,191680,192758,0,0,0,0,192758,192958,0,0,0,0,192958,193095,
86,0,1,52,193095,193199,0,0,0,0,193199,193399,0,0,193399,193458,0,0,
87,0,1,53,193458,193568,0,0,0,0,193568,193768,0,0,193768,193798,0,0,
88,0,1,54,193798,193885,0,0,0,0,193885,194085,0,0,194085,194219,0,0,
89,0,1,55,194219,194311,0,0,0,0,194311,194511,0,0,194511,194661,0,0,
90,0,0,56,194661,194745,0,0,0,0,194745,194945,0,0,0,0,194945,195040,
91,4,0,57,195040,195253,0,0,195359,195859,195253,195359,1,0,0,0,0,0,
91,4,0,57,195859,196270,1,0,196411,196911,196270,196411,0,1,0,0,0,0,
91,4,0,57,196911,198568,0,0,198718,199218,198568,198718,0,1,0,0,0,0,
91,4,0,57,199218,201185,3,0,201339,201839,201185,201339,0,1,0,0,0,0,
91,4,0,57,201839,203089,1,1,203218,203718,203089,203218,1,0,0,0,0,0,
91,0,0,57,203718,203963,1,0,0,0,203963,204163,0,0,0,0,204163,204401,
92,3,0,58,204401,204510,0,0,0,0,204510,204710,0,0,0,0,204710,204714,
93,0,0,58,205714,206662,0,0,0,0,206662,206862,0,0,0,0,206862,206995,
94,0,0,59,206995,207148,0,0,0,0,207148,207348,0,0,0,0,207348,207435,
95,0,1,60,207435,207567,0,0,0,0,207567,207767,0,0,207767,207783,0,0,
96,0,0,61,207783,207861,0,0,0,0,207861,208061,0,0,0,0,208061,208147,
97,3,0,62,208147,208345,0,1,0,0,208345,208545,0,0,0,0,208545,208612,
98,4,0,62,209612,210347,0,0,210528,211028,210347,210528,1,0,0,0,0,0,
98,4,0,62,211028,211073,0,0,211239,211739,211073,211239,0,1,0,0,0,0,
98,0,0,62,211739,212273,3,0,0,0,212273,212473,0,0,0,0,212473,212691,
99,4,0,63,212691,212793,0,0,212959,213459,212793,212959,1,0,0,0,0,0,
99,4,0,63,213459,213709,1,0,213869,214369,213709,213869,0,1,0,0,0,0,
99,0,0,63,214369,214758,1,0,0,0,214758,214958,0,0,0,0,214958,215126,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,10:59
Box Index,7
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,229323
Pellet Count,45
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
119,102,
SensorTC
S(1),
455,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
