,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
28,0,1,16,58216,58289,0,0,0,0,58289,58639,0,0,0,0,58639,58694,
29,0,0,17,58694,58769,0,0,0,0,58769,59119,0,0,59119,59256,0,0,
30,0,0,18,59256,59312,0,0,0,0,59312,59662,0,0,59662,59804,0,0,
31,1,0,19,59804,59857,0,0,0,0,59857,60207,0,0,60207,60308,0,0,
32,4,0,19,61308,61592,0,0,61894,62394,61592,61894,1,0,0,0,0,0,
32,4,0,19,62394,63979,0,0,64186,64686,63979,64186,0,1,0,0,0,0,
32,4,0,19,64686,65155,1,1,65438,65938,65155,65438,0,1,0,0,0,0,
32,4,0,19,65938,66112,0,0,66323,66823,66112,66323,0,1,0,0,0,0,
32,4,0,19,66823,67732,1,0,67999,68499,67732,67999,0,1,0,0,0,0,
32,4,0,19,68499,68843,0,0,69143,69643,68843,69143,0,1,0,0,0,0,
32,4,0,19,69643,70690,2,3,71038,71538,70690,71038,0,1,0,0,0,0,
32,0,0,19,71538,71576,0,0,0,0,71576,71926,0,0,71926,72034,0,0,
33,4,1,20,72034,72100,0,0,72447,72947,72100,72447,1,0,0,0,0,0,
33,4,1,20,72947,73126,0,0,73251,73751,73126,73251,0,1,0,0,0,0,
33,0,1,20,73751,74094,0,0,0,0,74094,74444,0,0,0,0,74444,74460,
34,4,1,21,74460,74539,0,0,74882,75382,74539,74882,0,1,0,0,0,0,
34,0,1,21,75382,75693,1,0,0,0,75693,76043,0,0,0,0,76043,76065,
35,0,0,22,76065,76125,0,0,0,0,76125,76475,0,0,76475,76619,0,0,
36,0,1,23,76619,76700,0,0,0,0,76700,77050,0,0,0,0,77050,77239,
37,0,0,24,77239,77300,0,0,0,0,77300,77650,0,0,77650,77810,0,0,
38,1,0,25,77810,77864,0,0,0,0,77864,78214,0,0,78214,78311,0,0,
39,0,0,25,79311,79346,0,0,0,0,79346,79696,0,0,79696,79921,0,0,
40,0,1,26,79921,79981,0,0,0,0,79981,80331,0,0,0,0,80331,80451,
41,0,1,27,80451,80521,0,0,0,0,80521,80871,0,0,0,0,80871,81131,
42,0,0,28,81131,81200,0,0,0,0,81200,81550,0,0,81550,81707,0,0,
43,0,0,29,81707,81772,0,0,0,0,81772,82122,0,0,82122,82263,0,0,
44,0,1,30,82263,82337,0,0,0,0,82337,82687,0,0,0,0,82687,82792,
45,0,1,31,82792,82851,0,0,0,0,82851,83201,0,0,0,0,83201,83552,
46,0,1,32,83552,83620,0,0,0,0,83620,83970,0,0,0,0,83970,84059,
47,4,0,33,84059,84138,0,0,84403,84903,84138,84403,0,1,0,0,0,0,
47,0,0,33,84903,85036,0,0,0,0,85036,85386,0,0,85386,85554,0,0,
48,4,0,34,85554,85699,0,0,86049,86549,85699,86049,0,1,0,0,0,0,
48,4,0,34,86549,86692,0,0,86926,87426,86692,86926,0,1,0,0,0,0,
48,4,0,34,87426,87493,0,0,87751,88251,87493,87751,0,1,0,0,0,0,
48,0,0,34,88251,88655,0,2,0,0,88655,89005,0,0,89005,89221,0,0,
49,0,0,35,89221,89277,0,0,0,0,89277,89627,0,0,89627,89706,0,0,
50,4,0,36,89706,89776,0,0,90114,90614,89776,90114,1,0,0,0,0,0,
50,4,0,36,90614,90635,0,0,90730,91230,90635,90730,0,1,0,0,0,0,
50,1,0,36,91230,92197,0,1,0,0,92197,92547,0,0,92547,92769,0,0,
51,4,0,36,93769,94469,0,0,94721,95221,94469,94721,1,0,0,0,0,0,
51,0,0,36,95221,95399,0,0,0,0,95399,95749,0,0,95749,95978,0,0,
52,1,0,37,95978,96041,0,0,0,0,96041,96391,0,0,96391,96403,0,0,
53,4,0,37,97403,97407,0,0,97546,98046,97407,97546,0,1,0,0,0,0,
53,4,0,37,98046,98151,0,0,98414,98914,98151,98414,0,1,0,0,0,0,
53,0,0,37,98914,99525,0,0,0,0,99525,99875,0,0,99875,99984,0,0,
54,3,1,38,99984,100090,0,0,0,0,100090,100440,0,0,0,0,100440,100472,
55,4,1,38,101472,102367,1,1,102603,103103,102367,102603,0,1,0,0,0,0,
55,3,1,38,103103,103169,0,0,0,0,103169,103519,0,0,0,0,103519,103758,
56,0,1,38,104758,105538,0,2,0,0,105538,105888,0,0,0,0,105888,106634,
57,0,1,39,106634,106697,0,0,0,0,106697,107047,0,0,0,0,107047,107196,
58,1,0,40,107196,107251,0,0,0,0,107251,107601,0,0,107601,107699,0,0,
59,0,0,40,108699,108738,0,0,0,0,108738,109088,0,0,109088,109278,0,0,
60,0,0,41,109278,109346,0,0,0,0,109346,109696,0,0,109696,109869,0,0,
61,0,1,42,109869,109932,0,0,0,0,109932,110282,0,0,0,0,110282,110430,
62,1,0,43,110430,110500,0,0,0,0,110500,110850,0,0,110850,110982,0,0,
63,4,0,43,111982,112140,0,0,112439,112939,112140,112439,0,1,0,0,0,0,
63,1,0,43,112939,113298,1,0,0,0,113298,113648,0,0,113648,113743,0,0,
64,4,0,43,114743,114998,0,0,115139,115639,114998,115139,0,1,0,0,0,0,
64,0,0,43,115639,115723,0,0,0,0,115723,116073,0,0,116073,116118,0,0,
65,4,1,44,116118,116200,0,0,116507,117007,116200,116507,0,1,0,0,0,0,
65,3,1,44,117007,117074,0,0,0,0,117074,117424,0,0,0,0,117424,117480,
66,0,1,44,118480,119998,1,1,0,0,119998,120348,0,0,0,0,120348,120496,
67,1,0,45,120496,120561,0,0,0,0,120561,120911,0,0,120911,120925,0,0,
68,4,0,45,121925,122110,0,0,122429,122929,122110,122429,0,1,0,0,0,0,
68,4,0,45,122929,123185,0,0,123399,123899,123185,123399,0,1,0,0,0,0,
68,0,0,45,123899,124634,0,1,0,0,124634,124984,0,0,124984,125029,0,0,
69,4,1,46,125029,125099,0,0,125446,125946,125099,125446,1,0,0,0,0,0,
69,0,1,46,125946,126086,0,0,0,0,126086,126436,0,0,0,0,126436,126616,
70,3,1,47,126616,126695,0,0,0,0,126695,127045,0,0,0,0,127045,127147,
71,4,1,47,128147,128358,0,0,128564,129064,128358,128564,0,1,0,0,0,0,
71,3,1,47,129064,129662,0,1,0,0,129662,130012,0,0,0,0,130012,130171,
72,3,1,47,131171,131227,0,0,0,0,131227,131577,0,0,0,0,131577,131942,
73,4,1,47,132942,132983,0,0,133238,133738,132983,133238,0,1,0,0,0,0,
73,4,1,47,133738,134551,0,0,134880,135380,134551,134880,0,1,0,0,0,0,
73,2,1,47,135380,135530,0,0,0,0,135530,135880,0,0,0,0,135880,137880,
74,4,1,47,138380,138546,0,0,138780,139280,138546,138780,0,1,0,0,0,0,
74,0,1,47,139280,140761,0,3,0,0,140761,141111,0,0,0,0,141111,141405,
75,3,1,48,141405,141480,0,0,0,0,141480,141830,0,0,0,0,141830,141912,
76,4,1,48,142912,143045,0,0,143245,143745,143045,143245,0,1,0,0,0,0,
76,4,1,48,143745,144529,3,0,144537,145037,144529,144537,0,1,0,0,0,0,
76,3,1,48,145037,145971,0,0,0,0,145971,146321,0,0,0,0,146321,146492,
77,0,1,48,147492,147622,0,1,0,0,147622,147972,0,0,0,0,147972,148030,
78,0,0,49,148030,148096,0,0,0,0,148096,148446,0,0,148446,148564,0,0,
79,0,0,50,148564,148627,0,0,0,0,148627,148977,0,0,148977,149181,0,0,
80,4,1,51,149181,149259,0,0,149486,149986,149259,149486,0,1,0,0,0,0,
80,0,1,51,149986,150023,0,0,0,0,150023,150373,0,0,0,0,150373,150414,
81,3,1,52,150414,150489,0,0,0,0,150489,150839,0,0,0,0,150839,150964,
82,3,1,52,151964,151968,0,0,0,0,151968,152318,0,0,0,0,152318,152612,
83,0,1,52,153612,153706,0,0,0,0,153706,154056,0,0,0,0,154056,154069,
84,0,1,53,154069,154162,0,0,0,0,154162,154512,0,0,0,0,154512,154551,
85,0,1,54,154551,154636,0,0,0,0,154636,154986,0,0,0,0,154986,155105,
86,1,0,55,155105,155167,0,0,0,0,155167,155517,0,0,155517,155591,0,0,
87,4,0,55,156591,156797,1,0,157112,157612,156797,157112,0,1,0,0,0,0,
87,0,0,55,157612,158257,0,1,0,0,158257,158607,0,0,158607,158672,0,0,
88,1,0,56,158672,158742,0,0,0,0,158742,159092,0,0,159092,159134,0,0,
89,4,0,56,160134,160151,0,0,160283,160783,160151,160283,0,1,0,0,0,0,
89,4,0,56,160783,160876,0,0,161141,161641,160876,161141,1,0,0,0,0,0,
89,0,0,56,161641,162016,0,2,0,0,162016,162366,0,0,162366,162795,0,0,
90,0,1,57,162795,162858,0,0,0,0,162858,163208,0,0,0,0,163208,163231,
91,0,0,58,163231,163290,0,0,0,0,163290,163640,0,0,163640,163771,0,0,
92,1,0,59,163771,163832,0,0,0,0,163832,164182,0,0,164182,164304,0,0,
93,4,0,59,165304,166363,1,0,166709,167209,166363,166709,0,1,0,0,0,0,
93,0,0,59,167209,168105,1,0,0,0,168105,168455,0,0,168455,168731,0,0,
94,1,0,60,168731,168783,0,0,0,0,168783,169133,0,0,169133,169434,0,0,
95,0,0,60,170434,170450,0,0,0,0,170450,170800,0,0,170800,170967,0,0,
96,1,0,61,170967,171067,0,0,0,0,171067,171417,0,0,171417,172056,0,0,
97,1,0,61,173056,174150,0,0,0,0,174150,174500,0,0,174500,174653,0,0,
98,1,0,61,175653,175750,0,0,0,0,175750,176100,0,0,176100,176105,0,0,
99,4,0,61,177105,177158,0,0,177310,177810,177158,177310,0,1,0,0,0,0,
99,4,0,61,177810,177922,0,1,178079,178579,177922,178079,1,0,0,0,0,0,
99,4,0,61,178579,178660,0,0,178860,179360,178660,178860,1,0,0,0,0,0,
99,4,0,61,179360,179701,1,0,179989,180489,179701,179989,0,1,0,0,0,0,
99,4,0,61,180489,181321,1,0,181620,182120,181321,181620,0,1,0,0,0,0,
99,0,0,61,182120,182868,0,1,0,0,182868,183218,0,0,183218,183355,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Nov-2017
Time,11:52
Box Index,6
ExptType,0
SessionRecord,46

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,227537
Pellet Count,44
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
160,143,
SensorTC
S(1),
821,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,
Control,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,
Frequency,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,66,66,83,66,83,83,83,66,66,83,66,83,66,66,66,83,83,83,83,66,83,83,83,66,66,66,83,66,66,66,66,83,66,83,66,83,83,83,83,66,66,83,83,66,83,66,83,66,83,83,66,66,66,83,66,83,66,83,66,66,83,83,83,66,83,66,66,83,83,83,83,66,66,83,66,66,66,83,83,66,83,83,66,66,83,66,66,83,83,83,66,66,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,1,0,0,1067,0,2,0,0,1067,1367,0,0,1367,2373,0,0,
1,0,1,0,3373,3595,0,0,0,0,3595,3895,0,0,3895,4074,0,0,
2,3,0,1,4074,4179,0,0,0,0,4179,4479,0,0,0,0,4479,4573,
3,4,0,1,5573,5612,0,0,5899,6399,5612,5899,1,0,0,0,0,0,
3,4,0,1,6399,6542,1,0,6774,7274,6542,6774,1,0,0,0,0,0,
3,4,0,1,7274,7522,1,0,7706,8206,7522,7706,1,0,0,0,0,0,
3,3,0,1,8206,8738,0,2,0,0,8738,9038,0,0,0,0,9038,9130,
4,4,0,1,10130,10612,1,0,10706,11206,10612,10706,1,0,0,0,0,0,
4,2,0,1,11206,11546,1,0,0,0,11546,11846,0,0,0,0,11846,13846,
5,0,0,1,14346,14356,0,0,0,0,14356,14656,0,0,0,0,14656,16441,
6,4,1,2,16441,16527,0,0,16803,17303,16527,16803,1,0,0,0,0,0,
6,4,1,2,17303,17385,1,0,17582,18082,17385,17582,1,0,0,0,0,0,
6,4,1,2,18082,18564,0,0,18816,19316,18564,18816,1,0,0,0,0,0,
6,4,1,2,19316,19655,0,1,19893,20393,19655,19893,1,0,0,0,0,0,
6,1,1,2,20393,20698,1,0,0,0,20698,20998,0,0,20998,21029,0,0,
7,4,1,2,22029,22540,0,0,22800,23300,22540,22800,1,0,0,0,0,0,
7,4,1,2,23300,23313,0,0,23477,23977,23313,23477,0,1,0,0,0,0,
7,4,1,2,23977,24820,1,0,25049,25549,24820,25049,0,1,0,0,0,0,
7,0,1,2,25549,26119,0,0,0,0,26119,26419,0,0,26419,26505,0,0,
8,4,1,3,26505,26605,0,0,26850,27350,26605,26850,1,0,0,0,0,0,
8,0,1,3,27350,27617,0,1,0,0,27617,27917,0,0,27917,28013,0,0,
9,4,0,4,28013,28122,0,0,28406,28906,28122,28406,1,0,0,0,0,0,
9,3,0,4,28906,29023,1,0,0,0,29023,29323,0,0,0,0,29323,29621,
10,0,0,4,30621,30896,1,0,0,0,30896,31196,0,0,0,0,31196,31269,
11,0,1,5,31269,31345,0,0,0,0,31345,31645,0,0,31645,31934,0,0,
12,0,0,6,31934,32030,0,0,0,0,32030,32330,0,0,0,0,32330,32461,
13,0,0,7,32461,32575,0,0,0,0,32575,32875,0,0,0,0,32875,33032,
14,3,0,8,33032,33152,0,0,0,0,33152,33452,0,0,0,0,33452,33604,
15,3,0,8,34604,35282,1,0,0,0,35282,35582,0,0,0,0,35582,35585,
16,4,0,8,36585,37899,3,0,38010,38510,37899,38010,0,1,0,0,0,0,
16,4,0,8,38510,38524,0,0,38701,39201,38524,38701,1,0,0,0,0,0,
16,4,0,8,39201,39718,1,0,39783,40283,39718,39783,1,0,0,0,0,0,
16,4,0,8,40283,40991,2,2,41268,41768,40991,41268,0,1,0,0,0,0,
16,4,0,8,41768,42619,0,0,42917,43417,42619,42917,1,0,0,0,0,0,
16,0,0,8,43417,43697,0,1,0,0,43697,43997,0,0,0,0,43997,44016,
17,1,1,9,44016,44146,0,0,0,0,44146,44446,0,0,44446,44459,0,0,
18,0,1,9,45459,45684,1,0,0,0,45684,45984,0,0,45984,47766,0,0,
19,1,1,10,47766,47865,0,0,0,0,47865,48165,0,0,48165,48256,0,0,
20,4,1,10,49256,49626,0,1,49852,50352,49626,49852,1,0,0,0,0,0,
20,4,1,10,50352,51210,0,0,51424,51924,51210,51424,0,1,0,0,0,0,
20,4,1,10,51924,52109,0,1,52380,52880,52109,52380,1,0,0,0,0,0,
20,1,1,10,52880,53047,0,1,0,0,53047,53347,0,0,53347,53538,0,0,
21,4,1,10,54538,55587,1,0,55852,56352,55587,55852,0,1,0,0,0,0,
21,1,1,10,56352,56576,1,0,0,0,56576,56876,0,0,56876,57705,0,0,
22,4,1,10,58705,60487,1,2,60712,61212,60487,60712,1,0,0,0,0,0,
22,1,1,10,61212,61282,1,0,0,0,61282,61582,0,0,61582,61671,0,0,
23,1,1,10,62671,62744,0,0,0,0,62744,63044,0,0,63044,63071,0,0,
24,1,1,10,64071,64586,1,0,0,0,64586,64886,0,0,64886,64983,0,0,
25,1,1,10,65983,66377,0,0,0,0,66377,66677,0,0,66677,66815,0,0,
26,2,1,10,67815,68089,0,0,0,0,68089,68389,0,0,68389,70389,0,0,
27,0,1,10,70889,70918,0,0,0,0,70918,71218,0,0,71218,71382,0,0,
28,0,0,11,71382,71488,0,0,0,0,71488,71788,0,0,0,0,71788,72155,
29,0,1,12,72155,72281,0,0,0,0,72281,72581,0,0,72581,72720,0,0,
30,0,0,13,72720,72829,0,0,0,0,72829,73129,0,0,0,0,73129,73281,
31,0,1,14,73281,73399,0,0,0,0,73399,73699,0,0,73699,73858,0,0,
32,1,1,15,73858,74040,0,0,0,0,74040,74340,0,0,74340,74522,0,0,
33,4,1,15,75522,76386,0,0,76616,77116,76386,76616,0,1,0,0,0,0,
33,4,1,15,77116,79208,0,0,79417,79917,79208,79417,0,1,0,0,0,0,
33,4,1,15,79917,80586,0,1,80703,81203,80586,80703,1,0,0,0,0,0,
33,0,1,15,81203,82354,0,1,0,0,82354,82654,0,0,82654,82706,0,0,
34,4,1,16,82706,82789,0,0,83072,83572,82789,83072,1,0,0,0,0,0,
34,4,1,16,83572,83665,0,0,83819,84319,83665,83819,0,1,0,0,0,0,
34,4,1,16,84319,84476,1,0,84610,85110,84476,84610,1,0,0,0,0,0,
34,4,1,16,85110,86132,0,0,86401,86901,86132,86401,0,1,0,0,0,0,
34,4,1,16,86901,87308,0,0,87505,88005,87308,87505,1,0,0,0,0,0,
34,4,1,16,88005,88164,0,0,88453,88953,88164,88453,0,1,0,0,0,0,
34,1,1,16,88953,89191,1,0,0,0,89191,89491,0,0,89491,89505,0,0,
35,0,1,16,90505,90963,0,0,0,0,90963,91263,0,0,91263,91311,0,0,
36,3,0,17,91311,91391,0,0,0,0,91391,91691,0,0,0,0,91691,91924,
37,4,0,17,92924,93109,0,1,93253,93753,93109,93253,0,1,0,0,0,0,
37,0,0,17,93753,93913,0,0,0,0,93913,94213,0,0,0,0,94213,94378,
38,0,0,18,94378,94472,0,0,0,0,94472,94772,0,0,0,0,94772,94984,
39,0,0,19,94984,95126,0,0,0,0,95126,95426,0,0,0,0,95426,95548,
40,0,0,20,95548,95697,0,0,0,0,95697,95997,0,0,0,0,95997,96127,
41,1,1,21,96127,96280,0,0,0,0,96280,96580,0,0,96580,96678,0,0,
42,1,1,21,97678,98842,0,0,0,0,98842,99142,0,0,99142,99364,0,0,
43,4,1,21,100364,100624,1,0,100795,101295,100624,100795,1,0,0,0,0,0,
43,1,1,21,101295,101933,1,1,0,0,101933,102233,0,0,102233,102752,0,0,
44,4,1,21,103752,104453,0,3,104706,105206,104453,104706,1,0,0,0,0,0,
44,1,1,21,105206,105378,1,0,0,0,105378,105678,0,0,105678,105837,0,0,
45,0,1,21,106837,106976,0,0,0,0,106976,107276,0,0,107276,108569,0,0,
46,3,0,22,108569,108673,0,0,0,0,108673,108973,0,0,0,0,108973,109063,
47,0,0,22,110063,110287,1,0,0,0,110287,110587,0,0,0,0,110587,110690,
48,3,0,23,110690,110777,0,1,0,0,110777,111077,0,0,0,0,111077,111095,
49,0,0,23,112095,112369,1,0,0,0,112369,112669,0,0,0,0,112669,112784,
50,3,0,24,112784,112905,0,0,0,0,112905,113205,0,0,0,0,113205,113348,
51,0,0,24,114348,115244,0,0,0,0,115244,115544,0,0,0,0,115544,115709,
52,1,1,25,115709,115807,0,0,0,0,115807,116107,0,0,116107,116202,0,0,
53,1,1,25,117202,122077,1,1,0,0,122077,122377,0,0,122377,122390,0,0,
54,0,1,25,123390,123585,0,0,0,0,123585,123885,0,0,123885,123976,0,0,
55,1,1,26,123976,124026,0,0,0,0,124026,124326,0,0,124326,124398,0,0,
56,1,1,26,125398,125460,0,0,0,0,125460,125760,0,0,125760,127258,0,0,
57,0,1,26,128258,128338,0,0,0,0,128338,128638,0,0,128638,128750,0,0,
58,1,1,27,128750,128837,0,0,0,0,128837,129137,0,0,129137,129285,0,0,
59,1,1,27,130285,150125,2,3,0,0,150125,150425,0,0,150425,150553,0,0,
60,4,1,27,151553,153092,1,1,153229,153729,153092,153229,1,0,0,0,0,0,
60,1,1,27,153729,154555,0,0,0,0,154555,154855,0,0,154855,154952,0,0,
61,1,1,27,155952,156313,0,1,0,0,156313,156613,0,0,156613,156698,0,0,
62,4,1,27,157698,157732,0,0,157929,158429,157732,157929,0,1,0,0,0,0,
62,0,1,27,158429,159025,0,0,0,0,159025,159325,0,0,159325,159369,0,0,
63,0,0,28,159369,159498,0,0,0,0,159498,159798,0,0,0,0,159798,160171,
64,0,1,29,160171,160291,0,0,0,0,160291,160591,0,0,160591,160855,0,0,
65,1,1,30,160855,160953,0,0,0,0,160953,161253,0,0,161253,161409,0,0,
66,2,1,30,162409,164009,0,0,0,0,164009,164309,0,0,164309,166309,0,0,
67,1,1,30,166809,173143,1,1,0,0,173143,173443,0,0,173443,174572,0,0,
68,1,1,30,175572,175927,0,0,0,0,175927,176227,0,0,176227,176406,0,0,
69,1,1,30,177406,177986,1,0,0,0,177986,178286,0,0,178286,178527,0,0,
70,1,1,30,179527,179581,0,0,0,0,179581,179881,0,0,179881,180044,0,0,
71,4,1,30,181044,181275,0,0,181388,181888,181275,181388,1,0,0,0,0,0,
71,1,1,30,181888,182073,0,1,0,0,182073,182373,0,0,182373,182379,0,0,
72,4,1,30,183379,183585,0,0,183791,184291,183585,183791,0,1,0,0,0,0,
72,0,1,30,184291,184558,1,0,0,0,184558,184858,0,0,184858,184987,0,0,
73,1,1,31,184987,185071,0,0,0,0,185071,185371,0,0,185371,185448,0,0,
74,1,1,31,186448,186831,1,0,0,0,186831,187131,0,0,187131,187188,0,0,
75,1,1,31,188188,188227,0,0,0,0,188227,188527,0,0,188527,188712,0,0,
76,4,1,31,189712,189976,0,0,190133,190633,189976,190133,1,0,0,0,0,0,
76,1,1,31,190633,190762,0,0,0,0,190762,191062,0,0,191062,191292,0,0,
77,4,1,31,192292,192703,1,0,192952,193452,192703,192952,1,0,0,0,0,0,
77,4,1,31,193452,193716,1,0,193995,194495,193716,193995,1,0,0,0,0,0,
77,1,1,31,194495,194595,0,0,0,0,194595,194895,0,0,194895,194995,0,0,
78,0,1,31,195995,197050,0,0,0,0,197050,197350,0,0,197350,197716,0,0,
79,0,1,32,197716,197801,0,0,0,0,197801,198101,0,0,198101,198354,0,0,
80,3,0,33,198354,198432,0,0,0,0,198432,198732,0,0,0,0,198732,198956,
81,0,0,33,199956,200215,0,1,0,0,200215,200515,0,0,0,0,200515,200672,
82,0,1,34,200672,200775,0,0,0,0,200775,201075,0,0,201075,201293,0,0,
83,0,0,35,201293,201390,0,0,0,0,201390,201690,0,0,0,0,201690,202172,
84,1,1,36,202172,202262,0,0,0,0,202262,202562,0,0,202562,202808,0,0,
85,4,1,36,203808,204094,0,0,204318,204818,204094,204318,0,1,0,0,0,0,
85,1,1,36,204818,205185,1,0,0,0,205185,205485,0,0,205485,207085,0,0,
86,0,1,36,208085,209411,0,0,0,0,209411,209711,0,0,209711,210167,0,0,
87,3,0,37,210167,210261,0,0,0,0,210261,210561,0,0,0,0,210561,210701,
88,0,0,37,211701,211778,0,0,0,0,211778,212078,0,0,0,0,212078,212428,
89,0,0,38,212428,212510,0,0,0,0,212510,212810,0,0,0,0,212810,213258,
90,3,0,39,213258,213369,0,0,0,0,213369,213669,0,0,0,0,213669,213741,
91,4,0,39,214741,214814,0,0,214956,215456,214814,214956,1,0,0,0,0,0,
91,3,0,39,215456,215514,0,0,0,0,215514,215814,0,0,0,0,215814,216160,
92,4,0,39,217160,217216,0,0,217425,217925,217216,217425,1,0,0,0,0,0,
92,0,0,39,217925,218427,0,0,0,0,218427,218727,0,0,0,0,218727,218910,
93,0,0,40,218910,218986,0,0,0,0,218986,219286,0,0,0,0,219286,219493,
94,1,1,41,219493,219574,0,0,0,0,219574,219874,0,0,219874,220000,0,0,
95,1,1,41,221000,221012,0,0,0,0,221012,221312,0,0,221312,221318,0,0,
