,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Group,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,
Control,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,
Frequency,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,
Amplitude,83,83,83,66,66,83,83,66,66,66,83,66,83,66,83,66,66,83,83,66,66,83,66,83,66,83,66,83,83,66,66,83,83,83,66,66,66,83,66,83,66,83,66,66,66,83,66,83,83,83,66,66,66,66,66,83,83,83,83,83,83,66,83,66,66,83,66,66,83,83,83,66,83,83,66,83,83,66,66,66,66,83,83,66,66,83,66,83,66,83,83,83,83,66,83,83,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,523,0,0,670,1170,523,670,0,1,0,0,0,0,
0,1,0,0,1170,4493,1,0,0,0,4493,4893,0,0,4893,4895,0,0,
1,0,0,0,5895,6562,0,1,0,0,6562,6962,0,0,6962,7754,0,0,
2,0,0,1,7754,7835,0,0,0,0,7835,8235,0,0,8235,8384,0,0,
3,0,0,2,8384,8481,0,0,0,0,8481,8881,0,0,8881,9872,0,0,
4,0,1,3,9872,9948,0,0,0,0,9948,10348,0,0,0,0,10348,10420,
5,4,1,4,10420,10493,0,0,10785,11285,10493,10785,0,1,0,0,0,0,
5,4,1,4,11285,12204,0,0,12517,13017,12204,12517,0,1,0,0,0,0,
5,3,1,4,13017,13125,0,0,0,0,13125,13525,0,0,0,0,13525,13939,
6,0,1,4,14939,16265,0,0,0,0,16265,16665,0,0,0,0,16665,16811,
7,1,0,5,16811,16924,0,0,0,0,16924,17324,0,0,17324,17434,0,0,
8,4,0,5,18434,18626,0,0,18804,19304,18626,18804,0,1,0,0,0,0,
8,4,0,5,19304,20573,0,0,20914,21414,20573,20914,1,0,0,0,0,0,
8,4,0,5,21414,21683,0,0,21962,22462,21683,21962,0,1,0,0,0,0,
8,4,0,5,22462,22807,0,0,22930,23430,22807,22930,0,1,0,0,0,0,
8,4,0,5,23430,25869,1,0,26102,26602,25869,26102,1,0,0,0,0,0,
8,4,0,5,26602,27022,0,0,27287,27787,27022,27287,0,1,0,0,0,0,
8,4,0,5,27787,28202,1,0,28551,29051,28202,28551,0,1,0,0,0,0,
8,4,0,5,29051,29223,0,0,29448,29948,29223,29448,1,0,0,0,0,0,
8,0,0,5,29948,30449,0,0,0,0,30449,30849,0,0,30849,30973,0,0,
9,1,0,6,30973,31063,0,0,0,0,31063,31463,0,0,31463,31468,0,0,
10,4,0,6,32468,32483,0,0,32749,33249,32483,32749,1,0,0,0,0,0,
10,4,0,6,33249,33578,0,0,33651,34151,33578,33651,0,1,0,0,0,0,
10,4,0,6,34151,41842,0,0,42067,42567,41842,42067,0,1,0,0,0,0,
10,2,0,6,42567,42739,0,1,0,0,42739,43139,0,0,43139,45139,0,0,
11,4,0,6,45639,46101,0,0,46243,46743,46101,46243,0,1,0,0,0,0,
11,0,0,6,46743,47550,0,0,0,0,47550,47950,0,0,47950,48277,0,0,
12,4,1,7,48277,48386,0,0,48749,49249,48386,48749,1,0,0,0,0,0,
12,0,1,7,49249,49276,0,0,0,0,49276,49676,0,0,0,0,49676,50987,
13,0,1,8,50987,51069,0,0,0,0,51069,51469,0,0,0,0,51469,51513,
14,4,1,9,51513,51577,0,0,51922,52422,51577,51922,0,1,0,0,0,0,
14,4,1,9,52422,52728,0,0,53025,53525,52728,53025,0,1,0,0,0,0,
14,3,1,9,53525,53780,0,1,0,0,53780,54180,0,0,0,0,54180,54209,
15,0,1,9,55209,55267,0,0,0,0,55267,55667,0,0,0,0,55667,55871,
16,1,0,10,55871,55969,0,0,0,0,55969,56369,0,0,56369,56532,0,0,
17,0,0,10,57532,58503,0,0,0,0,58503,58903,0,0,58903,59116,0,0,
18,4,1,11,59116,59184,0,0,59578,60078,59184,59578,0,1,0,0,0,0,
18,0,1,11,60078,60986,0,0,0,0,60986,61386,0,0,0,0,61386,61389,
19,1,0,12,61389,61459,0,0,0,0,61459,61859,0,0,61859,61867,0,0,
20,4,0,12,62867,67344,0,0,67659,68159,67344,67659,1,0,0,0,0,0,
20,4,0,12,68159,68321,0,0,68676,69176,68321,68676,0,1,0,0,0,0,
20,4,0,12,69176,69304,0,0,69644,70144,69304,69644,0,1,0,0,0,0,
20,4,0,12,70144,71205,0,0,71439,71939,71205,71439,0,1,0,0,0,0,
20,4,0,12,71939,72395,0,0,72675,73175,72395,72675,0,1,0,0,0,0,
20,0,0,12,73175,73419,0,0,0,0,73419,73819,0,0,73819,73973,0,0,
21,0,1,13,73973,74052,0,0,0,0,74052,74452,0,0,0,0,74452,74782,
22,0,0,14,74782,74851,0,0,0,0,74851,75251,0,0,75251,75376,0,0,
23,0,1,15,75376,75447,0,0,0,0,75447,75847,0,0,0,0,75847,76377,
24,3,1,16,76377,76433,0,0,0,0,76433,76833,0,0,0,0,76833,76920,
25,3,1,16,77920,78000,0,0,0,0,78000,78400,0,0,0,0,78400,78512,
26,0,1,16,79512,81018,0,1,0,0,81018,81418,0,0,0,0,81418,81781,
27,1,0,17,81781,81835,0,0,0,0,81835,82235,0,0,82235,82327,0,0,
28,0,0,17,83327,83686,0,0,0,0,83686,84086,0,0,84086,84221,0,0,
29,1,0,18,84221,84324,0,0,0,0,84324,84724,0,0,84724,84991,0,0,
30,0,0,18,85991,86147,0,0,0,0,86147,86547,0,0,86547,86657,0,0,
31,4,1,19,86657,86740,0,0,87012,87512,86740,87012,0,1,0,0,0,0,
31,4,1,19,87512,87811,0,0,88035,88535,87811,88035,0,1,0,0,0,0,
31,4,1,19,88535,88645,0,1,88796,89296,88645,88796,0,1,0,0,0,0,
31,4,1,19,89296,89976,1,0,90332,90832,89976,90332,0,1,0,0,0,0,
31,4,1,19,90832,91084,0,0,91398,91898,91084,91398,0,1,0,0,0,0,
31,0,1,19,91898,93435,0,3,0,0,93435,93835,0,0,0,0,93835,94222,
32,4,1,20,94222,94370,0,0,94753,95253,94370,94753,0,1,0,0,0,0,
32,0,1,20,95253,95926,1,0,0,0,95926,96326,0,0,0,0,96326,96361,
33,0,0,21,96361,96561,0,0,0,0,96561,96961,0,0,96961,97080,0,0,
34,4,1,22,97080,97260,0,0,97535,98035,97260,97535,1,0,0,0,0,0,
34,0,1,22,98035,100008,0,0,0,0,100008,100408,0,0,0,0,100408,100455,
35,0,0,23,100455,100573,0,0,0,0,100573,100973,0,0,100973,101011,0,0,
36,0,1,24,101011,101103,0,0,0,0,101103,101503,0,0,0,0,101503,102750,
37,1,0,25,102750,102844,0,0,0,0,102844,103244,0,0,103244,103613,0,0,
38,4,0,25,104613,104771,0,1,105066,105566,104771,105066,1,0,0,0,0,0,
38,1,0,25,105566,105589,0,0,0,0,105589,105989,0,0,105989,106116,0,0,
39,4,0,25,107116,107409,0,0,107737,108237,107409,107737,0,1,0,0,0,0,
39,0,0,25,108237,110623,0,0,0,0,110623,111023,0,0,111023,111277,0,0,
40,0,1,26,111277,111350,0,0,0,0,111350,111750,0,0,0,0,111750,112006,
41,1,0,27,112006,112112,0,0,0,0,112112,112512,0,0,112512,112632,0,0,
42,0,0,27,113632,113660,0,0,0,0,113660,114060,0,0,114060,114196,0,0,
43,1,0,28,114196,114309,0,0,0,0,114309,114709,0,0,114709,114714,0,0,
44,4,0,28,115714,115904,0,0,116146,116646,115904,116146,1,0,0,0,0,0,
44,4,0,28,116646,119363,0,1,119695,120195,119363,119695,1,0,0,0,0,0,
44,1,0,28,120195,120267,0,0,0,0,120267,120667,0,0,120667,120782,0,0,
45,1,0,28,121782,125602,1,1,0,0,125602,126002,0,0,126002,126213,0,0,
46,4,0,28,127213,127280,0,0,127638,128138,127280,127638,0,1,0,0,0,0,
46,4,0,28,128138,128552,0,0,128838,129338,128552,128838,0,1,0,0,0,0,
46,0,0,28,129338,129829,0,0,0,0,129829,130229,0,0,130229,130353,0,0,
47,0,1,29,130353,130418,0,0,0,0,130418,130818,0,0,0,0,130818,130897,
48,0,1,30,130897,130961,0,0,0,0,130961,131361,0,0,0,0,131361,131462,
49,1,0,31,131462,131541,0,0,0,0,131541,131941,0,0,131941,132241,0,0,
50,1,0,31,133241,133270,0,0,0,0,133270,133670,0,0,133670,134037,0,0,
51,0,0,31,135037,135055,0,0,0,0,135055,135455,0,0,135455,135636,0,0,
52,0,0,32,135636,135721,0,0,0,0,135721,136121,0,0,136121,136316,0,0,
53,1,0,33,136316,136391,0,0,0,0,136391,136791,0,0,136791,136956,0,0,
54,0,0,33,137956,138309,0,1,0,0,138309,138709,0,0,138709,138882,0,0,
55,3,1,34,138882,138981,0,0,0,0,138981,139381,0,0,0,0,139381,139388,
56,4,1,34,140388,144097,2,2,144486,144986,144097,144486,0,1,0,0,0,0,
56,4,1,34,144986,145687,0,0,146022,146522,145687,146022,1,0,0,0,0,0,
56,0,1,34,146522,146564,0,0,0,0,146564,146964,0,0,0,0,146964,147171,
57,3,1,35,147171,147272,0,0,0,0,147272,147672,0,0,0,0,147672,147776,
58,0,1,35,148776,148857,0,0,0,0,148857,149257,0,0,0,0,149257,149394,
59,0,1,36,149394,149454,0,0,0,0,149454,149854,0,0,0,0,149854,149948,
60,1,0,37,149948,150014,0,0,0,0,150014,150414,0,0,150414,150524,0,0,
61,4,0,37,151524,151566,0,0,151869,152369,151566,151869,1,0,0,0,0,0,
61,4,0,37,152369,156301,0,0,156616,157116,156301,156616,0,1,0,0,0,0,
61,0,0,37,157116,158037,0,0,0,0,158037,158437,0,0,158437,158543,0,0,
62,0,1,38,158543,158623,0,0,0,0,158623,159023,0,0,0,0,159023,159617,
63,1,0,39,159617,159681,0,0,0,0,159681,160081,0,0,160081,160132,0,0,
64,4,0,39,161132,161149,0,0,161543,162043,161149,161543,0,1,0,0,0,0,
64,0,0,39,162043,162462,0,1,0,0,162462,162862,0,0,162862,162980,0,0,
65,0,1,40,162980,163084,0,0,0,0,163084,163484,0,0,0,0,163484,163614,
66,1,0,41,163614,163702,0,0,0,0,163702,164102,0,0,164102,164579,0,0,
67,0,0,41,165579,165580,0,0,0,0,165580,165980,0,0,165980,166168,0,0,
68,0,1,42,166168,166274,0,0,0,0,166274,166674,0,0,0,0,166674,167001,
69,0,1,43,167001,167066,0,0,0,0,167066,167466,0,0,0,0,167466,167693,
70,0,1,44,167693,167765,0,0,0,0,167765,168165,0,0,0,0,168165,168218,
71,0,0,45,168218,168295,0,0,0,0,168295,168695,0,0,168695,168867,0,0,
72,0,1,46,168867,168981,0,0,0,0,168981,169381,0,0,0,0,169381,169617,
73,1,0,47,169617,169694,0,0,0,0,169694,170094,0,0,170094,170401,0,0,
74,1,0,47,171401,171763,0,0,0,0,171763,172163,0,0,172163,172385,0,0,
75,0,0,47,173385,174367,0,1,0,0,174367,174767,0,0,174767,174890,0,0,
76,0,0,48,174890,174976,0,0,0,0,174976,175376,0,0,175376,175802,0,0,
77,4,0,49,175802,175877,0,0,176254,176754,175877,176254,0,1,0,0,0,0,
77,4,0,49,176754,176840,0,0,177168,177668,176840,177168,1,0,0,0,0,0,
77,1,0,49,177668,177750,0,0,0,0,177750,178150,0,0,178150,178202,0,0,
78,0,0,49,179202,180135,1,0,0,0,180135,180535,0,0,180535,180649,0,0,
79,0,1,50,180649,180717,0,0,0,0,180717,181117,0,0,0,0,181117,181443,
80,0,1,51,181443,181514,0,0,0,0,181514,181914,0,0,0,0,181914,182020,
81,0,1,52,182020,182111,0,0,0,0,182111,182511,0,0,0,0,182511,182750,
82,0,1,53,182750,182847,0,1,0,0,182847,183247,0,0,0,0,183247,183308,
83,0,1,54,183308,183437,0,0,0,0,183437,183837,0,0,0,0,183837,184125,
84,0,0,55,184125,184194,0,0,0,0,184194,184594,0,0,184594,184712,0,0,
85,1,0,56,184712,184787,0,0,0,0,184787,185187,0,0,185187,185431,0,0,
86,0,0,56,186431,187422,2,0,0,0,187422,187822,0,0,187822,188119,0,0,
87,1,0,57,188119,188216,0,0,0,0,188216,188616,0,0,188616,188775,0,0,
88,4,0,57,189775,189882,0,0,190186,190686,189882,190186,0,1,0,0,0,0,
88,4,0,57,190686,190817,0,0,191046,191546,190817,191046,0,1,0,0,0,0,
88,0,0,57,191546,195242,0,0,0,0,195242,195642,0,0,195642,195771,0,0,
89,1,0,58,195771,195868,0,0,0,0,195868,196268,0,0,196268,197190,0,0,
90,1,0,58,198190,199126,1,0,0,0,199126,199526,0,0,199526,199820,0,0,
91,0,0,58,200820,201118,0,0,0,0,201118,201518,0,0,201518,201890,0,0,
92,1,0,59,201890,201978,0,0,0,0,201978,202378,0,0,202378,203061,0,0,
93,4,0,59,204061,204069,0,0,204267,204767,204069,204267,0,1,0,0,0,0,
93,4,0,59,204767,204854,0,0,205118,205618,204854,205118,1,0,0,0,0,0,
93,4,0,59,205618,205635,0,0,205952,206452,205635,205952,0,1,0,0,0,0,
93,0,0,59,206452,206715,0,0,0,0,206715,207115,0,0,207115,207296,0,0,
94,1,0,60,207296,207423,0,0,0,0,207423,207823,0,0,207823,207907,0,0,
95,1,0,60,208907,209004,0,0,0,0,209004,209404,0,0,209404,209637,0,0,
96,4,0,60,210637,211404,0,0,211578,212078,211404,211578,0,1,0,0,0,0,
96,0,0,60,212078,212144,0,0,0,0,212144,212544,0,0,212544,212950,0,0,
97,3,1,61,212950,213030,0,0,0,0,213030,213430,0,0,0,0,213430,213697,
98,0,1,61,214697,216405,0,1,0,0,216405,216805,0,0,0,0,216805,216911,
99,0,0,62,216911,216991,0,0,0,0,216991,217391,0,0,217391,217494,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2017
Time,11:52
Box Index,2
ExptType,0
SessionRecord,36

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,38
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
330,70,
SensorTC
S(1),
982,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,
Control,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,
Frequency,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,
Amplitude,66,83,66,83,83,66,66,83,66,83,66,66,83,66,83,66,66,83,83,83,83,83,66,66,83,83,66,66,66,83,83,66,83,66,66,66,66,83,83,83,66,83,83,83,83,66,66,66,66,83,66,66,83,83,66,83,83,66,66,83,83,66,66,66,83,83,83,66,66,83,66,83,66,83,83,66,83,83,66,66,83,83,66,83,66,66,66,66,83,83,83,66,66,66,83,83,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,1,0,0,1348,1,0,0,0,1348,1748,0,0,1748,3748,0,0,
1,1,1,0,4248,5663,0,1,0,0,5663,6063,0,0,6063,6469,0,0,
2,1,1,0,7469,9001,0,1,0,0,9001,9401,0,0,9401,10171,0,0,
3,4,1,0,11171,11416,0,0,11566,12066,11416,11566,1,0,0,0,0,0,
3,1,1,0,12066,12630,1,0,0,0,12630,13030,0,0,13030,13235,0,0,
4,0,1,0,14235,15038,1,1,0,0,15038,15438,0,0,15438,15552,0,0,
5,0,0,1,15552,15648,0,0,0,0,15648,16048,0,0,0,0,16048,16466,
6,4,1,2,16466,16572,0,0,16968,17468,16572,16968,0,1,0,0,0,0,
6,4,1,2,17468,17580,1,0,17874,18374,17580,17874,1,0,0,0,0,0,
6,4,1,2,18374,21615,0,2,21996,22496,21615,21996,1,0,0,0,0,0,
6,0,1,2,22496,22749,0,0,0,0,22749,23149,0,0,23149,23186,0,0,
7,4,0,3,23186,23277,0,0,23614,24114,23277,23614,1,0,0,0,0,0,
7,4,0,3,24114,24699,0,0,25098,25598,24699,25098,1,0,0,0,0,0,
7,4,0,3,25598,26111,2,0,26503,27003,26111,26503,1,0,0,0,0,0,
7,4,0,3,27003,30221,2,2,30463,30963,30221,30463,1,0,0,0,0,0,
7,4,0,3,30963,31087,0,0,31329,31829,31087,31329,1,0,0,0,0,0,
7,4,0,3,31829,32766,1,0,32997,33497,32766,32997,1,0,0,0,0,0,
7,4,0,3,33497,33907,1,1,34215,34715,33907,34215,1,0,0,0,0,0,
7,0,0,3,34715,37264,2,1,0,0,37264,37664,0,0,0,0,37664,37819,
8,4,0,4,37819,37902,0,0,38167,38667,37902,38167,1,0,0,0,0,0,
8,4,0,4,38667,39402,1,0,39742,40242,39402,39742,1,0,0,0,0,0,
8,3,0,4,40242,40536,1,0,0,0,40536,40936,0,0,0,0,40936,41056,
9,4,0,4,42056,42400,0,0,42638,43138,42400,42638,1,0,0,0,0,0,
9,4,0,4,43138,43385,0,0,43565,44065,43385,43565,1,0,0,0,0,0,
9,4,0,4,44065,44419,0,0,44717,45217,44419,44717,1,0,0,0,0,0,
9,4,0,4,45217,46025,1,0,46358,46858,46025,46358,1,0,0,0,0,0,
9,4,0,4,46858,47758,0,0,48033,48533,47758,48033,1,0,0,0,0,0,
9,4,0,4,48533,48546,0,0,48724,49224,48546,48724,1,0,0,0,0,0,
9,4,0,4,49224,55166,3,4,55397,55897,55166,55397,1,0,0,0,0,0,
9,4,0,4,55897,56104,1,0,56430,56930,56104,56430,1,0,0,0,0,0,
9,4,0,4,56930,58213,0,0,58547,59047,58213,58547,1,0,0,0,0,0,
9,0,0,4,59047,59496,1,0,0,0,59496,59896,0,0,0,0,59896,60058,
10,4,1,5,60058,60133,0,0,60513,61013,60133,60513,0,1,0,0,0,0,
10,4,1,5,61013,61521,0,1,61798,62298,61521,61798,1,0,0,0,0,0,
10,4,1,5,62298,62650,0,0,62808,63308,62650,62808,1,0,0,0,0,0,
10,0,1,5,63308,66736,1,0,0,0,66736,67136,0,0,67136,67224,0,0,
11,4,1,6,67224,67634,0,0,67790,68290,67634,67790,1,0,0,0,0,0,
11,4,1,6,68290,68394,0,0,68605,69105,68394,68605,1,0,0,0,0,0,
11,4,1,6,69105,70044,0,0,70341,70841,70044,70341,1,0,0,0,0,0,
11,4,1,6,70841,71059,1,0,71363,71863,71059,71363,1,0,0,0,0,0,
11,4,1,6,71863,72152,0,0,72542,73042,72152,72542,1,0,0,0,0,0,
11,4,1,6,73042,73120,0,0,73418,73918,73120,73418,1,0,0,0,0,0,
11,4,1,6,73918,75057,1,0,75428,75928,75057,75428,1,0,0,0,0,0,
11,4,1,6,75928,76080,1,0,76297,76797,76080,76297,1,0,0,0,0,0,
11,4,1,6,76797,78289,0,0,78484,78984,78289,78484,1,0,0,0,0,0,
11,4,1,6,78984,79537,1,0,79777,80277,79537,79777,1,0,0,0,0,0,
11,2,1,6,80277,85790,2,0,0,0,85790,86190,0,0,86190,88190,0,0,
12,4,1,6,88690,95029,0,1,95203,95703,95029,95203,1,0,0,0,0,0,
12,4,1,6,95703,95808,1,0,96162,96662,95808,96162,1,0,0,0,0,0,
12,4,1,6,96662,96925,0,0,97190,97690,96925,97190,1,0,0,0,0,0,
12,4,1,6,97690,97699,0,0,97977,98477,97699,97977,1,0,0,0,0,0,
12,4,1,6,98477,99187,1,0,99435,99935,99187,99435,1,0,0,0,0,0,
12,0,1,6,99935,100051,0,0,0,0,100051,100451,0,0,100451,100462,0,0,
13,3,0,7,100462,100542,0,0,0,0,100542,100942,0,0,0,0,100942,100951,
14,4,0,7,101951,102234,1,0,102545,103045,102234,102545,1,0,0,0,0,0,
14,4,0,7,103045,103278,0,0,103633,104133,103278,103633,1,0,0,0,0,0,
14,3,0,7,104133,104495,0,0,0,0,104495,104895,0,0,0,0,104895,105053,
15,4,0,7,106053,106122,0,0,106518,107018,106122,106518,1,0,0,0,0,0,
15,4,0,7,107018,107386,0,0,107738,108238,107386,107738,1,0,0,0,0,0,
15,0,0,7,108238,115436,3,0,0,0,115436,115836,0,0,0,0,115836,116046,
