,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,846,0,0,972,1472,846,972,1,0,0,0,0,0,
0,4,1,0,1472,1627,0,0,1741,2241,1627,1741,0,1,0,0,0,0,
0,3,1,0,2241,2795,0,2,0,0,2795,3095,0,0,0,0,3095,3529,
1,4,1,0,4529,4945,0,0,5177,5677,4945,5177,0,1,0,0,0,0,
1,0,1,0,5677,6162,1,0,0,0,6162,6462,0,0,0,0,6462,6543,
2,0,1,1,6543,6623,0,0,0,0,6623,6923,0,0,0,0,6923,6952,
3,4,1,2,6952,7029,0,0,7319,7819,7029,7319,0,1,0,0,0,0,
3,4,1,2,7819,7931,0,0,8224,8724,7931,8224,1,0,0,0,0,0,
3,0,1,2,8724,10433,1,5,0,0,10433,10733,0,0,0,0,10733,10848,
4,4,1,3,10848,10925,0,0,11198,11698,10925,11198,0,1,0,0,0,0,
4,3,1,3,11698,12144,0,2,0,0,12144,12444,0,0,0,0,12444,12508,
5,3,1,3,13508,15058,0,1,0,0,15058,15358,0,0,0,0,15358,15880,
6,4,1,3,16880,17901,0,3,18144,18644,17901,18144,1,0,0,0,0,0,
6,3,1,3,18644,18688,0,0,0,0,18688,18988,0,0,0,0,18988,19463,
7,4,1,3,20463,20880,0,0,21022,21522,20880,21022,0,1,0,0,0,0,
7,0,1,3,21522,22372,1,2,0,0,22372,22672,0,0,0,0,22672,23197,
8,0,1,4,23197,23283,0,0,0,0,23283,23583,0,0,0,0,23583,23584,
9,4,0,5,23584,23685,0,0,23936,24436,23685,23936,0,1,0,0,0,0,
9,0,0,5,24436,25314,1,0,0,0,25314,25614,0,0,25614,25807,0,0,
10,1,0,6,25807,25886,0,0,0,0,25886,26186,0,0,26186,26187,0,0,
11,1,0,6,27187,27356,0,1,0,0,27356,27656,0,0,27656,27737,0,0,
12,0,0,6,28737,29162,0,1,0,0,29162,29462,0,0,29462,29476,0,0,
13,4,0,7,29476,29567,0,0,29847,30347,29567,29847,0,1,0,0,0,0,
13,0,0,7,30347,31119,0,2,0,0,31119,31419,0,0,31419,31581,0,0,
14,0,0,8,31581,31695,0,0,0,0,31695,31995,0,0,31995,32095,0,0,
15,4,0,9,32095,32169,0,0,32405,32905,32169,32405,0,1,0,0,0,0,
15,4,0,9,32905,33221,0,1,33380,33880,33221,33380,0,1,0,0,0,0,
15,0,0,9,33880,34450,0,1,0,0,34450,34750,0,0,34750,34943,0,0,
16,4,1,10,34943,35027,0,0,35305,35805,35027,35305,0,1,0,0,0,0,
16,3,1,10,35805,36037,0,1,0,0,36037,36337,0,0,0,0,36337,36350,
17,3,1,10,37350,37440,0,0,0,0,37440,37740,0,0,0,0,37740,37841,
18,0,1,10,38841,39249,0,1,0,0,39249,39549,0,0,0,0,39549,39620,
19,4,0,11,39620,39700,0,0,39962,40462,39700,39962,0,1,0,0,0,0,
19,4,0,11,40462,41058,0,1,41223,41723,41058,41223,1,0,0,0,0,0,
19,4,0,11,41723,41815,0,0,42009,42509,41815,42009,0,1,0,0,0,0,
19,1,0,11,42509,42543,0,0,0,0,42543,42843,0,0,42843,44063,0,0,
20,0,0,11,45063,45909,0,2,0,0,45909,46209,0,0,46209,46358,0,0,
21,4,1,12,46358,46462,0,0,46716,47216,46462,46716,0,1,0,0,0,0,
21,4,1,12,47216,47483,0,0,47617,48117,47483,47617,0,1,0,0,0,0,
21,3,1,12,48117,48684,0,2,0,0,48684,48984,0,0,0,0,48984,49065,
22,4,1,12,50065,51225,2,0,51479,51979,51225,51479,0,1,0,0,0,0,
22,4,1,12,51979,52061,0,0,52298,52798,52061,52298,0,1,0,0,0,0,
22,4,1,12,52798,53351,0,0,53591,54091,53351,53591,0,1,0,0,0,0,
22,0,1,12,54091,54132,0,0,0,0,54132,54432,0,0,0,0,54432,55103,
23,4,0,13,55103,55191,0,0,55450,55950,55191,55450,0,1,0,0,0,0,
23,4,0,13,55950,55974,0,0,56199,56699,55974,56199,0,1,0,0,0,0,
23,0,0,13,56699,56704,0,0,0,0,56704,57004,0,0,57004,57144,0,0,
24,0,0,14,57144,57238,0,0,0,0,57238,57538,0,0,57538,57693,0,0,
25,1,0,15,57693,57805,0,0,0,0,57805,58105,0,0,58105,58211,0,0,
26,0,0,15,59211,59535,0,1,0,0,59535,59835,0,0,59835,59988,0,0,
27,0,1,16,59988,60089,1,0,0,0,60089,60389,0,0,0,0,60389,60522,
28,0,1,17,60522,60589,0,0,0,0,60589,60889,0,0,0,0,60889,61004,
29,0,1,18,61004,61079,0,0,0,0,61079,61379,0,0,0,0,61379,61461,
30,0,0,19,61461,61537,0,0,0,0,61537,61837,0,0,61837,61988,0,0,
31,0,0,20,61988,62088,0,0,0,0,62088,62388,0,0,62388,62527,0,0,
32,0,1,21,62527,62615,0,0,0,0,62615,62915,0,0,0,0,62915,63023,
33,3,1,22,63023,63124,0,0,0,0,63124,63424,0,0,0,0,63424,63623,
34,0,1,22,64623,65431,0,1,0,0,65431,65731,0,0,0,0,65731,66518,
35,0,1,23,66518,66611,0,0,0,0,66611,66911,0,0,0,0,66911,66951,
36,1,0,24,66951,67033,0,0,0,0,67033,67333,0,0,67333,67379,0,0,
37,0,0,24,68379,68755,0,0,0,0,68755,69055,0,0,69055,69190,0,0,
38,0,1,25,69190,69273,0,0,0,0,69273,69573,0,0,0,0,69573,69648,
39,0,0,26,69648,69738,0,0,0,0,69738,70038,0,0,70038,70207,0,0,
40,0,1,27,70207,70325,1,0,0,0,70325,70625,0,0,0,0,70625,70693,
41,0,0,28,70693,70779,0,0,0,0,70779,71079,0,0,71079,71195,0,0,
42,1,0,29,71195,71313,0,0,0,0,71313,71613,0,0,71613,71673,0,0,
43,0,0,29,72673,72754,0,0,0,0,72754,73054,0,0,73054,73271,0,0,
44,0,1,30,73271,73343,0,0,0,0,73343,73643,0,0,0,0,73643,73770,
45,0,1,31,73770,73841,0,0,0,0,73841,74141,0,0,0,0,74141,74202,
46,0,1,32,74202,74267,0,0,0,0,74267,74567,0,0,0,0,74567,74711,
47,1,0,33,74711,74804,0,0,0,0,74804,75104,0,0,75104,75188,0,0,
48,1,0,33,76188,76315,1,0,0,0,76315,76615,0,0,76615,76829,0,0,
49,0,0,33,77829,78277,0,1,0,0,78277,78577,0,0,78577,78762,0,0,
50,0,1,34,78762,78884,0,0,0,0,78884,79184,0,0,0,0,79184,79192,
51,0,1,35,79192,79279,0,0,0,0,79279,79579,0,0,0,0,79579,79666,
52,1,0,36,79666,79761,0,0,0,0,79761,80061,0,0,80061,80120,0,0,
53,4,0,36,81120,81278,0,1,81475,81975,81278,81475,0,1,0,0,0,0,
53,4,0,36,81975,84720,0,0,84972,85472,84720,84972,0,1,0,0,0,0,
53,0,0,36,85472,85709,0,1,0,0,85709,86009,0,0,86009,86149,0,0,
54,1,0,37,86149,86224,0,0,0,0,86224,86524,0,0,86524,86573,0,0,
55,0,0,37,87573,87955,0,1,0,0,87955,88255,0,0,88255,88417,0,0,
56,4,0,38,88417,88500,0,0,88771,89271,88500,88771,0,1,0,0,0,0,
56,0,0,38,89271,89954,0,1,0,0,89954,90254,0,0,90254,90397,0,0,
57,4,0,39,90397,90486,0,0,90785,91285,90486,90785,0,1,0,0,0,0,
57,0,0,39,91285,91834,1,1,0,0,91834,92134,0,0,92134,92306,0,0,
58,0,1,40,92306,92396,0,0,0,0,92396,92696,0,0,0,0,92696,92922,
59,1,0,41,92922,93011,0,0,0,0,93011,93311,0,0,93311,93443,0,0,
60,4,0,41,94443,94757,0,0,94851,95351,94757,94851,0,1,0,0,0,0,
60,4,0,41,95351,95635,0,0,95692,96192,95635,95692,0,1,0,0,0,0,
60,0,0,41,96192,96995,1,1,0,0,96995,97295,0,0,97295,97433,0,0,
61,4,0,42,97433,97526,0,0,97789,98289,97526,97789,0,1,0,0,0,0,
61,0,0,42,98289,98734,0,1,0,0,98734,99034,0,0,99034,99332,0,0,
62,0,0,43,99332,99418,0,0,0,0,99418,99718,0,0,99718,99821,0,0,
63,0,1,44,99821,99931,0,0,0,0,99931,100231,0,0,0,0,100231,100321,
64,0,1,45,100321,100395,0,0,0,0,100395,100695,0,0,0,0,100695,100879,
65,0,1,46,100879,100956,0,0,0,0,100956,101256,0,0,0,0,101256,101364,
66,0,0,47,101364,101453,0,0,0,0,101453,101753,0,0,101753,101863,0,0,
67,0,1,48,101863,102016,0,0,0,0,102016,102316,0,0,0,0,102316,102441,
68,1,0,49,102441,102509,0,0,0,0,102509,102809,0,0,102809,102949,0,0,
69,0,0,49,103949,104602,0,1,0,0,104602,104902,0,0,104902,105044,0,0,
70,1,0,50,105044,105154,0,0,0,0,105154,105454,0,0,105454,105515,0,0,
71,4,0,50,106515,107145,0,0,107263,107763,107145,107263,0,1,0,0,0,0,
71,0,0,50,107763,108303,0,1,0,0,108303,108603,0,0,108603,108734,0,0,
72,0,1,51,108734,108813,0,0,0,0,108813,109113,0,0,0,0,109113,109193,
73,1,0,52,109193,109264,0,0,0,0,109264,109564,0,0,109564,109605,0,0,
74,0,0,52,110605,111957,1,1,0,0,111957,112257,0,0,112257,112401,0,0,
75,1,0,53,112401,112470,0,0,0,0,112470,112770,0,0,112770,112854,0,0,
76,0,0,53,113854,115371,1,1,0,0,115371,115671,0,0,115671,115812,0,0,
77,0,1,54,115812,115896,0,0,0,0,115896,116196,0,0,0,0,116196,116317,
78,1,0,55,116317,116408,0,0,0,0,116408,116708,0,0,116708,116774,0,0,
79,4,0,55,117774,117786,0,0,117968,118468,117786,117968,0,1,0,0,0,0,
79,0,0,55,118468,118941,0,1,0,0,118941,119241,0,0,119241,119361,0,0,
80,4,1,56,119361,119442,0,0,119740,120240,119442,119740,0,1,0,0,0,0,
80,4,1,56,120240,120648,0,0,120786,121286,120648,120786,0,1,0,0,0,0,
80,0,1,56,121286,121699,1,0,0,0,121699,121999,0,0,0,0,121999,122134,
81,0,1,57,122134,122206,0,0,0,0,122206,122506,0,0,0,0,122506,122549,
82,0,1,58,122549,122610,0,0,0,0,122610,122910,0,0,0,0,122910,123033,
83,1,0,59,123033,123103,0,0,0,0,123103,123403,0,0,123403,123452,0,0,
84,4,0,59,124452,124543,0,0,124616,125116,124543,124616,0,1,0,0,0,0,
84,4,0,59,125116,125845,0,1,125972,126472,125845,125972,1,0,0,0,0,0,
84,4,0,59,126472,127264,0,2,127378,127878,127264,127378,0,1,0,0,0,0,
84,0,0,59,127878,129566,0,2,0,0,129566,129866,0,0,129866,130165,0,0,
85,0,1,60,130165,130237,0,0,0,0,130237,130537,0,0,0,0,130537,130572,
86,0,1,61,130572,130661,0,0,0,0,130661,130961,0,0,0,0,130961,131018,
87,0,0,62,131018,131102,0,0,0,0,131102,131402,0,0,131402,131535,0,0,
88,0,0,63,131535,131646,0,0,0,0,131646,131946,0,0,131946,132076,0,0,
89,0,1,64,132076,132206,0,0,0,0,132206,132506,0,0,0,0,132506,132561,
90,1,0,65,132561,132646,0,0,0,0,132646,132946,0,0,132946,133166,0,0,
91,0,0,65,134166,134883,0,1,0,0,134883,135183,0,0,135183,135308,0,0,
92,1,0,66,135308,135403,0,0,0,0,135403,135703,0,0,135703,135764,0,0,
93,4,0,66,136764,137095,0,1,137386,137886,137095,137386,1,0,0,0,0,0,
93,0,0,66,137886,138301,0,1,0,0,138301,138601,0,0,138601,138795,0,0,
94,0,1,67,138795,138887,0,0,0,0,138887,139187,0,0,0,0,139187,139264,
95,0,1,68,139264,139335,0,0,0,0,139335,139635,0,0,0,0,139635,139733,
96,1,0,69,139733,139811,0,0,0,0,139811,140111,0,0,140111,140208,0,0,
97,0,0,69,141208,141963,0,1,0,0,141963,142263,0,0,142263,142418,0,0,
98,0,1,70,142418,142500,0,0,0,0,142500,142800,0,0,0,0,142800,142840,
99,0,0,71,142840,142920,0,0,0,0,142920,143220,0,0,143220,143333,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:54
Box Index,6
ExptType,0
SessionRecord,53

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,178155
Pellet Count,55
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
144,70,
SensorTC
S(1),
589,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,
Control,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,
Frequency,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,
Amplitude,83,83,83,83,66,66,66,83,66,66,66,83,66,83,83,83,83,66,66,66,66,83,83,83,83,66,66,66,83,66,83,83,83,66,83,66,66,66,83,66,66,83,83,66,66,83,83,66,66,83,83,66,83,66,83,83,83,66,66,66,83,66,66,66,66,83,83,66,83,83,66,83,83,66,66,66,66,83,83,83,66,83,83,83,66,66,83,83,66,66,66,83,83,66,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,169,0,0,0,0,169,469,0,0,0,0,469,735,
1,3,0,0,1735,1953,0,0,0,0,1953,2253,0,0,0,0,2253,2452,
2,0,0,0,3452,3704,0,0,0,0,3704,4004,0,0,0,0,4004,4236,
3,0,0,1,4236,4312,0,0,0,0,4312,4612,0,0,0,0,4612,4704,
4,0,0,2,4704,4781,0,0,0,0,4781,5081,0,0,0,0,5081,5082,
5,0,0,3,5082,5151,0,0,0,0,5151,5451,0,0,0,0,5451,5574,
6,0,1,4,5574,5627,0,0,0,0,5627,5927,0,0,5927,5999,0,0,
7,1,1,5,5999,6096,0,0,0,0,6096,6396,0,0,6396,6448,0,0,
8,0,1,5,7448,7676,1,0,0,0,7676,7976,0,0,7976,8017,0,0,
9,4,1,6,8017,8093,0,0,8317,8817,8093,8317,0,1,0,0,0,0,
9,0,1,6,8817,8970,0,0,0,0,8970,9270,0,0,9270,9271,0,0,
10,0,0,7,9271,9378,0,0,0,0,9378,9678,0,0,0,0,9678,9730,
11,1,1,8,9730,9777,0,0,0,0,9777,10077,0,0,10077,10104,0,0,
12,4,1,8,11104,11582,1,1,11661,12161,11582,11661,1,0,0,0,0,0,
12,4,1,8,12161,13315,1,1,13452,13952,13315,13452,1,0,0,0,0,0,
12,0,1,8,13952,14039,0,0,0,0,14039,14339,0,0,14339,14421,0,0,
13,4,1,9,14421,14539,1,0,14799,15299,14539,14799,0,1,0,0,0,0,
13,4,1,9,15299,22670,3,0,22887,23387,22670,22887,0,1,0,0,0,0,
13,4,1,9,23387,23933,0,1,24059,24559,23933,24059,0,1,0,0,0,0,
13,4,1,9,24559,24964,1,0,25230,25730,24964,25230,1,0,0,0,0,0,
13,0,1,9,25730,26073,1,0,0,0,26073,26373,0,0,26373,26507,0,0,
14,1,1,10,26507,26578,0,0,0,0,26578,26878,0,0,26878,26892,0,0,
15,4,1,10,27892,29222,5,0,29355,29855,29222,29355,1,0,0,0,0,0,
15,4,1,10,29855,30594,3,0,30847,31347,30594,30847,0,1,0,0,0,0,
15,4,1,10,31347,31779,1,0,31939,32439,31779,31939,1,0,0,0,0,0,
15,4,1,10,32439,32639,0,1,32925,33425,32639,32925,1,0,0,0,0,0,
15,0,1,10,33425,35094,2,1,0,0,35094,35394,0,0,35394,35414,0,0,
16,4,0,11,35414,35504,0,0,35798,36298,35504,35798,0,1,0,0,0,0,
16,4,0,11,36298,36506,0,0,36627,37127,36506,36627,1,0,0,0,0,0,
16,3,0,11,37127,37384,1,0,0,0,37384,37684,0,0,0,0,37684,37755,
17,4,0,11,38755,38923,0,0,39220,39720,38923,39220,0,1,0,0,0,0,
17,3,0,11,39720,40265,0,0,0,0,40265,40565,0,0,0,0,40565,40693,
18,0,0,11,41693,41720,0,0,0,0,41720,42020,0,0,0,0,42020,42357,
19,0,1,12,42357,42405,0,0,0,0,42405,42705,0,0,42705,42801,0,0,
20,0,0,13,42801,42891,0,0,0,0,42891,43191,0,0,0,0,43191,43276,
21,3,0,14,43276,43350,0,0,0,0,43350,43650,0,0,0,0,43650,43705,
22,4,0,14,44705,44991,1,0,45213,45713,44991,45213,1,0,0,0,0,0,
22,4,0,14,45713,45764,0,0,46009,46509,45764,46009,0,1,0,0,0,0,
22,3,0,14,46509,46606,0,0,0,0,46606,46906,0,0,0,0,46906,46962,
23,3,0,14,47962,48265,1,0,0,0,48265,48565,0,0,0,0,48565,48766,
24,3,0,14,49766,50063,0,1,0,0,50063,50363,0,0,0,0,50363,50503,
25,3,0,14,51503,52496,1,0,0,0,52496,52796,0,0,0,0,52796,52928,
26,3,0,14,53928,54235,1,0,0,0,54235,54535,0,0,0,0,54535,54627,
27,3,0,14,55627,59479,0,0,0,0,59479,59779,0,0,0,0,59779,60006,
28,3,0,14,61006,61210,0,1,0,0,61210,61510,0,0,0,0,61510,61702,
29,4,0,14,62702,63018,1,0,63270,63770,63018,63270,1,0,0,0,0,0,
29,3,0,14,63770,63787,0,0,0,0,63787,64087,0,0,0,0,64087,64744,
30,3,0,14,65744,65951,0,0,0,0,65951,66251,0,0,0,0,66251,66736,
31,0,0,14,67736,67745,0,0,0,0,67745,68045,0,0,0,0,68045,68438,
32,0,0,15,68438,68508,0,0,0,0,68508,68808,0,0,0,0,68808,68973,
33,0,0,16,68973,69056,0,0,0,0,69056,69356,0,0,0,0,69356,69490,
34,0,1,17,69490,69648,0,0,0,0,69648,69948,0,0,69948,70285,0,0,
35,1,1,18,70285,70402,0,0,0,0,70402,70702,0,0,70702,70957,0,0,
36,4,1,18,71957,72957,0,1,73109,73609,72957,73109,1,0,0,0,0,0,
36,0,1,18,73609,76936,1,0,0,0,76936,77236,0,0,77236,77391,0,0,
37,0,1,19,77391,77482,0,0,0,0,77482,77782,0,0,77782,77869,0,0,
38,0,1,20,77869,77963,0,0,0,0,77963,78263,0,0,78263,78314,0,0,
39,0,0,21,78314,78416,0,0,0,0,78416,78716,0,0,0,0,78716,78828,
40,3,0,22,78828,78890,0,0,0,0,78890,79190,0,0,0,0,79190,79307,
41,4,0,22,80307,80369,0,0,80661,81161,80369,80661,1,0,0,0,0,0,
41,0,0,22,81161,81331,0,0,0,0,81331,81631,0,0,0,0,81631,82004,
42,3,0,23,82004,82067,0,0,0,0,82067,82367,0,0,0,0,82367,82458,
43,4,0,23,83458,83831,0,1,84123,84623,83831,84123,1,0,0,0,0,0,
43,4,0,23,84623,84979,0,0,85187,85687,84979,85187,1,0,0,0,0,0,
43,3,0,23,85687,85972,0,0,0,0,85972,86272,0,0,0,0,86272,86371,
44,4,0,23,87371,87582,0,1,87787,88287,87582,87787,1,0,0,0,0,0,
44,0,0,23,88287,88518,0,0,0,0,88518,88818,0,0,0,0,88818,88998,
45,0,0,24,88998,89051,0,0,0,0,89051,89351,0,0,0,0,89351,89426,
46,0,1,25,89426,89495,0,0,0,0,89495,89795,0,0,89795,89900,0,0,
47,1,1,26,89900,89994,0,0,0,0,89994,90294,0,0,90294,90480,0,0,
48,0,1,26,91480,92358,1,0,0,0,92358,92658,0,0,92658,92852,0,0,
49,0,1,27,92852,92977,0,0,0,0,92977,93277,0,0,93277,93312,0,0,
50,0,0,28,93312,93423,0,0,0,0,93423,93723,0,0,0,0,93723,93878,
51,1,1,29,93878,93954,0,0,0,0,93954,94254,0,0,94254,94361,0,0,
52,0,1,29,95361,96350,1,1,0,0,96350,96650,0,0,96650,96814,0,0,
53,0,0,30,96814,96899,0,0,0,0,96899,97199,0,0,0,0,97199,97338,
54,3,0,31,97338,97394,0,0,0,0,97394,97694,0,0,0,0,97694,97808,
55,4,0,31,98808,99075,1,0,99350,99850,99075,99350,1,0,0,0,0,0,
55,0,0,31,99850,102162,2,0,0,0,102162,102462,0,0,0,0,102462,102646,
56,3,0,32,102646,102706,0,0,0,0,102706,103006,0,0,0,0,103006,103089,
57,3,0,32,104089,104263,0,1,0,0,104263,104563,0,0,0,0,104563,104575,
58,0,0,32,105575,105779,0,0,0,0,105779,106079,0,0,0,0,106079,106228,
59,0,1,33,106228,106311,0,0,0,0,106311,106611,0,0,106611,106707,0,0,
60,3,0,34,106707,106805,0,0,0,0,106805,107105,0,0,0,0,107105,107287,
61,3,0,34,108287,108864,1,0,0,0,108864,109164,0,0,0,0,109164,109432,
62,0,0,34,110432,110718,1,0,0,0,110718,111018,0,0,0,0,111018,111272,
63,1,1,35,111272,111347,0,0,0,0,111347,111647,0,0,111647,111745,0,0,
64,4,1,35,112745,113708,0,0,113863,114363,113708,113863,1,0,0,0,0,0,
64,4,1,35,114363,114610,0,0,114766,115266,114610,114766,1,0,0,0,0,0,
64,0,1,35,115266,115634,0,0,0,0,115634,115934,0,0,115934,116306,0,0,
65,1,1,36,116306,116385,0,0,0,0,116385,116685,0,0,116685,116856,0,0,
66,1,1,36,117856,118788,0,0,0,0,118788,119088,0,0,119088,119411,0,0,
67,1,1,36,120411,120525,1,0,0,0,120525,120825,0,0,120825,120947,0,0,
68,4,1,36,121947,122132,0,0,122337,122837,122132,122337,1,0,0,0,0,0,
68,0,1,36,122837,122977,0,0,0,0,122977,123277,0,0,123277,123327,0,0,
69,1,1,37,123327,123415,0,0,0,0,123415,123715,0,0,123715,123890,0,0,
70,0,1,37,124890,125110,1,0,0,0,125110,125410,0,0,125410,125463,0,0,
71,0,0,38,125463,125566,0,0,0,0,125566,125866,0,0,0,0,125866,126067,
72,1,1,39,126067,126153,0,0,0,0,126153,126453,0,0,126453,126703,0,0,
73,4,1,39,127703,127707,0,0,127925,128425,127707,127925,1,0,0,0,0,0,
73,0,1,39,128425,128923,0,0,0,0,128923,129223,0,0,129223,129341,0,0,
74,0,1,40,129341,129437,0,0,0,0,129437,129737,0,0,129737,129820,0,0,
75,0,0,41,129820,129902,0,0,0,0,129902,130202,0,0,0,0,130202,130390,
76,3,0,42,130390,130446,0,0,0,0,130446,130746,0,0,0,0,130746,130938,
77,0,0,42,131938,132045,0,0,0,0,132045,132345,0,0,0,0,132345,132516,
78,1,1,43,132516,132601,0,0,0,0,132601,132901,0,0,132901,133173,0,0,
79,4,1,43,134173,134433,1,0,134719,135219,134433,134719,1,0,0,0,0,0,
