,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,1675,0,0,2049,3049,1675,2049,0,1,0,0,0,0,
0,0,0,0,3049,3617,0,0,0,0,3617,4017,0,0,4017,4255,0,0,
1,3,1,1,4255,4346,0,0,0,0,4346,4746,0,0,0,0,4746,4844,
2,4,1,1,5844,7706,1,0,7994,8994,7706,7994,1,0,0,0,0,0,
2,4,1,1,8994,9031,0,0,9251,10251,9031,9251,0,1,0,0,0,0,
2,4,1,1,10251,21078,0,0,21188,22188,21078,21188,0,1,0,0,0,0,
2,4,1,1,22188,23774,0,1,24022,25022,23774,24022,0,1,0,0,0,0,
2,4,1,1,25022,28720,1,1,29108,30108,28720,29108,0,1,0,0,0,0,
2,4,1,1,30108,30327,0,1,30548,31548,30327,30548,0,1,0,0,0,0,
2,4,1,1,31548,36534,3,1,36840,37840,36534,36840,0,1,0,0,0,0,
2,4,1,1,37840,39140,0,1,39411,40411,39140,39411,0,1,0,0,0,0,
2,4,1,1,40411,49200,0,0,49383,50383,49200,49383,0,1,0,0,0,0,
2,4,1,1,50383,62836,2,0,63057,64057,62836,63057,0,1,0,0,0,0,
2,4,1,1,64057,64416,0,1,64741,65741,64416,64741,0,1,0,0,0,0,
2,0,1,1,65741,66719,0,0,0,0,66719,67119,0,0,0,0,67119,67238,
3,0,0,2,67238,67307,0,0,0,0,67307,67707,0,0,67707,67824,0,0,
4,4,1,3,67824,67910,0,0,68127,69127,67910,68127,0,1,0,0,0,0,
4,4,1,3,69127,69310,1,0,69488,70488,69310,69488,0,1,0,0,0,0,
4,4,1,3,70488,72241,0,1,72430,73430,72241,72430,0,1,0,0,0,0,
4,4,1,3,73430,74561,0,0,74788,75788,74561,74788,0,1,0,0,0,0,
4,4,1,3,75788,75960,0,1,76306,77306,75960,76306,1,0,0,0,0,0,
4,4,1,3,77306,77719,0,0,78093,79093,77719,78093,0,1,0,0,0,0,
4,4,1,3,79093,79545,1,0,79885,80885,79545,79885,0,1,0,0,0,0,
4,4,1,3,80885,81500,0,0,81775,82775,81500,81775,0,1,0,0,0,0,
4,4,1,3,82775,83757,0,1,84059,85059,83757,84059,0,1,0,0,0,0,
4,0,1,3,85059,85429,0,2,0,0,85429,85829,0,0,0,0,85829,85918,
5,4,1,4,85918,85978,0,0,86326,87326,85978,86326,0,1,0,0,0,0,
5,4,1,4,87326,87365,0,0,87633,88633,87365,87633,0,1,0,0,0,0,
5,4,1,4,88633,89399,2,1,89675,90675,89399,89675,0,1,0,0,0,0,
5,4,1,4,90675,91018,0,0,91357,92357,91018,91357,0,1,0,0,0,0,
5,4,1,4,92357,94389,0,0,94741,95741,94389,94741,1,0,0,0,0,0,
5,4,1,4,95741,95750,0,0,96065,97065,95750,96065,0,1,0,0,0,0,
5,4,1,4,97065,98465,0,1,98805,99805,98465,98805,0,1,0,0,0,0,
5,4,1,4,99805,100888,0,1,101242,102242,100888,101242,0,1,0,0,0,0,
5,4,1,4,102242,102571,0,1,102971,103971,102571,102971,0,1,0,0,0,0,
5,0,1,4,103971,104147,0,0,0,0,104147,104547,0,0,0,0,104547,104576,
6,4,1,5,104576,104674,0,0,104992,105992,104674,104992,0,1,0,0,0,0,
6,4,1,5,105992,106140,0,0,106505,107505,106140,106505,0,1,0,0,0,0,
6,0,1,5,107505,108658,0,1,0,0,108658,109058,0,0,0,0,109058,109123,
7,0,0,6,109123,109213,0,0,0,0,109213,109613,0,0,109613,109721,0,0,
8,0,0,7,109721,109799,0,0,0,0,109799,110199,0,0,110199,110280,0,0,
9,0,1,8,110280,110426,0,0,0,0,110426,110826,0,0,0,0,110826,110951,
10,4,0,9,110951,111020,0,0,111367,112367,111020,111367,0,1,0,0,0,0,
10,4,0,9,112367,113242,0,0,113567,114567,113242,113567,0,1,0,0,0,0,
10,0,0,9,114567,115133,0,0,0,0,115133,115533,0,0,115533,115693,0,0,
11,1,0,10,115693,115791,0,0,0,0,115791,116191,0,0,116191,116199,0,0,
12,4,0,10,117199,117442,0,1,117798,118798,117442,117798,0,1,0,0,0,0,
12,4,0,10,118798,119298,0,1,119681,120681,119298,119681,0,1,0,0,0,0,
12,0,0,10,120681,121134,1,0,0,0,121134,121534,0,0,121534,121653,0,0,
13,4,1,11,121653,121757,0,0,122089,123089,121757,122089,0,1,0,0,0,0,
13,0,1,11,123089,123384,0,1,0,0,123384,123784,0,0,0,0,123784,124181,
14,4,0,12,124181,124261,0,0,124633,125633,124261,124633,0,1,0,0,0,0,
14,1,0,12,125633,126332,0,0,0,0,126332,126732,0,0,126732,126777,0,0,
15,4,0,12,127777,128340,0,1,128720,129720,128340,128720,1,0,0,0,0,0,
15,4,0,12,129720,131803,0,0,132126,133126,131803,132126,0,1,0,0,0,0,
15,4,0,12,133126,133350,0,1,133684,134684,133350,133684,0,1,0,0,0,0,
15,4,0,12,134684,134938,0,0,135297,136297,134938,135297,0,1,0,0,0,0,
15,4,0,12,136297,136366,0,0,136629,137629,136366,136629,0,1,0,0,0,0,
15,4,0,12,137629,140594,0,1,140813,141813,140594,140813,0,1,0,0,0,0,
15,4,0,12,141813,142429,0,1,142729,143729,142429,142729,0,1,0,0,0,0,
15,0,0,12,143729,144277,0,1,0,0,144277,144677,0,0,144677,144785,0,0,
16,4,1,13,144785,144878,0,0,145268,146268,144878,145268,0,1,0,0,0,0,
16,4,1,13,146268,146520,0,1,146891,147891,146520,146891,0,1,0,0,0,0,
16,4,1,13,147891,148863,0,1,149231,150231,148863,149231,0,1,0,0,0,0,
16,4,1,13,150231,150589,0,1,150965,151965,150589,150965,0,1,0,0,0,0,
16,0,1,13,151965,152197,0,1,0,0,152197,152597,0,0,0,0,152597,152611,
17,4,1,14,152611,152692,0,0,153028,154028,152692,153028,0,1,0,0,0,0,
17,4,1,14,154028,154178,0,1,154465,155465,154178,154465,0,1,0,0,0,0,
17,3,1,14,155465,156321,0,1,0,0,156321,156721,0,0,0,0,156721,156788,
18,4,1,14,157788,158550,0,2,158837,159837,158550,158837,0,1,0,0,0,0,
18,4,1,14,159837,160455,0,1,160806,161806,160455,160806,0,1,0,0,0,0,
18,4,1,14,161806,162088,0,0,162410,163410,162088,162410,0,1,0,0,0,0,
18,4,1,14,163410,163476,0,0,163774,164774,163476,163774,0,1,0,0,0,0,
18,4,1,14,164774,164902,0,0,165207,166207,164902,165207,0,1,0,0,0,0,
18,4,1,14,166207,166472,0,0,166734,167734,166472,166734,0,1,0,0,0,0,
18,0,1,14,167734,167860,0,0,0,0,167860,168260,0,0,0,0,168260,168528,
19,3,1,15,168528,168598,0,0,0,0,168598,168998,0,0,0,0,168998,169035,
20,4,1,15,170035,170592,0,0,170934,171934,170592,170934,0,1,0,0,0,0,
20,4,1,15,171934,172660,0,1,173021,174021,172660,173021,0,1,0,0,0,0,
20,3,1,15,174021,174566,0,1,0,0,174566,174966,0,0,0,0,174966,175100,
21,4,1,15,176100,176436,0,1,176763,177763,176436,176763,0,1,0,0,0,0,
21,0,1,15,177763,178151,0,1,0,0,178151,178551,0,0,0,0,178551,178683,
22,4,0,16,178683,178758,0,0,179153,180153,178758,179153,0,1,0,0,0,0,
22,4,0,16,180153,180989,0,1,181347,182347,180989,181347,0,1,0,0,0,0,
22,4,0,16,182347,182400,0,0,182744,183744,182400,182744,0,1,0,0,0,0,
22,4,0,16,183744,184074,0,1,184463,185463,184074,184463,0,1,0,0,0,0,
22,4,0,16,185463,185758,0,0,186042,187042,185758,186042,0,1,0,0,0,0,
22,4,0,16,187042,187660,0,1,187915,188915,187660,187915,0,1,0,0,0,0,
22,4,0,16,188915,189238,0,1,189599,190599,189238,189599,0,1,0,0,0,0,
22,0,0,16,190599,191064,0,0,0,0,191064,191464,0,0,191464,191556,0,0,
23,4,0,17,191556,191652,0,0,192027,193027,191652,192027,0,1,0,0,0,0,
23,0,0,17,193027,193734,0,1,0,0,193734,194134,0,0,194134,194217,0,0,
24,0,0,18,194217,194336,0,0,0,0,194336,194736,0,0,194736,194808,0,0,
25,0,1,19,194808,194924,0,0,0,0,194924,195324,0,0,0,0,195324,195390,
26,3,1,20,195390,195462,0,0,0,0,195462,195862,0,0,0,0,195862,195992,
27,4,1,20,196992,198434,0,1,198679,199679,198434,198679,0,1,0,0,0,0,
27,4,1,20,199679,199681,0,0,199910,200910,199681,199910,0,1,0,0,0,0,
27,4,1,20,200910,201213,0,1,201572,202572,201213,201572,0,1,0,0,0,0,
27,4,1,20,202572,202594,0,0,202898,203898,202594,202898,0,1,0,0,0,0,
27,4,1,20,203898,205657,0,0,205805,206805,205657,205805,0,1,0,0,0,0,
27,0,1,20,206805,208565,0,0,0,0,208565,208965,0,0,0,0,208965,208986,
28,3,1,21,208986,209072,0,0,0,0,209072,209472,0,0,0,0,209472,209478,
29,4,1,21,210478,210940,0,1,211277,212277,210940,211277,0,1,0,0,0,0,
29,4,1,21,212277,212528,0,0,212772,213772,212528,212772,0,1,0,0,0,0,
29,4,1,21,213772,214028,0,1,214320,215320,214028,214320,0,1,0,0,0,0,
29,4,1,21,215320,217153,0,1,217418,218418,217153,217418,0,1,0,0,0,0,
29,4,1,21,218418,218648,0,0,218980,219980,218648,218980,0,1,0,0,0,0,
29,4,1,21,219980,220237,0,1,220443,221443,220237,220443,0,1,0,0,0,0,
29,4,1,21,221443,221705,0,0,222052,223052,221705,222052,0,1,0,0,0,0,
29,4,1,21,223052,223625,0,1,223902,224902,223625,223902,0,1,0,0,0,0,
29,4,1,21,224902,225099,0,0,225469,226469,225099,225469,0,1,0,0,0,0,
29,4,1,21,226469,226971,0,1,227321,228321,226971,227321,0,1,0,0,0,0,
29,4,1,21,228321,228380,0,0,228751,229751,228380,228751,0,1,0,0,0,0,
29,4,1,21,229751,230033,0,1,230365,231365,230033,230365,0,1,0,0,0,0,
29,0,1,21,231365,232126,0,1,0,0,232126,232526,0,0,0,0,232526,232625,
30,4,0,22,232625,232722,0,0,233073,234073,232722,233073,0,1,0,0,0,0,
30,1,0,22,234073,236306,0,2,0,0,236306,236706,0,0,236706,236712,0,0,
31,4,0,22,237712,238213,0,1,238589,239589,238213,238589,0,1,0,0,0,0,
31,4,0,22,239589,239593,0,0,239831,240831,239593,239831,0,1,0,0,0,0,
31,0,0,22,240831,241512,0,1,0,0,241512,241912,0,0,241912,242019,0,0,
32,4,0,23,242019,242097,0,0,242431,243431,242097,242431,0,1,0,0,0,0,
32,4,0,23,243431,243797,0,1,244094,245094,243797,244094,0,1,0,0,0,0,
32,4,0,23,245094,245124,0,0,245512,246512,245124,245512,0,1,0,0,0,0,
32,0,0,23,246512,246714,0,1,0,0,246714,247114,0,0,247114,247250,0,0,
33,0,0,24,247250,247336,0,0,0,0,247336,247736,0,0,247736,247860,0,0,
34,4,0,25,247860,247980,0,0,248311,249311,247980,248311,0,1,0,0,0,0,
34,0,0,25,249311,249560,0,1,0,0,249560,249960,0,0,249960,250072,0,0,
35,4,1,26,250072,250188,0,0,250585,251585,250188,250585,0,1,0,0,0,0,
35,4,1,26,251585,253021,0,1,253366,254366,253021,253366,0,1,0,0,0,0,
35,4,1,26,254366,254830,0,0,255221,256221,254830,255221,0,1,0,0,0,0,
35,4,1,26,256221,256351,0,1,256611,257611,256351,256611,0,1,0,0,0,0,
35,4,1,26,257611,257692,0,0,258062,259062,257692,258062,0,1,0,0,0,0,
35,3,1,26,259062,260079,0,2,0,0,260079,260479,0,0,0,0,260479,260564,
36,0,1,26,261564,262645,0,0,0,0,262645,263045,0,0,0,0,263045,263090,
37,0,1,27,263090,263166,0,0,0,0,263166,263566,0,0,0,0,263566,263649,
38,4,0,28,263649,263702,0,0,264071,265071,263702,264071,0,1,0,0,0,0,
38,0,0,28,265071,265831,0,2,0,0,265831,266231,0,0,266231,266340,0,0,
39,0,1,29,266340,266450,0,0,0,0,266450,266850,0,0,0,0,266850,266867,
40,4,0,30,266867,266941,0,0,267327,268327,266941,267327,0,1,0,0,0,0,
40,4,0,30,268327,269192,0,0,269511,270511,269192,269511,0,1,0,0,0,0,
40,4,0,30,270511,270983,0,1,271347,272347,270983,271347,0,1,0,0,0,0,
40,4,0,30,272347,272358,0,0,272722,273722,272358,272722,0,1,0,0,0,0,
40,0,0,30,273722,273728,0,0,0,0,273728,274128,0,0,274128,274225,0,0,
41,0,0,31,274225,274365,0,0,0,0,274365,274765,0,0,274765,274840,0,0,
42,0,0,32,274840,274952,0,0,0,0,274952,275352,0,0,275352,275430,0,0,
43,0,0,33,275430,275539,0,0,0,0,275539,275939,0,0,275939,276008,0,0,
44,4,0,34,276008,276119,0,0,276355,277355,276119,276355,0,1,0,0,0,0,
44,4,0,34,277355,281722,0,1,281954,282954,281722,281954,0,1,0,0,0,0,
44,0,0,34,282954,283287,0,0,0,0,283287,283687,0,0,283687,283828,0,0,
45,4,1,35,283828,283903,0,0,284182,285182,283903,284182,0,1,0,0,0,0,
45,4,1,35,285182,285230,0,0,285557,286557,285230,285557,0,1,0,0,0,0,
45,0,1,35,286557,286595,0,0,0,0,286595,286995,0,0,0,0,286995,287268,
46,4,1,36,287268,287349,0,0,287679,288679,287349,287679,0,1,0,0,0,0,
46,4,1,36,288679,288789,0,0,289031,290031,288789,289031,0,1,0,0,0,0,
46,4,1,36,290031,290843,0,1,291203,292203,290843,291203,0,1,0,0,0,0,
46,4,1,36,292203,294897,0,3,295264,296264,294897,295264,0,1,0,0,0,0,
46,4,1,36,296264,296755,0,1,297126,298126,296755,297126,0,1,0,0,0,0,
46,4,1,36,298126,298605,0,0,298941,299941,298605,298941,0,1,0,0,0,0,
46,4,1,36,299941,300676,0,1,301072,302072,300676,301072,0,1,0,0,0,0,
46,4,1,36,302072,302769,0,1,303112,304112,302769,303112,0,1,0,0,0,0,
46,0,1,36,304112,304189,0,0,0,0,304189,304589,0,0,0,0,304589,304697,
47,0,1,37,304697,304767,0,0,0,0,304767,305167,0,0,0,0,305167,305196,
48,4,1,38,305196,305273,0,0,305501,306501,305273,305501,0,1,0,0,0,0,
48,4,1,38,306501,308170,0,2,308511,309511,308170,308511,0,1,0,0,0,0,
48,4,1,38,309511,310356,0,1,310653,311653,310356,310653,0,1,0,0,0,0,
48,4,1,38,311653,312050,0,1,312414,313414,312050,312414,0,1,0,0,0,0,
48,0,1,38,313414,313807,0,0,0,0,313807,314207,0,0,0,0,314207,314425,
49,3,1,39,314425,315464,0,1,0,0,315464,315864,0,0,0,0,315864,316022,
50,0,1,39,317022,318159,0,0,0,0,318159,318559,0,0,0,0,318559,319460,
51,0,1,40,319460,319566,0,0,0,0,319566,319966,0,0,0,0,319966,320121,
52,0,1,41,320121,320193,0,0,0,0,320193,320593,0,0,0,0,320593,321076,
53,4,1,42,321076,321149,0,0,321518,322518,321149,321518,0,1,0,0,0,0,
53,0,1,42,322518,323724,0,2,0,0,323724,324124,0,0,0,0,324124,324234,
54,4,0,43,324234,324296,0,0,324672,325672,324296,324672,0,1,0,0,0,0,
54,4,0,43,325672,326795,0,1,327128,328128,326795,327128,0,1,0,0,0,0,
54,4,0,43,328128,328404,0,0,328586,329586,328404,328586,0,1,0,0,0,0,
54,4,0,43,329586,329710,0,0,330030,331030,329710,330030,0,1,0,0,0,0,
54,4,0,43,331030,332158,0,2,332505,333505,332158,332505,0,1,0,0,0,0,
54,0,0,43,333505,334129,0,1,0,0,334129,334529,0,0,334529,334613,0,0,
55,4,0,44,334613,334717,0,0,335064,336064,334717,335064,0,1,0,0,0,0,
55,4,0,44,336064,336464,0,0,336784,337784,336464,336784,0,1,0,0,0,0,
55,0,0,44,337784,338603,0,0,0,0,338603,339003,0,0,339003,339149,0,0,
56,0,0,45,339149,339261,0,0,0,0,339261,339661,0,0,339661,339748,0,0,
57,0,1,46,339748,339859,0,0,0,0,339859,340259,0,0,0,0,340259,340355,
58,4,1,47,340355,340428,0,0,340765,341765,340428,340765,0,1,0,0,0,0,
58,4,1,47,341765,341858,0,0,342077,343077,341858,342077,0,1,0,0,0,0,
58,4,1,47,343077,343685,0,0,344036,345036,343685,344036,0,1,0,0,0,0,
58,4,1,47,345036,345066,0,0,345419,346419,345066,345419,0,1,0,0,0,0,
58,4,1,47,346419,347778,0,2,348161,349161,347778,348161,0,1,0,0,0,0,
58,4,1,47,349161,349247,0,0,349646,350646,349247,349646,0,1,0,0,0,0,
58,4,1,47,350646,352329,0,0,352699,353699,352329,352699,0,1,0,0,0,0,
58,0,1,47,353699,355287,0,1,0,0,355287,355687,0,0,0,0,355687,355698,
59,1,0,48,355698,355772,0,0,0,0,355772,356172,0,0,356172,356192,0,0,
60,128,0,48,357192,358844,0,0,359114,359995,358844,359114,0,1,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Feb-2019
Time,11:27
Box Index,6
ExptType,0
SessionRecord,13

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,258378
Pellet Count,55
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
118,127,
SensorTC
S(1),
709,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,
Control,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,
Frequency,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,
Amplitude,66,83,66,66,83,83,83,66,66,83,66,83,83,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,66,83,83,83,66,83,66,83,66,66,66,83,66,66,83,66,66,83,83,83,66,83,66,83,83,66,66,66,83,83,83,66,66,83,83,83,83,83,66,66,66,66,83,66,83,66,66,66,83,66,83,83,66,66,83,66,66,83,83,83,83,66,83,83,66,66,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,1,0,0,854,1,0,0,0,854,1254,0,0,1254,1442,0,0,
1,0,1,0,2442,6784,0,0,0,0,6784,7184,0,0,7184,8262,0,0,
2,0,0,1,8262,8317,0,0,0,0,8317,8717,0,0,0,0,8717,9565,
3,0,1,2,9565,9638,0,0,0,0,9638,10038,0,0,10038,10135,0,0,
4,1,1,3,10135,10205,0,0,0,0,10205,10605,0,0,10605,10750,0,0,
5,1,1,3,11750,11762,0,0,0,0,11762,12162,0,0,12162,12169,0,0,
6,4,1,3,13169,13415,0,0,13755,14755,13415,13755,0,1,0,0,0,0,
6,4,1,3,14755,14769,0,0,15021,16021,14769,15021,0,1,0,0,0,0,
6,4,1,3,16021,18161,0,2,18507,19507,18161,18507,0,1,0,0,0,0,
6,4,1,3,19507,21038,1,1,21290,22290,21038,21290,1,0,0,0,0,0,
6,1,1,3,22290,25728,4,1,0,0,25728,26128,0,0,26128,26250,0,0,
7,4,1,3,27250,27663,0,1,27959,28959,27663,27959,1,0,0,0,0,0,
7,0,1,3,28959,29539,0,0,0,0,29539,29939,0,0,29939,30356,0,0,
8,4,0,4,30356,30415,0,0,30765,31765,30415,30765,1,0,0,0,0,0,
8,0,0,4,31765,31864,0,0,0,0,31864,32264,0,0,0,0,32264,32367,
9,4,0,5,32367,32412,0,0,32773,33773,32412,32773,0,1,0,0,0,0,
9,0,0,5,33773,33793,0,0,0,0,33793,34193,0,0,0,0,34193,34302,
10,0,0,6,34302,34354,0,0,0,0,34354,34754,0,0,0,0,34754,34830,
11,1,1,7,34830,34874,0,0,0,0,34874,35274,0,0,35274,35384,0,0,
12,1,1,7,36384,36465,0,1,0,0,36465,36865,0,0,36865,37020,0,0,
13,1,1,7,38020,39069,0,0,0,0,39069,39469,0,0,39469,39861,0,0,
14,1,1,7,40861,40905,0,0,0,0,40905,41305,0,0,41305,41333,0,0,
15,1,1,7,42333,42374,0,0,0,0,42374,42774,0,0,42774,42777,0,0,
16,1,1,7,43777,44115,2,0,0,0,44115,44515,0,0,44515,44623,0,0,
17,4,1,7,45623,46087,0,0,46241,47241,46087,46241,0,1,0,0,0,0,
17,4,1,7,47241,49953,1,0,50138,51138,49953,50138,0,1,0,0,0,0,
17,1,1,7,51138,52305,1,1,0,0,52305,52705,0,0,52705,53332,0,0,
18,0,1,7,54332,54457,0,0,0,0,54457,54857,0,0,54857,55037,0,0,
19,4,1,8,55037,55097,0,0,55449,56449,55097,55449,1,0,0,0,0,0,
19,4,1,8,56449,56520,0,0,56686,57686,56520,56686,0,1,0,0,0,0,
19,1,1,8,57686,57876,1,0,0,0,57876,58276,0,0,58276,58346,0,0,
20,4,1,8,59346,59935,0,0,60081,61081,59935,60081,0,1,0,0,0,0,
20,0,1,8,61081,61105,0,0,0,0,61105,61505,0,0,61505,61602,0,0,
21,4,0,9,61602,61677,0,0,62000,63000,61677,62000,0,1,0,0,0,0,
21,4,0,9,63000,68734,3,0,69042,70042,68734,69042,0,1,0,0,0,0,
21,0,0,9,70042,70342,2,0,0,0,70342,70742,0,0,0,0,70742,70971,
22,4,1,10,70971,71017,0,0,71365,72365,71017,71365,1,0,0,0,0,0,
22,4,1,10,72365,72561,0,0,72876,73876,72561,72876,1,0,0,0,0,0,
22,4,1,10,73876,74674,0,0,74970,75970,74674,74970,1,0,0,0,0,0,
22,4,1,10,75970,76208,0,0,76546,77546,76208,76546,0,1,0,0,0,0,
22,0,1,10,77546,78028,0,1,0,0,78028,78428,0,0,78428,78688,0,0,
23,4,0,11,78688,78793,0,0,79128,80128,78793,79128,0,1,0,0,0,0,
23,4,0,11,80128,80495,3,0,80753,81753,80495,80753,0,1,0,0,0,0,
23,3,0,11,81753,81995,0,0,0,0,81995,82395,0,0,0,0,82395,82605,
24,3,0,11,83605,83924,0,1,0,0,83924,84324,0,0,0,0,84324,84658,
25,0,0,11,85658,85922,0,0,0,0,85922,86322,0,0,0,0,86322,86536,
26,0,0,12,86536,86602,0,0,0,0,86602,87002,0,0,0,0,87002,87185,
27,1,1,13,87185,87244,0,0,0,0,87244,87644,0,0,87644,87651,0,0,
28,1,1,13,88651,88834,0,0,0,0,88834,89234,0,0,89234,89363,0,0,
29,0,1,13,90363,90452,0,0,0,0,90452,90852,0,0,90852,91070,0,0,
30,0,0,14,91070,91174,0,0,0,0,91174,91574,0,0,0,0,91574,91669,
31,0,1,15,91669,91723,0,0,0,0,91723,92123,0,0,92123,92308,0,0,
