,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
7,4,0,3,34070,34209,0,0,34354,34854,34209,34354,1,0,0,0,0,0,
7,0,0,3,34854,35022,0,0,0,0,35022,35422,0,0,35422,35549,0,0,
8,1,0,4,35549,35594,0,0,0,0,35594,35994,0,0,35994,36087,0,0,
9,4,0,4,37087,37405,1,0,37770,38270,37405,37770,0,1,0,0,0,0,
9,0,0,4,38270,38300,0,0,0,0,38300,38700,0,0,38700,38917,0,0,
10,1,0,5,38917,38989,0,0,0,0,38989,39389,0,0,39389,39660,0,0,
11,0,0,5,40660,40681,0,0,0,0,40681,41081,0,0,41081,41250,0,0,
12,0,1,6,41250,41331,0,0,0,0,41331,41731,0,0,0,0,41731,41852,
13,4,1,7,41852,41936,0,0,42291,42791,41936,42291,0,1,0,0,0,0,
13,4,1,7,42791,44978,0,4,45224,45724,44978,45224,0,1,0,0,0,0,
13,0,1,7,45724,46591,1,0,0,0,46591,46991,0,0,0,0,46991,47178,
14,0,0,8,47178,47271,0,0,0,0,47271,47671,0,0,47671,47721,0,0,
15,4,1,9,47721,47778,0,0,47984,48484,47778,47984,1,0,0,0,0,0,
15,4,1,9,48484,48584,0,0,48890,49390,48584,48890,0,1,0,0,0,0,
15,0,1,9,49390,50143,1,0,0,0,50143,50543,0,0,0,0,50543,50678,
16,4,1,10,50678,50761,0,0,51064,51564,50761,51064,0,1,0,0,0,0,
16,4,1,10,51564,51785,1,0,52009,52509,51785,52009,1,0,0,0,0,0,
16,3,1,10,52509,53121,0,1,0,0,53121,53521,0,0,0,0,53521,53633,
17,4,1,10,54633,55982,1,0,56349,56849,55982,56349,0,1,0,0,0,0,
17,0,1,10,56849,56890,0,0,0,0,56890,57290,0,0,0,0,57290,57643,
18,4,1,11,57643,57706,0,0,57925,58425,57706,57925,0,1,0,0,0,0,
18,4,1,11,58425,58615,0,0,58810,59310,58615,58810,0,1,0,0,0,0,
18,4,1,11,59310,59334,0,0,59720,60220,59334,59720,0,1,0,0,0,0,
18,3,1,11,60220,61296,1,0,0,0,61296,61696,0,0,0,0,61696,61891,
19,3,1,11,62891,64999,0,4,0,0,64999,65399,0,0,0,0,65399,65587,
20,4,1,11,66587,66760,0,0,67060,67560,66760,67060,0,1,0,0,0,0,
20,3,1,11,67560,67597,0,0,0,0,67597,67997,0,0,0,0,67997,68114,
21,4,1,11,69114,69119,0,0,69280,69780,69119,69280,0,1,0,0,0,0,
21,0,1,11,69780,69912,0,0,0,0,69912,70312,0,0,0,0,70312,70557,
22,0,0,12,70557,70659,0,0,0,0,70659,71059,0,0,71059,71220,0,0,
23,0,1,13,71220,71268,0,0,0,0,71268,71668,0,0,0,0,71668,71791,
24,1,0,14,71791,71907,0,0,0,0,71907,72307,0,0,72307,72529,0,0,
25,1,0,14,73529,73586,0,0,0,0,73586,73986,0,0,73986,74166,0,0,
26,4,0,14,75166,75290,0,0,75408,75908,75290,75408,0,1,0,0,0,0,
26,0,0,14,75908,76469,0,0,0,0,76469,76869,0,0,76869,76974,0,0,
27,4,1,15,76974,77026,0,0,77385,77885,77026,77385,0,1,0,0,0,0,
27,4,1,15,77885,77949,0,0,78086,78586,77949,78086,1,0,0,0,0,0,
27,3,1,15,78586,78936,0,1,0,0,78936,79336,0,0,0,0,79336,79677,
28,3,1,15,80677,80967,0,1,0,0,80967,81367,0,0,0,0,81367,82834,
29,4,1,15,83834,84338,0,0,84578,85078,84338,84578,0,1,0,0,0,0,
29,0,1,15,85078,86026,0,0,0,0,86026,86426,0,0,0,0,86426,86618,
30,4,0,16,86618,86701,0,0,86878,87378,86701,86878,0,1,0,0,0,0,
30,1,0,16,87378,87871,0,0,0,0,87871,88271,0,0,88271,88412,0,0,
31,1,0,16,89412,89498,0,0,0,0,89498,89898,0,0,89898,90132,0,0,
32,0,0,16,91132,91454,0,0,0,0,91454,91854,0,0,91854,92019,0,0,
33,1,0,17,92019,92105,0,0,0,0,92105,92505,0,0,92505,92563,0,0,
34,1,0,17,93563,93806,1,0,0,0,93806,94206,0,0,94206,94747,0,0,
35,4,0,17,95747,103223,0,0,103520,104020,103223,103520,0,1,0,0,0,0,
35,1,0,17,104020,104528,0,0,0,0,104528,104928,0,0,104928,105038,0,0,
36,4,0,17,106038,106501,0,1,106711,107211,106501,106711,1,0,0,0,0,0,
36,0,0,17,107211,107252,0,0,0,0,107252,107652,0,0,107652,107783,0,0,
37,0,1,18,107783,107850,0,0,0,0,107850,108250,0,0,0,0,108250,108463,
38,1,0,19,108463,108528,0,0,0,0,108528,108928,0,0,108928,109067,0,0,
39,4,0,19,110067,110555,0,0,110731,111231,110555,110731,0,1,0,0,0,0,
39,0,0,19,111231,111441,0,0,0,0,111441,111841,0,0,111841,111946,0,0,
40,0,1,20,111946,112034,0,0,0,0,112034,112434,0,0,0,0,112434,112738,
41,3,1,21,112738,112832,0,0,0,0,112832,113232,0,0,0,0,113232,113639,
42,3,1,21,114639,114671,0,0,0,0,114671,115071,0,0,0,0,115071,115096,
43,3,1,21,116096,116429,0,0,0,0,116429,116829,0,0,0,0,116829,117119,
44,4,1,21,118119,118561,0,1,118848,119348,118561,118848,0,1,0,0,0,0,
44,4,1,21,119348,119532,0,0,119859,120359,119532,119859,0,1,0,0,0,0,
44,0,1,21,120359,120646,0,0,0,0,120646,121046,0,0,0,0,121046,121631,
45,0,1,22,121631,121712,0,0,0,0,121712,122112,0,0,0,0,122112,122274,
46,1,0,23,122274,122354,0,0,0,0,122354,122754,0,0,122754,123042,0,0,
47,0,0,23,124042,124092,0,0,0,0,124092,124492,0,0,124492,125018,0,0,
48,0,0,24,125018,125071,0,0,0,0,125071,125471,0,0,125471,125972,0,0,
49,1,0,25,125972,126039,0,0,0,0,126039,126439,0,0,126439,126654,0,0,
50,4,0,25,127654,128440,0,0,128665,129165,128440,128665,0,1,0,0,0,0,
50,0,0,25,129165,129300,0,0,0,0,129300,129700,0,0,129700,129737,0,0,
51,0,0,26,129737,129802,0,0,0,0,129802,130202,0,0,130202,130524,0,0,
52,0,1,27,130524,130590,0,0,0,0,130590,130990,0,0,0,0,130990,131202,
53,1,0,28,131202,131267,0,0,0,0,131267,131667,0,0,131667,131945,0,0,
54,4,0,28,132945,133090,0,0,133429,133929,133090,133429,0,1,0,0,0,0,
54,0,0,28,133929,133967,0,0,0,0,133967,134367,0,0,134367,134498,0,0,
55,0,1,29,134498,134573,0,0,0,0,134573,134973,0,0,0,0,134973,135213,
56,0,0,30,135213,135275,0,0,0,0,135275,135675,0,0,135675,135878,0,0,
57,0,1,31,135878,135949,0,0,0,0,135949,136349,0,0,0,0,136349,136489,
58,4,1,32,136489,136567,0,0,136927,137427,136567,136927,0,1,0,0,0,0,
58,4,1,32,137427,137713,0,0,137959,138459,137713,137959,1,0,0,0,0,0,
58,0,1,32,138459,138664,0,0,0,0,138664,139064,0,0,0,0,139064,139182,
59,0,0,33,139182,139249,0,0,0,0,139249,139649,0,0,139649,139906,0,0,
60,1,0,34,139906,139974,0,0,0,0,139974,140374,0,0,140374,140706,0,0,
61,4,0,34,141706,142659,0,0,143007,143507,142659,143007,1,0,0,0,0,0,
61,4,0,34,143507,143682,0,0,143931,144431,143682,143931,0,1,0,0,0,0,
61,0,0,34,144431,145758,0,1,0,0,145758,146158,0,0,146158,146288,0,0,
62,0,0,35,146288,146361,0,0,0,0,146361,146761,0,0,146761,146851,0,0,
63,4,0,36,146851,146932,0,0,147325,147825,146932,147325,0,1,0,0,0,0,
63,0,0,36,147825,148041,0,0,0,0,148041,148441,0,0,148441,148474,0,0,
64,0,1,37,148474,148540,0,0,0,0,148540,148940,0,0,0,0,148940,149052,
65,0,1,38,149052,149129,0,0,0,0,149129,149529,0,0,0,0,149529,149653,
66,0,1,39,149653,149716,0,0,0,0,149716,150116,0,0,0,0,150116,150187,
67,4,1,40,150187,150254,0,0,150643,151143,150254,150643,0,1,0,0,0,0,
67,0,1,40,151143,151876,1,0,0,0,151876,152276,0,0,0,0,152276,152524,
68,0,0,41,152524,152594,0,0,0,0,152594,152994,0,0,152994,153063,0,0,
69,0,1,42,153063,153156,0,0,0,0,153156,153556,0,0,0,0,153556,153653,
70,0,1,43,153653,153717,0,0,0,0,153717,154117,0,0,0,0,154117,154163,
71,1,0,44,154163,154238,0,0,0,0,154238,154638,0,0,154638,154685,0,0,
72,4,0,44,155685,155791,1,0,156136,156636,155791,156136,1,0,0,0,0,0,
72,0,0,44,156636,156871,0,0,0,0,156871,157271,0,0,157271,157345,0,0,
73,0,0,45,157345,157407,0,0,0,0,157407,157807,0,0,157807,157919,0,0,
74,1,0,46,157919,157979,0,0,0,0,157979,158379,0,0,158379,158435,0,0,
75,4,0,46,159435,159465,0,0,159723,160223,159465,159723,1,0,0,0,0,0,
75,4,0,46,160223,160478,0,0,160711,161211,160478,160711,0,1,0,0,0,0,
75,4,0,46,161211,161693,0,0,161990,162490,161693,161990,1,0,0,0,0,0,
75,0,0,46,162490,163054,1,0,0,0,163054,163454,0,0,163454,163727,0,0,
76,0,0,47,163727,163789,0,0,0,0,163789,164189,0,0,164189,164344,0,0,
77,0,1,48,164344,164410,0,0,0,0,164410,164810,0,0,0,0,164810,165053,
78,0,1,49,165053,165110,0,0,0,0,165110,165510,0,0,0,0,165510,165649,
79,0,1,50,165649,165704,0,0,0,0,165704,166104,0,0,0,0,166104,166253,
80,0,1,51,166253,166312,0,0,0,0,166312,166712,0,0,0,0,166712,166767,
81,1,0,52,166767,166830,0,0,0,0,166830,167230,0,0,167230,167509,0,0,
82,0,0,52,168509,169161,0,1,0,0,169161,169561,0,0,169561,169705,0,0,
83,0,0,53,169705,169776,0,0,0,0,169776,170176,0,0,170176,170682,0,0,
84,0,1,54,170682,170750,0,0,0,0,170750,171150,0,0,0,0,171150,171446,
85,1,0,55,171446,171530,0,0,0,0,171530,171930,0,0,171930,171969,0,0,
86,4,0,55,172969,173464,0,1,173755,174255,173464,173755,1,0,0,0,0,0,
86,1,0,55,174255,175111,0,0,0,0,175111,175511,0,0,175511,175565,0,0,
87,1,0,55,176565,178345,0,0,0,0,178345,178745,0,0,178745,178830,0,0,
88,4,0,55,179830,179838,0,0,180108,180608,179838,180108,1,0,0,0,0,0,
88,4,0,55,180608,180649,0,0,180872,181372,180649,180872,0,1,0,0,0,0,
88,0,0,55,181372,182092,0,0,0,0,182092,182492,0,0,182492,182826,0,0,
89,1,0,56,182826,182881,0,0,0,0,182881,183281,0,0,183281,183385,0,0,
90,4,0,56,184385,184929,0,1,185132,185632,184929,185132,1,0,0,0,0,0,
90,4,0,56,185632,185649,0,0,186041,186541,185649,186041,0,1,0,0,0,0,
90,0,0,56,186541,186653,0,0,0,0,186653,187053,0,0,187053,187191,0,0,
91,4,1,57,187191,187330,0,0,187535,188035,187330,187535,1,0,0,0,0,0,
91,4,1,57,188035,188049,0,0,188422,188922,188049,188422,1,0,0,0,0,0,
91,3,1,57,188922,188976,0,0,0,0,188976,189376,0,0,0,0,189376,189478,
92,0,1,57,190478,191031,0,0,0,0,191031,191431,0,0,0,0,191431,192210,
93,0,1,58,192210,192310,0,0,0,0,192310,192710,0,0,0,0,192710,192834,
94,4,0,59,192834,192919,0,0,193288,193788,192919,193288,0,1,0,0,0,0,
94,4,0,59,193788,193878,0,0,194265,194765,193878,194265,0,1,0,0,0,0,
94,0,0,59,194765,194789,0,0,0,0,194789,195189,0,0,195189,195327,0,0,
95,0,1,60,195327,195398,0,0,0,0,195398,195798,0,0,0,0,195798,196052,
96,0,0,61,196052,196113,0,0,0,0,196113,196513,0,0,196513,196649,0,0,
97,0,1,62,196649,196729,0,0,0,0,196729,197129,0,0,0,0,197129,197312,
98,1,0,63,197312,197389,0,0,0,0,197389,197789,0,0,197789,197937,0,0,
99,1,0,63,198937,198967,0,0,0,0,198967,199367,0,0,199367,199508,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Oct-2017
Time,13:29
Box Index,6
ExptType,0
SessionRecord,29

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,214081
Pellet Count,55
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
151,151,
SensorTC
S(1),
497,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,
Control,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,
Frequency,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,
Amplitude,66,83,83,66,66,83,83,83,66,66,83,83,83,66,83,66,66,83,66,66,83,66,83,66,83,66,83,66,66,83,66,83,66,66,83,83,66,83,66,83,83,83,83,83,66,66,83,66,66,66,66,83,83,66,83,66,66,66,83,83,83,83,83,83,66,66,66,66,83,66,66,83,83,66,83,66,66,83,83,66,66,66,66,83,66,83,83,66,83,83,66,83,66,83,83,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,240,1,0,0,0,240,540,0,0,540,849,0,0,
1,0,0,1,849,916,0,0,0,0,916,1216,0,0,0,0,1216,1860,
2,3,0,2,1860,1911,0,0,0,0,1911,2211,0,0,0,0,2211,2361,
3,3,0,2,3361,3540,1,0,0,0,3540,3840,0,0,0,0,3840,3903,
4,4,0,2,4903,7725,0,1,8024,8524,7725,8024,0,1,0,0,0,0,
4,0,0,2,8524,9558,4,0,0,0,9558,9858,0,0,0,0,9858,10281,
5,4,1,3,10281,10361,0,0,10627,11127,10361,10627,1,0,0,0,0,0,
5,4,1,3,11127,11727,1,2,11990,12490,11727,11990,0,1,0,0,0,0,
5,4,1,3,12490,12868,0,0,13002,13502,12868,13002,0,1,0,0,0,0,
5,1,1,3,13502,16139,2,1,0,0,16139,16439,0,0,16439,16513,0,0,
6,4,1,3,17513,18037,0,1,18275,18775,18037,18275,0,1,0,0,0,0,
6,4,1,3,18775,18795,0,0,18926,19426,18795,18926,1,0,0,0,0,0,
6,0,1,3,19426,19616,1,0,0,0,19616,19916,0,0,19916,20344,0,0,
7,0,1,4,20344,20399,0,0,0,0,20399,20699,0,0,20699,20801,0,0,
8,4,0,5,20801,20875,0,0,21072,21572,20875,21072,1,0,0,0,0,0,
8,4,0,5,21572,21818,0,1,22051,22551,21818,22051,1,0,0,0,0,0,
8,0,0,5,22551,22838,1,1,0,0,22838,23138,0,0,0,0,23138,23455,
9,0,0,6,23455,23513,0,0,0,0,23513,23813,0,0,0,0,23813,23859,
10,4,0,7,23859,23930,0,0,24188,24688,23930,24188,0,1,0,0,0,0,
10,4,0,7,24688,25306,0,2,25498,25998,25306,25498,1,0,0,0,0,0,
10,4,0,7,25998,27287,0,2,27491,27991,27287,27491,1,0,0,0,0,0,
10,0,0,7,27991,28358,0,0,0,0,28358,28658,0,0,0,0,28658,28856,
11,4,1,8,28856,28911,0,0,29193,29693,28911,29193,0,1,0,0,0,0,
11,0,1,8,29693,29899,1,0,0,0,29899,30199,0,0,30199,30549,0,0,
12,1,1,9,30549,30613,0,0,0,0,30613,30913,0,0,30913,31291,0,0,
13,4,1,9,32291,32345,0,0,32550,33050,32345,32550,0,1,0,0,0,0,
13,4,1,9,33050,33190,1,0,33448,33948,33190,33448,1,0,0,0,0,0,
13,1,1,9,33948,34101,0,0,0,0,34101,34401,0,0,34401,34801,0,0,
14,1,1,9,35801,36079,0,1,0,0,36079,36379,0,0,36379,36442,0,0,
15,1,1,9,37442,37596,1,0,0,0,37596,37896,0,0,37896,38083,0,0,
16,1,1,9,39083,39287,0,0,0,0,39287,39587,0,0,39587,39618,0,0,
17,4,1,9,40618,40687,0,0,40925,41425,40687,40925,0,1,0,0,0,0,
17,4,1,9,41425,47928,3,4,48100,48600,47928,48100,1,0,0,0,0,0,
17,4,1,9,48600,50055,0,1,50316,50816,50055,50316,1,0,0,0,0,0,
17,4,1,9,50816,52976,0,1,53231,53731,52976,53231,0,1,0,0,0,0,
17,0,1,9,53731,54100,1,0,0,0,54100,54400,0,0,54400,54442,0,0,
18,3,0,10,54442,54507,0,0,0,0,54507,54807,0,0,0,0,54807,54930,
19,4,0,10,55930,56005,0,0,56090,56590,56005,56090,1,0,0,0,0,0,
19,3,0,10,56590,57524,1,1,0,0,57524,57824,0,0,0,0,57824,57827,
20,0,0,10,58827,59293,1,1,0,0,59293,59593,0,0,0,0,59593,59670,
21,3,0,11,59670,59739,0,0,0,0,59739,60039,0,0,0,0,60039,60211,
22,4,0,11,61211,61881,0,1,62162,62662,61881,62162,0,1,0,0,0,0,
22,4,0,11,62662,63602,0,0,63817,64317,63602,63817,1,0,0,0,0,0,
22,4,0,11,64317,64320,0,0,64594,65094,64320,64594,0,1,0,0,0,0,
22,4,0,11,65094,65113,0,0,65211,65711,65113,65211,0,1,0,0,0,0,
22,0,0,11,65711,67469,0,1,0,0,67469,67769,0,0,0,0,67769,67928,
23,0,0,12,67928,68005,0,0,0,0,68005,68305,0,0,0,0,68305,68387,
24,1,1,13,68387,68497,0,0,0,0,68497,68797,0,0,68797,68919,0,0,
25,1,1,13,69919,70733,1,0,0,0,70733,71033,0,0,71033,71054,0,0,
26,4,1,13,72054,72863,1,2,72888,73388,72863,72888,1,0,0,0,0,0,
26,0,1,13,73388,73532,0,0,0,0,73532,73832,0,0,73832,73918,0,0,
27,0,0,14,73918,73982,0,0,0,0,73982,74282,0,0,0,0,74282,74398,
28,1,1,15,74398,74471,0,0,0,0,74471,74771,0,0,74771,74820,0,0,
29,4,1,15,75820,76518,2,2,76812,77312,76518,76812,0,1,0,0,0,0,
29,1,1,15,77312,79935,2,1,0,0,79935,80235,0,0,80235,80281,0,0,
30,1,1,15,81281,81389,0,0,0,0,81389,81689,0,0,81689,81727,0,0,
31,0,1,15,82727,83963,0,2,0,0,83963,84263,0,0,84263,84283,0,0,
32,0,1,16,84283,84371,0,0,0,0,84371,84671,0,0,84671,84858,0,0,
33,0,0,17,84858,85010,0,0,0,0,85010,85310,0,0,0,0,85310,85432,
34,1,1,18,85432,85486,0,0,0,0,85486,85786,0,0,85786,85997,0,0,
35,0,1,18,86997,87157,0,0,0,0,87157,87457,0,0,87457,87622,0,0,
36,1,1,19,87622,87698,0,0,0,0,87698,87998,0,0,87998,88262,0,0,
37,1,1,19,89262,89318,0,0,0,0,89318,89618,0,0,89618,89751,0,0,
38,4,1,19,90751,92274,0,1,92552,93052,92274,92552,1,0,0,0,0,0,
38,1,1,19,93052,93290,1,0,0,0,93290,93590,0,0,93590,93614,0,0,
39,4,1,19,94614,95024,0,0,95279,95779,95024,95279,0,1,0,0,0,0,
39,0,1,19,95779,95898,0,0,0,0,95898,96198,0,0,96198,96294,0,0,
40,3,0,20,96294,96365,0,0,0,0,96365,96665,0,0,0,0,96665,96922,
41,4,0,20,97922,97998,0,0,98168,98668,97998,98168,1,0,0,0,0,0,
41,4,0,20,98668,98959,1,1,99129,99629,98959,99129,1,0,0,0,0,0,
41,3,0,20,99629,101045,1,2,0,0,101045,101345,0,0,0,0,101345,101414,
42,3,0,20,102414,102417,0,0,0,0,102417,102717,0,0,0,0,102717,102727,
43,4,0,20,103727,104128,1,1,104356,104856,104128,104356,1,0,0,0,0,0,
43,4,0,20,104856,107668,3,2,107964,108464,107668,107964,0,1,0,0,0,0,
43,4,0,20,108464,110505,2,1,110786,111286,110505,110786,1,0,0,0,0,0,
43,4,0,20,111286,111387,0,0,111623,112123,111387,111623,1,0,0,0,0,0,
43,0,0,20,112123,112538,1,1,0,0,112538,112838,0,0,0,0,112838,112978,
44,1,1,21,112978,113030,0,0,0,0,113030,113330,0,0,113330,113629,0,0,
45,1,1,21,114629,114835,1,0,0,0,114835,115135,0,0,115135,115249,0,0,
46,0,1,21,116249,116389,0,0,0,0,116389,116689,0,0,116689,116826,0,0,
47,3,0,22,116826,116906,0,0,0,0,116906,117206,0,0,0,0,117206,117207,
48,3,0,22,118207,118745,0,1,0,0,118745,119045,0,0,0,0,119045,119174,
49,0,0,22,120174,120425,1,0,0,0,120425,120725,0,0,0,0,120725,120959,
50,1,1,23,120959,121004,0,0,0,0,121004,121304,0,0,121304,121451,0,0,
51,4,1,23,122451,122740,1,0,122981,123481,122740,122981,1,0,0,0,0,0,
51,0,1,23,123481,123572,0,0,0,0,123572,123872,0,0,123872,123876,0,0,
52,0,0,24,123876,123949,0,0,0,0,123949,124249,0,0,0,0,124249,124633,
53,0,1,25,124633,124694,0,0,0,0,124694,124994,0,0,124994,125325,0,0,
54,4,0,26,125325,125398,0,0,125677,126177,125398,125677,1,0,0,0,0,0,
54,3,0,26,126177,126579,0,1,0,0,126579,126879,0,0,0,0,126879,127186,
55,4,0,26,128186,128414,0,0,128473,128973,128414,128473,0,1,0,0,0,0,
55,4,0,26,128973,129596,0,0,129656,130156,129596,129656,1,0,0,0,0,0,
55,4,0,26,130156,130282,0,0,130373,130873,130282,130373,0,1,0,0,0,0,
55,0,0,26,130873,131305,0,1,0,0,131305,131605,0,0,0,0,131605,131818,
56,1,1,27,131818,131871,0,0,0,0,131871,132171,0,0,132171,132496,0,0,
57,1,1,27,133496,133662,1,0,0,0,133662,133962,0,0,133962,134018,0,0,
58,4,1,27,135018,136459,0,0,136744,137244,136459,136744,0,1,0,0,0,0,
58,1,1,27,137244,138135,1,1,0,0,138135,138435,0,0,138435,138490,0,0,
59,1,1,27,139490,139721,0,0,0,0,139721,140021,0,0,140021,140039,0,0,
60,4,1,27,141039,151923,0,1,152151,152651,151923,152151,1,0,0,0,0,0,
60,0,1,27,152651,153112,0,0,0,0,153112,153412,0,0,153412,153517,0,0,
61,0,1,28,153517,153580,0,0,0,0,153580,153880,0,0,153880,154136,0,0,
62,0,0,29,154136,154201,0,0,0,0,154201,154501,0,0,0,0,154501,154781,
63,0,1,30,154781,154843,0,0,0,0,154843,155143,0,0,155143,155431,0,0,
64,0,0,31,155431,155495,0,0,0,0,155495,155795,0,0,0,0,155795,155961,
65,1,1,32,155961,156027,0,0,0,0,156027,156327,0,0,156327,156591,0,0,
66,0,1,32,157591,157797,1,0,0,0,157797,158097,0,0,158097,158147,0,0,
67,1,1,33,158147,158224,0,0,0,0,158224,158524,0,0,158524,158802,0,0,
68,4,1,33,159802,160188,1,0,160388,160888,160188,160388,0,1,0,0,0,0,
68,4,1,33,160888,162133,2,0,162360,162860,162133,162360,1,0,0,0,0,0,
68,1,1,33,162860,163132,1,0,0,0,163132,163432,0,0,163432,163504,0,0,
69,0,1,33,164504,164777,1,0,0,0,164777,165077,0,0,165077,165189,0,0,
70,0,0,34,165189,165279,0,0,0,0,165279,165579,0,0,0,0,165579,165655,
71,0,0,35,165655,165698,0,0,0,0,165698,165998,0,0,0,0,165998,166112,
72,0,1,36,166112,166178,0,0,0,0,166178,166478,0,0,166478,166680,0,0,
73,0,0,37,166680,166861,0,0,0,0,166861,167161,0,0,0,0,167161,167458,
74,0,1,38,167458,167525,0,0,0,0,167525,167825,0,0,167825,168090,0,0,
