,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
69,4,0,43,309975,310038,0,0,310427,310927,310038,310427,1,0,0,0,0,0,
69,0,0,43,310927,311074,0,0,0,0,311074,311474,0,0,0,0,311474,311809,
70,0,0,44,311809,311927,0,0,0,0,311927,312327,0,0,0,0,312327,312449,
71,4,1,45,312449,312539,0,0,312908,313408,312539,312908,1,0,0,0,0,0,
71,0,1,45,313408,313539,0,0,0,0,313539,313939,0,0,313939,314155,0,0,
72,4,0,46,314155,314294,0,0,314669,315169,314294,314669,1,0,0,0,0,0,
72,0,0,46,315169,315516,1,0,0,0,315516,315916,0,0,0,0,315916,316500,
73,0,1,47,316500,316591,0,0,0,0,316591,316991,0,0,316991,317040,0,0,
74,4,1,48,317040,317165,0,0,317548,318048,317165,317548,1,0,0,0,0,0,
74,4,1,48,318048,318493,0,2,318892,319392,318493,318892,0,1,0,0,0,0,
74,0,1,48,319392,319412,0,0,0,0,319412,319812,0,0,319812,319969,0,0,
75,0,1,49,319969,320111,0,0,0,0,320111,320511,0,0,320511,320798,0,0,
76,4,0,50,320798,320915,0,0,321095,321595,320915,321095,1,0,0,0,0,0,
76,0,0,50,321595,321843,0,2,0,0,321843,322243,0,0,0,0,322243,322449,
77,0,1,51,322449,322514,0,0,0,0,322514,322914,0,0,322914,323201,0,0,
78,0,0,52,323201,323297,0,0,0,0,323297,323697,0,0,0,0,323697,324457,
79,1,1,53,324457,324570,0,0,0,0,324570,324970,0,0,324970,325112,0,0,
80,4,1,53,326112,326451,1,0,326786,327286,326451,326786,0,1,0,0,0,0,
80,1,1,53,327286,329050,0,2,0,0,329050,329450,0,0,329450,329715,0,0,
81,1,1,53,330715,331485,1,1,0,0,331485,331885,0,0,331885,331997,0,0,
82,4,1,53,332997,334710,2,0,334999,335499,334710,334999,0,1,0,0,0,0,
82,0,1,53,335499,335720,0,0,0,0,335720,336120,0,0,336120,336302,0,0,
83,0,0,54,336302,336436,0,0,0,0,336436,336836,0,0,0,0,336836,337066,
84,0,1,55,337066,337114,0,0,0,0,337114,337514,0,0,337514,337516,0,0,
85,4,1,56,337516,337635,0,0,337994,338494,337635,337994,1,0,0,0,0,0,
85,1,1,56,338494,339266,1,0,0,0,339266,339666,0,0,339666,339945,0,0,
86,2,1,56,340945,341135,0,0,0,0,341135,341535,0,0,341535,343535,0,0,
87,4,1,56,344035,344453,0,2,344570,345070,344453,344570,1,0,0,0,0,0,
87,0,1,56,345070,347505,0,1,0,0,347505,347905,0,0,347905,347983,0,0,
88,4,0,57,347983,348122,1,0,348360,348860,348122,348360,0,1,0,0,0,0,
88,4,0,57,348860,350984,0,1,351114,351614,350984,351114,1,0,0,0,0,0,
88,4,0,57,351614,351963,0,1,352324,352824,351963,352324,1,0,0,0,0,0,
88,4,0,57,352824,353100,1,0,353297,353797,353100,353297,0,1,0,0,0,0,
88,0,0,57,353797,354334,1,0,0,0,354334,354734,0,0,0,0,354734,354960,
89,3,0,58,354960,355019,0,0,0,0,355019,355419,0,0,0,0,355419,355512,
90,4,0,58,356512,356595,0,0,356876,357376,356595,356876,1,0,0,0,0,0,
90,4,0,58,357376,357655,0,0,358011,358511,357655,358011,1,0,0,0,0,0,
90,128,0,58,358511,359357,0,0,0,0,359357,359757,0,0,0,0,359757,360000,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Mar-2017
Time,13:50
Box Index,1
ExptType,0
SessionRecord,30

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,23
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
189,244,
SensorTC
S(1),
577,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,
Control,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,
Frequency,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,
Amplitude,83,66,66,83,83,66,83,66,66,83,83,66,66,83,66,83,66,83,66,83,66,66,66,66,83,83,83,66,83,83,83,83,83,83,83,66,66,66,66,66,66,83,66,66,83,83,66,83,66,83,66,66,83,83,66,66,66,83,83,83,66,83,83,83,66,66,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,66,66,66,83,83,83,83,66,83,66,66,83,83,66,83,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,509,0,0,0,0,509,909,0,0,909,1234,0,0,
1,4,1,1,1234,1313,0,0,1636,2136,1313,1636,1,0,0,0,0,0,
1,4,1,1,2136,2266,0,0,2408,2908,2266,2408,1,0,0,0,0,0,
1,4,1,1,2908,4501,1,0,4668,5168,4501,4668,1,0,0,0,0,0,
1,4,1,1,5168,5361,0,1,5604,6104,5361,5604,1,0,0,0,0,0,
1,4,1,1,6104,6573,0,0,6764,7264,6573,6764,1,0,0,0,0,0,
1,4,1,1,7264,9818,1,4,10110,10610,9818,10110,1,0,0,0,0,0,
1,3,1,1,10610,10952,0,0,0,0,10952,11352,0,0,0,0,11352,11552,
2,3,1,1,12552,12598,0,0,0,0,12598,12998,0,0,0,0,12998,13140,
3,4,1,1,14140,22169,0,2,22555,23055,22169,22555,1,0,0,0,0,0,
3,3,1,1,23055,23200,0,1,0,0,23200,23600,0,0,0,0,23600,23660,
4,0,1,1,24660,24683,0,0,0,0,24683,25083,0,0,0,0,25083,25546,
5,4,1,2,25546,25681,0,0,25974,26474,25681,25974,1,0,0,0,0,0,
5,3,1,2,26474,27621,2,0,0,0,27621,28021,0,0,0,0,28021,28065,
6,4,1,2,29065,34508,3,0,34682,35182,34508,34682,1,0,0,0,0,0,
6,4,1,2,35182,35192,0,0,35574,36074,35192,35574,1,0,0,0,0,0,
6,4,1,2,36074,36250,0,0,36468,36968,36250,36468,1,0,0,0,0,0,
6,4,1,2,36968,37868,0,0,38041,38541,37868,38041,1,0,0,0,0,0,
6,3,1,2,38541,39157,1,1,0,0,39157,39557,0,0,0,0,39557,39638,
7,3,1,2,40638,42111,0,0,0,0,42111,42511,0,0,0,0,42511,42548,
8,2,1,2,43548,43652,0,0,0,0,43652,44052,0,0,0,0,44052,46052,
9,3,1,2,46552,48556,0,0,0,0,48556,48956,0,0,0,0,48956,48974,
10,4,1,2,49974,50593,0,2,50771,51271,50593,50771,1,0,0,0,0,0,
10,4,1,2,51271,51321,0,0,51538,52038,51321,51538,1,0,0,0,0,0,
10,3,1,2,52038,52128,0,0,0,0,52128,52528,0,0,0,0,52528,53358,
11,4,1,2,54358,54474,0,0,54633,55133,54474,54633,1,0,0,0,0,0,
11,3,1,2,55133,56983,0,2,0,0,56983,57383,0,0,0,0,57383,57746,
12,3,1,2,58746,58845,0,0,0,0,58845,59245,0,0,0,0,59245,59404,
13,3,1,2,60404,60730,0,0,0,0,60730,61130,0,0,0,0,61130,61412,
14,3,1,2,62412,62655,0,0,0,0,62655,63055,0,0,0,0,63055,63156,
15,3,1,2,64156,64642,0,0,0,0,64642,65042,0,0,0,0,65042,65213,
16,3,1,2,66213,84831,0,4,0,0,84831,85231,0,0,0,0,85231,86172,
17,3,1,2,87172,87331,0,0,0,0,87331,87731,0,0,0,0,87731,87766,
18,4,1,2,88766,88816,1,0,89022,89522,88816,89022,1,0,0,0,0,0,
18,4,1,2,89522,90108,0,0,90237,90737,90108,90237,1,0,0,0,0,0,
18,4,1,2,90737,98397,8,0,98696,99196,98397,98696,0,1,0,0,0,0,
18,0,1,2,99196,99943,2,0,0,0,99943,100343,0,0,0,0,100343,100905,
19,0,0,3,100905,101041,0,0,0,0,101041,101441,0,0,101441,101764,0,0,
20,0,0,4,101764,101904,0,0,0,0,101904,102304,0,0,102304,102750,0,0,
21,3,1,5,102750,102844,0,0,0,0,102844,103244,0,0,0,0,103244,103246,
22,4,1,5,104246,104524,1,0,104647,105147,104524,104647,0,1,0,0,0,0,
22,4,1,5,105147,105241,0,0,105542,106042,105241,105542,1,0,0,0,0,0,
22,3,1,5,106042,106256,0,0,0,0,106256,106656,0,0,0,0,106656,107181,
23,3,1,5,108181,110437,2,0,0,0,110437,110837,0,0,0,0,110837,111750,
24,4,1,5,112750,113699,0,3,114079,114579,113699,114079,1,0,0,0,0,0,
24,4,1,5,114579,115228,0,1,115444,115944,115228,115444,0,1,0,0,0,0,
24,4,1,5,115944,116328,0,0,116651,117151,116328,116651,1,0,0,0,0,0,
24,3,1,5,117151,117218,0,0,0,0,117218,117618,0,0,0,0,117618,117808,
25,3,1,5,118808,119249,0,0,0,0,119249,119649,0,0,0,0,119649,119690,
26,4,1,5,120690,124488,1,6,124859,125359,124488,124859,1,0,0,0,0,0,
26,4,1,5,125359,126476,0,6,126720,127220,126476,126720,0,1,0,0,0,0,
26,3,1,5,127220,127405,0,0,0,0,127405,127805,0,0,0,0,127805,127810,
27,0,1,5,128810,131440,6,0,0,0,131440,131840,0,0,0,0,131840,132337,
28,0,0,6,132337,132475,0,0,0,0,132475,132875,0,0,132875,133546,0,0,
29,3,1,7,133546,133669,0,0,0,0,133669,134069,0,0,0,0,134069,134191,
30,4,1,7,135191,135338,0,0,135552,136052,135338,135552,1,0,0,0,0,0,
30,4,1,7,136052,140967,2,1,141154,141654,140967,141154,0,1,0,0,0,0,
30,4,1,7,141654,141922,0,0,142148,142648,141922,142148,0,1,0,0,0,0,
30,4,1,7,142648,143372,0,0,143453,143953,143372,143453,0,1,0,0,0,0,
30,4,1,7,143953,144550,1,0,144782,145282,144550,144782,0,1,0,0,0,0,
30,4,1,7,145282,145445,0,0,145765,146265,145445,145765,0,1,0,0,0,0,
30,4,1,7,146265,147158,0,0,147464,147964,147158,147464,1,0,0,0,0,0,
30,4,1,7,147964,152482,0,2,152630,153130,152482,152630,0,1,0,0,0,0,
30,4,1,7,153130,153265,0,0,153389,153889,153265,153389,1,0,0,0,0,0,
30,4,1,7,153889,154158,1,0,154549,155049,154158,154549,1,0,0,0,0,0,
30,0,1,7,155049,155658,0,0,0,0,155658,156058,0,0,0,0,156058,156397,
31,3,1,8,156397,156500,0,0,0,0,156500,156900,0,0,0,0,156900,156943,
32,4,1,8,157943,158154,0,0,158250,158750,158154,158250,0,1,0,0,0,0,
32,4,1,8,158750,158818,0,0,159031,159531,158818,159031,0,1,0,0,0,0,
32,3,1,8,159531,159580,0,0,0,0,159580,159980,0,0,0,0,159980,160687,
33,0,1,8,161687,161780,0,0,0,0,161780,162180,0,0,0,0,162180,162860,
34,0,0,9,162860,162976,0,0,0,0,162976,163376,0,0,163376,163852,0,0,
35,4,0,10,163852,163982,0,0,164294,164794,163982,164294,1,0,0,0,0,0,
35,0,0,10,164794,165784,0,0,0,0,165784,166184,0,0,166184,166968,0,0,
36,3,1,11,166968,167368,0,0,0,0,167368,167768,0,0,0,0,167768,167975,
37,4,1,11,168975,169654,0,1,170053,170553,169654,170053,0,1,0,0,0,0,
37,3,1,11,170553,172760,1,0,0,0,172760,173160,0,0,0,0,173160,173292,
38,4,1,11,174292,175693,0,2,175901,176401,175693,175901,1,0,0,0,0,0,
38,0,1,11,176401,180297,0,2,0,0,180297,180697,0,0,0,0,180697,180832,
39,0,1,12,180832,181002,0,0,0,0,181002,181402,0,0,0,0,181402,181841,
40,1,0,13,181841,181977,0,0,0,0,181977,182377,0,0,182377,182789,0,0,
41,2,0,13,183789,184704,0,3,0,0,184704,185104,0,0,185104,187104,0,0,
42,0,0,13,187604,189653,0,2,0,0,189653,190053,0,0,190053,191604,0,0,
43,3,1,14,191604,191799,0,0,0,0,191799,192199,0,0,0,0,192199,192465,
44,4,1,14,193465,196720,0,0,196914,197414,196720,196914,0,1,0,0,0,0,
44,0,1,14,197414,197535,0,0,0,0,197535,197935,0,0,0,0,197935,198906,
45,0,0,15,198906,199034,0,0,0,0,199034,199434,0,0,199434,199692,0,0,
46,3,1,16,199692,199880,0,0,0,0,199880,200280,0,0,0,0,200280,200369,
47,4,1,16,201369,202033,0,2,202160,202660,202033,202160,1,0,0,0,0,0,
47,3,1,16,202660,203193,0,0,0,0,203193,203593,0,0,0,0,203593,203879,
48,4,1,16,204879,205143,1,0,205381,205881,205143,205381,0,1,0,0,0,0,
48,4,1,16,205881,206273,0,0,206424,206924,206273,206424,0,1,0,0,0,0,
48,4,1,16,206924,207141,0,0,207482,207982,207141,207482,0,1,0,0,0,0,
48,3,1,16,207982,208316,0,0,0,0,208316,208716,0,0,0,0,208716,208817,
49,3,1,16,209817,209897,0,0,0,0,209897,210297,0,0,0,0,210297,210686,
50,4,1,16,211686,212055,1,0,212318,212818,212055,212318,1,0,0,0,0,0,
50,4,1,16,212818,212991,0,0,213237,213737,212991,213237,0,1,0,0,0,0,
50,4,1,16,213737,214390,0,2,214481,214981,214390,214481,0,1,0,0,0,0,
50,3,1,16,214981,215127,0,0,0,0,215127,215527,0,0,0,0,215527,216378,
51,4,1,16,217378,217695,0,0,218030,218530,217695,218030,1,0,0,0,0,0,
51,4,1,16,218530,219625,0,1,219766,220266,219625,219766,0,1,0,0,0,0,
51,4,1,16,220266,220369,0,0,220676,221176,220369,220676,1,0,0,0,0,0,
51,3,1,16,221176,221209,0,0,0,0,221209,221609,0,0,0,0,221609,221954,
52,0,1,16,222954,223468,0,0,0,0,223468,223868,0,0,0,0,223868,223946,
53,0,0,17,223946,224074,0,0,0,0,224074,224474,0,0,224474,224706,0,0,
54,3,1,18,224706,224957,0,0,0,0,224957,225357,0,0,0,0,225357,225766,
55,4,1,18,226766,227160,0,1,227264,227764,227160,227264,0,1,0,0,0,0,
55,4,1,18,227764,227834,0,0,228004,228504,227834,228004,1,0,0,0,0,0,
55,2,1,18,228504,232045,0,1,0,0,232045,232445,0,0,0,0,232445,234445,
56,4,1,18,234945,239576,1,4,239698,240198,239576,239698,0,1,0,0,0,0,
56,4,1,18,240198,240473,0,1,240626,241126,240473,240626,0,1,0,0,0,0,
56,4,1,18,241126,241268,0,0,241473,241973,241268,241473,1,0,0,0,0,0,
56,4,1,18,241973,242503,0,1,242637,243137,242503,242637,0,1,0,0,0,0,
56,0,1,18,243137,243583,0,0,0,0,243583,243983,0,0,0,0,243983,244101,
57,0,0,19,244101,244206,0,0,0,0,244206,244606,0,0,244606,244809,0,0,
58,3,1,20,244809,244898,0,0,0,0,244898,245298,0,0,0,0,245298,245441,
59,4,1,20,246441,246843,1,0,247011,247511,246843,247011,0,1,0,0,0,0,
59,4,1,20,247511,248714,1,0,248864,249364,248714,248864,0,1,0,0,0,0,
59,3,1,20,249364,251067,0,2,0,0,251067,251467,0,0,0,0,251467,251528,
60,4,1,20,252528,253042,0,0,253272,253772,253042,253272,1,0,0,0,0,0,
60,4,1,20,253772,254341,0,1,254537,255037,254341,254537,0,1,0,0,0,0,
60,4,1,20,255037,255041,0,0,255215,255715,255041,255215,0,1,0,0,0,0,
60,0,1,20,255715,256797,0,0,0,0,256797,257197,0,0,0,0,257197,257432,
61,3,1,21,257432,257685,0,0,0,0,257685,258085,0,0,0,0,258085,258506,
62,4,1,21,259506,259756,0,0,259901,260401,259756,259901,0,1,0,0,0,0,
62,4,1,21,260401,260667,1,0,261045,261545,260667,261045,0,1,0,0,0,0,
62,4,1,21,261545,266665,0,2,266875,267375,266665,266875,1,0,0,0,0,0,
62,4,1,21,267375,269198,0,1,269353,269853,269198,269353,0,1,0,0,0,0,
62,4,1,21,269853,270973,0,0,271163,271663,270973,271163,0,1,0,0,0,0,
62,4,1,21,271663,271909,1,0,272046,272546,271909,272046,0,1,0,0,0,0,
62,0,1,21,272546,272980,0,1,0,0,272980,273380,0,0,0,0,273380,273477,
63,3,1,22,273477,273580,0,0,0,0,273580,273980,0,0,0,0,273980,274068,
64,4,1,22,275068,275420,0,0,275504,276004,275420,275504,0,1,0,0,0,0,
64,4,1,22,276004,276370,0,1,276457,276957,276370,276457,0,1,0,0,0,0,
64,4,1,22,276957,277031,0,0,277355,277855,277031,277355,0,1,0,0,0,0,
64,4,1,22,277855,278178,1,0,278355,278855,278178,278355,1,0,0,0,0,0,
64,4,1,22,278855,279723,0,1,279834,280334,279723,279834,0,1,0,0,0,0,
64,4,1,22,280334,280980,0,1,281230,281730,280980,281230,0,1,0,0,0,0,
64,4,1,22,281730,281808,0,0,282056,282556,281808,282056,1,0,0,0,0,0,
64,4,1,22,282556,288336,4,4,288449,288949,288336,288449,1,0,0,0,0,0,
64,4,1,22,288949,288986,0,0,289193,289693,288986,289193,0,1,0,0,0,0,
64,4,1,22,289693,290273,0,1,290659,291159,290273,290659,0,1,0,0,0,0,
64,4,1,22,291159,295168,1,1,295340,295840,295168,295340,0,1,0,0,0,0,
64,3,1,22,295840,296340,0,1,0,0,296340,296740,0,0,0,0,296740,296822,
65,4,1,22,297822,298487,0,1,298666,299166,298487,298666,1,0,0,0,0,0,
65,3,1,22,299166,299458,0,0,0,0,299458,299858,0,0,0,0,299858,300451,
66,0,1,22,301451,303302,0,0,0,0,303302,303702,0,0,0,0,303702,303840,
67,3,1,23,303840,303968,0,0,0,0,303968,304368,0,0,0,0,304368,304606,
68,2,1,23,305606,305750,0,0,0,0,305750,306150,0,0,0,0,306150,308150,
69,4,1,23,308650,309760,0,3,309928,310428,309760,309928,0,1,0,0,0,0,
69,4,1,23,310428,315601,1,1,315751,316251,315601,315751,0,1,0,0,0,0,
69,4,1,23,316251,316354,1,0,316622,317122,316354,316622,0,1,0,0,0,0,
69,4,1,23,317122,317172,0,0,317411,317911,317172,317411,1,0,0,0,0,0,
69,4,1,23,317911,318507,0,0,318809,319309,318507,318809,0,1,0,0,0,0,
69,4,1,23,319309,330577,1,3,330755,331255,330577,330755,1,0,0,0,0,0,
69,4,1,23,331255,343646,0,3,343947,344447,343646,343947,0,1,0,0,0,0,
69,4,1,23,344447,344977,0,0,345136,345636,344977,345136,0,1,0,0,0,0,
69,3,1,23,345636,346048,0,0,0,0,346048,346448,0,0,0,0,346448,346727,
70,3,1,23,347727,347975,0,0,0,0,347975,348375,0,0,0,0,348375,348804,
71,4,1,23,349804,350700,0,2,350798,351298,350700,350798,0,1,0,0,0,0,
71,3,1,23,351298,351436,0,0,0,0,351436,351836,0,0,0,0,351836,353002,
72,3,1,23,354002,354904,0,2,0,0,354904,355304,0,0,0,0,355304,355312,
73,4,1,23,356312,356368,0,0,356637,357137,356368,356637,0,1,0,0,0,0,
73,3,1,23,357137,357292,0,0,0,0,357292,357692,0,0,0,0,357692,359434,
74,128,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Mar-2017
Time,13:50
Box Index,2
ExptType,0
SessionRecord,30

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,31
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
279,276,
SensorTC
S(1),
915,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,
Control,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,
Frequency,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,
Amplitude,83,83,83,66,83,83,66,66,66,66,66,66,83,66,83,83,66,83,83,66,66,83,66,83,66,83,66,83,66,83,83,83,66,83,83,83,66,66,66,66,66,66,66,66,66,83,83,83,83,83,83,83,83,66,66,66,66,83,66,83,66,83,66,66,83,66,83,83,66,83,66,83,83,83,66,66,83,66,83,66,66,83,83,66,83,66,83,83,66,66,66,66,83,83,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
