,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
19,4,0,6,78119,78731,2,0,78815,79315,78731,78815,0,1,0,0,0,0,
19,1,0,6,79315,79727,0,0,0,0,79727,80127,0,0,80127,80802,0,0,
20,1,0,6,81802,82002,1,0,0,0,82002,82402,0,0,82402,82672,0,0,
21,4,0,6,83672,83683,0,0,84008,84508,83683,84008,1,0,0,0,0,0,
21,1,0,6,84508,84814,0,0,0,0,84814,85214,0,0,85214,85394,0,0,
22,0,0,6,86394,86623,0,0,0,0,86623,87023,0,0,87023,87505,0,0,
23,3,1,7,87505,87579,0,0,0,0,87579,87979,0,0,0,0,87979,88174,
24,3,1,7,89174,89614,1,0,0,0,89614,90014,0,0,0,0,90014,90630,
25,3,1,7,91630,95479,3,0,0,0,95479,95879,0,0,0,0,95879,96535,
26,3,1,7,97535,98462,0,1,0,0,98462,98862,0,0,0,0,98862,99011,
27,4,1,7,100011,100260,0,0,100383,100883,100260,100383,1,0,0,0,0,0,
27,4,1,7,100883,101381,0,1,101737,102237,101381,101737,1,0,0,0,0,0,
27,3,1,7,102237,102794,0,0,0,0,102794,103194,0,0,0,0,103194,103308,
28,3,1,7,104308,104367,0,0,0,0,104367,104767,0,0,0,0,104767,104907,
29,3,1,7,105907,105974,0,0,0,0,105974,106374,0,0,0,0,106374,107617,
30,4,1,7,108617,109530,0,0,109895,110395,109530,109895,1,0,0,0,0,0,
30,2,1,7,110395,110969,0,0,0,0,110969,111369,0,0,0,0,111369,113369,
31,4,1,7,113869,124073,4,0,124323,124823,124073,124323,1,0,0,0,0,0,
31,4,1,7,124823,135409,1,2,135797,136297,135409,135797,0,1,0,0,0,0,
31,4,1,7,136297,140793,2,0,141160,141660,140793,141160,1,0,0,0,0,0,
31,3,1,7,141660,142533,1,0,0,0,142533,142933,0,0,0,0,142933,143377,
32,4,1,7,144377,144829,0,1,145087,145587,144829,145087,0,1,0,0,0,0,
32,4,1,7,145587,146409,1,1,146768,147268,146409,146768,1,0,0,0,0,0,
32,3,1,7,147268,151611,1,0,0,0,151611,152011,0,0,0,0,152011,152261,
33,4,1,7,153261,157523,0,1,157760,158260,157523,157760,1,0,0,0,0,0,
33,0,1,7,158260,161214,1,0,0,0,161214,161614,0,0,0,0,161614,161819,
34,4,1,8,161819,161963,0,0,162358,162858,161963,162358,1,0,0,0,0,0,
34,4,1,8,162858,162866,0,0,163057,163557,162866,163057,0,1,0,0,0,0,
34,0,1,8,163557,164163,2,0,0,0,164163,164563,0,0,0,0,164563,164868,
35,4,0,9,164868,165013,0,0,165221,165721,165013,165221,0,1,0,0,0,0,
35,4,0,9,165721,165868,0,1,166008,166508,165868,166008,1,0,0,0,0,0,
35,0,0,9,166508,166621,0,1,0,0,166621,167021,0,0,167021,167278,0,0,
36,4,1,10,167278,167363,0,0,167629,168129,167363,167629,1,0,0,0,0,0,
36,3,1,10,168129,169547,2,0,0,0,169547,169947,0,0,0,0,169947,169973,
37,4,1,10,170973,172969,0,2,173325,173825,172969,173325,1,0,0,0,0,0,
37,4,1,10,173825,175194,0,1,175274,175774,175194,175274,0,1,0,0,0,0,
37,4,1,10,175774,176166,1,0,176424,176924,176166,176424,0,1,0,0,0,0,
37,4,1,10,176924,177332,0,0,177490,177990,177332,177490,1,0,0,0,0,0,
37,3,1,10,177990,178171,1,0,0,0,178171,178571,0,0,0,0,178571,178757,
38,3,1,10,179757,179910,0,0,0,0,179910,180310,0,0,0,0,180310,180399,
39,3,1,10,181399,182684,4,0,0,0,182684,183084,0,0,0,0,183084,183141,
40,4,1,10,184141,187622,0,2,187878,188378,187622,187878,1,0,0,0,0,0,
40,4,1,10,188378,188912,0,0,189032,189532,188912,189032,0,1,0,0,0,0,
40,3,1,10,189532,189798,1,0,0,0,189798,190198,0,0,0,0,190198,190542,
41,4,1,10,191542,191690,0,0,192054,192554,191690,192054,1,0,0,0,0,0,
41,3,1,10,192554,192572,0,0,0,0,192572,192972,0,0,0,0,192972,193040,
42,0,1,10,194040,194197,0,0,0,0,194197,194597,0,0,0,0,194597,194634,
43,4,0,11,194634,194737,0,0,194979,195479,194737,194979,0,1,0,0,0,0,
43,4,0,11,195479,195626,0,0,195891,196391,195626,195891,0,1,0,0,0,0,
43,0,0,11,196391,196554,0,0,0,0,196554,196954,0,0,196954,197508,0,0,
44,4,1,12,197508,197581,0,0,197899,198399,197581,197899,1,0,0,0,0,0,
44,4,1,12,198399,198556,1,0,198905,199405,198556,198905,1,0,0,0,0,0,
44,4,1,12,199405,205345,1,2,205684,206184,205345,205684,1,0,0,0,0,0,
44,4,1,12,206184,207345,1,0,207564,208064,207345,207564,1,0,0,0,0,0,
44,4,1,12,208064,208864,0,0,209242,209742,208864,209242,1,0,0,0,0,0,
44,3,1,12,209742,211212,0,1,0,0,211212,211612,0,0,0,0,211612,211654,
45,4,1,12,212654,218538,3,2,218920,219420,218538,218920,1,0,0,0,0,0,
45,3,1,12,219420,220516,1,0,0,0,220516,220916,0,0,0,0,220916,220937,
46,4,1,12,221937,222777,0,0,223170,223670,222777,223170,1,0,0,0,0,0,
46,3,1,12,223670,229528,4,1,0,0,229528,229928,0,0,0,0,229928,230119,
47,4,1,12,231119,231830,0,1,232141,232641,231830,232141,0,1,0,0,0,0,
47,0,1,12,232641,232780,0,0,0,0,232780,233180,0,0,0,0,233180,233468,
48,3,1,13,233468,233579,0,0,0,0,233579,233979,0,0,0,0,233979,234004,
49,4,1,13,235004,239684,0,0,240044,240544,239684,240044,1,0,0,0,0,0,
49,3,1,13,240544,240657,0,0,0,0,240657,241057,0,0,0,0,241057,241555,
50,3,1,13,242555,242910,1,0,0,0,242910,243310,0,0,0,0,243310,243911,
51,3,1,13,244911,245510,1,0,0,0,245510,245910,0,0,0,0,245910,246174,
52,3,1,13,247174,247399,0,0,0,0,247399,247799,0,0,0,0,247799,247982,
53,0,1,13,248982,249258,1,0,0,0,249258,249658,0,0,0,0,249658,249979,
54,3,1,14,249979,250062,0,0,0,0,250062,250462,0,0,0,0,250462,250533,
55,3,1,14,251533,251624,0,0,0,0,251624,252024,0,0,0,0,252024,252143,
56,4,1,14,253143,254233,1,0,254498,254998,254233,254498,1,0,0,0,0,0,
56,3,1,14,254998,259857,3,0,0,0,259857,260257,0,0,0,0,260257,260283,
57,4,1,14,261283,261481,1,0,261834,262334,261481,261834,1,0,0,0,0,0,
57,4,1,14,262334,263108,1,0,263293,263793,263108,263293,0,1,0,0,0,0,
57,3,1,14,263793,263915,0,0,0,0,263915,264315,0,0,0,0,264315,264801,
58,0,1,14,265801,266059,1,0,0,0,266059,266459,0,0,0,0,266459,266510,
59,0,1,15,266510,266608,0,0,0,0,266608,267008,0,0,0,0,267008,267084,
60,4,0,16,267084,267174,0,0,267507,268007,267174,267507,0,1,0,0,0,0,
60,1,0,16,268007,268184,1,0,0,0,268184,268584,0,0,268584,269471,0,0,
61,1,0,16,270471,270487,0,0,0,0,270487,270887,0,0,270887,271201,0,0,
62,4,0,16,272201,272257,0,0,272431,272931,272257,272431,1,0,0,0,0,0,
62,4,0,16,272931,272960,0,0,273277,273777,272960,273277,1,0,0,0,0,0,
62,4,0,16,273777,273910,0,1,274139,274639,273910,274139,0,1,0,0,0,0,
62,4,0,16,274639,274825,0,0,274974,275474,274825,274974,1,0,0,0,0,0,
62,1,0,16,275474,276011,1,0,0,0,276011,276411,0,0,276411,276757,0,0,
63,0,0,16,277757,277895,0,0,0,0,277895,278295,0,0,278295,279168,0,0,
64,4,0,17,279168,279242,0,0,279611,280111,279242,279611,1,0,0,0,0,0,
64,4,0,17,280111,280517,0,0,280752,281252,280517,280752,1,0,0,0,0,0,
64,0,0,17,281252,281596,0,0,0,0,281596,281996,0,0,281996,282137,0,0,
65,0,0,18,282137,282197,0,0,0,0,282197,282597,0,0,282597,282608,0,0,
66,1,0,19,282608,282697,0,0,0,0,282697,283097,0,0,283097,283494,0,0,
67,0,0,19,284494,284804,0,0,0,0,284804,285204,0,0,285204,285641,0,0,
68,1,0,20,285641,285703,0,0,0,0,285703,286103,0,0,286103,287444,0,0,
69,4,0,20,288444,288965,0,1,289119,289619,288965,289119,1,0,0,0,0,0,
69,2,0,20,289619,291895,0,0,0,0,291895,292295,0,0,292295,294295,0,0,
70,4,0,20,294795,295445,0,0,295568,296068,295445,295568,0,1,0,0,0,0,
70,4,0,20,296068,297062,0,0,297283,297783,297062,297283,0,1,0,0,0,0,
70,2,0,20,297783,297885,0,0,0,0,297885,298285,0,0,298285,300285,0,0,
71,4,0,20,300785,301808,1,0,301963,302463,301808,301963,1,0,0,0,0,0,
71,4,0,20,302463,305906,1,0,306281,306781,305906,306281,0,1,0,0,0,0,
71,1,0,20,306781,309580,1,1,0,0,309580,309980,0,0,309980,311226,0,0,
72,0,0,20,312226,313179,0,0,0,0,313179,313579,0,0,313579,313582,0,0,
73,4,0,21,313582,313706,0,0,314102,314602,313706,314102,1,0,0,0,0,0,
73,1,0,21,314602,314808,1,0,0,0,314808,315208,0,0,315208,315252,0,0,
74,4,0,21,316252,316672,1,0,316921,317421,316672,316921,0,1,0,0,0,0,
74,4,0,21,317421,318942,1,0,319185,319685,318942,319185,0,1,0,0,0,0,
74,4,0,21,319685,320826,0,0,321155,321655,320826,321155,1,0,0,0,0,0,
74,0,0,21,321655,321800,0,1,0,0,321800,322200,0,0,322200,322315,0,0,
75,4,1,22,322315,322375,0,0,322726,323226,322375,322726,1,0,0,0,0,0,
75,3,1,22,323226,323574,1,0,0,0,323574,323974,0,0,0,0,323974,324439,
76,4,1,22,325439,325506,0,0,325635,326135,325506,325635,1,0,0,0,0,0,
76,3,1,22,326135,326167,0,0,0,0,326167,326567,0,0,0,0,326567,327086,
77,3,1,22,328086,329070,1,0,0,0,329070,329470,0,0,0,0,329470,329644,
78,3,1,22,330644,331409,0,0,0,0,331409,331809,0,0,0,0,331809,331826,
79,4,1,22,332826,333808,0,0,334063,334563,333808,334063,1,0,0,0,0,0,
79,3,1,22,334563,335141,1,0,0,0,335141,335541,0,0,0,0,335541,336016,
80,0,1,22,337016,337107,1,0,0,0,337107,337507,0,0,0,0,337507,337897,
81,4,0,23,337897,338001,0,0,338241,338741,338001,338241,0,1,0,0,0,0,
81,0,0,23,338741,338772,0,0,0,0,338772,339172,0,0,339172,339703,0,0,
82,3,1,24,339703,339776,0,0,0,0,339776,340176,0,0,0,0,340176,340383,
83,0,1,24,341383,342120,2,0,0,0,342120,342520,0,0,0,0,342520,342638,
84,0,1,25,342638,342745,0,0,0,0,342745,343145,0,0,0,0,343145,343281,
85,0,1,26,343281,343362,0,0,0,0,343362,343762,0,0,0,0,343762,344057,
86,4,0,27,344057,344128,0,0,344522,345022,344128,344522,0,1,0,0,0,0,
86,1,0,27,345022,345373,1,0,0,0,345373,345773,0,0,345773,345850,0,0,
87,1,0,27,346850,347094,0,0,0,0,347094,347494,0,0,347494,348105,0,0,
88,1,0,27,349105,349426,0,0,0,0,349426,349826,0,0,349826,350049,0,0,
89,0,0,27,351049,351790,0,0,0,0,351790,352190,0,0,352190,352661,0,0,
90,0,0,28,352661,352728,0,0,0,0,352728,353128,0,0,353128,353134,0,0,
91,4,1,29,353134,353234,0,0,353532,354032,353234,353532,1,0,0,0,0,0,
91,4,1,29,354032,354757,0,1,354947,355447,354757,354947,0,1,0,0,0,0,
91,4,1,29,355447,356211,0,1,356531,357031,356211,356531,1,0,0,0,0,0,
91,3,1,29,357031,357207,0,1,0,0,357207,357607,0,0,0,0,357607,357748,
92,3,1,29,358748,358897,1,0,0,0,358897,359297,0,0,0,0,359297,359808,
93,128,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Oct-2017
Time,13:27
Box Index,2
ExptType,0
SessionRecord,23

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,11
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
182,163,
SensorTC
S(1),
557,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,
Control,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,
Frequency,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,
Amplitude,66,83,83,66,83,83,66,66,83,66,83,83,83,66,66,66,66,83,66,83,66,66,83,83,66,83,83,66,66,83,83,83,66,83,83,66,66,66,66,83,66,66,83,66,83,66,66,83,83,83,66,83,83,66,83,66,66,66,83,83,83,83,83,83,66,66,66,66,83,66,66,66,83,66,83,83,83,66,66,83,66,83,66,83,83,83,66,83,66,66,66,83,83,83,66,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,463,0,0,555,1055,463,555,1,0,0,0,0,0,
0,4,1,0,1055,3728,1,3,3935,4435,3728,3935,1,0,0,0,0,0,
0,4,1,0,4435,4983,0,3,5152,5652,4983,5152,1,0,0,0,0,0,
0,4,1,0,5652,9416,0,2,9561,10061,9416,9561,1,0,0,0,0,0,
0,4,1,0,10061,10519,0,1,10855,11355,10519,10855,1,0,0,0,0,0,
0,4,1,0,11355,12080,0,0,12267,12767,12080,12267,1,0,0,0,0,0,
0,4,1,0,12767,13202,1,0,13291,13791,13202,13291,1,0,0,0,0,0,
0,4,1,0,13791,14349,3,0,14722,15222,14349,14722,0,1,0,0,0,0,
0,4,1,0,15222,17431,0,0,17650,18150,17431,17650,0,1,0,0,0,0,
0,4,1,0,18150,18479,0,2,18655,19155,18479,18655,1,0,0,0,0,0,
0,4,1,0,19155,19622,0,1,19822,20322,19622,19822,0,1,0,0,0,0,
0,4,1,0,20322,20986,0,6,21215,21715,20986,21215,1,0,0,0,0,0,
0,4,1,0,21715,22069,2,0,22181,22681,22069,22181,1,0,0,0,0,0,
0,0,1,0,22681,23224,1,0,0,0,23224,23624,0,0,23624,24442,0,0,
1,3,0,1,24442,24551,0,0,0,0,24551,24951,0,0,0,0,24951,25092,
2,2,0,1,26092,27085,1,0,0,0,27085,27485,0,0,0,0,27485,29485,
3,3,0,1,29985,30630,0,0,0,0,30630,31030,0,0,0,0,31030,31227,
4,4,0,1,32227,32281,0,0,32573,33073,32281,32573,1,0,0,0,0,0,
4,3,0,1,33073,33098,0,0,0,0,33098,33498,0,0,0,0,33498,33832,
5,0,0,1,34832,34884,0,0,0,0,34884,35284,0,0,0,0,35284,35337,
6,3,0,2,35337,35511,0,0,0,0,35511,35911,0,0,0,0,35911,36340,
7,3,0,2,37340,37648,0,0,0,0,37648,38048,0,0,0,0,38048,38118,
8,4,0,2,39118,39227,0,0,39610,40110,39227,39610,1,0,0,0,0,0,
8,4,0,2,40110,40441,1,0,40782,41282,40441,40782,0,1,0,0,0,0,
8,4,0,2,41282,41874,1,0,42014,42514,41874,42014,1,0,0,0,0,0,
8,4,0,2,42514,42687,0,1,42794,43294,42687,42794,0,1,0,0,0,0,
8,4,0,2,43294,44115,0,5,44316,44816,44115,44316,0,1,0,0,0,0,
8,4,0,2,44816,45804,0,1,46009,46509,45804,46009,1,0,0,0,0,0,
8,3,0,2,46509,55702,1,0,0,0,55702,56102,0,0,0,0,56102,56250,
9,3,0,2,57250,57936,0,0,0,0,57936,58336,0,0,0,0,58336,58559,
10,0,0,2,59559,68231,0,0,0,0,68231,68631,0,0,0,0,68631,68790,
11,4,1,3,68790,69244,0,1,69511,70011,69244,69511,1,0,0,0,0,0,
11,4,1,3,70011,70516,0,0,70776,71276,70516,70776,1,0,0,0,0,0,
11,4,1,3,71276,71524,0,0,71695,72195,71524,71695,1,0,0,0,0,0,
11,0,1,3,72195,72565,0,0,0,0,72565,72965,0,0,72965,73122,0,0,
12,4,0,4,73122,73180,0,0,73425,73925,73180,73425,1,0,0,0,0,0,
12,4,0,4,73925,74069,0,0,74251,74751,74069,74251,1,0,0,0,0,0,
12,4,0,4,74751,74850,0,0,74932,75432,74850,74932,1,0,0,0,0,0,
12,4,0,4,75432,78074,0,0,78440,78940,78074,78440,1,0,0,0,0,0,
12,3,0,4,78940,79015,0,0,0,0,79015,79415,0,0,0,0,79415,79527,
13,4,0,4,80527,81731,0,4,81934,82434,81731,81934,1,0,0,0,0,0,
13,3,0,4,82434,82517,0,0,0,0,82517,82917,0,0,0,0,82917,82962,
14,4,0,4,83962,84224,0,1,84496,84996,84224,84496,1,0,0,0,0,0,
14,4,0,4,84996,85194,0,0,85438,85938,85194,85438,1,0,0,0,0,0,
14,4,0,4,85938,86234,0,0,86555,87055,86234,86555,1,0,0,0,0,0,
14,4,0,4,87055,87636,0,0,87879,88379,87636,87879,1,0,0,0,0,0,
14,4,0,4,88379,88789,0,0,88972,89472,88789,88972,1,0,0,0,0,0,
14,4,0,4,89472,89610,1,0,89919,90419,89610,89919,1,0,0,0,0,0,
14,4,0,4,90419,90589,0,0,90799,91299,90589,90799,1,0,0,0,0,0,
14,3,0,4,91299,91520,1,0,0,0,91520,91920,0,0,0,0,91920,92422,
15,3,0,4,93422,93609,1,0,0,0,93609,94009,0,0,0,0,94009,95316,
16,4,0,4,96316,101261,0,5,101478,101978,101261,101478,1,0,0,0,0,0,
16,4,0,4,101978,102622,0,0,102889,103389,102622,102889,1,0,0,0,0,0,
16,4,0,4,103389,103531,0,0,103901,104401,103531,103901,1,0,0,0,0,0,
16,4,0,4,104401,105971,0,1,106063,106563,105971,106063,0,1,0,0,0,0,
16,3,0,4,106563,106765,0,0,0,0,106765,107165,0,0,0,0,107165,107598,
17,3,0,4,108598,108839,0,2,0,0,108839,109239,0,0,0,0,109239,109348,
18,4,0,4,110348,110567,0,0,110928,111428,110567,110928,0,1,0,0,0,0,
18,4,0,4,111428,116690,0,2,116917,117417,116690,116917,0,1,0,0,0,0,
18,3,0,4,117417,117951,0,1,0,0,117951,118351,0,0,0,0,118351,118843,
19,4,0,4,119843,120272,0,0,120494,120994,120272,120494,1,0,0,0,0,0,
19,0,0,4,120994,126593,0,2,0,0,126593,126993,0,0,0,0,126993,127186,
20,3,0,5,127186,127325,0,0,0,0,127325,127725,0,0,0,0,127725,127994,
21,4,0,5,128994,129241,1,0,129428,129928,129241,129428,0,1,0,0,0,0,
21,3,0,5,129928,131170,0,2,0,0,131170,131570,0,0,0,0,131570,132676,
22,4,0,5,133676,133870,0,0,133999,134499,133870,133999,1,0,0,0,0,0,
22,3,0,5,134499,135101,0,0,0,0,135101,135501,0,0,0,0,135501,135750,
23,3,0,5,136750,137281,1,0,0,0,137281,137681,0,0,0,0,137681,138221,
24,0,0,5,139221,140611,1,0,0,0,140611,141011,0,0,0,0,141011,141064,
25,0,1,6,141064,141250,0,0,0,0,141250,141650,0,0,141650,141709,0,0,
26,1,1,7,141709,141796,0,0,0,0,141796,142196,0,0,142196,143448,0,0,
27,4,1,7,144448,144624,0,0,144789,145289,144624,144789,1,0,0,0,0,0,
27,2,1,7,145289,148212,0,0,0,0,148212,148612,0,0,148612,150612,0,0,
28,4,1,7,151112,151481,0,0,151674,152174,151481,151674,1,0,0,0,0,0,
28,0,1,7,152174,152237,0,0,0,0,152237,152637,0,0,152637,152765,0,0,
29,4,0,8,152765,152872,0,0,153126,153626,152872,153126,1,0,0,0,0,0,
29,4,0,8,153626,153862,1,0,154175,154675,153862,154175,0,1,0,0,0,0,
29,4,0,8,154675,160984,2,0,161260,161760,160984,161260,1,0,0,0,0,0,
29,4,0,8,161760,161822,0,0,162196,162696,161822,162196,0,1,0,0,0,0,
29,4,0,8,162696,165131,0,0,165505,166005,165131,165505,0,1,0,0,0,0,
29,4,0,8,166005,166247,0,0,166572,167072,166247,166572,1,0,0,0,0,0,
29,4,0,8,167072,167186,0,0,167398,167898,167186,167398,1,0,0,0,0,0,
29,3,0,8,167898,168022,0,0,0,0,168022,168422,0,0,0,0,168422,170134,
30,3,0,8,171134,171754,1,0,0,0,171754,172154,0,0,0,0,172154,174019,
31,4,0,8,175019,177295,1,1,177691,178191,177295,177691,1,0,0,0,0,0,
31,3,0,8,178191,179010,0,1,0,0,179010,179410,0,0,0,0,179410,179554,
32,3,0,8,180554,180885,0,0,0,0,180885,181285,0,0,0,0,181285,181328,
33,3,0,8,182328,182757,0,0,0,0,182757,183157,0,0,0,0,183157,183406,
34,3,0,8,184406,184656,0,1,0,0,184656,185056,0,0,0,0,185056,185104,
35,3,0,8,186104,186218,0,0,0,0,186218,186618,0,0,0,0,186618,186853,
36,0,0,8,187853,188876,2,0,0,0,188876,189276,0,0,0,0,189276,189496,
37,4,1,9,189496,189600,0,0,189900,190400,189600,189900,1,0,0,0,0,0,
37,0,1,9,190400,190622,0,0,0,0,190622,191022,0,0,191022,191024,0,0,
38,3,0,10,191024,191104,0,0,0,0,191104,191504,0,0,0,0,191504,191618,
39,3,0,10,192618,192827,0,0,0,0,192827,193227,0,0,0,0,193227,193561,
40,3,0,10,194561,195250,1,0,0,0,195250,195650,0,0,0,0,195650,196193,
41,4,0,10,197193,197596,1,0,197929,198429,197596,197929,1,0,0,0,0,0,
41,4,0,10,198429,199102,0,0,199313,199813,199102,199313,0,1,0,0,0,0,
41,3,0,10,199813,200085,0,0,0,0,200085,200485,0,0,0,0,200485,201083,
42,3,0,10,202083,210821,1,0,0,0,210821,211221,0,0,0,0,211221,211751,
43,3,0,10,212751,212903,0,0,0,0,212903,213303,0,0,0,0,213303,213872,
44,4,0,10,214872,214959,0,0,215198,215698,214959,215198,0,1,0,0,0,0,
44,4,0,10,215698,215763,0,0,215977,216477,215763,215977,1,0,0,0,0,0,
44,3,0,10,216477,217540,1,0,0,0,217540,217940,0,0,0,0,217940,217980,
45,3,0,10,218980,220032,0,0,0,0,220032,220432,0,0,0,0,220432,220618,
46,4,0,10,221618,222882,1,0,223159,223659,222882,223159,1,0,0,0,0,0,
46,2,0,10,223659,225490,0,0,0,0,225490,225890,0,0,0,0,225890,227890,
47,3,0,10,228390,229913,0,1,0,0,229913,230313,0,0,0,0,230313,230858,
48,4,0,10,231858,232360,0,0,232550,233050,232360,232550,0,1,0,0,0,0,
48,4,0,10,233050,236073,0,1,236348,236848,236073,236348,1,0,0,0,0,0,
48,4,0,10,236848,237098,0,1,237304,237804,237098,237304,0,1,0,0,0,0,
48,3,0,10,237804,238437,1,0,0,0,238437,238837,0,0,0,0,238837,239073,
49,4,0,10,240073,240342,0,0,240509,241009,240342,240509,1,0,0,0,0,0,
49,3,0,10,241009,242945,1,2,0,0,242945,243345,0,0,0,0,243345,243400,
50,4,0,10,244400,245976,0,0,246306,246806,245976,246306,1,0,0,0,0,0,
50,3,0,10,246806,248747,1,3,0,0,248747,249147,0,0,0,0,249147,249401,
51,4,0,10,250401,254280,0,3,254587,255087,254280,254587,0,1,0,0,0,0,
51,4,0,10,255087,256231,1,0,256594,257094,256231,256594,1,0,0,0,0,0,
51,4,0,10,257094,258901,0,0,259282,259782,258901,259282,0,1,0,0,0,0,
51,4,0,10,259782,259999,0,0,260324,260824,259999,260324,1,0,0,0,0,0,
