,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,
Control,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,
Frequency,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,
Amplitude,66,83,66,66,83,66,83,83,83,66,66,83,66,83,83,66,66,83,83,66,83,66,83,66,83,83,66,66,83,66,66,66,83,66,83,66,83,83,66,83,66,83,83,83,66,83,83,66,66,66,83,83,66,83,66,66,66,83,83,66,83,66,83,83,66,66,66,83,66,83,66,66,83,83,66,66,66,83,83,83,83,66,66,66,83,66,83,83,83,66,83,66,83,83,66,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1983,0,0,2198,2698,1983,2198,0,1,0,0,0,0,
0,2,1,0,2698,2815,0,0,0,0,2815,3115,0,0,0,0,3115,5115,
1,3,1,0,5615,13724,2,1,0,0,13724,14024,0,0,0,0,14024,14215,
2,4,1,0,15215,22787,3,0,23039,23539,22787,23039,0,1,0,0,0,0,
2,3,1,0,23539,23812,0,1,0,0,23812,24112,0,0,0,0,24112,24155,
3,2,1,0,25155,37050,0,0,0,0,37050,37350,0,0,0,0,37350,39350,
4,3,1,0,39850,45845,2,4,0,0,45845,46145,0,0,0,0,46145,46568,
5,4,1,0,47568,51527,1,3,51676,52176,51527,51676,1,0,0,0,0,0,
5,0,1,0,52176,61172,2,2,0,0,61172,61472,0,0,0,0,61472,61491,
6,0,0,1,61491,61667,0,0,0,0,61667,61967,0,0,61967,62580,0,0,
7,3,1,2,62580,62742,0,0,0,0,62742,63042,0,0,0,0,63042,63277,
8,3,1,2,64277,68688,0,2,0,0,68688,68988,0,0,0,0,68988,69129,
9,3,1,2,70129,70212,0,0,0,0,70212,70512,0,0,0,0,70512,70916,
10,0,1,2,71916,72595,1,0,0,0,72595,72895,0,0,0,0,72895,72903,
11,3,1,3,72903,73018,0,0,0,0,73018,73318,0,0,0,0,73318,73353,
12,0,1,3,74353,75809,1,3,0,0,75809,76109,0,0,0,0,76109,76325,
13,4,0,4,76325,76435,0,0,76720,77220,76435,76720,1,0,0,0,0,0,
13,2,0,4,77220,77824,1,1,0,0,77824,78124,0,0,78124,80124,0,0,
14,0,0,4,80624,85518,2,1,0,0,85518,85818,0,0,85818,86677,0,0,
15,3,1,5,86677,86771,0,0,0,0,86771,87071,0,0,0,0,87071,87291,
16,3,1,5,88291,91507,0,5,0,0,91507,91807,0,0,0,0,91807,91814,
17,3,1,5,92814,93344,0,1,0,0,93344,93644,0,0,0,0,93644,94153,
18,0,1,5,95153,95163,0,0,0,0,95163,95463,0,0,0,0,95463,95820,
19,1,0,6,95820,95919,0,0,0,0,95919,96219,0,0,96219,97210,0,0,
20,1,0,6,98210,98989,0,0,0,0,98989,99289,0,0,99289,101033,0,0,
21,1,0,6,102033,102290,1,0,0,0,102290,102590,0,0,102590,102886,0,0,
22,1,0,6,103886,104504,1,0,0,0,104504,104804,0,0,104804,105098,0,0,
23,4,0,6,106098,106311,0,0,106582,107082,106311,106582,1,0,0,0,0,0,
23,1,0,6,107082,107341,1,0,0,0,107341,107641,0,0,107641,107790,0,0,
24,1,0,6,108790,113161,1,3,0,0,113161,113461,0,0,113461,113813,0,0,
25,1,0,6,114813,114940,0,0,0,0,114940,115240,0,0,115240,115698,0,0,
26,1,0,6,116698,117579,0,2,0,0,117579,117879,0,0,117879,117980,0,0,
27,0,0,6,118980,120180,0,1,0,0,120180,120480,0,0,120480,120758,0,0,
28,1,0,7,120758,120873,0,0,0,0,120873,121173,0,0,121173,121476,0,0,
29,1,0,7,122476,127180,1,0,0,0,127180,127480,0,0,127480,128127,0,0,
30,0,0,7,129127,129492,0,1,0,0,129492,129792,0,0,129792,130215,0,0,
31,0,0,8,130215,130342,0,0,0,0,130342,130642,0,0,130642,130923,0,0,
32,3,1,9,130923,131036,0,0,0,0,131036,131336,0,0,0,0,131336,131550,
33,3,1,9,132550,134407,1,1,0,0,134407,134707,0,0,0,0,134707,135080,
34,3,1,9,136080,141382,1,0,0,0,141382,141682,0,0,0,0,141682,141782,
35,0,1,9,142782,143719,1,1,0,0,143719,144019,0,0,0,0,144019,144335,
36,3,1,10,144335,144440,0,0,0,0,144440,144740,0,0,0,0,144740,145002,
37,3,1,10,146002,146040,0,0,0,0,146040,146340,0,0,0,0,146340,147071,
38,3,1,10,148071,149440,0,3,0,0,149440,149740,0,0,0,0,149740,149753,
39,4,1,10,150753,154079,0,1,154269,154769,154079,154269,0,1,0,0,0,0,
39,0,1,10,154769,155439,1,0,0,0,155439,155739,0,0,0,0,155739,156005,
40,0,0,11,156005,156083,0,0,0,0,156083,156383,0,0,156383,156869,0,0,
41,3,1,12,156869,156950,0,0,0,0,156950,157250,0,0,0,0,157250,157568,
42,4,1,12,158568,166942,1,0,167222,167722,166942,167222,0,1,0,0,0,0,
42,4,1,12,167722,169505,2,0,169668,170168,169505,169668,0,1,0,0,0,0,
42,4,1,12,170168,171025,0,0,171274,171774,171025,171274,1,0,0,0,0,0,
42,3,1,12,171774,172761,0,1,0,0,172761,173061,0,0,0,0,173061,173222,
43,3,1,12,174222,174294,0,0,0,0,174294,174594,0,0,0,0,174594,174808,
44,0,1,12,175808,176001,1,0,0,0,176001,176301,0,0,0,0,176301,176483,
45,0,0,13,176483,176595,0,0,0,0,176595,176895,0,0,176895,177134,0,0,
46,0,0,14,177134,177246,0,0,0,0,177246,177546,0,0,177546,177920,0,0,
47,3,1,15,177920,178008,0,0,0,0,178008,178308,0,0,0,0,178308,178638,
48,4,1,15,179638,184164,0,0,184366,184866,184164,184366,0,1,0,0,0,0,
48,3,1,15,184866,189096,1,1,0,0,189096,189396,0,0,0,0,189396,189414,
49,3,1,15,190414,190794,0,2,0,0,190794,191094,0,0,0,0,191094,191174,
50,3,1,15,192174,192235,0,0,0,0,192235,192535,0,0,0,0,192535,192583,
51,3,1,15,193583,193867,1,0,0,0,193867,194167,0,0,0,0,194167,194732,
52,3,1,15,195732,197344,1,1,0,0,197344,197644,0,0,0,0,197644,198044,
53,0,1,15,199044,199628,0,0,0,0,199628,199928,0,0,0,0,199928,200016,
54,3,1,16,200016,200181,0,0,0,0,200181,200481,0,0,0,0,200481,200739,
55,4,1,16,201739,203271,1,1,203529,204029,203271,203529,0,1,0,0,0,0,
55,4,1,16,204029,205914,0,1,206184,206684,205914,206184,0,1,0,0,0,0,
55,0,1,16,206684,206816,0,0,0,0,206816,207116,0,0,0,0,207116,207238,
56,0,0,17,207238,207332,0,0,0,0,207332,207632,0,0,207632,208012,0,0,
57,0,0,18,208012,208091,0,0,0,0,208091,208391,0,0,208391,208735,0,0,
58,3,1,19,208735,208824,0,0,0,0,208824,209124,0,0,0,0,209124,209336,
59,4,1,19,210336,211004,1,0,211205,211705,211004,211205,0,1,0,0,0,0,
59,4,1,19,211705,212218,0,0,212464,212964,212218,212464,0,1,0,0,0,0,
59,0,1,19,212964,214294,0,2,0,0,214294,214594,0,0,0,0,214594,214671,
60,0,0,20,214671,214785,0,0,0,0,214785,215085,0,0,215085,215356,0,0,
61,3,1,21,215356,215437,0,0,0,0,215437,215737,0,0,0,0,215737,215901,
62,4,1,21,216901,217524,1,0,217759,218259,217524,217759,0,1,0,0,0,0,
62,0,1,21,218259,218868,1,0,0,0,218868,219168,0,0,0,0,219168,219380,
63,0,0,22,219380,219521,0,0,0,0,219521,219821,0,0,219821,220527,0,0,
64,3,1,23,220527,220593,0,0,0,0,220593,220893,0,0,0,0,220893,221146,
65,0,1,23,222146,222753,2,1,0,0,222753,223053,0,0,0,0,223053,223288,
66,0,0,24,223288,223424,0,0,0,0,223424,223724,0,0,223724,224257,0,0,
67,0,0,25,224257,224350,0,0,0,0,224350,224650,0,0,224650,224851,0,0,
68,3,1,26,224851,224951,0,0,0,0,224951,225251,0,0,0,0,225251,225587,
69,0,1,26,226587,227005,1,1,0,0,227005,227305,0,0,0,0,227305,227431,
70,3,1,27,227431,227798,0,2,0,0,227798,228098,0,0,0,0,228098,228867,
71,4,1,27,229867,231005,0,0,231174,231674,231005,231174,0,1,0,0,0,0,
71,3,1,27,231674,232089,0,1,0,0,232089,232389,0,0,0,0,232389,232497,
72,4,1,27,233497,238214,1,1,238450,238950,238214,238450,1,0,0,0,0,0,
72,3,1,27,238950,239010,0,0,0,0,239010,239310,0,0,0,0,239310,239313,
73,0,1,27,240313,241462,0,0,0,0,241462,241762,0,0,0,0,241762,242109,
74,1,0,28,242109,242255,0,0,0,0,242255,242555,0,0,242555,242658,0,0,
75,1,0,28,243658,262298,2,7,0,0,262298,262598,0,0,262598,262638,0,0,
76,0,0,28,263638,263964,0,1,0,0,263964,264264,0,0,264264,264609,0,0,
77,3,1,29,264609,264702,0,0,0,0,264702,265002,0,0,0,0,265002,265067,
78,2,1,29,266067,268728,1,0,0,0,268728,269028,0,0,0,0,269028,271028,
79,3,1,29,271528,274026,0,2,0,0,274026,274326,0,0,0,0,274326,274380,
80,0,1,29,275380,276291,1,0,0,0,276291,276591,0,0,0,0,276591,276633,
81,3,1,30,276633,276751,0,0,0,0,276751,277051,0,0,0,0,277051,277226,
82,0,1,30,278226,278614,0,1,0,0,278614,278914,0,0,0,0,278914,278941,
83,3,1,31,278941,279052,0,0,0,0,279052,279352,0,0,0,0,279352,279551,
84,3,1,31,280551,281089,0,1,0,0,281089,281389,0,0,0,0,281389,281670,
85,4,1,31,282670,287945,1,2,288162,288662,287945,288162,1,0,0,0,0,0,
85,3,1,31,288662,289219,0,1,0,0,289219,289519,0,0,0,0,289519,289709,
86,4,1,31,290709,292819,0,2,293001,293501,292819,293001,0,1,0,0,0,0,
86,0,1,31,293501,293591,0,0,0,0,293591,293891,0,0,0,0,293891,294670,
87,0,0,32,294670,294775,0,0,0,0,294775,295075,0,0,295075,295686,0,0,
88,3,1,33,295686,295769,0,0,0,0,295769,296069,0,0,0,0,296069,296246,
89,0,1,33,297246,298197,0,2,0,0,298197,298497,0,0,0,0,298497,298555,
90,0,0,34,298555,298697,0,0,0,0,298697,298997,0,0,298997,299328,0,0,
91,3,1,35,299328,299418,0,0,0,0,299418,299718,0,0,0,0,299718,299926,
92,4,1,35,300926,302319,0,1,302567,303067,302319,302567,0,1,0,0,0,0,
92,0,1,35,303067,304132,0,1,0,0,304132,304432,0,0,0,0,304432,306179,
93,4,0,36,306179,306310,0,0,306602,307102,306310,306602,0,1,0,0,0,0,
93,1,0,36,307102,307452,0,1,0,0,307452,307752,0,0,307752,308494,0,0,
94,0,0,36,309494,310349,1,2,0,0,310349,310649,0,0,310649,311501,0,0,
95,0,0,37,311501,311596,0,0,0,0,311596,311896,0,0,311896,311932,0,0,
96,0,1,38,311932,312034,0,0,0,0,312034,312334,0,0,0,0,312334,312350,
97,4,0,39,312350,312467,0,0,312714,313214,312467,312714,1,0,0,0,0,0,
97,4,0,39,313214,313388,0,1,313651,314151,313388,313651,0,1,0,0,0,0,
97,0,0,39,314151,314230,0,0,0,0,314230,314530,0,0,314530,314627,0,0,
98,4,1,40,314627,314727,0,0,315009,315509,314727,315009,1,0,0,0,0,0,
98,4,1,40,315509,315925,0,1,316181,316681,315925,316181,0,1,0,0,0,0,
98,4,1,40,316681,319048,0,2,319256,319756,319048,319256,0,1,0,0,0,0,
98,4,1,40,319756,319876,0,0,320157,320657,319876,320157,0,1,0,0,0,0,
98,3,1,40,320657,321221,0,1,0,0,321221,321521,0,0,0,0,321521,321636,
99,4,1,40,322636,322932,0,0,323162,323662,322932,323162,1,0,0,0,0,0,
99,3,1,40,323662,324750,1,2,0,0,324750,325050,0,0,0,0,325050,326283,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Aug-2017
Time,10:51
Box Index,6
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,25
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
103,90,
SensorTC
S(1),
252,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,
Control,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,
Frequency,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,
Amplitude,83,66,83,83,66,66,83,66,83,66,66,83,83,66,83,83,66,66,66,83,83,83,83,83,66,66,66,66,83,66,83,66,66,83,66,83,83,66,66,83,66,66,83,83,66,83,66,66,83,83,66,83,66,83,66,83,83,66,83,66,66,83,66,83,66,83,66,83,83,66,83,83,83,66,66,66,66,83,66,83,83,83,83,66,66,66,66,83,83,66,66,66,66,83,83,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,137,0,0,0,0,137,337,0,0,0,0,337,450,
1,1,1,1,450,542,0,0,0,0,542,742,0,0,742,805,0,0,
2,0,1,1,1805,2010,0,0,0,0,2010,2210,0,0,2210,2414,0,0,
3,2,0,2,2414,2528,0,0,0,0,2528,2728,0,0,0,0,2728,4728,
4,3,0,2,5228,10421,0,5,0,0,10421,10621,0,0,0,0,10621,10683,
5,3,0,2,11683,13851,0,0,0,0,13851,14051,0,0,0,0,14051,14226,
6,3,0,2,15226,22532,8,4,0,0,22532,22732,0,0,0,0,22732,22868,
7,3,0,2,23868,48185,4,4,0,0,48185,48385,0,0,0,0,48385,48962,
8,3,0,2,49962,75863,1,4,0,0,75863,76063,0,0,0,0,76063,76214,
9,3,0,2,77214,82418,0,2,0,0,82418,82618,0,0,0,0,82618,83146,
10,3,0,2,84146,86802,0,0,0,0,86802,87002,0,0,0,0,87002,87372,
11,0,0,2,88372,89983,0,0,0,0,89983,90183,0,0,0,0,90183,90285,
12,3,0,3,90285,90390,0,0,0,0,90390,90590,0,0,0,0,90590,90769,
13,3,0,3,91769,92069,0,0,0,0,92069,92269,0,0,0,0,92269,92640,
14,3,0,3,93640,94211,0,0,0,0,94211,94411,0,0,0,0,94411,94741,
15,0,0,3,95741,95930,1,0,0,0,95930,96130,0,0,0,0,96130,96173,
16,0,1,4,96173,98065,1,3,0,0,98065,98265,0,0,98265,98567,0,0,
17,1,1,5,98567,98692,0,0,0,0,98692,98892,0,0,98892,99079,0,0,
18,0,1,5,100079,101343,0,0,0,0,101343,101543,0,0,101543,101665,0,0,
19,0,0,6,101665,101778,0,0,0,0,101778,101978,0,0,0,0,101978,102030,
20,0,1,7,102030,102254,0,0,0,0,102254,102454,0,0,102454,102852,0,0,
21,3,0,8,102852,102946,0,0,0,0,102946,103146,0,0,0,0,103146,103288,
22,0,0,8,104288,104428,0,0,0,0,104428,104628,0,0,0,0,104628,104864,
23,0,1,9,104864,105950,0,3,0,0,105950,106150,0,0,106150,106218,0,0,
24,0,1,10,106218,106437,0,0,0,0,106437,106637,0,0,106637,106926,0,0,
25,3,0,11,106926,107043,0,0,0,0,107043,107243,0,0,0,0,107243,107385,
26,4,0,11,108385,108707,0,0,108870,109370,108707,108870,1,0,0,0,0,0,
26,3,0,11,109370,111971,0,2,0,0,111971,112171,0,0,0,0,112171,112360,
27,4,0,11,113360,114150,0,0,114342,114842,114150,114342,1,0,0,0,0,0,
27,3,0,11,114842,115077,0,0,0,0,115077,115277,0,0,0,0,115277,115403,
28,3,0,11,116403,116573,0,0,0,0,116573,116773,0,0,0,0,116773,117312,
29,4,0,11,118312,119439,0,0,119599,120099,119439,119599,0,1,0,0,0,0,
29,4,0,11,120099,120106,0,0,120263,120763,120106,120263,0,1,0,0,0,0,
29,4,0,11,120763,120836,0,0,120962,121462,120836,120962,1,0,0,0,0,0,
29,3,0,11,121462,123582,2,1,0,0,123582,123782,0,0,0,0,123782,124205,
30,3,0,11,125205,128824,0,0,0,0,128824,129024,0,0,0,0,129024,129277,
31,3,0,11,130277,134412,0,0,0,0,134412,134612,0,0,0,0,134612,135463,
32,3,0,11,136463,137130,0,0,0,0,137130,137330,0,0,0,0,137330,137761,
33,3,0,11,138761,139193,0,0,0,0,139193,139393,0,0,0,0,139393,140916,
34,2,0,11,141916,143549,0,0,0,0,143549,143749,0,0,0,0,143749,145749,
35,2,0,11,146249,148818,0,0,0,0,148818,149018,0,0,0,0,149018,151018,
36,3,0,11,151518,153905,0,0,0,0,153905,154105,0,0,0,0,154105,154473,
37,0,0,11,155473,155778,0,0,0,0,155778,155978,0,0,0,0,155978,156250,
38,0,0,12,156250,156353,0,0,0,0,156353,156553,0,0,0,0,156553,156620,
39,0,1,13,156620,156724,0,0,0,0,156724,156924,0,0,156924,157001,0,0,
40,0,0,14,157001,157164,0,0,0,0,157164,157364,0,0,0,0,157364,157560,
41,0,0,15,157560,157654,0,0,0,0,157654,157854,0,0,0,0,157854,157901,
42,0,1,16,157901,158188,0,1,0,0,158188,158388,0,0,158388,158910,0,0,
43,1,1,17,158910,159006,0,0,0,0,159006,159206,0,0,159206,159524,0,0,
44,2,1,17,160524,162450,0,0,0,0,162450,162650,0,0,162650,164650,0,0,
45,0,1,17,165150,165465,0,0,0,0,165465,165665,0,0,165665,165852,0,0,
46,0,1,18,165852,165986,0,0,0,0,165986,166186,0,0,166186,166230,0,0,
47,3,0,19,166230,166332,0,0,0,0,166332,166532,0,0,0,0,166532,166683,
48,3,0,19,167683,167940,0,0,0,0,167940,168140,0,0,0,0,168140,168342,
49,3,0,19,169342,169905,1,0,0,0,169905,170105,0,0,0,0,170105,171490,
50,3,0,19,172490,174348,0,0,0,0,174348,174548,0,0,0,0,174548,174946,
51,3,0,19,175946,179486,0,0,0,0,179486,179686,0,0,0,0,179686,179921,
52,3,0,19,180921,181038,0,0,0,0,181038,181238,0,0,0,0,181238,181629,
53,3,0,19,182629,183272,0,0,0,0,183272,183472,0,0,0,0,183472,183795,
54,3,0,19,184795,185794,0,0,0,0,185794,185994,0,0,0,0,185994,186395,
55,4,0,19,187395,187807,0,0,187923,188423,187807,187923,0,1,0,0,0,0,
55,3,0,19,188423,189279,0,0,0,0,189279,189479,0,0,0,0,189479,189713,
56,3,0,19,190713,191689,1,0,0,0,191689,191889,0,0,0,0,191889,192380,
57,2,0,19,193380,193901,0,0,0,0,193901,194101,0,0,0,0,194101,196101,
58,3,0,19,196601,198676,0,0,0,0,198676,198876,0,0,0,0,198876,200543,
59,0,0,19,201543,223386,0,0,0,0,223386,223586,0,0,0,0,223586,223932,
60,3,0,20,223932,224034,0,0,0,0,224034,224234,0,0,0,0,224234,224560,
61,3,0,20,225560,225776,0,0,0,0,225776,225976,0,0,0,0,225976,226343,
62,3,0,20,227343,228294,0,0,0,0,228294,228494,0,0,0,0,228494,228643,
63,3,0,20,229643,230733,0,0,0,0,230733,230933,0,0,0,0,230933,232143,
64,0,0,20,233143,234378,0,0,0,0,234378,234578,0,0,0,0,234578,234811,
65,3,0,21,234811,235093,0,1,0,0,235093,235293,0,0,0,0,235293,235751,
66,4,0,21,236751,236887,0,0,236994,237494,236887,236994,0,1,0,0,0,0,
66,3,0,21,237494,239202,0,2,0,0,239202,239402,0,0,0,0,239402,239508,
67,2,0,21,240508,245592,1,0,0,0,245592,245792,0,0,0,0,245792,247792,
68,4,0,21,248292,269913,1,0,270075,270575,269913,270075,0,1,0,0,0,0,
68,2,0,21,270575,279933,0,0,0,0,279933,280133,0,0,0,0,280133,282133,
